WINFUT;29/12/2008;37850,00;40950,00;37315,00;40930,00;246664487,00;31961
WINFUT;22/12/2008;40300,00;40435,00;37005,00;37460,00;370235469,00;47808
WINFUT;15/12/2008;39960,00;41545,00;38150,00;40000,00;1232229276,00;154202
WINFUT;08/12/2008;37495,00;39970,00;36910,00;39270,00;1644110583,00;212615
WINFUT;01/12/2008;36020,00;36330,00;33990,00;35800,00;1672544663,00;237328
WINFUT;24/11/2008;33350,00;37580,00;33030,00;37000,00;1253325592,00;177097
WINFUT;17/11/2008;35100,00;36895,00;31300,00;31600,00;1217776571,00;176657
WINFUT;10/11/2008;39210,00;39540,00;34000,00;36295,00;1797893222,00;246454
WINFUT;03/11/2008;38200,00;41760,00;35850,00;37300,00;1704355267,00;219496
WINFUT;27/10/2008;31500,00;38780,00;29900,00;37650,00;1497424898,00;217026
WINFUT;20/10/2008;38400,00;41000,00;31000,00;31900,00;1634896036,00;221445
WINFUT;13/10/2008;36000,00;43750,00;34600,00;37500,00;1619488381,00;207992
WINFUT;06/10/2008;40525,00;43450,00;33580,00;36000,00;1549794811,00;197873
WINFUT;29/09/2008;49000,00;50200,00;44410,00;44850,00;2193236394,00;228579
WINFUT;22/09/2008;52850,00;54140,00;49705,00;51795,00;2486190666,00;241285
WINFUT;15/09/2008;49900,00;53115,00;45705,00;53115,00;2483745094,00;253537
WINFUT;08/09/2008;54000,00;54295,00;48150,00;52960,00;2567429223,00;252000
WINFUT;01/09/2008;56200,00;56280,00;50610,00;52720,00;1897628419,00;176053
WINFUT;25/08/2008;56600,00;57790,00;54600,00;56385,00;2029342349,00;180408
WINFUT;18/08/2008;55750,00;57395,00;53350,00;56700,00;2054328326,00;184356
WINFUT;11/08/2008;57100,00;57800,00;54220,00;55410,00;1876465532,00;168512
WINFUT;04/08/2008;57950,00;58280,00;55540,00;56725,00;2189467571,00;192120
WINFUT;28/07/2008;57640,00;60700,00;56950,00;57950,00;2382856725,00;202475
