WINFUT;30/12/2019;116960,00;119405,00;115770,00;118285,00;5,374734821E11;22791710
WINFUT;23/12/2019;115955,00;118570,00;115535,00;116880,00;3,949368265E11;16894400
WINFUT;16/12/2019;112970,00;116025,00;111905,00;115750,00;7,71069204E11;33758493
WINFUT;09/12/2019;110930,00;112970,00;110255,00;112720,00;7,723762051E11;34619175
WINFUT;02/12/2019;108315,00;111640,00;108250,00;111135,00;8,603991698E11;39124918
WINFUT;25/11/2019;109255,00;109375,00;106450,00;108430,00;8,151854212E11;37736525
WINFUT;18/11/2019;107850,00;108995,00;105690,00;108940,00;6,206124823E11;28947250
WINFUT;11/11/2019;107535,00;108985,00;105625,00;106955,00;6,758148284E11;31525300
WINFUT;04/11/2019;109710,00;110330,00;107540,00;107900,00;8,256191159E11;37782903
WINFUT;28/10/2019;108310,00;109145,00;106900,00;108970,00;6,805403787E11;31441573
WINFUT;21/10/2019;105690,00;108865,00;105410,00;108080,00;6,798956226E11;31586003
WINFUT;14/10/2019;103330,00;106765,00;103255,00;105300,00;7,008759656E11;33316801
WINFUT;07/10/2019;102100,00;104610,00;99695,00;103530,00;7,917781254E11;38911603
WINFUT;30/09/2019;105750,00;105775,00;99915,00;102440,00;7,543623005E11;36836950
WINFUT;23/09/2019;104620,00;105900,00;103260,00;105495,00;6,482218524E11;30965185
WINFUT;16/09/2019;103750,00;106430,00;103115,00;104950,00;7,197100523E11;34386121
WINFUT;09/09/2019;104000,00;105275,00;102720,00;103885,00;7,306164162E11;35072128
WINFUT;02/09/2019;102140,00;103870,00;99900,00;103550,00;6,86832702E11;33658668
WINFUT;26/08/2019;98895,00;102350,00;95610,00;102225,00;7,783008168E11;39314082
WINFUT;19/08/2019;101865,00;102420,00;97670,00;98350,00;7,657628378E11;38107141
WINFUT;12/08/2019;103000,00;103845,00;98935,00;100900,00;7,936953877E11;39070013
WINFUT;05/08/2019;101315,00;104930,00;99705,00;103950,00;8,018701533E11;39178582
WINFUT;29/07/2019;103390,00;104285,00;101080,00;102915,00;7,486931878E11;36387230
WINFUT;22/07/2019;104100,00;104970,00;102465,00;103090,00;6,690669553E11;32200997
WINFUT;15/07/2019;104900,00;105585,00;103665,00;103680,00;6,81123365E11;32591874
WINFUT;08/07/2019;104500,00;107295,00;104150,00;104495,00;5,436578537E11;25701423
WINFUT;01/07/2019;102810,00;104900,00;100380,00;104900,00;6,29378391E11;30636388
WINFUT;24/06/2019;102940,00;103545,00;100100,00;101390,00;6,059099628E11;29763816
WINFUT;17/06/2019;98615,00;103035,00;98500,00;102905,00;4,384292462E11;21830395
WINFUT;10/06/2019;97500,00;100420,00;96805,00;98635,00;6,036430207E11;30511805
WINFUT;03/06/2019;97000,00;98465,00;95725,00;98020,00;6,196625596E11;31877778
WINFUT;27/05/2019;94235,00;98225,00;94195,00;97095,00;6,221674268E11;32202730
WINFUT;20/05/2019;90130,00;95550,00;90090,00;93645,00;6,502569324E11;34703700
WINFUT;13/05/2019;93375,00;93375,00;89625,00;90685,00;6,461569967E11;35246135
WINFUT;06/05/2019;95275,00;96895,00;93195,00;94300,00;5,803044198E11;30522037
WINFUT;29/04/2019;97095,00;97840,00;95870,00;96535,00;4,053017824E11;20946306
WINFUT;22/04/2019;95000,00;97465,00;94410,00;96860,00;6,220925534E11;32388800
WINFUT;15/04/2019;93500,00;96050,00;92700,00;95000,00;5,307062678E11;28187438
WINFUT;08/04/2019;97395,00;97785,00;92505,00;93050,00;6,062779567E11;31708124
WINFUT;01/04/2019;96415,00;97685,00;94235,00;97400,00;5,890720527E11;30627811
WINFUT;25/03/2019;92195,00;96185,00;90405,00;95340,00;6,457120718E11;34279677
WINFUT;18/03/2019;99490,00;100930,00;93535,00;93545,00;5,775055383E11;29440175
WINFUT;11/03/2019;96315,00;99925,00;96140,00;99245,00;5,585647368E11;28311436
WINFUT;06/03/2019;94885,00;96095,00;93810,00;95935,00;2,631306143E11;13873493
WINFUT;25/02/2019;99110,00;99290,00;94950,00;95170,00;5,529685615E11;28370368
WINFUT;18/02/2019;97940,00;99445,00;96525,00;98630,00;5,961640682E11;30408668
WINFUT;11/02/2019;95800,00;99215,00;93745,00;98270,00;6,047938328E11;31304275
WINFUT;04/02/2019;98465,00;98780,00;93440,00;95070,00;6,166510576E11;32043113
WINFUT;28/01/2019;96530,00;98640,00;94945,00;98065,00;4,917672222E11;25365299
WINFUT;21/01/2019;96150,00;97935,00;94900,00;97935,00;3,714586218E11;19293640
WINFUT;14/01/2019;93590,00;96795,00;93545,00;96280,00;4,316058126E11;22710744
WINFUT;07/01/2019;92400,00;94620,00;91570,00;94060,00;4,543984818E11;24378256
WINFUT;02/01/2019;87800,00;93335,00;87585,00;92440,00;2,934400969E11;16070728
