WINFUT;03/10/2011;51950,00;53200,00;49400,00;51290,00;9437097121,00;921371
WINFUT;26/09/2011;54300,00;55185,00;51910,00;52200,00;8474081571,00;789470
WINFUT;19/09/2011;56750,00;57935,00;52150,00;53600,00;1,055153123E10;951466
WINFUT;12/09/2011;55205,00;57640,00;54450,00;57515,00;8545967018,00;760291
WINFUT;05/09/2011;55660,00;58730,00;54150,00;56405,00;6363602160,00;561302
WINFUT;29/08/2011;54315,00;59180,00;54230,00;56875,00;7268984070,00;639318
WINFUT;22/08/2011;53710,00;54980,00;52405,00;53960,00;7856373994,00;731829
WINFUT;15/08/2011;53720,00;55830,00;52870,00;53000,00;6846565917,00;633901
WINFUT;08/08/2011;51500,00;53895,00;47740,00;53790,00;1,065101203E10;1041139
WINFUT;01/08/2011;59785,00;59795,00;51170,00;53130,00;1,183050942E10;1066276
WINFUT;25/07/2011;60225,00;60715,00;58240,00;59210,00;6765038975,00;570089
WINFUT;18/07/2011;59375,00;61075,00;59025,00;60650,00;5859962394,00;488150
WINFUT;11/07/2011;61650,00;61900,00;59640,00;60020,00;6689770586,00;550966
WINFUT;04/07/2011;64100,00;64720,00;62030,00;62200,00;4912405304,00;387245
WINFUT;27/06/2011;62050,00;64380,00;61690,00;64320,00;5848366798,00;463522
WINFUT;20/06/2011;61620,00;62860,00;61420,00;61880,00;4097743605,00;329013
WINFUT;13/06/2011;62860,00;63155,00;61485,00;61945,00;5190079065,00;416054
WINFUT;06/06/2011;64350,00;64645,00;62505,00;62745,00;5419534066,00;427703
WINFUT;30/05/2011;64630,00;65225,00;63450,00;64210,00;5243240788,00;407543
WINFUT;23/05/2011;62300,00;64900,00;61960,00;64610,00;4685736729,00;368285
WINFUT;16/05/2011;63455,00;64520,00;62410,00;62880,00;6519917795,00;513101
WINFUT;09/05/2011;65200,00;65835,00;63520,00;63700,00;6095812334,00;471227
WINFUT;02/05/2011;67200,00;67295,00;63570,00;65195,00;6474942483,00;496994
WINFUT;25/04/2011;68250,00;68475,00;65870,00;66920,00;4651063348,00;345762
WINFUT;18/04/2011;67200,00;68440,00;65755,00;68150,00;2892481438,00;215273
WINFUT;11/04/2011;68710,00;69280,00;66700,00;68000,00;4409662428,00;325333
WINFUT;04/04/2011;69690,00;70540,00;68485,00;68810,00;5117584428,00;368233
WINFUT;28/03/2011;68175,00;69700,00;67355,00;69640,00;4369370784,00;319688
WINFUT;21/03/2011;68020,00;68675,00;66925,00;68260,00;4731060845,00;348308
WINFUT;14/03/2011;66810,00;68080,00;65850,00;67525,00;6456609829,00;481216
WINFUT;09/03/2011;68375,00;68590,00;66125,00;67300,00;2791906394,00;207852
WINFUT;28/02/2011;68050,00;69045,00;66550,00;68820,00;5223879804,00;384395
WINFUT;21/02/2011;68910,00;68910,00;66800,00;67810,00;6010788362,00;443630
WINFUT;14/02/2011;65885,00;69140,00;65410,00;68950,00;4541730782,00;336410
WINFUT;07/02/2011;65400,00;66330,00;63860,00;65760,00;5325006438,00;408098
WINFUT;31/01/2011;66950,00;68190,00;65100,00;65190,00;4845652846,00;362032
WINFUT;24/01/2011;69550,00;70200,00;66105,00;66915,00;3598590490,00;262880
WINFUT;17/01/2011;71300,00;71690,00;69370,00;69450,00;3311853515,00;234751
WINFUT;10/01/2011;70135,00;72450,00;69900,00;71530,00;3454899118,00;242066
WINFUT;03/01/2011;70250,00;72015,00;70210,00;70570,00;3716132409,00;261413
