WINFUT;29/12/2014;50700,00;51600,00;48815,00;49130,00;7882268083,00;780498
WINFUT;22/12/2014;50465,00;51700,00;49825,00;50750,00;7463171114,00;734781
WINFUT;15/12/2014;48440,00;50575,00;45720,00;50575,00;2,051592652E10;2121785
WINFUT;08/12/2014;51740,00;52010,00;47930,00;48290,00;1,763738182E10;1771902
WINFUT;01/12/2014;54440,00;54540,00;51210,00;52055,00;1,756753678E10;1679143
WINFUT;24/11/2014;56840,00;57790,00;54710,00;54710,00;1,904358045E10;1702179
WINFUT;17/11/2014;51900,00;57045,00;51395,00;57045,00;1,651262781E10;1548111
WINFUT;10/11/2014;54000,00;54400,00;50910,00;52310,00;1,717600807E10;1622985
WINFUT;03/11/2014;54900,00;55230,00;52655,00;53835,00;1,921224919E10;1780458
WINFUT;27/10/2014;48280,00;55435,00;48140,00;55325,00;2,093141436E10;2004440
WINFUT;20/10/2014;55945,00;56400,00;50490,00;52200,00;2,109578786E10;1981648
WINFUT;13/10/2014;57000,00;58940,00;54600,00;56750,00;2,733368319E10;2404143
WINFUT;06/10/2014;60000,00;60060,00;55060,00;55110,00;2,490506154E10;2169118
WINFUT;29/09/2014;55260,00;55595,00;52360,00;54780,00;1,963062077E10;1820496
WINFUT;22/09/2014;57800,00;57800,00;56025,00;57800,00;1,916069809E10;1686942
WINFUT;15/09/2014;57100,00;60780,00;56985,00;58145,00;2,268200878E10;1914412
WINFUT;08/09/2014;61200,00;62250,00;57050,00;57185,00;2,414219659E10;2040461
WINFUT;01/09/2014;62650,00;63085,00;60885,00;61490,00;2,151542441E10;1733006
WINFUT;25/08/2014;59500,00;62365,00;59425,00;62285,00;1,803568151E10;1476226
WINFUT;18/08/2014;58250,00;60135,00;57900,00;59185,00;1,644941456E10;1389067
WINFUT;11/08/2014;55375,00;58035,00;55330,00;58000,00;1,720850425E10;1513560
WINFUT;04/08/2014;56340,00;57090,00;55350,00;55390,00;1,685458374E10;1496767
WINFUT;28/07/2014;58320,00;58415,00;55350,00;56070,00;1,380607455E10;1215066
WINFUT;21/07/2014;57420,00;58535,00;57240,00;58240,00;1,208053928E10;1042338
WINFUT;14/07/2014;55545,00;57925,00;55480,00;57550,00;1,312973039E10;1162126
WINFUT;07/07/2014;54340,00;55470,00;53865,00;55265,00;7620942300,00;697680
WINFUT;30/06/2014;53775,00;54700,00;53010,00;54610,00;9293388270,00;864248
WINFUT;23/06/2014;55550,00;55790,00;53520,00;53855,00;1,126013963E10;1034694
WINFUT;16/06/2014;55135,00;56065,00;54130,00;55505,00;7201534419,00;653735
WINFUT;09/06/2014;53610,00;55540,00;53230,00;54940,00;1,012670057E10;927969
WINFUT;02/06/2014;51620,00;53445,00;51470,00;53440,00;1,182347021E10;1132486
WINFUT;26/05/2014;53205,00;53670,00;51435,00;51435,00;1,079855191E10;1026182
WINFUT;19/05/2014;54295,00;54295,00;52260,00;53050,00;1,254022772E10;1177560
WINFUT;12/05/2014;53855,00;54980,00;53800,00;54320,00;1,178274918E10;1082426
WINFUT;05/05/2014;53700,00;54840,00;53470,00;53545,00;1,262280772E10;1166387
WINFUT;28/04/2014;52100,00;53930,00;51335,00;53930,00;1,052317472E10;1003909
WINFUT;22/04/2014;53100,00;53200,00;51625,00;51980,00;9084012110,00;868539
WINFUT;14/04/2014;51830,00;53075,00;49875,00;52900,00;1,096435402E10;1065533
WINFUT;07/04/2014;51400,00;53550,00;50530,00;51805,00;1,579827976E10;1529263
WINFUT;31/03/2014;50100,00;52480,00;49935,00;51420,00;1,30272334E10;1272112
WINFUT;24/03/2014;47730,00;50440,00;47660,00;50000,00;1,311477294E10;1340905
WINFUT;17/03/2014;45440,00;48130,00;45220,00;47825,00;1,197360158E10;1281214
WINFUT;10/03/2014;46420,00;46485,00;45150,00;45295,00;1,0585177E10;1153447
WINFUT;05/03/2014;47535,00;47840,00;46400,00;46550,00;5792774970,00;613992
WINFUT;24/02/2014;47755,00;48430,00;46800,00;47600,00;1,134970077E10;1193215
WINFUT;17/02/2014;48805,00;48890,00;46540,00;47855,00;1,190765285E10;1249720
WINFUT;10/02/2014;48190,00;49360,00;47475,00;48745,00;1,100299612E10;1137967
WINFUT;03/02/2014;47500,00;48360,00;45995,00;48320,00;1,221577649E10;1295563
WINFUT;27/01/2014;47955,00;48685,00;46825,00;47800,00;1,185489044E10;1240691
WINFUT;20/01/2014;49400,00;49805,00;47605,00;47955,00;9883131241,00;1012415
