WINFUT;28/12/2023;18:00:00;176072,85;176254,37;175982,08;176144,16;6623961772,00;188070
WINFUT;28/12/2023;17:30:00;175982,08;176221,96;175962,64;176072,85;1,148795961E10;326160
WINFUT;28/12/2023;17:00:00;176066,36;176085,81;175852,42;175982,08;1,381814655E10;392603
WINFUT;28/12/2023;16:30:00;176118,23;176189,54;175982,08;176072,85;1,276952599E10;362599
WINFUT;28/12/2023;16:00:00;176202,51;176286,79;176085,81;176111,75;1,358331299E10;385526
WINFUT;28/12/2023;15:30:00;176267,34;176345,13;176176,58;176208,99;1,675893726E10;475399
WINFUT;28/12/2023;15:00:00;176150,64;176293,27;175878,36;176267,34;2,294482435E10;651505
WINFUT;28/12/2023;14:30:00;176020,98;176189,54;175975,60;176150,64;1,588102322E10;450930
WINFUT;28/12/2023;14:00:00;176072,85;176267,34;176014,50;176027,47;1,768222964E10;501940
WINFUT;28/12/2023;13:30:00;176208,99;176247,89;176046,91;176079,33;1,278084117E10;362799
WINFUT;28/12/2023;13:00:00;176409,96;176448,86;176137,68;176215,47;1,821858327E10;516707
WINFUT;28/12/2023;12:30:00;176234,92;176448,86;176105,26;176416,45;2,108168262E10;597999
WINFUT;28/12/2023;12:00:00;175936,70;176254,37;175839,46;176228,44;2,13194691E10;605440
WINFUT;28/12/2023;11:30:00;175910,77;176046,91;175632,00;175943,19;3,554475896E10;1010532
WINFUT;28/12/2023;11:00:00;175845,94;176118,23;175845,94;175910,77;2,377253777E10;675507
WINFUT;28/12/2023;10:30:00;175949,67;176020,98;175677,38;175839,46;2,971110175E10;844828
WINFUT;28/12/2023;10:00:00;175761,66;176202,51;175722,76;175949,67;2,783594452E10;790913
WINFUT;28/12/2023;09:30:00;175638,48;175807,04;175599,59;175761,66;1,303835259E10;371030
WINFUT;28/12/2023;09:00:00;176053,40;176286,79;175593,10;175638,48;2,664245855E10;757121
WINFUT;27/12/2023;18:00:00;176254,37;176468,31;176228,44;176429,41;7199325594,00;204144
WINFUT;27/12/2023;17:30:00;176105,26;176280,30;176066,36;176247,89;1,21977748E10;346229
WINFUT;27/12/2023;17:00:00;175923,74;176144,16;175871,87;176105,26;1,360900579E10;386525
