WINFUT;30/12/2024;18:20:00;143297,60;143309,37;143132,78;143185,76;693876404,10;24228
WINFUT;30/12/2024;18:10:00;143121,00;143321,15;143068,02;143297,60;1930308786,00;67414
WINFUT;30/12/2024;18:00:00;143226,96;143232,85;143056,25;143121,00;2071863660,00;72371
WINFUT;30/12/2024;17:50:00;143350,58;143374,13;143121,00;143232,85;2806648158,00;97966
WINFUT;30/12/2024;17:40:00;143291,71;143391,79;143221,08;143344,69;3266680327,00;113976
WINFUT;30/12/2024;17:30:00;143415,33;143427,11;143191,64;143291,71;3861324380,00;134722
WINFUT;30/12/2024;17:20:00;143362,35;143627,25;143321,15;143421,22;4546935188,00;158447
WINFUT;30/12/2024;17:10:00;143268,17;143368,24;143244,62;143362,35;1984225471,00;69232
WINFUT;30/12/2024;17:00:00;143274,06;143356,47;143232,85;143274,06;2932350128,00;102312
WINFUT;30/12/2024;16:50:00;143173,98;143291,71;143156,32;143268,17;2945791983,00;102837
WINFUT;30/12/2024;16:40:00;143197,53;143279,94;143085,68;143168,10;3132828803,00;109398
WINFUT;30/12/2024;16:30:00;143162,21;143232,85;143156,32;143203,42;1929907096,00;67389
WINFUT;30/12/2024;16:20:00;143244,62;143309,37;143156,32;143162,21;2632110946,00;91886
WINFUT;30/12/2024;16:10:00;143150,44;143268,17;143126,89;143244,62;2571196434,00;89780
WINFUT;30/12/2024;16:00:00;143209,30;143321,15;143121,00;143144,55;3791587665,00;132365
WINFUT;30/12/2024;15:50:00;143179,87;143309,37;143173,98;143215,19;3419137359,00;119353
WINFUT;30/12/2024;15:40:00;143115,12;143226,96;143115,12;143179,87;2757165070,00;96282
WINFUT;30/12/2024;15:30:00;143103,34;143197,53;143079,80;143121,00;2500953718,00;87365
WINFUT;30/12/2024;15:20:00;143115,12;143191,64;143097,46;143103,34;2121416845,00;74100
WINFUT;30/12/2024;15:10:00;143185,76;143203,42;143068,02;143115,12;2586825032,00;90363
WINFUT;30/12/2024;15:00:00;143126,89;143191,64;143050,36;143191,64;2356653039,00;82331
WINFUT;30/12/2024;14:50:00;143079,80;143168,10;143038,59;143126,89;3062072152,00;106997
WINFUT;30/12/2024;14:40:00;143015,04;143221,08;142962,07;143079,80;4901702385,00;171270
WINFUT;30/12/2024;14:30:00;143026,82;143126,89;142991,50;143009,16;3160186734,00;110448
WINFUT;30/12/2024;14:20:00;143109,23;143209,30;142991,50;143026,82;3736754861,00;130559
WINFUT;30/12/2024;14:10:00;142997,38;143138,66;142973,84;143109,23;3968256329,00;138687
WINFUT;30/12/2024;14:00:00;143020,93;143191,64;142967,95;142997,38;6911220328,00;241516
WINFUT;30/12/2024;13:50:00;143015,04;143297,60;142938,52;143020,93;9083628916,00;317347
WINFUT;30/12/2024;13:40:00;143126,89;143191,64;143009,16;143009,16;3828974699,00;133775
WINFUT;30/12/2024;13:30:00;143285,83;143309,37;143079,80;143126,89;4341799314,00;151618
WINFUT;30/12/2024;13:20:00;143079,80;143321,15;143050,36;143285,83;4303818490,00;150296
WINFUT;30/12/2024;13:10:00;143215,19;143232,85;142979,72;143073,91;6527095347,00;228053
WINFUT;30/12/2024;13:00:00;143238,74;143391,79;143132,78;143215,19;6540297088,00;228259
WINFUT;30/12/2024;12:50:00;143315,26;143385,90;143162,21;143232,85;5231725088,00;182588
WINFUT;30/12/2024;12:40:00;143385,90;143421,22;143274,06;143321,15;4001927360,00;139598
WINFUT;30/12/2024;12:30:00;143709,66;143744,98;143268,17;143380,01;8599247740,00;299678
WINFUT;30/12/2024;12:20:00;143621,36;143809,74;143609,59;143703,78;6728498692,00;234115
WINFUT;30/12/2024;12:10:00;143456,54;143627,25;143415,33;143621,36;5062130274,00;176351
WINFUT;30/12/2024;12:00:00;143356,47;143527,18;143327,03;143450,65;5949750675,00;207406
WINFUT;30/12/2024;11:50:00;143474,20;143527,18;143303,49;143362,35;5250857398,00;183044
WINFUT;30/12/2024;11:40:00;143474,20;143562,50;143344,69;143474,20;6490072500,00;226205
WINFUT;30/12/2024;11:30:00;143586,05;143709,66;143409,45;143468,31;9882796027,00;344206
WINFUT;30/12/2024;11:20:00;143609,59;143644,91;143509,52;143586,05;3731210089,00;129933
WINFUT;30/12/2024;11:10:00;143792,08;143797,96;143521,29;143615,48;7131579524,00;248258
WINFUT;30/12/2024;11:00:00;143674,34;143915,69;143627,25;143792,08;6744844100,00;234515
WINFUT;30/12/2024;10:50:00;143839,17;143850,94;143591,93;143680,23;8088323812,00;281448
WINFUT;30/12/2024;10:40:00;143992,22;144115,84;143668,46;143845,06;1,095586344E10;380762
WINFUT;30/12/2024;10:30:00;143556,61;144062,86;143515,41;143992,22;1,289533982E10;448168
WINFUT;30/12/2024;10:20:00;143356,47;143656,68;143262,28;143556,61;8751193928,00;304987
WINFUT;30/12/2024;10:10:00;143444,77;143591,93;143297,60;143356,47;9856909041,00;343594
WINFUT;30/12/2024;10:00:00;143462,43;143509,52;143285,83;143444,77;8589418481,00;299475
WINFUT;30/12/2024;09:50:00;143403,56;143491,86;143232,85;143456,54;7751755808,00;270337
WINFUT;30/12/2024;09:40:00;143338,81;143527,18;143309,37;143403,56;6508504630,00;226917
WINFUT;30/12/2024;09:30:00;143432,99;143538,95;143332,92;143338,81;5601006339,00;195244
WINFUT;30/12/2024;09:20:00;143268,17;143485,97;143226,96;143432,99;5210218542,00;181722
WINFUT;30/12/2024;09:10:00;143221,08;143279,94;143026,82;143274,06;7046896791,00;246107
WINFUT;30/12/2024;09:00:00;143050,36;143380,01;142979,72;143215,19;8409911723,00;293597
WINFUT;27/12/2024;18:20:00;143115,12;143291,71;143073,91;143085,68;1441102207,00;50326
WINFUT;27/12/2024;18:10:00;142897,31;143144,55;142856,11;143115,12;2179265744,00;76215
WINFUT;27/12/2024;18:00:00;142973,84;143068,02;142814,90;142891,43;3150927636,00;110218
WINFUT;27/12/2024;17:50:00;143073,91;143121,00;142873,77;142973,84;4016403617,00;140427
WINFUT;27/12/2024;17:40:00;143044,48;143203,42;142973,84;143073,91;4473183559,00;156310
WINFUT;27/12/2024;17:30:00;143279,94;143291,71;143020,93;143044,48;3620063758,00;126447
WINFUT;27/12/2024;17:20:00;143185,76;143344,69;143179,87;143274,06;3690267898,00;128785
WINFUT;27/12/2024;17:10:00;143221,08;143262,28;143091,57;143191,64;3558305343,00;124262
WINFUT;27/12/2024;17:00:00;143103,34;143250,51;143097,46;143221,08;3823775692,00;133528
WINFUT;27/12/2024;16:50:00;143121,00;143126,89;143038,59;143109,23;2203100040,00;76984
WINFUT;27/12/2024;16:40:00;143115,12;143126,89;142991,50;143115,12;3868143772,00;135197
WINFUT;27/12/2024;16:30:00;143244,62;143244,62;143103,34;143109,23;2792458784,00;97525
WINFUT;27/12/2024;16:20:00;143209,30;143268,17;143103,34;143238,74;3184178191,00;111198
