ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;21/01/2026;11:46:00;2026-01-21 11:46:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178616.85;178653.31;178247.02;178366.82;18681068028.0;523296.0;0.0;0.0;0.0;0.0;0.0;178491.90969065716
WINFUT;21/01/2026;11:56:00;2026-01-21 11:56:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178361.61;178491.83;178267.85;178377.24;13467914965.3;377486.0;0.0;0.0;0.0;0.0;0.0;178402.92478695043
WINFUT;21/01/2026;12:06:00;2026-01-21 12:06:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178377.24;178507.46;178319.94;178413.7;11008892046.699999;308510.0;0.0;0.0;0.0;0.0;0.0;178405.30927884232
WINFUT;21/01/2026;12:16:00;2026-01-21 12:16:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178413.7;178569.97;178153.26;178179.3;14662045569.2;410955.0;0.0;0.0;0.0;0.0;0.0;178381.37087345048
WINFUT;21/01/2026;12:26:00;2026-01-21 12:26:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178174.09;178293.9;178090.75;178215.77;13199653779.9;370391.0;0.0;0.0;0.0;0.0;0.0;178197.88316547888
WINFUT;21/01/2026;12:36:00;2026-01-21 12:36:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178220.97;178226.18;178080.34;178132.42;8373511017.599999;235015.0;0.0;0.0;0.0;0.0;0.0;178149.2551140434
WINFUT;21/01/2026;12:46:00;2026-01-21 12:46:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178132.42;178460.58;178116.8;178424.12;12465859969.6;349551.0;0.0;0.0;0.0;0.0;0.0;178327.0997955518
WINFUT;21/01/2026;12:56:00;2026-01-21 12:56:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178424.12;178788.74;178382.45;178767.9;15088488419.6;422408.0;0.0;0.0;0.0;0.0;0.0;178610.02138839054
WINFUT;21/01/2026;13:06:00;2026-01-21 13:06:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178773.11;178866.87;178632.47;178648.1;11306803897.199999;316280.0;0.0;0.0;0.0;0.0;0.0;178737.82468772942
WINFUT;21/01/2026;13:16:00;2026-01-21 13:16:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178648.1;178767.9;178575.18;178705.4;9095210276.5;254541.0;0.0;0.0;0.0;0.0;0.0;178658.58168455824
WINFUT;21/01/2026;13:26:00;2026-01-21 13:26:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178705.4;178991.88;178694.98;178929.38;14608053328.6;408329.0;0.0;0.0;0.0;0.0;0.0;178890.52462452906
WINFUT;21/01/2026;13:36:00;2026-01-21 13:36:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178934.59;178965.84;178710.61;178872.08;10449796224.5;292209.0;0.0;0.0;0.0;0.0;0.0;178804.64719240865
WINFUT;21/01/2026;13:46:00;2026-01-21 13:46:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178877.29;178892.92;178741.86;178747.07;8664271652.3;242255.0;0.0;0.0;0.0;0.0;0.0;178816.78984358214
WINFUT;21/01/2026;13:56:00;2026-01-21 13:56:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178747.07;178908.54;178721.02;178825.2;7289570371.8;203826.0;0.0;0.0;0.0;0.0;0.0;178815.58421908287
WINFUT;21/01/2026;14:06:00;2026-01-21 14:06:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178830.41;178934.59;178689.77;178705.4;7885088276.8;220478.0;0.0;0.0;0.0;0.0;0.0;178807.73846649833
WINFUT;21/01/2026;14:16:00;2026-01-21 14:16:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178710.61;178783.53;178648.1;178653.31;6212585906.300001;173819.0;0.0;0.0;0.0;0.0;0.0;178709.46115612853
WINFUT;21/01/2026;14:26:00;2026-01-21 14:26:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178658.52;178684.56;178429.33;178528.3;10414762774.5;291645.0;0.0;0.0;0.0;0.0;0.0;178559.14367936415
WINFUT;21/01/2026;14:36:00;2026-01-21 14:36:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178528.3;178736.65;178507.46;178668.94;8308742035.5;232548.0;0.0;0.0;0.0;0.0;0.0;178651.4468521352
WINFUT;21/01/2026;14:46:00;2026-01-21 14:46:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178668.94;178892.92;178653.31;178804.37;9104556101.4;254619.0;0.0;0.0;0.0;0.0;0.0;178794.38412896593
WINFUT;21/01/2026;14:56:00;2026-01-21 14:56:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178799.16;178840.83;178674.14;178747.07;8903121793.4;249032.0;0.0;0.0;0.0;0.0;0.0;178750.63875057266
WINFUT;21/01/2026;15:06:00;2026-01-21 15:06:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178747.07;178981.47;178705.4;178945.01;9875719550.0;276070.0;0.0;0.0;0.0;0.0;0.0;178873.29370537447
WINFUT;21/01/2026;15:16:00;2026-01-21 15:16:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;178945.01;179142.94;178939.8;179111.69;11230754241.4;313649.0;0.0;0.0;0.0;0.0;0.0;179041.12369904367
WINFUT;21/01/2026;15:26:00;2026-01-21 15:26:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;179116.9;179309.62;179059.6;179273.16;13188811061.699999;367974.0;0.0;0.0;0.0;0.0;0.0;179202.30997063403
WINFUT;21/01/2026;15:36:00;2026-01-21 15:36:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;179273.16;179616.95;179179.4;179476.31;15080666346.4;420358.0;0.0;0.0;0.0;0.0;0.0;179386.76933664118
WINFUT;21/01/2026;15:46:00;2026-01-21 15:46:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;179471.1;179736.75;179465.89;179601.32;13778985124.5;383557.0;0.0;0.0;0.0;0.0;0.0;179611.69328758985
WINFUT;21/01/2026;15:56:00;2026-01-21 15:56:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;179601.32;179679.45;179486.73;179559.65;8152613874.6;226979.0;0.0;0.0;0.0;0.0;0.0;179582.74536699837
WINFUT;21/01/2026;16:06:00;2026-01-21 16:06:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;179559.65;179616.95;179439.85;179465.89;7381563551.4;205576.0;0.0;0.0;0.0;0.0;0.0;179526.7812566916
WINFUT;21/01/2026;16:16:00;2026-01-21 16:16:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;179460.68;179585.69;179439.85;179476.31;6998901069.8;194947.0;0.0;0.0;0.0;0.0;0.0;179501.7354528216
WINFUT;21/01/2026;16:26:00;2026-01-21 16:26:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;179481.52;180169.09;179465.89;179934.69;23952653911.0;665841.0;0.0;0.0;0.0;0.0;0.0;179892.473862154
WINFUT;21/01/2026;16:36:00;2026-01-21 16:36:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;179934.69;179955.52;179684.66;179866.97;11286440479.1;313798.0;0.0;0.0;0.0;0.0;0.0;179835.6458778126
WINFUT;21/01/2026;16:46:00;2026-01-21 16:46:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;179872.18;180294.1;179866.97;180226.38;13265651471.4;368299.0;0.0;0.0;0.0;0.0;0.0;180104.84657831717
WINFUT;21/01/2026;16:56:00;2026-01-21 16:56:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;180231.59;180658.72;180205.55;180492.04;14742501175.099998;408477.0;0.0;0.0;0.0;0.0;0.0;180465.6373570824
WINFUT;21/01/2026;17:06:00;2026-01-21 17:06:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;180497.24;180726.43;180481.62;180627.47;8557033153.5;236898.0;0.0;0.0;0.0;0.0;0.0;180605.10633690894
WINFUT;21/01/2026;17:16:00;2026-01-21 17:16:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;180627.47;180632.67;180309.73;180523.29;11093300534.300001;307376.0;0.0;0.0;0.0;0.0;0.0;180439.03241773084
WINFUT;21/01/2026;17:26:00;2026-01-21 17:26:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;180523.29;180669.14;180429.53;180653.51;8124085021.699999;224966.0;0.0;0.0;0.0;0.0;0.0;180577.6062378392
WINFUT;21/01/2026;17:36:00;2026-01-21 17:36:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;180658.72;180804.57;180528.5;180757.69;6531710579.0;180769.0;0.0;0.0;0.0;0.0;0.0;180658.59208235986
WINFUT;21/01/2026;17:46:00;2026-01-21 17:46:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;180757.69;181012.92;180731.64;180997.29;7722486089.799999;213513.0;0.0;0.0;0.0;0.0;0.0;180848.35370594286
WINFUT;21/01/2026;17:56:00;2026-01-21 17:56:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;180997.29;181226.48;180788.94;180820.19;8010269887.3;221238.0;0.0;0.0;0.0;0.0;0.0;181042.50755872516
WINFUT;21/01/2026;18:06:00;2026-01-21 18:06:00;America/Sao_Paulo;2026-01-21;10;COMPLETO;10;180820.19;180887.91;180653.51;180814.98;4939908459.3;136639.0;0.0;0.0;0.0;0.0;0.0;180769.91442587035
WINFUT;21/01/2026;18:16:00;2026-01-21 18:16:00;America/Sao_Paulo;2026-01-21;10;PARCIAL;9;180809.78;180929.58;180768.1;180856.65;3248841740.75;89826.0;0.0;0.0;0.0;0.0;0.0;180843.51342522327
WINFUT;22/01/2026;09:00:00;2026-01-22 09:00:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181038.96;181497.34;180591.0;181096.26;28456005102.0;785987.0;0.0;0.0;0.0;0.0;0.0;181018.69158557584
WINFUT;22/01/2026;09:10:00;2026-01-22 09:10:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181096.26;181695.28;181070.22;181518.18;25667322009.0;707330.0;0.0;0.0;0.0;0.0;0.0;181462.0079103951
WINFUT;22/01/2026;09:20:00;2026-01-22 09:20:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181518.18;181601.52;181288.99;181372.33;17886614448.0;492915.0;0.0;0.0;0.0;0.0;0.0;181431.56539816424
WINFUT;22/01/2026;09:30:00;2026-01-22 09:30:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181372.33;181752.58;181288.99;181539.01;18557073851.0;511220.0;0.0;0.0;0.0;0.0;0.0;181521.12089650804
WINFUT;22/01/2026;09:40:00;2026-01-22 09:40:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181544.22;181872.38;181455.67;181799.46;18511487231.0;509352.0;0.0;0.0;0.0;0.0;0.0;181722.3147925233
WINFUT;22/01/2026;09:50:00;2026-01-22 09:50:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181799.46;181945.31;181648.4;181773.41;13861637584.400002;381255.0;0.0;0.0;0.0;0.0;0.0;181787.50795910577
WINFUT;22/01/2026;10:00:00;2026-01-22 10:00:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181773.41;182013.02;181341.08;181507.76;24776763008.0;681734.0;0.0;0.0;0.0;0.0;0.0;181704.411598069
WINFUT;22/01/2026;10:10:00;2026-01-22 10:10:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181507.76;182122.41;181471.3;182117.2;23249181229.0;639685.0;0.0;0.0;0.0;0.0;0.0;181748.64894650134
WINFUT;22/01/2026;10:20:00;2026-01-22 10:20:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;182117.2;182143.24;181731.74;181898.43;17013761614.2;467528.0;0.0;0.0;0.0;0.0;0.0;181953.2628012772
WINFUT;22/01/2026;10:30:00;2026-01-22 10:30:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181903.63;181934.89;181533.81;181919.26;16920966254.3;465498.0;0.0;0.0;0.0;0.0;0.0;181769.98445007778
WINFUT;22/01/2026;10:40:00;2026-01-22 10:40:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181914.05;182039.06;181747.37;181950.51;17520454267.2;481543.0;0.0;0.0;0.0;0.0;0.0;181925.17584745388
WINFUT;22/01/2026;10:50:00;2026-01-22 10:50:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181950.51;181971.35;181721.32;181872.38;14611528840.5;401723.0;0.0;0.0;0.0;0.0;0.0;181859.624964705
WINFUT;22/01/2026;11:00:00;2026-01-22 11:00:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;181872.38;182575.58;181835.92;182471.4;25787056539.0;707265.0;0.0;0.0;0.0;0.0;0.0;182321.91162260587
WINFUT;22/01/2026;11:10:00;2026-01-22 11:10:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;182471.4;183257.94;182471.4;183226.68;21343506163.5;583596.0;0.0;0.0;0.0;0.0;0.0;182881.68726167243
WINFUT;22/01/2026;11:20:00;2026-01-22 11:20:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;183226.68;184205.95;183195.43;183747.57;34439411306.0;937722.0;0.0;0.0;0.0;0.0;0.0;183653.33904350654
WINFUT;22/01/2026;11:30:00;2026-01-22 11:30:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;183742.36;184044.47;183403.78;183455.87;23288225912.0;633501.0;0.0;0.0;0.0;0.0;0.0;183777.54181827063
WINFUT;22/01/2026;11:40:00;2026-01-22 11:40:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;183455.87;183929.88;183336.07;183836.12;22542186881.0;613795.0;0.0;0.0;0.0;0.0;0.0;183663.42142423746
WINFUT;22/01/2026;11:50:00;2026-01-22 11:50:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;183836.12;184122.61;183612.14;183862.16;17579149162.4;477902.0;0.0;0.0;0.0;0.0;0.0;183918.00710159616
WINFUT;22/01/2026;12:00:00;2026-01-22 12:00:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;183862.16;184054.89;183632.97;183877.79;14514851836.2;394793.0;0.0;0.0;0.0;0.0;0.0;183830.57036545305
WINFUT;22/01/2026;12:10:00;2026-01-22 12:10:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;183872.58;184336.17;183690.27;184258.04;15641453015.8;425074.0;0.0;0.0;0.0;0.0;0.0;184000.33911862268
WINFUT;22/01/2026;12:20:00;2026-01-22 12:20:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184252.83;185633.17;184242.41;185398.78;26267345014.0;710213.0;0.0;0.0;0.0;0.0;0.0;184941.81136707743
WINFUT;22/01/2026;12:30:00;2026-01-22 12:30:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185393.57;187216.67;185226.88;186508.26;35298826582.0;948716.0;0.0;0.0;0.0;0.0;0.0;186048.46855190833
WINFUT;22/01/2026;12:40:00;2026-01-22 12:40:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;186503.05;186560.35;185346.69;185763.4;16870767481.1;453477.0;0.0;0.0;0.0;0.0;0.0;185948.4655850123
WINFUT;22/01/2026;12:51:00;2026-01-22 12:51:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185763.4;186325.95;185700.89;186029.05;10563559894.9;283905.0;0.0;0.0;0.0;0.0;0.0;186065.86039467526
WINFUT;22/01/2026;13:01:00;2026-01-22 13:01:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;186029.05;186122.81;185643.59;185716.52;11738581945.1;315760.0;0.0;0.0;0.0;0.0;0.0;185851.945911841
WINFUT;22/01/2026;13:11:00;2026-01-22 13:11:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185716.52;186253.03;185555.04;186226.98;13300431574.4;357741.0;0.0;0.0;0.0;0.0;0.0;185916.6672736204
WINFUT;22/01/2026;13:21:00;2026-01-22 13:21:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;186232.19;186362.41;185851.95;185919.66;11195805802.099998;300819.0;0.0;0.0;0.0;0.0;0.0;186085.5462806141
WINFUT;22/01/2026;13:31:00;2026-01-22 13:31:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185919.66;185924.87;185534.21;185601.92;10047898486.6;270549.0;0.0;0.0;0.0;0.0;0.0;185676.864981558
WINFUT;22/01/2026;13:41:00;2026-01-22 13:41:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185607.13;186003.0;185403.99;185976.96;11787615197.5;317426.0;0.0;0.0;0.0;0.0;0.0;185671.0905961364
WINFUT;22/01/2026;13:51:00;2026-01-22 13:51:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185976.96;186185.31;185596.71;185622.76;12273234191.9;330123.0;0.0;0.0;0.0;0.0;0.0;185883.08790595795
WINFUT;22/01/2026;14:01:00;2026-01-22 14:01:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185617.55;186034.26;185565.46;185732.14;10881809720.1;292840.0;0.0;0.0;0.0;0.0;0.0;185810.19292949492
WINFUT;22/01/2026;14:11:00;2026-01-22 14:11:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185737.35;185815.48;185237.3;185289.39;10451292553.3;281699.0;0.0;0.0;0.0;0.0;0.0;185499.34122427687
WINFUT;22/01/2026;14:21:00;2026-01-22 14:21:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185289.39;185737.35;184758.09;185518.58;20802166249.0;561792.0;0.0;0.0;0.0;0.0;0.0;185127.59475684844
WINFUT;22/01/2026;14:31:00;2026-01-22 14:31:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185518.58;185935.29;185508.16;185575.88;12750174066.2;343281.0;0.0;0.0;0.0;0.0;0.0;185705.60069058195
WINFUT;22/01/2026;14:41:00;2026-01-22 14:41:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185570.67;185617.55;185174.8;185346.69;8154353904.1;219899.0;0.0;0.0;0.0;0.0;0.0;185395.19053249498
WINFUT;22/01/2026;14:51:00;2026-01-22 14:51:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185346.69;185836.32;185273.76;185424.82;12160660776.899998;327700.0;0.0;0.0;0.0;0.0;0.0;185540.87613518056
WINFUT;22/01/2026;15:01:00;2026-01-22 15:01:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185424.82;186164.48;185346.69;185930.08;13323086483.900002;358594.0;0.0;0.0;0.0;0.0;0.0;185796.1665047815
WINFUT;22/01/2026;15:11:00;2026-01-22 15:11:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185935.29;185945.71;185450.87;185518.58;9463355214.6;254810.0;0.0;0.0;0.0;0.0;0.0;185683.18666023997
WINFUT;22/01/2026;15:21:00;2026-01-22 15:21:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185523.79;185607.13;185091.45;185153.96;7813626877.2;210764.0;0.0;0.0;0.0;0.0;0.0;185340.62528925875
WINFUT;22/01/2026;15:31:00;2026-01-22 15:31:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185153.96;185315.43;184924.77;185216.47;8833720760.5;238520.0;0.0;0.0;0.0;0.0;0.0;185178.02350188067
WINFUT;22/01/2026;15:41:00;2026-01-22 15:41:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185216.47;185351.9;184862.26;184945.61;9612821128.7;259707.0;0.0;0.0;0.0;0.0;0.0;185064.7271734937
WINFUT;22/01/2026;15:51:00;2026-01-22 15:51:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184940.4;185153.96;184914.35;185127.92;6365911303.899999;172030.0;0.0;0.0;0.0;0.0;0.0;185036.7719248226
WINFUT;22/01/2026;16:01:00;2026-01-22 16:01:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185122.71;185216.47;184867.47;185054.99;7285113896.000001;196844.0;0.0;0.0;0.0;0.0;0.0;185047.63951301732
WINFUT;22/01/2026;16:11:00;2026-01-22 16:11:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185060.2;185065.41;184403.89;184773.71;11249226414.4;304480.0;0.0;0.0;0.0;0.0;0.0;184707.17352904408
WINFUT;22/01/2026;16:21:00;2026-01-22 16:21:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184773.71;185112.29;184737.25;185065.41;6911058611.300001;186880.0;0.0;0.0;0.0;0.0;0.0;184918.47907462087
WINFUT;22/01/2026;16:31:00;2026-01-22 16:31:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185070.62;185310.23;184924.77;185023.74;8758566169.4;236577.0;0.0;0.0;0.0;0.0;0.0;185088.54166979826
WINFUT;22/01/2026;16:41:00;2026-01-22 16:41:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;185023.74;185039.37;184612.24;184820.59;8835185827.1;239036.0;0.0;0.0;0.0;0.0;0.0;184785.58136547773
WINFUT;22/01/2026;16:51:00;2026-01-22 16:51:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184820.59;184940.4;184414.3;184445.56;8909223425.5;241209.0;0.0;0.0;0.0;0.0;0.0;184649.30575074663
WINFUT;22/01/2026;17:01:00;2026-01-22 17:01:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184450.76;184575.78;184242.41;184528.9;8820185650.7;239158.0;0.0;0.0;0.0;0.0;0.0;184405.30589813768
WINFUT;22/01/2026;17:11:00;2026-01-22 17:11:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184528.9;184565.36;184200.74;184414.3;7097588621.4;192489.0;0.0;0.0;0.0;0.0;0.0;184338.99564002923
WINFUT;22/01/2026;17:21:00;2026-01-22 17:21:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184409.09;184607.03;184398.68;184544.52;6491085763.5;175906.0;0.0;0.0;0.0;0.0;0.0;184514.079650666
WINFUT;22/01/2026;17:31:00;2026-01-22 17:31:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184544.52;185101.87;184539.32;184648.7;8499062480.1;230004.0;0.0;0.0;0.0;0.0;0.0;184756.74349429214
WINFUT;22/01/2026;17:41:00;2026-01-22 17:41:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184648.7;184914.35;184648.7;184877.89;4012040614.4999995;108548.0;0.0;0.0;0.0;0.0;0.0;184805.20617052587
WINFUT;22/01/2026;17:51:00;2026-01-22 17:51:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184877.89;184956.02;184591.4;184726.83;5432608284.6;147021.0;0.0;0.0;0.0;0.0;0.0;184755.06588709072
WINFUT;22/01/2026;18:01:00;2026-01-22 18:01:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184721.63;184877.89;184445.56;184841.43;4188732376.3;113415.0;0.0;0.0;0.0;0.0;0.0;184669.4488754244
WINFUT;22/01/2026;18:11:00;2026-01-22 18:11:00;America/Sao_Paulo;2026-01-22;10;COMPLETO;10;184836.22;184997.69;184815.38;184909.14;2780643336.0000005;75191.0;0.0;0.0;0.0;0.0;0.0;184900.25655550748
WINFUT;22/01/2026;18:21:00;2026-01-22 18:21:00;America/Sao_Paulo;2026-01-22;10;PARCIAL;4;184898.73;184940.4;184768.51;184768.51;797098727.1999999;21562.0;0.0;0.0;0.0;0.0;0.0;184825.39937832628
WINFUT;23/01/2026;09:00:00;2026-01-23 09:00:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185966.54;186154.06;184997.69;185810.28;24984204158.7;672624.0;0.0;0.0;0.0;0.0;0.0;185732.32923475132
WINFUT;23/01/2026;09:10:00;2026-01-23 09:10:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185805.07;186466.59;185180.0;185393.57;26872697486.0;722986.0;0.0;0.0;0.0;0.0;0.0;185829.3525129731
WINFUT;23/01/2026;09:20:00;2026-01-23 09:20:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185388.36;185471.7;184966.44;185377.94;16939533230.4;457245.0;0.0;0.0;0.0;0.0;0.0;185240.930287984
WINFUT;23/01/2026;09:30:00;2026-01-23 09:30:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185377.94;185638.38;185289.39;185372.73;15928671308.4;429471.0;0.0;0.0;0.0;0.0;0.0;185448.16031063645
WINFUT;23/01/2026;09:40:00;2026-01-23 09:40:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185372.73;185487.33;185221.68;185232.09;9427629811.7;254300.0;0.0;0.0;0.0;0.0;0.0;185362.8254753338
WINFUT;23/01/2026;09:50:00;2026-01-23 09:50:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185232.09;185502.95;185190.42;185430.03;12094882049.1;326240.0;0.0;0.0;0.0;0.0;0.0;185372.877274376
WINFUT;23/01/2026;10:00:00;2026-01-23 10:00:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185435.24;185825.9;185065.41;185357.11;25649386365.0;691621.0;0.0;0.0;0.0;0.0;0.0;185405.95192068184
WINFUT;23/01/2026;10:10:00;2026-01-23 10:10:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185362.31;185742.56;185153.96;185601.92;19412047980.0;523370.0;0.0;0.0;0.0;0.0;0.0;185462.14980513195
WINFUT;23/01/2026;10:20:00;2026-01-23 10:20:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185601.92;185805.07;185393.57;185617.55;16378938705.4;441265.0;0.0;0.0;0.0;0.0;0.0;185588.10664484373
WINFUT;23/01/2026;10:30:00;2026-01-23 10:30:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185617.55;185643.59;185263.35;185492.54;14988704882.7;404130.0;0.0;0.0;0.0;0.0;0.0;185431.87655663502
WINFUT;23/01/2026;10:40:00;2026-01-23 10:40:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185487.33;185690.47;185346.69;185383.15;13467238923.3;362928.0;0.0;0.0;0.0;0.0;0.0;185520.79169345263
WINFUT;23/01/2026;10:50:00;2026-01-23 10:50:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185377.94;185487.33;185075.83;185206.05;17343022892.4;468027.0;0.0;0.0;0.0;0.0;0.0;185286.43624550375
WINFUT;23/01/2026;11:00:00;2026-01-23 11:00:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185206.05;185388.36;185117.5;185299.81;11199406131.6;302274.0;0.0;0.0;0.0;0.0;0.0;185255.69992041972
WINFUT;23/01/2026;11:10:00;2026-01-23 11:10:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185299.81;185497.74;184784.13;184857.06;18823344816.4;508259.0;0.0;0.0;0.0;0.0;0.0;185143.5644459347
WINFUT;23/01/2026;11:20:00;2026-01-23 11:20:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;184857.06;185273.76;184580.99;185195.63;23656417079.2;639744.0;0.0;0.0;0.0;0.0;0.0;184901.98913982697
WINFUT;23/01/2026;11:30:00;2026-01-23 11:30:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;185190.42;185247.72;184924.77;184976.86;20318246892.0;548867.0;0.0;0.0;0.0;0.0;0.0;185069.87355642146
WINFUT;23/01/2026;11:40:00;2026-01-23 11:40:00;America/Sao_Paulo;2026-01-23;10;COMPLETO;10;184976.86;185034.16;184617.45;185002.9;16856339960.6;455953.0;0.0;0.0;0.0;0.0;0.0;184823.301716541
