WINFUT;30/12/2019;18:00:00;199187,09;199281,54;198817,86;198817,86;3356517094,00;84315
WINFUT;30/12/2019;17:30:00;200208,91;200226,09;198998,18;199169,91;1,520161373E10;380655
WINFUT;30/12/2019;17:00:00;200191,74;200320,54;200097,28;200208,91;4645469702,00;116015
WINFUT;30/12/2019;16:30:00;200269,02;200432,17;200123,04;200191,74;6706764791,00;167444
WINFUT;30/12/2019;16:00:00;200397,82;200414,99;200088,70;200277,61;8843655613,00;220829
WINFUT;30/12/2019;15:30:00;200208,91;200526,62;200080,11;200397,82;1,06219986E10;265123
WINFUT;30/12/2019;15:00:00;200337,71;200440,75;199779,57;200208,91;1,44596042E10;361355
WINFUT;30/12/2019;14:30:00;200088,70;200569,56;199934,14;200337,71;1,322507105E10;330220
WINFUT;30/12/2019;14:00:00;200372,06;200475,10;200002,83;200088,70;1,206731964E10;301304
WINFUT;30/12/2019;13:30:00;200930,20;200998,89;200217,50;200372,06;1,373360735E10;342329
WINFUT;30/12/2019;13:00:00;200749,88;201024,65;200457,93;200938,79;1,153384629E10;287320
WINFUT;30/12/2019;12:30:00;200706,94;200904,44;200543,80;200758,46;1,14655426E10;285608
WINFUT;30/12/2019;12:00:00;201359,54;201436,82;200432,17;200715,53;2,362814047E10;587989
WINFUT;30/12/2019;11:30:00;201917,68;201952,02;201084,76;201359,54;2,362318708E10;586279
WINFUT;30/12/2019;11:00:00;202020,72;202106,59;201711,60;201926,26;1,50936593E10;373788
WINFUT;30/12/2019;10:30:00;201625,73;202166,69;201428,23;202012,13;1,787841855E10;442853
WINFUT;30/12/2019;10:00:00;201333,78;201960,61;201059,00;201625,73;2,437114602E10;604716
WINFUT;30/12/2019;09:30:00;201565,62;201574,21;201153,46;201333,78;1,044194728E10;259268
WINFUT;30/12/2019;09:00:00;200861,51;201703,01;200818,57;201565,62;9822333780,00;243704
WINFUT;27/12/2019;18:00:00;200689,77;200990,31;200646,84;200724,12;2583716244,00;64327
WINFUT;27/12/2019;17:30:00;200870,09;200913,03;200329,13;200698,36;1,399797536E10;348884
WINFUT;27/12/2019;17:00:00;200801,40;201256,50;200535,21;200870,09;1,293013148E10;321805
WINFUT;27/12/2019;16:30:00;200277,61;201059,00;200277,61;200792,81;1,478339676E10;368172
WINFUT;27/12/2019;16:00:00;200578,14;200706,94;200174,56;200277,61;1,190047072E10;296915
WINFUT;27/12/2019;15:30:00;200921,61;201007,48;200380,65;200569,56;1,341894738E10;334364
WINFUT;27/12/2019;15:00:00;201076,17;201170,63;200792,81;200930,20;9426734187,00;234513
WINFUT;27/12/2019;14:30:00;201496,93;201522,69;200861,51;201084,76;1,089355365E10;270645
