WINFUT;30/12/2021;18:00:00;169887,96;170032,38;169639,25;169871,92;6844175272,00;201521
WINFUT;30/12/2021;17:30:00;170273,07;170385,39;169751,57;169887,96;1,769602953E10;520389
WINFUT;30/12/2021;17:00:00;170417,48;170481,67;170136,68;170273,07;1,262318459E10;370660
WINFUT;30/12/2021;16:30:00;170457,60;170561,90;170377,37;170409,46;9879580954,00;289775
WINFUT;30/12/2021;16:00:00;170585,97;170610,04;170425,51;170457,60;9967329157,00;292283
WINFUT;30/12/2021;15:30:00;170577,95;170658,18;170417,48;170577,95;1,225252534E10;359206
WINFUT;30/12/2021;15:00:00;170602,01;170746,43;170465,62;170577,95;1,363023937E10;399497
WINFUT;30/12/2021;14:30:00;170714,34;170746,43;170393,42;170602,01;1,554806008E10;455839
WINFUT;30/12/2021;14:00:00;170449,58;170874,80;170353,30;170714,34;2,309334971E10;676873
WINFUT;30/12/2021;13:30:00;169847,85;170489,69;169735,53;170449,58;1,819310148E10;534600
WINFUT;30/12/2021;13:00:00;170008,31;170160,75;169663,32;169847,85;1,836422208E10;540467
WINFUT;30/12/2021;12:30:00;170216,91;170345,28;169751,57;170016,33;2,125850831E10;625352
WINFUT;30/12/2021;12:00:00;170144,70;170361,32;169719,48;170216,91;2,884124241E10;847983
WINFUT;30/12/2021;11:30:00;169470,77;170505,74;169390,54;170152,72;4,286226209E10;1260357
WINFUT;30/12/2021;11:00:00;169703,43;169895,99;168901,13;169470,77;4,387815155E10;1294889
WINFUT;30/12/2021;10:30:00;169920,06;170152,72;169334,37;169703,43;4,59469609E10;1353121
WINFUT;30/12/2021;10:00:00;169791,69;170080,52;169262,17;169920,06;4,693768738E10;1383140
WINFUT;30/12/2021;09:30:00;169230,07;169799,71;169125,77;169799,71;2,511012917E10;740710
WINFUT;30/12/2021;09:00:00;168804,85;169358,44;168772,76;169230,07;2,375530635E10;702380
WINFUT;29/12/2021;18:00:00;168668,46;168909,15;168475,91;168475,91;6867942101,00;203492
WINFUT;29/12/2021;17:30:00;168997,41;169085,66;168660,44;168668,46;1,220417068E10;361243
WINFUT;29/12/2021;17:00:00;168893,11;169021,48;168756,71;169005,43;1,161439866E10;343851
WINFUT;29/12/2021;16:30:00;169085,66;169149,84;168820,90;168893,11;1,305101666E10;386112
WINFUT;29/12/2021;16:00:00;168925,20;169189,96;168836,95;169085,66;1,36026952E10;402414
WINFUT;29/12/2021;15:30:00;168885,08;168965,31;168684,51;168917,18;1,336356519E10;395739
WINFUT;29/12/2021;15:00:00;168612,30;168925,20;168564,16;168877,06;1,574757481E10;466595
WINFUT;29/12/2021;14:30:00;168395,68;168676,48;168331,49;168612,30;1,650870807E10;489784
WINFUT;29/12/2021;14:00:00;169053,57;169061,59;168363,59;168403,70;2,184211659E10;647483
WINFUT;29/12/2021;13:30:00;169222,05;169414,60;169005,43;169053,57;1,552306088E10;458665
WINFUT;29/12/2021;13:00:00;169454,72;169599,13;169069,61;169214,03;2,114975257E10;624490
WINFUT;29/12/2021;12:30:00;168965,31;169679,36;168917,18;169462,74;2,888388553E10;852812
WINFUT;29/12/2021;12:00:00;169663,32;169687,39;168499,98;168965,31;4,385000563E10;1297057
WINFUT;29/12/2021;11:30:00;170529,81;170674,22;169655,30;169663,32;4,446294788E10;1306690
WINFUT;29/12/2021;11:00:00;169960,17;170802,59;169823,78;170529,81;4,418271419E10;1296451
WINFUT;29/12/2021;10:30:00;169607,16;170064,47;169189,96;169960,17;4,128163827E10;1216561
WINFUT;29/12/2021;10:00:00;170433,53;170497,72;169567,04;169599,13;5,067328721E10;1490644
WINFUT;29/12/2021;09:30:00;170369,35;170521,78;170192,84;170441,55;2,418730037E10;709876
WINFUT;29/12/2021;09:00:00;170249,00;170401,44;169879,94;170369,35;2,329981333E10;684593
WINFUT;28/12/2021;18:00:00;170080,52;170208,89;169887,96;170024,36;7996316356,00;235125
WINFUT;28/12/2021;17:30:00;170144,70;170297,14;169960,17;170080,52;1,534053524E10;450846
WINFUT;28/12/2021;17:00:00;169944,13;170184,82;169887,96;170144,70;1,24735681E10;366764
WINFUT;28/12/2021;16:30:00;170040,40;170128,66;169863,89;169936,10;1,53307659E10;450957
WINFUT;28/12/2021;16:00:00;169831,80;170056,45;169735,53;170040,40;1,870620243E10;550411
WINFUT;28/12/2021;15:30:00;170048,42;170048,42;169711,46;169831,80;1,937111456E10;570154
WINFUT;28/12/2021;15:00:00;169944,13;170104,59;169928,08;170048,42;1,64372527E10;483391
WINFUT;28/12/2021;14:30:00;169807,73;170000,29;169559,02;169944,13;2,280085434E10;671471
WINFUT;28/12/2021;14:00:00;169920,06;170000,29;169735,53;169815,76;1,755466206E10;516731
WINFUT;28/12/2021;13:30:00;169839,83;170112,61;169743,55;169920,06;2,229641759E10;656070
WINFUT;28/12/2021;13:00:00;169791,69;170000,29;169695,41;169839,83;1,69851474E10;500022
WINFUT;28/12/2021;12:30:00;169767,62;169904,01;169486,81;169791,69;2,497907727E10;735935
WINFUT;28/12/2021;12:00:00;170120,63;170281,09;169751,57;169767,62;3,219737621E10;946767
WINFUT;28/12/2021;11:30:00;170040,40;170240,98;169502,86;170112,61;4,419702063E10;1300360
WINFUT;28/12/2021;11:00:00;170249,00;170273,07;169711,46;170048,42;3,836569897E10;1128816
WINFUT;28/12/2021;10:30:00;171171,65;171187,70;170224,93;170249,00;4,34272067E10;1272425
WINFUT;28/12/2021;10:00:00;171492,57;171805,47;171051,31;171171,65;4,333858293E10;1264694
WINFUT;28/12/2021;09:30:00;171645,01;171765,36;171412,34;171492,57;2,538873046E10;739900
WINFUT;28/12/2021;09:00:00;171853,61;171957,91;171508,62;171636,99;2,381090412E10;693313
WINFUT;27/12/2021;18:00:00;171155,60;171532,69;170987,12;171532,69;8339940663,00;243593
WINFUT;27/12/2021;17:30:00;171292,00;171300,02;171051,31;171155,60;1,468641858E10;428998
WINFUT;27/12/2021;17:00:00;171235,84;171316,07;171083,40;171292,00;1,776748288E10;518936
WINFUT;27/12/2021;16:30:00;171532,69;171588,85;171219,79;171235,84;1,836905217E10;535834
WINFUT;27/12/2021;16:00:00;171356,18;171588,85;171348,16;171524,66;1,626805184E10;474348
WINFUT;27/12/2021;15:30:00;171364,20;171476,53;171275,95;171364,20;1,613481768E10;470740
WINFUT;27/12/2021;15:00:00;171316,07;171452,46;171163,63;171372,23;2,100746448E10;613189
WINFUT;27/12/2021;14:30:00;171292,00;171412,34;171235,84;171316,07;1,46382377E10;427203
WINFUT;27/12/2021;14:00:00;171107,47;171508,62;171075,37;171292,00;2,183537247E10;637307
WINFUT;27/12/2021;13:30:00;171332,11;171372,23;171075,37;171115,49;2,091896032E10;610803
WINFUT;27/12/2021;13:00:00;171532,69;171580,83;171171,65;171332,11;2,239382184E10;653410
WINFUT;27/12/2021;12:30:00;171412,34;171628,96;171308,04;171532,69;2,739676172E10;798909
WINFUT;27/12/2021;12:00:00;170626,08;171444,43;170369,35;171420,37;3,30886452E10;968451
WINFUT;27/12/2021;11:30:00;170842,71;170987,12;170160,75;170626,08;5,15839678E10;1512665
WINFUT;27/12/2021;11:00:00;171267,93;171396,30;170842,71;170842,71;2,917685307E10;852530
WINFUT;27/12/2021;10:30:00;171091,42;171476,53;171035,26;171267,93;3,760925424E10;1097902
WINFUT;27/12/2021;10:00:00;170297,14;171251,88;170249,00;171083,40;4,086714454E10;1195910
WINFUT;27/12/2021;09:30:00;170168,77;170425,51;170096,56;170289,12;2,355764469E10;691850
WINFUT;27/12/2021;09:00:00;170249,00;170345,28;169984,24;170168,77;1,644341675E10;483223
WINFUT;23/12/2021;18:00:00;170232,95;170249,00;169446,70;169446,70;9189017089,00;270218
WINFUT;23/12/2021;17:30:00;170289,12;170441,55;170136,68;170232,95;1,595301377E10;468437
