WDOFUT;30/12/2019;4040,50;4075,50;4008,50;4062,50;1,098142285E11;2717985
WDOFUT;23/12/2019;4091,50;4096,50;4034,50;4043,50;1,103725959E11;2717302
WDOFUT;16/12/2019;4103,00;4104,50;4046,00;4104,50;2,393648567E11;5882373
WDOFUT;09/12/2019;4148,50;4164,50;4076,50;4111,00;3,048652752E11;7394953
WDOFUT;02/12/2019;4258,00;4260,00;4139,00;4145,50;3,062043122E11;7286085
WDOFUT;25/11/2019;4196,00;4278,00;4186,50;4243,50;3,142583042E11;7412209
WDOFUT;18/11/2019;4180,00;4226,50;4173,50;4200,00;2,472114708E11;5886317
WDOFUT;11/11/2019;4165,00;4204,00;4141,00;4199,50;2,402266981E11;5752763
WDOFUT;04/11/2019;3985,00;4176,00;3982,00;4169,50;3,24126963E11;7978389
WDOFUT;28/10/2019;4007,00;4044,50;3972,00;3997,00;2,841857254E11;7100818
WDOFUT;21/10/2019;4123,00;4156,00;3994,00;4005,50;2,735790375E11;6731386
WDOFUT;14/10/2019;4117,00;4191,50;4114,00;4117,50;2,534921254E11;6105323
WDOFUT;07/10/2019;4076,00;4143,00;4065,50;4110,50;2,74346749E11;6685010
WDOFUT;30/09/2019;4165,50;4193,50;4058,00;4065,00;2,608088045E11;6302430
WDOFUT;23/09/2019;4147,50;4195,00;4122,50;4155,50;2,630634672E11;6315487
WDOFUT;16/09/2019;4096,50;4185,50;4075,00;4151,00;2,850576163E11;6916139
WDOFUT;09/09/2019;4053,50;4135,00;4031,50;4088,50;2,874551592E11;7048381
WDOFUT;02/09/2019;4149,00;4197,50;4060,50;4068,00;2,466086931E11;5975277
WDOFUT;26/08/2019;4108,00;4194,50;4103,00;4147,50;3,382178263E11;8148674
WDOFUT;19/08/2019;4001,00;4133,00;3995,50;4122,50;3,747627081E11;9238116
WDOFUT;12/08/2019;4000,00;4060,00;3952,00;4011,00;3,556621085E11;8879818
WDOFUT;05/08/2019;3931,50;4000,00;3922,00;3949,00;3,061186363E11;7728253
WDOFUT;29/07/2019;3785,50;3901,50;3757,00;3894,50;2,738056047E11;7168353
WDOFUT;22/07/2019;3747,00;3807,50;3732,50;3777,00;2,097319404E11;5565194
WDOFUT;15/07/2019;3737,50;3776,00;3721,00;3750,00;2,036840495E11;5425152
WDOFUT;08/07/2019;3825,50;3826,00;3735,50;3742,00;1,989664851E11;5278773
WDOFUT;01/07/2019;3845,00;3890,00;3792,50;3829,50;2,452131174E11;6385114
WDOFUT;24/06/2019;3832,00;3872,50;3809,00;3861,50;2,3367573E11;6084192
WDOFUT;17/06/2019;3897,00;3927,50;3815,50;3823,50;1,941835608E11;5022252
WDOFUT;10/06/2019;3899,50;3917,00;3834,50;3899,00;2,512442239E11;6492082
WDOFUT;03/06/2019;3941,50;3944,00;3845,00;3885,00;2,732215901E11;7037951
WDOFUT;27/05/2019;4017,00;4055,00;3918,50;3934,50;2,619246307E11;6561844
WDOFUT;20/05/2019;4092,00;4127,00;4010,50;4026,50;3,091878247E11;7613536
WDOFUT;13/05/2019;3983,50;4118,50;3973,00;4105,50;3,2584041E11;8095719
WDOFUT;06/05/2019;3972,50;4009,50;3934,00;3960,00;2,778919574E11;7003830
WDOFUT;29/04/2019;3928,50;3981,50;3921,50;3948,50;1,712074222E11;4332864
WDOFUT;22/04/2019;3928,00;4008,00;3914,50;3929,50;2,392855534E11;6052618
WDOFUT;15/04/2019;3884,00;3955,00;3863,00;3925,00;1,9728618E11;5047859
WDOFUT;08/04/2019;3874,00;3912,00;3820,00;3886,00;2,040638094E11;5285744
WDOFUT;01/04/2019;3900,00;3901,00;3841,00;3879,00;2,105259064E11;5439868
WDOFUT;25/03/2019;3933,00;4018,00;3834,50;3930,00;3,213468282E11;8217478
WDOFUT;18/03/2019;3810,00;3918,00;3740,00;3908,00;3,091797442E11;8107791
WDOFUT;11/03/2019;3860,00;3874,50;3805,00;3816,00;2,629733395E11;6858789
WDOFUT;06/03/2019;3801,00;3909,00;3787,00;3873,50;1,727643324E11;4474305
WDOFUT;25/02/2019;3729,50;3802,00;3719,50;3781,00;2,761516446E11;7359972
WDOFUT;18/02/2019;3719,50;3773,50;3692,50;3749,50;2,329488599E11;6238300
WDOFUT;11/02/2019;3737,50;3798,50;3701,50;3704,00;2,671083897E11;7136337
WDOFUT;04/02/2019;3672,00;3753,50;3665,50;3736,00;2,457689499E11;6632935
WDOFUT;28/01/2019;3780,00;3787,50;3643,50;3665,00;2,594705457E11;6999120
WDOFUT;21/01/2019;3761,00;3819,00;3739,00;3774,50;2,076902824E11;5495389
WDOFUT;14/01/2019;3723,50;3776,50;3687,00;3755,00;2,64543964E11;7083369
WDOFUT;07/01/2019;3722,00;3747,50;3679,00;3715,50;2,291729555E11;6175621
WDOFUT;02/01/2019;3890,00;3904,00;3714,50;3721,50;1,46066826E11;3854602
