WINFUT;28/06/2021;128045,00;128765,00;125485,00;128420,00;2,447778009E12;96163290
WINFUT;21/06/2021;128995,00;130645,00;127235,00;128145,00;2,269247542E12;87654775
WINFUT;14/06/2021;129760,00;131165,00;128250,00;128510,00;2,56024044E12;98621165
WINFUT;07/06/2021;130175,00;131360,00;128640,00;129560,00;2,420151154E12;93002721
WINFUT;31/05/2021;125515,00;130280,00;125390,00;130080,00;1,498409465E12;58376424
WINFUT;24/05/2021;122950,00;125880,00;122700,00;125515,00;1,810173524E12;72887621
WINFUT;17/05/2021;121435,00;123840,00;121335,00;122755,00;1,865391796E12;76025357
WINFUT;10/05/2021;122295,00;123250,00;119650,00;121860,00;2,079748922E12;85495731
WINFUT;03/05/2021;119800,00;122705,00;117915,00;122405,00;1,896668178E12;79232796
WINFUT;26/04/2021;121460,00;122050,00;118905,00;119055,00;1,927488128E12;79908747
WINFUT;19/04/2021;121500,00;122475,00;119615,00;121220,00;1,573173083E12;65032336
WINFUT;12/04/2021;117475,00;121880,00;117430,00;121620,00;1,805056795E12;75154038
WINFUT;05/04/2021;115590,00;119020,00;115580,00;117800,00;1,976238017E12;83993108
WINFUT;29/03/2021;114300,00;117515,00;113770,00;114740,00;1,615316486E12;69677921
WINFUT;22/03/2021;116150,00;116175,00;110840,00;114595,00;1,975959215E12;86638448
WINFUT;15/03/2021;114485,00;117510,00;113135,00;115870,00;1,788484627E12;77683973
WINFUT;08/03/2021;114150,00;115265,00;108975,00;114150,00;2,249598153E12;99762292
WINFUT;01/03/2021;111350,00;115635,00;107330,00;115465,00;2,575375166E12;115419212
WINFUT;22/02/2021;112970,00;116720,00;109765,00;109800,00;2,304842252E12;101186886
WINFUT;17/02/2021;119695,00;121050,00;117970,00;118220,00;1,037781719E12;43453577
WINFUT;08/02/2021;120520,00;120885,00;117830,00;119570,00;2,204492739E12;92406779
WINFUT;01/02/2021;116350,00;121195,00;115660,00;120500,00;2,220576439E12;93328788
WINFUT;26/01/2021;116790,00;119475,00;114710,00;115000,00;1,878290612E12;80202520
WINFUT;18/01/2021;120730,00;122780,00;116065,00;117500,00;1,936890932E12;80978228
WINFUT;11/01/2021;124500,00;124915,00;120075,00;120350,00;2,023661463E12;82295468
WINFUT;04/01/2021;120270,00;125470,00;116765,00;125365,00;1,880875677E12;77967476
WINFUT;28/12/2020;118500,00;120380,00;118330,00;119175,00;7,489933259E11;31373216
WINFUT;21/12/2020;115815,00;118560,00;115085,00;117870,00;9,626630286E11;41222512
WINFUT;14/12/2020;115665,00;119645,00;114285,00;118040,00;1,572957218E12;67217207
WINFUT;07/12/2020;113090,00;115550,00;112455,00;115180,00;1,641839063E12;72091314
WINFUT;30/11/2020;110075,00;113940,00;108830,00;113525,00;1,5428232E12;69044256
WINFUT;23/11/2020;106935,00;111680,00;106630,00;110390,00;1,27913769E12;58559764
WINFUT;16/11/2020;106250,00;107935,00;105275,00;106200,00;1,542436359E12;72392179
WINFUT;09/11/2020;104115,00;105940,00;102145,00;104975,00;1,653881498E12;79253979
WINFUT;03/11/2020;96090,00;101275,00;95135,00;101035,00;1,230707644E12;62499374
WINFUT;26/10/2020;100845,00;101970,00;93555,00;94535,00;1,522000882E12;78126939
WINFUT;19/10/2020;99150,00;102480,00;98570,00;101630,00;1,310244497E12;64997392
WINFUT;13/10/2020;98180,00;99875,00;97210,00;98700,00;1,007848456E12;51039776
WINFUT;05/10/2020;94155,00;98700,00;93660,00;97650,00;1,316207936E12;68321920
WINFUT;28/09/2020;98300,00;98450,00;93120,00;93300,00;1,358407457E12;71543013
WINFUT;21/09/2020;96720,00;98080,00;95300,00;97085,00;1,251710671E12;64691953
WINFUT;14/09/2020;99250,00;101150,00;97960,00;98090,00;1,266254272E12;63431464
WINFUT;08/09/2020;99910,00;101840,00;97790,00;98150,00;1,09548329E12;54752030
WINFUT;31/08/2020;102435,00;103445,00;99030,00;100990,00;1,2897202E12;63678258
WINFUT;24/08/2020;102610,00;103090,00;99450,00;102500,00;1,114966657E12;54851395
WINFUT;17/08/2020;101095,00;102725,00;98665,00;101350,00;1,230496556E12;60847737
WINFUT;10/08/2020;103200,00;104670,00;99775,00;101590,00;1,353226363E12;66062812
WINFUT;03/08/2020;103995,00;104660,00;99950,00;102680,00;1,359535817E12;66111036
WINFUT;27/07/2020;103130,00;105880,00;102575,00;103100,00;1,228775077E12;58899203
WINFUT;20/07/2020;102880,00;105520,00;100910,00;102530,00;1,338516184E12;64568329
WINFUT;13/07/2020;100750,00;103300,00;98300,00;103300,00;1,207218375E12;59857099
WINFUT;06/07/2020;98605,00;100385,00;97370,00;99900,00;1,119950427E12;56480875
WINFUT;29/06/2020;94230,00;98180,00;93945,00;96990,00;1,028238856E12;53527553
WINFUT;22/06/2020;97435,00;97670,00;93370,00;93450,00;1,095202537E12;57359623
WINFUT;15/06/2020;90695,00;97950,00;89935,00;96250,00;1,143998689E12;60434801
WINFUT;08/06/2020;95670,00;97975,00;90675,00;92995,00;6,755070686E11;35717903
WINFUT;01/06/2020;87500,00;97450,00;86670,00;94450,00;8,999274294E11;48707607
WINFUT;25/05/2020;85245,00;88260,00;84725,00;87570,00;8,271794324E11;47740647
WINFUT;18/05/2020;79535,00;84390,00;79385,00;84310,00;8,254438817E11;50465421
WINFUT;11/05/2020;79465,00;80820,00;75680,00;77590,00;8,538908969E11;54337835
WINFUT;04/05/2020;77350,00;81290,00;77050,00;80615,00;7,653243163E11;48177275
WINFUT;27/04/2020;78000,00;84240,00;76420,00;80100,00;6,463803416E11;40036762
WINFUT;20/04/2020;76890,00;81960,00;71800,00;76800,00;6,836312905E11;43308864
WINFUT;13/04/2020;77520,00;81725,00;76315,00;79300,00;9,041426321E11;57233843
WINFUT;06/04/2020;72650,00;80470,00;72150,00;78190,00;7,737888571E11;49981461
WINFUT;30/03/2020;73400,00;75485,00;67710,00;69300,00;7,681644009E11;53232122
WINFUT;23/03/2020;64240,00;78850,00;61900,00;73450,00;6,324139405E11;43888665
WINFUT;16/03/2020;74415,00;77410,00;61450,00;66390,00;3,391561723E11;24162320
WINFUT;09/03/2020;88540,00;92780,00;72125,00;80020,00;5,589170173E11;31894431
WINFUT;02/03/2020;103860,00;109960,00;97165,00;98040,00;1,646538024E12;78685257
WINFUT;26/02/2020;108710,00;109135,00;100335,00;104915,00;9,557428098E11;45813465
WINFUT;17/02/2020;115500,00;117220,00;113180,00;114275,00;1,083117942E12;46937599
WINFUT;10/02/2020;113655,00;118420,00;112135,00;114975,00;1,175577207E12;50986201
WINFUT;03/02/2020;114450,00;117855,00;113535,00;113570,00;1,244121193E12;53733321
WINFUT;27/01/2020;116600,00;117395,00;112910,00;113880,00;1,32886201E12;57729036
WINFUT;20/01/2020;118605,00;120080,00;117100,00;118500,00;1,056712135E12;44595693
WINFUT;13/01/2020;116330,00;118810,00;116120,00;118800,00;9,92698323E11;42305684
WINFUT;06/01/2020;117790,00;118260,00;115320,00;115940,00;1,116267384E12;47737842
