WINFUT;19/09/2005;30000,00;31550,00;29950,00;31495,00;8497987,50;921
WINFUT;12/09/2005;29520,00;30060,00;29090,00;30000,00;9516904,50;1074
WINFUT;05/09/2005;28780,00;29710,00;28740,00;29550,00;5359228,50;608
WINFUT;29/08/2005;27280,00;28690,00;27280,00;28640,00;6414205,50;760
WINFUT;22/08/2005;27360,00;27910,00;26900,00;27450,00;6137667,00;747
WINFUT;15/08/2005;27050,00;27980,00;26200,00;26870,00;6535938,00;794
WINFUT;08/08/2005;26800,00;27700,00;25750,00;26850,00;9685284,00;1198
WINFUT;01/08/2005;25950,00;27395,00;25900,00;26600,00;6791644,50;848
WINFUT;25/07/2005;25300,00;26500,00;24150,00;26080,00;8096902,50;1063
WINFUT;18/07/2005;25550,00;26195,00;25100,00;25300,00;4349757,00;566
WINFUT;11/07/2005;24800,00;26620,00;24800,00;25450,00;7508109,00;968
WINFUT;04/07/2005;25400,00;25560,00;24450,00;24690,00;3246511,50;433
WINFUT;27/06/2005;25260,00;26000,00;25150,00;25750,00;6752727,00;874
WINFUT;20/06/2005;26750,00;26840,00;25300,00;25500,00;4654612,50;594
WINFUT;13/06/2005;25000,00;27005,00;24335,00;26750,00;6992559,00;903
WINFUT;06/06/2005;26120,00;26155,00;24205,00;24830,00;7169221,50;952
WINFUT;30/05/2005;25400,00;26960,00;25340,00;26500,00;6979662,00;895
WINFUT;23/05/2005;24850,00;25500,00;24110,00;25350,00;2661615,00;360
WINFUT;17/05/2005;24500,00;25150,00;24200,00;24750,00;4040284,50;543
