WDOFUT;05/06/2026;18:00:00;5199,50;5207,00;5198,00;5203,50;1398725185,00;26888
WDOFUT;05/06/2026;17:00:00;5186,50;5208,00;5186,50;5199,50;1,033487207E10;198908
WDOFUT;05/06/2026;16:00:00;5184,00;5187,50;5182,00;5186,50;1,154284569E10;222624
WDOFUT;05/06/2026;15:00:00;5173,00;5184,50;5172,00;5183,50;1,100916436E10;212604
WDOFUT;05/06/2026;14:00:00;5171,50;5176,50;5165,00;5173,50;1,124913907E10;217529
WDOFUT;05/06/2026;13:00:00;5176,00;5186,00;5170,50;5171,50;1,952516523E10;377000
WDOFUT;05/06/2026;12:00:00;5152,50;5179,50;5152,00;5176,00;1,997942954E10;386760
WDOFUT;05/06/2026;11:00:00;5153,50;5160,50;5144,50;5152,50;2,169412927E10;421021
WDOFUT;05/06/2026;10:00:00;5129,50;5153,50;5126,50;5153,50;3,037674885E10;590777
WDOFUT;05/06/2026;09:00:00;5089,00;5131,00;5085,00;5129,50;2,601307604E10;509609
WDOFUT;03/06/2026;18:00:00;5099,00;5105,50;5091,00;5093,00;1802935815,00;35360
WDOFUT;03/06/2026;17:00:00;5099,50;5101,00;5093,00;5099,00;7102923750,00;139359
WDOFUT;03/06/2026;16:00:00;5109,00;5111,00;5099,00;5100,00;9112422565,00;178470
WDOFUT;03/06/2026;15:00:00;5109,50;5124,00;5107,00;5109,00;1,741537582E10;340579
WDOFUT;03/06/2026;14:00:00;5104,00;5114,00;5100,00;5109,50;1,056285432E10;206910
WDOFUT;03/06/2026;13:00:00;5080,00;5109,50;5079,50;5103,50;1,844600394E10;361932
WDOFUT;03/06/2026;12:00:00;5073,50;5083,00;5069,00;5079,50;9873790430,00;194505
WDOFUT;03/06/2026;11:00:00;5083,50;5085,00;5071,00;5073,50;1,566957402E10;308618
WDOFUT;03/06/2026;10:00:00;5066,50;5086,50;5063,00;5083,00;2,247003365E10;442498
WDOFUT;03/06/2026;09:00:00;5047,00;5075,00;5044,50;5066,50;2,480799902E10;490247
WDOFUT;02/06/2026;18:00:00;5040,00;5042,00;5039,00;5041,00;855165115,00;16967
WDOFUT;02/06/2026;17:00:00;5044,00;5044,50;5035,00;5039,50;5613611535,00;111408
WDOFUT;02/06/2026;16:00:00;5046,50;5048,50;5043,00;5043,50;4393434235,00;87061
WDOFUT;02/06/2026;15:00:00;5053,50;5055,50;5043,50;5046,50;7005625785,00;138759
WDOFUT;02/06/2026;14:00:00;5051,00;5057,00;5049,50;5054,00;5906761875,00;116877
WDOFUT;02/06/2026;13:00:00;5047,50;5054,00;5046,50;5051,50;7311897215,00;144801
WDOFUT;02/06/2026;12:00:00;5046,00;5052,50;5045,50;5047,00;9811200290,00;194337
WDOFUT;02/06/2026;11:00:00;5050,50;5056,00;5037,00;5046,00;2,05335164E10;406787
WDOFUT;02/06/2026;10:00:00;5046,00;5056,50;5045,00;5050,50;1,88060882E10;372417
WDOFUT;02/06/2026;09:00:00;5049,50;5056,00;5034,00;5046,00;1,827831598E10;362547
WDOFUT;01/06/2026;18:00:00;5062,50;5064,00;5060,00;5061,50;815434485,00;16110
WDOFUT;01/06/2026;17:00:00;5057,00;5063,50;5055,00;5062,00;5013311540,00;99107
WDOFUT;01/06/2026;16:00:00;5051,50;5058,00;5047,00;5057,50;7419399100,00;146875
WDOFUT;01/06/2026;15:00:00;5056,00;5058,50;5048,50;5051,50;1,183315918E10;234171
WDOFUT;01/06/2026;14:00:00;5062,50;5068,50;5050,50;5055,50;1,174654349E10;232145
WDOFUT;01/06/2026;13:00:00;5068,50;5076,50;5062,00;5063,00;9087123025,00;179216
WDOFUT;01/06/2026;12:00:00;5060,00;5069,00;5058,50;5068,50;1,346716424E10;265959
WDOFUT;01/06/2026;11:00:00;5078,00;5081,50;5060,00;5060,00;1,704204512E10;336052
WDOFUT;01/06/2026;10:00:00;5059,50;5080,50;5054,50;5078,00;2,55686421E10;504174
WDOFUT;01/06/2026;09:00:00;5069,00;5076,00;5053,00;5059,00;2,022940054E10;399582
WDOFUT;29/05/2026;18:00:00;5073,50;5076,00;5068,00;5073,50;980425230,00;19327
WDOFUT;29/05/2026;17:00:00;5081,50;5082,00;5066,50;5073,50;8005575045,00;157814
WDOFUT;29/05/2026;16:00:00;5080,00;5086,00;5077,00;5081,50;6726247285,00;132376
WDOFUT;29/05/2026;15:00:00;5085,50;5086,50;5076,00;5080,00;7649163495,00;150547
WDOFUT;29/05/2026;14:00:00;5088,00;5088,50;5070,50;5085,50;1,306464206E10;257199
WDOFUT;29/05/2026;13:00:00;5095,50;5097,00;5085,00;5088,00;7774247465,00;152681
WDOFUT;29/05/2026;12:00:00;5098,00;5100,00;5090,00;5095,50;1,423033777E10;279310
WDOFUT;29/05/2026;11:00:00;5096,50;5107,50;5089,00;5098,00;2,950711685E10;578791
WDOFUT;29/05/2026;10:00:00;5092,00;5097,00;5084,00;5096,50;1,697754107E10;333499
WDOFUT;29/05/2026;09:00:00;5073,50;5092,50;5071,50;5092,00;1,901057391E10;374075
WDOFUT;28/05/2026;18:00:00;5078,98;5084,02;5072,43;5081,50;1161764546,00;22880
WDOFUT;28/05/2026;17:00:00;5071,43;5083,01;5069,91;5078,98;6129029545,00;120719
WDOFUT;28/05/2026;16:00:00;5068,91;5072,43;5066,89;5071,93;4530257777,00;89362
WDOFUT;28/05/2026;15:00:00;5065,88;5073,94;5062,36;5068,91;1,005420127E10;198397
WDOFUT;28/05/2026;14:00:00;5073,94;5074,45;5063,37;5065,88;1,163693409E10;229589
WDOFUT;28/05/2026;13:00:00;5087,54;5088,55;5073,44;5073,94;7947233414,00;156403
WDOFUT;28/05/2026;12:00:00;5085,03;5089,06;5080,49;5087,54;1,004454874E10;197595
WDOFUT;28/05/2026;11:00:00;5101,14;5104,17;5075,96;5085,53;2,142185739E10;421025
WDOFUT;28/05/2026;10:00:00;5102,66;5104,67;5090,06;5101,65;2,004094243E10;393199
WDOFUT;28/05/2026;09:00:00;5108,20;5115,25;5094,09;5103,16;1,903673744E10;372772
WDOFUT;27/05/2026;18:00:00;5099,63;5103,16;5098,63;5101,14;1278740530,00;25071
WDOFUT;27/05/2026;17:00:00;5101,14;5102,15;5096,61;5100,14;3367835759,00;66045
WDOFUT;27/05/2026;16:00:00;5100,14;5102,66;5096,11;5101,65;5432177589,00;106534
WDOFUT;27/05/2026;15:00:00;5101,14;5103,66;5096,11;5100,14;6632181526,00;130060
WDOFUT;27/05/2026;14:00:00;5101,65;5109,20;5097,12;5101,65;7332632230,00;143668
WDOFUT;27/05/2026;13:00:00;5102,15;5104,67;5098,12;5101,65;6914502836,00;135542
WDOFUT;27/05/2026;12:00:00;5106,18;5107,69;5092,08;5102,15;1,422769579E10;278996
WDOFUT;27/05/2026;11:00:00;5096,61;5111,72;5095,10;5106,18;2,635024891E10;516301
WDOFUT;27/05/2026;10:00:00;5092,58;5102,15;5086,54;5097,12;2,225058733E10;436841
WDOFUT;27/05/2026;09:00:00;5076,46;5094,09;5070,92;5092,58;3,241564208E10;637842
WDOFUT;26/05/2026;18:00:00;5076,46;5079,49;5075,96;5075,96;855561380,50;16849
WDOFUT;26/05/2026;17:00:00;5069,41;5078,48;5066,89;5076,46;4765646523,00;93949
WDOFUT;26/05/2026;16:00:00;5072,94;5074,95;5068,91;5069,41;4525641127,00;89236
WDOFUT;26/05/2026;15:00:00;5067,40;5073,94;5065,38;5072,94;6515758946,00;128550
