WDOFUT;28/12/2017;18:00:00;4845,52;4861,55;4841,15;4851,35;344388978,00;7102
WDOFUT;28/12/2017;17:00:00;4846,98;4851,35;4844,06;4846,98;913770399,80;18921
WDOFUT;28/12/2017;16:00:00;4835,32;4849,89;4829,49;4846,98;1787115316,00;37147
WDOFUT;28/12/2017;15:00:00;4829,49;4838,23;4820,75;4836,78;2074931934,00;43217
WDOFUT;28/12/2017;14:00:00;4832,40;4835,32;4828,03;4829,49;1467267259,00;30378
WDOFUT;28/12/2017;13:00:00;4832,40;4835,32;4826,58;4832,40;1267354937,00;26316
WDOFUT;28/12/2017;12:00:00;4829,49;4835,32;4826,58;4832,40;1409893384,00;29371
WDOFUT;28/12/2017;11:00:00;4849,89;4851,35;4826,58;4829,49;2975280607,00;61925
WDOFUT;28/12/2017;10:00:00;4835,32;4852,81;4832,40;4849,89;2687551427,00;55868
WDOFUT;28/12/2017;09:00:00;4838,23;4841,15;4829,49;4833,86;1314163391,00;27376
WDOFUT;27/12/2017;18:00:00;4855,72;4864,51;4854,26;4855,72;199676310,60;4117
WDOFUT;27/12/2017;17:00:00;4848,40;4861,58;4846,94;4857,19;1333889299,00;27462
WDOFUT;27/12/2017;16:00:00;4846,94;4857,19;4846,94;4848,40;1731836162,00;35761
WDOFUT;27/12/2017;15:00:00;4836,69;4855,72;4835,22;4846,94;2802570358,00;58017
WDOFUT;27/12/2017;14:00:00;4844,01;4852,80;4835,22;4838,15;3511043463,00;72674
WDOFUT;27/12/2017;13:00:00;4838,15;4846,94;4836,69;4845,47;2102853959,00;43463
WDOFUT;27/12/2017;12:00:00;4824,97;4841,08;4823,51;4838,15;3357654687,00;69625
WDOFUT;27/12/2017;11:00:00;4832,30;4835,22;4823,51;4826,44;2871101095,00;59734
WDOFUT;27/12/2017;10:00:00;4841,08;4844,01;4826,44;4832,30;3311513586,00;68735
WDOFUT;27/12/2017;09:00:00;4836,69;4841,08;4829,37;4839,62;3106873190,00;64346
WDOFUT;26/12/2017;18:00:00;4845,47;4848,40;4844,01;4846,94;257429564,40;5302
WDOFUT;26/12/2017;17:00:00;4851,33;4855,72;4841,08;4845,47;1406403019,00;29083
WDOFUT;26/12/2017;16:00:00;4858,65;4861,58;4849,87;4851,33;1710617991,00;35331
WDOFUT;26/12/2017;15:00:00;4857,19;4864,51;4855,72;4858,65;1927778426,00;39802
WDOFUT;26/12/2017;14:00:00;4858,65;4861,58;4854,26;4858,65;1659776384,00;34302
WDOFUT;26/12/2017;13:00:00;4855,72;4861,58;4852,80;4860,12;1671813193,00;34525
WDOFUT;26/12/2017;12:00:00;4849,87;4855,72;4848,40;4855,72;1891038336,00;39002
WDOFUT;26/12/2017;11:00:00;4867,44;4867,44;4849,87;4851,33;3058799170,00;63018
WDOFUT;26/12/2017;10:00:00;4867,44;4870,37;4864,51;4867,44;2082880470,00;42909
WDOFUT;26/12/2017;09:00:00;4876,23;4880,62;4864,51;4867,44;2487065387,00;51248
WDOFUT;22/12/2017;18:00:00;4887,94;4890,87;4887,94;4887,94;248790005,60;5098
WDOFUT;22/12/2017;17:00:00;4882,08;4890,87;4882,08;4887,94;1505640799,00;31072
WDOFUT;22/12/2017;16:00:00;4880,62;4882,08;4876,23;4882,08;1239103089,00;25560
