WDOFUT;30/12/2015;17:00:00;6857,47;6891,89;6857,47;6874,68;641527733,00;9318
WDOFUT;30/12/2015;16:00:00;6871,24;6895,33;6850,58;6857,47;813394718,40;11814
WDOFUT;30/12/2015;15:00:00;6929,76;6936,64;6867,79;6871,24;1361768308,00;19777
WDOFUT;30/12/2015;14:00:00;6957,30;6993,45;6919,43;6929,76;1416917213,00;20568
WDOFUT;30/12/2015;13:00:00;6895,33;6957,30;6874,68;6957,30;1426745561,00;20715
WDOFUT;30/12/2015;12:00:00;6778,29;6905,66;6778,29;6895,33;1882223194,00;27351
WDOFUT;30/12/2015;11:00:00;6736,98;6792,06;6733,54;6781,73;1547852832,00;22555
WDOFUT;30/12/2015;10:00:00;6733,54;6754,19;6719,77;6735,26;902968658,60;13183
WDOFUT;30/12/2015;09:00:00;6702,55;6774,85;6688,78;6733,54;1221589567,00;17809
WDOFUT;29/12/2015;17:00:00;6748,34;6767,49;6727,45;6732,68;914150513,70;13282
WDOFUT;29/12/2015;16:00:00;6769,23;6772,71;6746,60;6750,08;1111170062,00;16129
WDOFUT;29/12/2015;15:00:00;6770,97;6779,67;6758,79;6769,23;1187913519,00;17234
WDOFUT;29/12/2015;14:00:00;6736,16;6774,45;6727,45;6770,97;1450832529,00;21090
WDOFUT;29/12/2015;13:00:00;6690,90;6743,12;6689,16;6736,16;1432939068,00;20860
WDOFUT;29/12/2015;12:00:00;6690,90;6717,01;6689,16;6690,90;1337031504,00;19442
WDOFUT;29/12/2015;11:00:00;6711,79;6715,27;6689,16;6692,64;1305317605,00;19059
WDOFUT;29/12/2015;10:00:00;6725,71;6730,94;6711,79;6711,79;1343750255,00;19575
WDOFUT;29/12/2015;09:00:00;6729,19;6743,12;6704,83;6725,71;1479639611,00;21545
WDOFUT;28/12/2015;17:00:00;6725,71;6734,42;6722,23;6725,71;491304335,60;7178
WDOFUT;28/12/2015;16:00:00;6725,71;6739,64;6718,75;6725,71;973731564,50;14190
WDOFUT;28/12/2015;15:00:00;6725,71;6746,60;6722,23;6725,71;1319520976,00;19199
WDOFUT;28/12/2015;14:00:00;6784,89;6788,38;6722,23;6727,45;1726840921,00;25081
WDOFUT;28/12/2015;13:00:00;6795,34;6797,08;6760,53;6783,15;1781478642,00;25851
WDOFUT;28/12/2015;12:00:00;6819,71;6823,19;6791,86;6795,34;1309355819,00;18916
WDOFUT;28/12/2015;11:00:00;6842,33;6842,33;6816,23;6819,71;1512589342,00;21814
WDOFUT;28/12/2015;10:00:00;6871,92;6885,85;6837,11;6840,59;1717215352,00;24722
WDOFUT;28/12/2015;09:00:00;6901,52;6908,48;6868,44;6873,67;1088646580,00;15654
WDOFUT;23/12/2015;17:00:00;6892,81;6906,74;6871,92;6877,15;648585777,30;9327
WDOFUT;23/12/2015;16:00:00;6908,48;6911,96;6891,07;6892,81;1011328722,00;14547
WDOFUT;23/12/2015;15:00:00;6920,66;6920,66;6906,74;6908,48;775389153,10;11144
WDOFUT;23/12/2015;14:00:00;6915,44;6924,14;6910,22;6920,66;986176919,80;14173
WDOFUT;23/12/2015;13:00:00;6906,74;6920,66;6906,74;6913,70;831106051,70;11946
WDOFUT;23/12/2015;12:00:00;6917,18;6934,59;6906,74;6906,74;1524947667,00;21909
WDOFUT;23/12/2015;11:00:00;6918,92;6927,62;6910,22;6918,92;1014705504,00;14579
WDOFUT;23/12/2015;10:00:00;6913,70;6920,66;6901,52;6918,92;1429475255,00;20545
