ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;21/01/2026;13:03:00;2026-01-21 13:03:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178575.18;178788.74;178549.13;178721.02;7902177879.500001;221105.0;0.0;0.0;0.0;0.0;0.0;178709.18731460263
WINFUT;21/01/2026;13:10:00;2026-01-21 13:10:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178726.23;178866.87;178622.06;178668.94;8811013950.2;246469.0;0.0;0.0;0.0;0.0;0.0;178736.63459083613
WINFUT;21/01/2026;13:17:00;2026-01-21 13:17:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178668.94;178705.4;178575.18;178616.85;5560996165.4;155646.0;0.0;0.0;0.0;0.0;0.0;178641.06953038613
WINFUT;21/01/2026;13:24:00;2026-01-21 13:24:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178616.85;178976.26;178590.8;178939.8;10744693553.5;300442.0;0.0;0.0;0.0;0.0;0.0;178826.55204241772
WINFUT;21/01/2026;13:31:00;2026-01-21 13:31:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178945.01;178991.88;178783.53;178788.74;8914442553.2;249146.0;0.0;0.0;0.0;0.0;0.0;178895.81507116687
WINFUT;21/01/2026;13:38:00;2026-01-21 13:38:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178793.95;178851.25;178710.61;178752.28;6372553137.5;178231.0;0.0;0.0;0.0;0.0;0.0;178780.03880582468
WINFUT;21/01/2026;13:45:00;2026-01-21 13:45:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178752.28;178898.13;178747.07;178835.62;7038083120.8;196782.0;0.0;0.0;0.0;0.0;0.0;178829.52944098212
WINFUT;21/01/2026;13:52:00;2026-01-21 13:52:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178835.62;178887.71;178721.02;178814.78;6157925832.9;172201.0;0.0;0.0;0.0;0.0;0.0;178795.39009737363
WINFUT;21/01/2026;13:59:00;2026-01-21 13:59:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178814.78;178908.54;178788.74;178825.2;4194616116.4;117268.0;0.0;0.0;0.0;0.0;0.0;178843.6736336982
WINFUT;21/01/2026;14:06:00;2026-01-21 14:06:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178830.41;178934.59;178762.7;178767.9;5027223649.3;140539.0;0.0;0.0;0.0;0.0;0.0;178843.3398941344
WINFUT;21/01/2026;14:13:00;2026-01-21 14:13:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178767.9;178809.57;178689.77;178736.65;4867766988.6;136162.0;0.0;0.0;0.0;0.0;0.0;178745.18079092784
WINFUT;21/01/2026;14:20:00;2026-01-21 14:20:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178736.65;178747.07;178611.64;178616.85;5295270005.2;148178.0;0.0;0.0;0.0;0.0;0.0;178676.75769735288
WINFUT;21/01/2026;14:27:00;2026-01-21 14:27:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178622.06;178684.56;178429.33;178528.3;8198186929.7;229584.0;0.0;0.0;0.0;0.0;0.0;178556.0177291101
WINFUT;21/01/2026;14:34:00;2026-01-21 14:34:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178528.3;178694.98;178507.46;178658.52;5876078751.7;164501.0;0.0;0.0;0.0;0.0;0.0;178612.567799932
WINFUT;21/01/2026;14:41:00;2026-01-21 14:41:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178658.52;178736.65;178622.06;178726.23;4688121992.2;131185.0;0.0;0.0;0.0;0.0;0.0;178685.15982766307
WINFUT;21/01/2026;14:48:00;2026-01-21 14:48:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178721.02;178892.92;178715.82;178851.25;6733931476.799999;188310.0;0.0;0.0;0.0;0.0;0.0;178806.05504116244
WINFUT;21/01/2026;14:55:00;2026-01-21 14:55:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178851.25;178861.66;178710.61;178804.37;6050240194.400001;169204.0;0.0;0.0;0.0;0.0;0.0;178787.2599548132
WINFUT;21/01/2026;15:02:00;2026-01-21 15:02:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178804.37;178809.57;178674.14;178767.9;6407759327.2;179250.0;0.0;0.0;0.0;0.0;0.0;178729.0432326043
WINFUT;21/01/2026;15:09:00;2026-01-21 15:09:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178767.9;178981.47;178747.07;178945.01;7559997122.8;211298.0;0.0;0.0;0.0;0.0;0.0;178908.66779185605
WINFUT;21/01/2026;15:16:00;2026-01-21 15:16:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;178945.01;179111.69;178939.8;179002.3;7930747038.799999;221508.0;0.0;0.0;0.0;0.0;0.0;179024.99839708087
WINFUT;21/01/2026;15:23:00;2026-01-21 15:23:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179002.3;179267.95;178976.26;179174.19;9813703721.0;273920.0;0.0;0.0;0.0;0.0;0.0;179129.43136985233
WINFUT;21/01/2026;15:30:00;2026-01-21 15:30:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179168.99;179320.04;179158.57;179294.0;7862839261.299999;219319.0;0.0;0.0;0.0;0.0;0.0;179255.73613509798
WINFUT;21/01/2026;15:37:00;2026-01-21 15:37:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179294.0;179445.06;179179.4;179434.64;9125494194.4;254444.0;0.0;0.0;0.0;0.0;0.0;179331.26852616144
WINFUT;21/01/2026;15:44:00;2026-01-21 15:44:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179429.43;179736.75;179413.8;179611.74;12991141288.7;361708.0;0.0;0.0;0.0;0.0;0.0;179580.33428709366
WINFUT;21/01/2026;15:51:00;2026-01-21 15:51:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179611.74;179726.33;179549.23;179611.74;6435947913.5;179155.0;0.0;0.0;0.0;0.0;0.0;179604.20006177254
WINFUT;21/01/2026;15:58:00;2026-01-21 15:58:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179606.53;179679.45;179486.73;179590.9;6797045924.7;189240.0;0.0;0.0;0.0;0.0;0.0;179580.6023676076
WINFUT;21/01/2026;16:05:00;2026-01-21 16:05:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179596.11;179616.95;179476.31;179606.53;4873029271.9;135704.0;0.0;0.0;0.0;0.0;0.0;179545.03278671068
WINFUT;21/01/2026;16:12:00;2026-01-21 16:12:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179611.74;179616.95;179439.85;179486.73;5188416729.2;144523.0;0.0;0.0;0.0;0.0;0.0;179496.90136046175
WINFUT;21/01/2026;16:19:00;2026-01-21 16:19:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179486.73;179585.69;179465.89;179476.31;4793929926.3;133519.0;0.0;0.0;0.0;0.0;0.0;179507.25776475604
WINFUT;21/01/2026;16:26:00;2026-01-21 16:26:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179481.52;180169.09;179465.89;180085.74;19665313925.0;546742.0;0.0;0.0;0.0;0.0;0.0;179871.10003623017
WINFUT;21/01/2026;16:33:00;2026-01-21 16:33:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180080.54;180096.16;179705.5;179726.33;10164754116.0;282495.0;0.0;0.0;0.0;0.0;0.0;179899.02229498324
WINFUT;21/01/2026;16:40:00;2026-01-21 16:40:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179721.12;179997.19;179684.66;179965.94;6998354578.1;194561.0;0.0;0.0;0.0;0.0;0.0;179868.05897046212
WINFUT;21/01/2026;16:47:00;2026-01-21 16:47:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;179965.94;180221.17;179919.06;180064.91;8754671774.8;243062.0;0.0;0.0;0.0;0.0;0.0;180097.9175103002
WINFUT;21/01/2026;16:54:00;2026-01-21 16:54:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180070.12;180518.08;180044.07;180507.66;10708372506.3;296916.0;0.0;0.0;0.0;0.0;0.0;180348.15668083684
WINFUT;21/01/2026;17:01:00;2026-01-21 17:01:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180507.66;180658.72;180424.32;180533.71;8939375294.9;247567.0;0.0;0.0;0.0;0.0;0.0;180539.53971030514
WINFUT;21/01/2026;17:08:00;2026-01-21 17:08:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180533.71;180726.43;180502.45;180679.55;6020030111.5;166653.0;0.0;0.0;0.0;0.0;0.0;180619.8877733742
WINFUT;21/01/2026;17:15:00;2026-01-21 17:15:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180679.55;180684.76;180309.73;180455.57;7564925443.6;209618.0;0.0;0.0;0.0;0.0;0.0;180423.70447914666
WINFUT;21/01/2026;17:22:00;2026-01-21 17:22:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180455.57;180627.47;180398.28;180575.38;6200914550.900001;171757.0;0.0;0.0;0.0;0.0;0.0;180523.34882666342
WINFUT;21/01/2026;17:29:00;2026-01-21 17:29:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180580.59;180669.14;180429.53;180653.51;6004953444.999999;166284.0;0.0;0.0;0.0;0.0;0.0;180576.1166121415
WINFUT;21/01/2026;17:36:00;2026-01-21 17:36:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180658.72;180705.6;180528.5;180648.3;4366518392.3;120869.0;0.0;0.0;0.0;0.0;0.0;180619.37349341973
WINFUT;21/01/2026;17:43:00;2026-01-21 17:43:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180648.3;180841.03;180637.88;180804.57;4719738413.9;130548.0;0.0;0.0;0.0;0.0;0.0;180775.28674455252
WINFUT;21/01/2026;17:50:00;2026-01-21 17:50:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180809.78;181163.98;180762.9;181158.77;6450043480.599999;178268.0;0.0;0.0;0.0;0.0;0.0;180926.37195572385
WINFUT;21/01/2026;17:57:00;2026-01-21 17:57:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;181158.77;181226.48;180898.33;180908.74;5360865468.400001;148036.0;0.0;0.0;0.0;0.0;0.0;181063.14578740756
WINFUT;21/01/2026;18:04:00;2026-01-21 18:04:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180908.74;180960.83;180721.22;180731.64;3210944318.1;88779.0;0.0;0.0;0.0;0.0;0.0;180829.2526862924
WINFUT;21/01/2026;18:11:00;2026-01-21 18:11:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180731.64;180856.65;180653.51;180851.45;3651648159.9;101017.0;0.0;0.0;0.0;0.0;0.0;180757.0731157733
WINFUT;21/01/2026;18:18:00;2026-01-21 18:18:00;America/Sao_Paulo;2026-01-21;7;COMPLETO;7;180856.65;180929.58;180778.52;180856.65;2693458522.95;74468.0;0.0;0.0;0.0;0.0;0.0;180847.3201629333
WINFUT;22/01/2026;09:00:00;2026-01-22 09:00:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181038.96;181497.34;180591.0;181163.98;23627288820.0;652710.0;0.0;0.0;0.0;0.0;0.0;180997.5624834322
WINFUT;22/01/2026;09:07:00;2026-01-22 09:07:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181169.19;181596.31;181054.59;181523.39;15664563099.0;432152.0;0.0;0.0;0.0;0.0;0.0;181276.55629631985
WINFUT;22/01/2026;09:14:00;2026-01-22 09:14:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181523.39;181695.28;181398.38;181528.6;16946567855.0;466723.0;0.0;0.0;0.0;0.0;0.0;181544.8826025316
WINFUT;22/01/2026;09:21:00;2026-01-22 09:21:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181523.39;181601.52;181288.99;181372.33;13374680615.0;368574.0;0.0;0.0;0.0;0.0;0.0;181428.23943635784
WINFUT;22/01/2026;09:28:00;2026-01-22 09:28:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181372.33;181549.43;181288.99;181440.05;10592754175.0;291964.0;0.0;0.0;0.0;0.0;0.0;181416.59820421544
WINFUT;22/01/2026;09:35:00;2026-01-22 09:35:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181440.05;181752.58;181372.33;181669.24;14006963530.0;385734.0;0.0;0.0;0.0;0.0;0.0;181596.04911982347
WINFUT;22/01/2026;09:42:00;2026-01-22 09:42:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181674.45;181872.38;181580.69;181835.92;13593914721.0;373967.0;0.0;0.0;0.0;0.0;0.0;181745.68295367583
WINFUT;22/01/2026;09:49:00;2026-01-22 09:49:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181830.71;181835.92;181648.4;181747.37;8504810854.0;233981.0;0.0;0.0;0.0;0.0;0.0;181738.981929966
WINFUT;22/01/2026;09:56:00;2026-01-22 09:56:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181752.58;182013.02;181731.74;181757.79;16601779778.4;456375.0;0.0;0.0;0.0;0.0;0.0;181868.0245356819
WINFUT;22/01/2026;10:03:00;2026-01-22 10:03:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181757.79;181820.29;181341.08;181507.76;14803579786.0;407613.0;0.0;0.0;0.0;0.0;0.0;181587.03804468876
WINFUT;22/01/2026;10:10:00;2026-01-22 10:10:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181507.76;181789.04;181471.3;181773.41;15202639032.0;418535.0;0.0;0.0;0.0;0.0;0.0;181632.35139678358
WINFUT;22/01/2026;10:17:00;2026-01-22 10:17:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181773.41;182143.24;181731.74;181794.25;16814871141.0;462116.0;0.0;0.0;0.0;0.0;0.0;181942.5725841463
WINFUT;22/01/2026;10:24:00;2026-01-22 10:24:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181794.25;182096.36;181778.62;181841.13;9652285718.2;265241.0;0.0;0.0;0.0;0.0;0.0;181968.13968190213
WINFUT;22/01/2026;10:31:00;2026-01-22 10:31:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181846.34;181882.8;181533.81;181700.49;10676644311.3;293802.0;0.0;0.0;0.0;0.0;0.0;181715.98443827525
WINFUT;22/01/2026;10:38:00;2026-01-22 10:38:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181700.49;182028.65;181695.28;181976.56;12956859709.199999;356150.0;0.0;0.0;0.0;0.0;0.0;181918.94300937274
WINFUT;22/01/2026;10:45:00;2026-01-22 10:45:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181981.77;182039.06;181747.37;181799.46;13032182265.0;358247.0;0.0;0.0;0.0;0.0;0.0;181883.4956169757
WINFUT;22/01/2026;10:52:00;2026-01-22 10:52:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181799.46;181971.35;181721.32;181919.26;9670669181.5;265881.0;0.0;0.0;0.0;0.0;0.0;181869.440992999
WINFUT;22/01/2026;10:59:00;2026-01-22 10:59:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;181914.05;182492.24;181835.92;182471.4;18923860591.0;519344.0;0.0;0.0;0.0;0.0;0.0;182214.77941274366
WINFUT;22/01/2026;11:06:00;2026-01-22 11:06:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;182471.4;182700.59;182382.85;182695.38;13373565598.5;366349.0;0.0;0.0;0.0;0.0;0.0;182540.82288363948
WINFUT;22/01/2026;11:13:00;2026-01-22 11:13:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;182695.38;183257.94;182669.34;183226.68;16142877360.0;441173.0;0.0;0.0;0.0;0.0;0.0;182969.7847084115
WINFUT;22/01/2026;11:20:00;2026-01-22 11:20:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;183226.68;184205.95;183195.43;183685.06;28270744009.0;769786.0;0.0;0.0;0.0;0.0;0.0;183653.06263877757
WINFUT;22/01/2026;11:27:00;2026-01-22 11:27:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;183685.06;184044.47;183534.01;183830.91;17692938589.0;481257.0;0.0;0.0;0.0;0.0;0.0;183795.24316298115
WINFUT;22/01/2026;11:34:00;2026-01-22 11:34:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;183830.91;183976.76;183403.78;183586.09;13628499384.0;370977.0;0.0;0.0;0.0;0.0;0.0;183672.72391590892
WINFUT;22/01/2026;11:41:00;2026-01-22 11:41:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;183591.3;183929.88;183336.07;183815.28;17772807165.0;483978.0;0.0;0.0;0.0;0.0;0.0;183646.94995673271
WINFUT;22/01/2026;11:48:00;2026-01-22 11:48:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;183815.28;184122.61;183612.14;183950.71;14590416523.0;396737.0;0.0;0.0;0.0;0.0;0.0;183885.24768187135
WINFUT;22/01/2026;11:55:00;2026-01-22 11:55:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;183950.71;184112.19;183846.54;184002.8;8745503977.4;237700.0;0.0;0.0;0.0;0.0;0.0;183951.38798744744
WINFUT;22/01/2026;12:02:00;2026-01-22 12:02:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;184008.01;184028.85;183632.97;183877.79;10192555107.2;277296.0;0.0;0.0;0.0;0.0;0.0;183787.8577943732
WINFUT;22/01/2026;12:09:00;2026-01-22 12:09:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;183872.58;183945.51;183690.27;183924.67;8526100349.8;231921.0;0.0;0.0;0.0;0.0;0.0;183825.17926589234
WINFUT;22/01/2026;12:16:00;2026-01-22 12:16:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;183929.88;184544.52;183909.04;184482.02;14365412019.0;389817.0;0.0;0.0;0.0;0.0;0.0;184280.52395370143
WINFUT;22/01/2026;12:23:00;2026-01-22 12:23:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;184482.02;185633.17;184476.81;185398.78;20487646004.0;553531.0;0.0;0.0;0.0;0.0;0.0;185075.0475007925
WINFUT;22/01/2026;12:30:00;2026-01-22 12:30:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185393.57;186237.4;185226.88;185924.87;21671850529.0;583389.0;0.0;0.0;0.0;0.0;0.0;185794.77108760743
WINFUT;22/01/2026;12:37:00;2026-01-22 12:37:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185924.87;187216.67;185346.69;186190.52;21655849984.0;581134.0;0.0;0.0;0.0;0.0;0.0;186261.98453461868
WINFUT;22/01/2026;12:45:00;2026-01-22 12:45:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;186195.73;186539.52;185549.83;186070.72;10765443098.1;289390.0;0.0;0.0;0.0;0.0;0.0;185976.93395766706
WINFUT;22/01/2026;12:52:00;2026-01-22 12:52:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;186070.72;186325.95;185752.98;186138.43;6758707568.300001;181611.0;0.0;0.0;0.0;0.0;0.0;186086.29360602002
WINFUT;22/01/2026;12:59:00;2026-01-22 12:59:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;186138.43;186169.69;185664.43;185857.16;7898638133.4;212453.0;0.0;0.0;0.0;0.0;0.0;185885.9624703907
WINFUT;22/01/2026;13:06:00;2026-01-22 13:06:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185857.16;186096.76;185581.09;185664.43;8021099793.3;215802.0;0.0;0.0;0.0;0.0;0.0;185815.23355359983
WINFUT;22/01/2026;13:13:00;2026-01-22 13:13:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185669.64;186253.03;185555.04;186044.67;9085843910.4;244391.0;0.0;0.0;0.0;0.0;0.0;185898.55781459901
WINFUT;22/01/2026;13:20:00;2026-01-22 13:20:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;186049.88;186362.41;185851.95;186049.88;9494801039.2;255075.0;0.0;0.0;0.0;0.0;0.0;186130.2617902596
WINFUT;22/01/2026;13:27:00;2026-01-22 13:27:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;186049.88;186200.94;185586.3;185695.68;8035414807.9;216153.0;0.0;0.0;0.0;0.0;0.0;185853.38127647486
WINFUT;22/01/2026;13:34:00;2026-01-22 13:34:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185700.89;185789.44;185534.21;185601.92;5628222902.6;151569.0;0.0;0.0;0.0;0.0;0.0;185660.08286408166
WINFUT;22/01/2026;13:41:00;2026-01-22 13:41:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185607.13;185752.98;185403.99;185716.52;7609152810.5;205023.0;0.0;0.0;0.0;0.0;0.0;185578.01631893642
WINFUT;22/01/2026;13:48:00;2026-01-22 13:48:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185711.31;186185.31;185700.89;185872.78;10069757129.0;270758.0;0.0;0.0;0.0;0.0;0.0;185943.5248418765
WINFUT;22/01/2026;13:55:00;2026-01-22 13:55:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185872.78;185909.24;185570.67;185601.92;7138515791.599999;192148.0;0.0;0.0;0.0;0.0;0.0;185743.1545264615
WINFUT;22/01/2026;14:02:00;2026-01-22 14:02:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185607.13;186034.26;185565.46;185706.1;7988515416.700001;214942.0;0.0;0.0;0.0;0.0;0.0;185857.80186842903
WINFUT;22/01/2026;14:09:00;2026-01-22 14:09:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185706.1;185831.11;185570.67;185591.5;5086148889.7;136923.0;0.0;0.0;0.0;0.0;0.0;185701.69177843435
WINFUT;22/01/2026;14:16:00;2026-01-22 14:16:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185586.3;185617.55;184935.19;185028.95;12160298553.3;328127.0;0.0;0.0;0.0;0.0;0.0;185289.42068873715
WINFUT;22/01/2026;14:23:00;2026-01-22 14:23:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185028.95;185482.12;184758.09;185388.36;12907333643.0;348762.0;0.0;0.0;0.0;0.0;0.0;185047.6264951837
WINFUT;22/01/2026;14:30:00;2026-01-22 14:30:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185388.36;185935.29;185377.94;185674.85;13419705263.5;361342.0;0.0;0.0;0.0;0.0;0.0;185671.44549666488
WINFUT;22/01/2026;14:37:00;2026-01-22 14:37:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185680.05;185763.4;185440.45;185476.91;4564621682.700001;122979.0;0.0;0.0;0.0;0.0;0.0;185583.6332048284
WINFUT;22/01/2026;14:44:00;2026-01-22 14:44:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185471.7;185549.83;185174.8;185346.69;6156596702.1;166056.0;0.0;0.0;0.0;0.0;0.0;185361.0305853482
WINFUT;22/01/2026;14:51:00;2026-01-22 14:51:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185346.69;185836.32;185346.69;185414.4;9566403320.1;257729.0;0.0;0.0;0.0;0.0;0.0;185581.489300891
WINFUT;22/01/2026;14:58:00;2026-01-22 14:58:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185414.4;185752.98;185273.76;185721.73;7098512274.6;191371.0;0.0;0.0;0.0;0.0;0.0;185495.3154962703
WINFUT;22/01/2026;15:05:00;2026-01-22 15:05:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185721.73;186164.48;185607.13;185773.81;10162168192.1;273338.0;0.0;0.0;0.0;0.0;0.0;185899.95846915932
WINFUT;22/01/2026;15:12:00;2026-01-22 15:12:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185768.61;185831.11;185586.3;185752.98;5468818955.6;147237.0;0.0;0.0;0.0;0.0;0.0;185719.6738957448
WINFUT;22/01/2026;15:19:00;2026-01-22 15:19:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185747.77;185763.4;185351.9;185424.82;6199570324.400001;167100.0;0.0;0.0;0.0;0.0;0.0;185486.74074089053
WINFUT;22/01/2026;15:26:00;2026-01-22 15:26:00;America/Sao_Paulo;2026-01-22;7;COMPLETO;7;185430.03;185461.28;184924.77;185169.59;7970813606.8;215192.0;0.0;0.0;0.0;0.0;0.0;185189.9980123995
