WDOFUT;30/12/2021;7749,94;7760,07;7549,26;7582,37;1,856207576E11;2436935
WDOFUT;29/12/2021;7672,31;7772,32;7653,26;7760,07;1,44094526E11;1868152
WDOFUT;28/12/2021;7649,86;7707,69;7647,14;7662,10;1,526090124E11;1987959
WDOFUT;27/12/2021;7715,85;7770,96;7655,98;7658,02;1,469804259E11;1906378
WDOFUT;23/12/2021;7708,37;7791,37;7668,23;7716,53;2,076350457E11;2683908
WDOFUT;22/12/2021;7816,54;7826,75;7694,76;7706,33;1,812777944E11;2331187
WDOFUT;21/12/2021;7802,94;7848,52;7785,93;7833,55;1,787085731E11;2284346
WDOFUT;20/12/2021;7789,33;7836,95;7758,71;7834,23;1,879467452E11;2411135
WDOFUT;17/12/2021;7758,03;7798,85;7724,01;7768,24;1,874891746E11;2415187
WDOFUT;16/12/2021;7739,66;7815,18;7725,38;7764,84;2,367120362E11;3049942
WDOFUT;15/12/2021;7756,67;7831,51;7728,10;7760,75;2,622169074E11;3365905
WDOFUT;14/12/2021;7737,62;7783,21;7674,35;7760,07;2,15492423E11;2788524
WDOFUT;13/12/2021;7659,38;7762,79;7653,26;7762,11;2,278084375E11;2954860
WDOFUT;10/12/2021;7599,51;7701,56;7598,15;7672,31;2,222182877E11;2905828
WDOFUT;09/12/2021;7570,94;7654,62;7545,08;7617,88;2,0568187E11;2705031
WDOFUT;08/12/2021;7666,18;7707,69;7557,33;7565,49;2,363517865E11;3099853
WDOFUT;07/12/2021;7751,91;7760,75;7672,31;7689,32;2,345654612E11;3040004
WDOFUT;06/12/2021;7723,33;7802,25;7711,09;7788,65;1,992751621E11;2562001
WDOFUT;03/12/2021;7735,58;7781,16;7664,82;7736,26;2,369057138E11;3063877
WDOFUT;02/12/2021;7756,67;7775,72;7685,23;7727,42;2,358148112E11;3052916
WDOFUT;01/12/2021;7647,14;7800,89;7636,93;7796,81;2,213580538E11;2870271
WDOFUT;30/11/2021;7670,27;7765,52;7640,33;7673,67;2,591475525E11;3365644
WDOFUT;29/11/2021;7668,20;7725,02;7642,18;7672,99;2,080412079E11;2708242
WDOFUT;26/11/2021;7761,31;7764,05;7634,65;7687,37;2,17105066E11;2829896
WDOFUT;25/11/2021;7656,56;7672,99;7603,15;7630,54;1,482750688E11;1941283
WDOFUT;24/11/2021;7644,92;7706,54;7613,42;7685,31;2,168380719E11;2827280
WDOFUT;23/11/2021;7688,74;7763,36;7630,54;7636,02;2,416877123E11;3131191
WDOFUT;22/11/2021;7683,94;7699,69;7629,85;7658,61;2,218265546E11;2894127
WDOFUT;19/11/2021;7653,13;7701,74;7573,71;7701,06;2,292561965E11;3003269
WDOFUT;18/11/2021;7581,93;7654,50;7581,24;7629,85;2,013244402E11;2642746
WDOFUT;17/11/2021;7531,26;7599,05;7502,51;7588,09;1,998462133E11;2645990
WDOFUT;16/11/2021;7477,18;7564,13;7455,27;7555,91;2,299533903E11;3059497
WDOFUT;12/11/2021;7421,72;7510,72;7408,71;7499,77;2,185253883E11;2930658
WDOFUT;11/11/2021;7534,00;7537,43;7402,55;7412,82;2,147548147E11;2884489
WDOFUT;10/11/2021;7564,13;7572,34;7468,27;7545,64;2,686216919E11;3571239
WDOFUT;09/11/2021;7627,80;7629,17;7498,40;7530,58;2,334279848E11;3089359
WDOFUT;08/11/2021;7642,86;7696,95;7612,05;7627,80;1,903539899E11;2488834
WDOFUT;05/11/2021;7701,06;7713,38;7568,92;7620,95;2,24249728E11;2939719
WDOFUT;04/11/2021;7663,40;7742,82;7654,50;7710,64;2,402722945E11;3118253
WDOFUT;03/11/2021;7809,24;7843,47;7631,91;7644,23;2,89935292E11;3733071
WDOFUT;01/11/2021;7748,30;7831,14;7740,09;7824,98;1,782973819E11;2286122
WDOFUT;29/10/2021;7764,05;7798,97;7707,91;7757,20;2,668032356E11;3435992
WDOFUT;28/10/2021;7654,43;7805,29;7648,92;7779,11;2,943061487E11;3805627
WDOFUT;27/10/2021;7677,85;7709,54;7631,70;7633,08;2,711191065E11;3534623
WDOFUT;26/10/2021;7657,19;7730,89;7649,61;7675,10;2,447584666E11;3184567
WDOFUT;25/10/2021;7799,09;7807,35;7636,52;7664,07;2,640831844E11;3425757
WDOFUT;22/10/2021;7839,04;7938,23;7755,00;7794,27;3,504783415E11;4459868
WDOFUT;21/10/2021;7813,55;7851,44;7755,69;7807,35;2,991476152E11;3835940
WDOFUT;20/10/2021;7704,03;7730,89;7617,92;7724,00;2,790774425E11;3637899
WDOFUT;19/10/2021;7653,05;7746,74;7641,34;7708,85;3,293502306E11;4286278
WDOFUT;18/10/2021;7549,73;7652,36;7544,90;7610,34;2,48969299E11;3268948
WDOFUT;15/10/2021;7578,66;7604,83;7504,26;7542,84;2,581156105E11;3420597
WDOFUT;14/10/2021;7559,37;7639,28;7550,41;7615,17;2,407199753E11;3167577
WDOFUT;13/10/2021;7622,05;7699,89;7597,26;7619,30;2,948581686E11;3854733
