WDOFUT;28/12/2007;6456,60;6489,62;6456,60;6482,28;4655669,30;144
WDOFUT;27/12/2007;6474,95;6496,96;6452,93;6452,93;13208476,29;408
WDOFUT;26/12/2007;6544,65;6555,65;6489,62;6489,62;6461592,16;198
WDOFUT;21/12/2007;6581,33;6621,69;6559,32;6592,34;11990012,59;364
WDOFUT;20/12/2007;6618,02;6651,03;6592,34;6629,02;9263271,77;280
WDOFUT;19/12/2007;6654,70;6654,70;6585,00;6621,69;15955788,37;482
WDOFUT;18/12/2007;6632,69;6662,04;6603,34;6621,69;36211142,37;1093
WDOFUT;17/12/2007;6652,87;6695,06;6632,69;6695,06;20289489,62;609
WDOFUT;14/12/2007;6529,97;6612,52;6529,97;6599,68;21531358,51;654
WDOFUT;13/12/2007;6585,00;6592,34;6485,95;6533,64;32734931,18;1003
WDOFUT;12/12/2007;6515,30;6566,66;6441,93;6504,29;27340687,03;843
WDOFUT;11/12/2007;6474,95;6548,32;6449,27;6540,98;32685030,08;1008
WDOFUT;10/12/2007;6452,93;6504,29;6443,76;6493,29;26012286,82;803
WDOFUT;07/12/2007;6496,96;6515,30;6458,44;6469,44;25093853,39;774
WDOFUT;06/12/2007;6566,66;6585,00;6496,96;6500,63;27964455,40;854
WDOFUT;05/12/2007;6610,68;6629,02;6570,33;6599,68;30974974,93;940
WDOFUT;04/12/2007;6643,70;6713,40;6625,36;6654,70;38649124,47;1160
WDOFUT;03/12/2007;6577,66;6625,36;6544,65;6605,18;26037113,56;792
WDOFUT;30/11/2007;6518,77;6570,33;6515,08;6570,33;14707856,11;450
WDOFUT;29/11/2007;6585,06;6632,94;6533,50;6574,01;54895590,34;1667
WDOFUT;28/11/2007;6747,11;6776,57;6555,60;6572,17;58832971,26;1771
WDOFUT;27/11/2007;6813,40;6887,06;6761,84;6794,99;55340615,84;1623
WDOFUT;26/11/2007;6577,69;6826,29;6577,69;6806,03;64932768,77;1938
WDOFUT;23/11/2007;6555,60;6660,56;6537,18;6621,89;48009913,19;1450
WDOFUT;22/11/2007;6540,86;6574,01;6515,08;6566,64;15528373,60;475
WDOFUT;21/11/2007;6555,60;6640,30;6539,02;6548,23;51792556,28;1575
WDOFUT;19/11/2007;6446,95;6529,82;6434,06;6515,08;20147564,07;621
WDOFUT;16/11/2007;6459,84;6463,52;6406,44;6456,16;22873089,75;711
WDOFUT;14/11/2007;6426,69;6456,16;6389,86;6397,23;20683686,57;645
WDOFUT;13/11/2007;6585,06;6585,06;6463,52;6481,94;49909028,71;1529
WDOFUT;12/11/2007;6459,84;6610,84;6459,84;6599,79;52567350,33;1608
WDOFUT;09/11/2007;6470,89;6474,57;6428,53;6445,11;36036090,31;1118
WDOFUT;08/11/2007;6441,43;6465,36;6378,82;6465,36;40019820,76;1248
WDOFUT;07/11/2007;6391,71;6441,43;6382,50;6434,06;43421926,25;1355
WDOFUT;06/11/2007;6441,43;6441,43;6380,66;6419,33;35262401,13;1101
WDOFUT;05/11/2007;6492,99;6498,51;6461,68;6485,62;32926942,59;1016
WDOFUT;01/11/2007;6419,33;6474,57;6419,33;6456,16;19756493,34;612
WDOFUT;31/10/2007;6393,56;6422,92;6391,72;6397,23;21209845,52;662
WDOFUT;30/10/2007;6470,63;6477,98;6411,91;6433,93;32630433,46;1014
WDOFUT;29/10/2007;6466,96;6481,65;6437,60;6459,62;18902273,26;585
WDOFUT;26/10/2007;6514,68;6536,70;6488,99;6490,82;16712075,30;513
WDOFUT;25/10/2007;6555,05;6591,75;6534,86;6534,86;25773891,12;785
WDOFUT;24/10/2007;6617,44;6650,48;6580,74;6588,08;31304485,50;947
WDOFUT;23/10/2007;6632,13;6643,14;6580,74;6580,74;40555410,48;1228
WDOFUT;22/10/2007;6716,54;6764,25;6643,14;6665,16;57470404,23;1717
WDOFUT;19/10/2007;6562,39;6661,49;6542,20;6661,49;34593048,95;1047
WDOFUT;18/10/2007;6637,63;6683,51;6547,71;6566,06;46691429,47;1410
WDOFUT;17/10/2007;6654,15;6705,53;6621,11;6672,50;41464547,53;1246
WDOFUT;16/10/2007;6694,52;6738,56;6665,16;6694,52;43125955,51;1288
WDOFUT;15/10/2007;6624,78;6687,18;6595,42;6668,83;46240870,68;1393
WDOFUT;11/10/2007;6588,18;6643,09;6538,77;6624,78;28097113,08;854
WDOFUT;10/10/2007;6613,80;6630,28;6551,58;6599,16;38949169,69;1178
WDOFUT;09/10/2007;6655,90;6668,71;6602,82;6608,31;69166534,22;2087
WDOFUT;08/10/2007;6632,11;6683,35;6617,46;6666,88;37598070,42;1130
WDOFUT;05/10/2007;6655,90;6670,54;6613,80;6628,45;36600619,36;1103
WDOFUT;04/10/2007;6734,59;6749,23;6679,69;6687,01;25553881,92;761
WDOFUT;03/10/2007;6719,95;6771,19;6674,20;6741,91;46833999,75;1396
WDOFUT;02/10/2007;6679,69;6734,59;6668,71;6734,59;52221295,03;1559
WDOFUT;01/10/2007;6745,57;6749,23;6632,11;6639,43;21295636,67;637
WDOFUT;28/09/2007;6763,91;6769,41;6732,74;6741,91;25308604,67;750
WDOFUT;27/09/2007;6736,41;6765,74;6732,74;6765,74;110632651,60;3279
WDOFUT;26/09/2007;6780,41;6800,58;6760,24;6765,74;129385763,50;3816
WDOFUT;25/09/2007;6883,09;6892,26;6807,92;6817,08;96565037,58;2820
WDOFUT;24/09/2007;6829,92;6877,59;6828,08;6864,76;132416129,40;3865
WDOFUT;21/09/2007;6835,42;6862,92;6817,08;6857,42;122425132,90;3583
WDOFUT;20/09/2007;6857,42;6919,76;6800,58;6886,76;197485289,20;5776
WDOFUT;19/09/2007;6857,42;6872,09;6817,08;6861,09;122571174,00;3579
WDOFUT;18/09/2007;7026,11;7026,11;6857,42;6872,09;130226925,20;3740
WDOFUT;17/09/2007;7011,44;7070,11;7000,44;7040,77;207940316,70;5918
WDOFUT;14/09/2007;7020,61;7029,77;6949,10;6967,43;105218112,70;3016
WDOFUT;13/09/2007;6993,10;7007,77;6956,43;7007,77;177853969,00;5095
WDOFUT;12/09/2007;7081,11;7084,78;7002,27;7004,10;191187701,50;5443
WDOFUT;11/09/2007;7114,12;7121,45;7060,94;7071,94;223706893,50;6311
WDOFUT;10/09/2007;7198,46;7229,63;7141,62;7154,45;155462005,20;4322
WDOFUT;06/09/2007;7220,46;7220,46;7150,79;7150,79;149135786,80;4152
WDOFUT;05/09/2007;7209,46;7249,80;7192,96;7216,79;217115637,60;6011
WDOFUT;04/09/2007;7213,13;7224,13;7150,79;7158,12;245524365,00;6838
WDOFUT;03/09/2007;7218,63;7218,63;7132,45;7165,45;134186581,60;3736
WDOFUT;31/08/2007;7181,84;7229,64;7181,84;7224,13;33473132,03;928
WDOFUT;30/08/2007;7259,06;7314,22;7209,42;7248,03;90361255,05;2492
WDOFUT;29/08/2007;7321,58;7358,35;7189,19;7222,29;157318716,60;4320
WDOFUT;28/08/2007;7233,32;7409,83;7222,29;7409,83;124513232,60;3416
