WDOFUT;28/12/2023;5654,64;5714,25;5651,72;5689,12;1,336736108E11;2351749
WDOFUT;27/12/2023;5643,46;5673,98;5632,31;5661,07;1,134012995E11;2003370
WDOFUT;26/12/2023;5690,41;5702,15;5644,63;5644,63;1,070017609E11;1886979
WDOFUT;22/12/2023;5717,99;5726,80;5688,65;5702,15;1,220266788E11;2138814
WDOFUT;21/12/2023;5736,77;5750,27;5708,60;5735,01;1,464443844E11;2555562
WDOFUT;20/12/2023;5716,23;5771,40;5698,63;5769,05;1,37385579E11;2397864
WDOFUT;19/12/2023;5739,12;5746,75;5692,17;5711,54;1,538390352E11;2693781
WDOFUT;18/12/2023;5797,81;5813,65;5741,47;5747,92;1,351064358E11;2334713
WDOFUT;15/12/2023;5766,70;5814,83;5759,07;5798,40;1,607628639E11;2773234
WDOFUT;14/12/2023;5733,84;5777,27;5728,56;5773,16;1,773802272E11;3084797
WDOFUT;13/12/2023;5830,67;5846,52;5772,57;5775,51;1,922982316E11;3305844
WDOFUT;12/12/2023;5790,77;5843,59;5784,31;5831,85;1,528028721E11;2627566
WDOFUT;11/12/2023;5801,33;5829,50;5794,29;5804,26;1,13997537E11;1961445
WDOFUT;08/12/2023;5758,49;5804,26;5757,31;5796,05;1,411025575E11;2439909
WDOFUT;07/12/2023;5759,66;5780,79;5739,71;5778,44;1,404580419E11;2436991
WDOFUT;06/12/2023;5786,66;5789,01;5748,51;5765,53;1,318115424E11;2285689
WDOFUT;05/12/2023;5826,57;5844,17;5791,35;5799,57;1,728014701E11;2968340
WDOFUT;04/12/2023;5759,66;5828,91;5754,38;5816,00;1,377299183E11;2377794
WDOFUT;01/12/2023;5781,38;5810,13;5729,73;5744,40;1,699338473E11;2945138
WDOFUT;30/11/2023;5786,07;5821,87;5784,90;5802,50;1,810528767E11;3119518
WDOFUT;29/11/2023;5734,92;5773,75;5723,75;5771,40;1,619222813E11;2814810
WDOFUT;28/11/2023;5763,75;5776,69;5716,69;5732,57;1,821050415E11;3169873
WDOFUT;27/11/2023;5767,87;5792,58;5733,75;5763,75;1,597614327E11;2771596
WDOFUT;24/11/2023;5769,63;5775,52;5747,87;5764,93;1,115851114E11;1936289
WDOFUT;23/11/2023;5770,22;5780,81;5754,34;5777,28;7,53535315E10;1306910
WDOFUT;22/11/2023;5770,81;5793,76;5743,75;5777,87;1,66557874E11;2889447
WDOFUT;21/11/2023;5714,33;5779,05;5703,74;5769,63;1,510504592E11;2627248
WDOFUT;20/11/2023;5766,69;5778,46;5708,45;5712,57;1,247551265E11;2175044
WDOFUT;17/11/2023;5720,80;5787,28;5716,10;5779,64;1,630216797E11;2831052
WDOFUT;16/11/2023;5731,98;5759,63;5700,80;5730,81;1,565567888E11;2733629
WDOFUT;14/11/2023;5774,93;5784,34;5714,33;5737,28;1,591781645E11;2774576
WDOFUT;13/11/2023;5789,05;5827,29;5783,75;5786,11;1,293927968E11;2230199
WDOFUT;10/11/2023;5818,46;5843,17;5779,64;5780,81;1,345668174E11;2318679
WDOFUT;09/11/2023;5790,81;5835,53;5770,81;5820,82;1,651596889E11;2849545
WDOFUT;08/11/2023;5766,10;5800,23;5745,51;5791,99;1,528198941E11;2647776
WDOFUT;07/11/2023;5787,87;5792,58;5731,98;5747,87;1,657562283E11;2884209
WDOFUT;06/11/2023;5776,11;5796,70;5760,22;5766,10;1,346888145E11;2330280
WDOFUT;03/11/2023;5826,11;5826,11;5756,10;5786,70;1,612228644E11;2789263
WDOFUT;01/11/2023;5946,72;5958,48;5847,29;5849,06;2,21327412E11;3743802
WDOFUT;31/10/2023;5936,13;5987,90;5915,54;5947,31;2,017564301E11;3386187
WDOFUT;30/10/2023;5894,17;5971,46;5868,21;5959,07;2,209507256E11;3732268
WDOFUT;27/10/2023;5888,27;5925,44;5820,42;5921,90;2,363683602E11;4030488
