WDOFUT;30/12/2025;18:29:00;5713,63;5714,15;5711,56;5714,15;35305184,35;618
WDOFUT;30/12/2025;18:28:00;5713,11;5715,70;5711,56;5713,11;196518984,50;3440
WDOFUT;30/12/2025;18:27:00;5711,56;5713,63;5711,56;5713,63;43929409,41;769
WDOFUT;30/12/2025;18:26:00;5714,15;5714,66;5712,08;5712,08;48793919,65;854
WDOFUT;30/12/2025;18:25:00;5713,11;5715,18;5711,04;5714,66;190489809,20;3334
WDOFUT;30/12/2025;18:24:00;5715,18;5716,22;5712,59;5713,63;65778829,48;1151
WDOFUT;30/12/2025;18:23:00;5711,04;5715,18;5710,52;5715,18;136158401,10;2383
WDOFUT;30/12/2025;18:22:00;5710,01;5712,08;5709,49;5711,56;90861240,99;1591
WDOFUT;30/12/2025;18:21:00;5709,49;5709,49;5708,45;5709,49;47556908,90;833
WDOFUT;30/12/2025;18:20:00;5711,04;5712,08;5707,93;5708,97;276392249,80;4841
WDOFUT;30/12/2025;18:19:00;5713,11;5713,11;5710,01;5710,01;74584081,90;1306
WDOFUT;30/12/2025;18:18:00;5712,59;5713,11;5711,56;5712,59;40844375,95;715
WDOFUT;30/12/2025;18:17:00;5712,08;5713,63;5712,08;5712,59;61355097,48;1074
WDOFUT;30/12/2025;18:16:00;5711,04;5712,59;5710,01;5712,08;141120462,90;2471
WDOFUT;30/12/2025;18:15:00;5712,08;5713,11;5711,04;5711,04;142108169,50;2488
WDOFUT;30/12/2025;18:14:00;5713,63;5713,63;5711,56;5711,56;69865303,63;1223
WDOFUT;30/12/2025;18:13:00;5713,11;5714,15;5712,59;5713,63;121753657,80;2131
WDOFUT;30/12/2025;18:12:00;5713,11;5714,15;5712,59;5713,11;64450448,30;1128
WDOFUT;30/12/2025;18:11:00;5712,59;5713,63;5712,08;5713,63;24337149,72;426
WDOFUT;30/12/2025;18:10:00;5714,15;5714,15;5711,04;5712,59;185713672,00;3251
WDOFUT;30/12/2025;18:09:00;5714,15;5714,15;5713,63;5714,15;10113728,82;177
WDOFUT;30/12/2025;18:08:00;5714,66;5714,66;5713,11;5714,15;69025120,12;1208
WDOFUT;30/12/2025;18:07:00;5715,70;5715,70;5714,15;5714,15;69889344,66;1223
WDOFUT;30/12/2025;18:06:00;5715,18;5715,70;5714,66;5715,70;33548853,04;587
WDOFUT;30/12/2025;18:05:00;5714,15;5715,18;5714,15;5715,18;17429938,21;305
WDOFUT;30/12/2025;18:04:00;5716,22;5716,22;5714,15;5714,66;52925255,90;926
WDOFUT;30/12/2025;18:03:00;5714,66;5716,22;5714,15;5716,22;60697494,36;1062
WDOFUT;30/12/2025;18:02:00;5714,15;5715,70;5713,63;5714,66;85379403,11;1494
WDOFUT;30/12/2025;18:01:00;5713,63;5714,66;5713,11;5714,15;81195237,66;1421
WDOFUT;30/12/2025;18:00:00;5713,11;5714,15;5712,08;5713,63;264758204,90;4634
WDOFUT;30/12/2025;17:59:00;5710,01;5713,63;5710,01;5713,11;138168944,10;2419
WDOFUT;30/12/2025;17:58:00;5715,18;5715,18;5708,97;5709,49;420639186,40;7364
WDOFUT;30/12/2025;17:57:00;5715,70;5715,70;5714,15;5714,66;76233424,39;1334
WDOFUT;30/12/2025;17:56:00;5715,18;5716,22;5714,66;5715,18;128538417,40;2249
WDOFUT;30/12/2025;17:55:00;5715,18;5716,22;5714,66;5715,70;53898565,88;943
WDOFUT;30/12/2025;17:54:00;5715,18;5715,18;5714,66;5715,18;71664012,19;1254
WDOFUT;30/12/2025;17:53:00;5714,66;5715,18;5714,15;5715,18;27945018,79;489
WDOFUT;30/12/2025;17:52:00;5715,18;5715,70;5714,66;5714,66;88068075,25;1541
WDOFUT;30/12/2025;17:51:00;5716,73;5716,73;5714,66;5715,18;197699713,10;3459
WDOFUT;30/12/2025;17:50:00;5717,77;5718,81;5716,22;5716,73;240312275,20;4203
WDOFUT;30/12/2025;17:49:00;5717,77;5718,29;5717,77;5717,77;68104199,31;1191
WDOFUT;30/12/2025;17:48:00;5716,73;5718,29;5716,73;5717,77;110522988,80;1933
WDOFUT;30/12/2025;17:47:00;5716,73;5717,25;5716,73;5716,73;4402046,41;77
WDOFUT;30/12/2025;17:46:00;5717,25;5717,25;5716,22;5716,73;63798834,73;1116
WDOFUT;30/12/2025;17:45:00;5715,70;5717,25;5715,70;5717,25;217287929,70;3801
WDOFUT;30/12/2025;17:44:00;5715,70;5717,25;5715,18;5716,22;187837819,80;3286
WDOFUT;30/12/2025;17:43:00;5715,70;5715,70;5715,18;5715,70;8001736,14;140
WDOFUT;30/12/2025;17:42:00;5715,18;5716,22;5714,15;5715,70;147913588,20;2588
WDOFUT;30/12/2025;17:41:00;5714,66;5715,18;5714,15;5715,18;50688409,27;887
WDOFUT;30/12/2025;17:40:00;5714,15;5715,18;5713,63;5714,66;96460203,87;1688
WDOFUT;30/12/2025;17:39:00;5714,15;5714,15;5713,11;5714,15;122445070,60;2143
WDOFUT;30/12/2025;17:38:00;5715,70;5716,22;5713,63;5713,63;146922868,60;2571
WDOFUT;30/12/2025;17:37:00;5715,18;5715,70;5715,18;5715,70;56526069,00;989
WDOFUT;30/12/2025;17:36:00;5715,70;5716,22;5715,18;5715,18;81791366,34;1431
WDOFUT;30/12/2025;17:35:00;5715,18;5716,22;5714,66;5715,70;196832444,60;3444
WDOFUT;30/12/2025;17:34:00;5716,22;5716,73;5715,18;5715,70;40869307,40;715
WDOFUT;30/12/2025;17:33:00;5715,18;5716,22;5715,18;5716,22;32408927,90;567
WDOFUT;30/12/2025;17:32:00;5716,22;5716,73;5715,18;5715,18;72934107,84;1276
WDOFUT;30/12/2025;17:31:00;5716,73;5717,25;5716,22;5716,73;19436888,54;340
WDOFUT;30/12/2025;17:30:00;5716,73;5718,29;5716,22;5716,22;143730748,00;2514
WDOFUT;30/12/2025;17:29:00;5716,22;5717,25;5715,18;5716,73;162111471,90;2836
WDOFUT;30/12/2025;17:28:00;5717,25;5717,77;5716,22;5716,22;170074692,70;2975
WDOFUT;30/12/2025;17:27:00;5715,70;5717,25;5715,70;5716,73;116844440,80;2044
WDOFUT;30/12/2025;17:26:00;5719,32;5719,32;5715,18;5716,22;442628027,90;7742
WDOFUT;30/12/2025;17:25:00;5718,81;5719,32;5718,29;5719,32;48778606,69;853
WDOFUT;30/12/2025;17:24:00;5718,81;5718,81;5718,29;5718,81;42659417,30;746
WDOFUT;30/12/2025;17:23:00;5719,32;5719,32;5717,77;5718,81;144680358,60;2530
WDOFUT;30/12/2025;17:22:00;5720,36;5721,39;5718,81;5719,32;306690474,10;5362
WDOFUT;30/12/2025;17:21:00;5721,39;5721,91;5720,36;5720,88;147365194,70;2576
WDOFUT;30/12/2025;17:20:00;5721,91;5721,91;5721,39;5721,91;37134834,62;649
WDOFUT;30/12/2025;17:19:00;5721,39;5721,91;5720,88;5721,91;78095631,52;1365
WDOFUT;30/12/2025;17:18:00;5720,88;5721,39;5720,88;5720,88;29691824,81;519
WDOFUT;30/12/2025;17:17:00;5721,39;5721,39;5720,88;5720,88;47541083,43;831
WDOFUT;30/12/2025;17:16:00;5721,91;5722,43;5720,88;5720,88;107447045,80;1878
WDOFUT;30/12/2025;17:15:00;5722,43;5722,95;5721,91;5721,91;107466106,80;1878
WDOFUT;30/12/2025;17:14:00;5722,95;5723,46;5722,43;5722,95;28271146,54;494
WDOFUT;30/12/2025;17:13:00;5722,43;5723,46;5722,43;5722,95;18199805,32;318
WDOFUT;30/12/2025;17:12:00;5723,46;5723,98;5722,43;5722,43;24495632,13;428
WDOFUT;30/12/2025;17:11:00;5723,46;5723,98;5722,43;5723,46;79494934,80;1389
WDOFUT;30/12/2025;17:10:00;5723,98;5724,50;5722,95;5723,46;45101368,56;788
WDOFUT;30/12/2025;17:09:00;5726,05;5726,05;5723,98;5724,50;75510402,10;1319
WDOFUT;30/12/2025;17:08:00;5725,02;5726,57;5725,02;5726,05;105359166,60;1840
WDOFUT;30/12/2025;17:07:00;5725,54;5725,54;5724,50;5725,02;102713679,30;1794
WDOFUT;30/12/2025;17:06:00;5725,02;5725,54;5724,50;5725,54;24961336,63;436
WDOFUT;30/12/2025;17:05:00;5724,50;5725,54;5724,50;5724,50;58394674,65;1020
