WDOFUT;26/10/2015;3880,00;3957,00;3833,50;3894,00;4,787404669E10;1228100
WDOFUT;19/10/2015;3895,00;3978,50;3863,50;3882,50;4,451371438E10;1134663
WDOFUT;13/10/2015;3850,00;3974,00;3802,00;3945,00;4,041952824E10;1046662
WDOFUT;05/10/2015;3958,00;3987,00;3751,00;3790,00;4,809938327E10;1244091
WDOFUT;28/09/2015;4000,50;4156,00;3964,00;3972,00;5,960146123E10;1474506
WDOFUT;21/09/2015;3940,00;4257,00;3889,00;3986,00;6,075412562E10;1494293
WDOFUT;14/09/2015;3890,00;3977,00;3829,00;3960,00;4,411726918E10;1134049
WDOFUT;08/09/2015;3836,50;3940,50;3795,50;3898,00;3,096524502E10;801658
WDOFUT;31/08/2015;3642,00;3894,00;3642,00;3880,00;4,379096126E10;1162113
WDOFUT;24/08/2015;3561,00;3661,50;3523,50;3580,00;3,875368911E10;1082813
WDOFUT;17/08/2015;3518,50;3531,50;3460,50;3514,00;2,954987587E10;845250
WDOFUT;10/08/2015;3552,00;3553,00;3457,00;3505,00;3,275108242E10;932951
WDOFUT;03/08/2015;3486,50;3599,00;3461,50;3535,00;3,515365146E10;996537
WDOFUT;27/07/2015;3376,00;3467,00;3317,00;3458,50;3,150071965E10;932101
WDOFUT;20/07/2015;3214,00;3365,00;3176,00;3362,50;2,502834947E10;766674
WDOFUT;13/07/2015;3189,00;3218,50;3135,00;3205,50;1,905414377E10;600880
WDOFUT;06/07/2015;3181,50;3270,00;3159,50;3181,00;1,566214661E10;487536
WDOFUT;29/06/2015;3148,00;3191,00;3107,50;3163,00;1,685240835E10;535656
WDOFUT;22/06/2015;3106,00;3147,50;3070,50;3130,00;1,83185758E10;589431
WDOFUT;15/06/2015;3149,00;3156,50;3043,00;3107,50;1,735600308E10;560051
WDOFUT;08/06/2015;3167,00;3191,00;3085,00;3140,00;1,79234649E10;571656
WDOFUT;01/06/2015;3229,50;3245,50;3126,50;3170,50;1,422175724E10;447024
WDOFUT;25/05/2015;3118,00;3227,50;3102,00;3214,00;1,694868583E10;535008
WDOFUT;18/05/2015;3020,00;3105,50;3008,00;3101,00;1,572716477E10;516808
WDOFUT;11/05/2015;3002,00;3097,00;2985,00;3011,00;1,781064005E10;587133
WDOFUT;04/05/2015;3104,00;3124,50;2994,00;2994,00;1,736425173E10;565949
WDOFUT;27/04/2015;2952,00;3049,00;2885,00;3043,50;1,539902848E10;521139
WDOFUT;20/04/2015;3065,00;3068,50;2955,50;2956,50;1,20625704E10;399914
WDOFUT;13/04/2015;3112,50;3146,00;3011,00;3056,50;1,856783047E10;603750
WDOFUT;06/04/2015;3110,00;3169,00;3042,00;3098,00;1,771212718E10;570378
WDOFUT;30/03/2015;3270,00;3293,50;3142,00;3155,00;1,617964235E10;503913
WDOFUT;23/03/2015;3224,00;3252,50;3099,00;3252,00;2,24938479E10;707368
WDOFUT;16/03/2015;3278,00;3327,50;3202,50;3239,50;2,220867544E10;680610
WDOFUT;09/03/2015;3083,00;3297,00;3080,00;3267,00;2,037348002E10;643477
WDOFUT;02/03/2015;2889,00;3096,50;2879,00;3088,00;1,420872E10;473902
WDOFUT;23/02/2015;2892,00;2947,50;2829,00;2866,00;1,119659182E10;388931
WDOFUT;18/02/2015;2852,00;2892,00;2836,00;2876,00;3953979255,00;137877
WDOFUT;09/02/2015;2801,00;2895,00;2784,00;2846,50;9685275345,00;340291
WDOFUT;02/02/2015;2695,50;2800,00;2686,50;2796,00;7914335035,00;288252
WDOFUT;26/01/2015;2592,50;2713,50;2568,50;2701,00;5744271105,00;219261
WDOFUT;19/01/2015;2636,00;2673,50;2556,00;2585,00;5987539685,00;229827
WDOFUT;12/01/2015;2656,00;2697,50;2607,50;2632,00;6324714000,00;239061
WDOFUT;05/01/2015;2725,00;2749,00;2643,00;2647,00;5874707285,00;217356
