ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;21/01/2026;11:46:00;2026-01-21 11:46:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178616.85;178653.31;178444.96;178549.13;10890342720.0;304942.0;0.0;0.0;0.0;0.0;0.0;178565.22720172413
WINFUT;21/01/2026;11:52:00;2026-01-21 11:52:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178549.13;178590.8;178247.02;178304.32;10185096501.4;285491.0;0.0;0.0;0.0;0.0;0.0;178376.07994580435
WINFUT;21/01/2026;11:58:00;2026-01-21 11:58:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178304.32;178491.83;178304.32;178439.75;8312980642.4;232967.0;0.0;0.0;0.0;0.0;0.0;178427.443168362
WINFUT;21/01/2026;12:04:00;2026-01-21 12:04:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178439.75;178507.46;178299.11;178434.54;7175751306.5;201103.0;0.0;0.0;0.0;0.0;0.0;178407.883988843
WINFUT;21/01/2026;12:10:00;2026-01-21 12:10:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178434.54;178502.25;178319.94;178413.7;6593703869.7;184789.0;0.0;0.0;0.0;0.0;0.0;178396.10998293408
WINFUT;21/01/2026;12:16:00;2026-01-21 12:16:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178413.7;178569.97;178309.52;178330.36;8064707703.0;225948.0;0.0;0.0;0.0;0.0;0.0;178460.32384266675
WINFUT;21/01/2026;12:22:00;2026-01-21 12:22:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178325.15;178424.12;178106.38;178163.68;10183036218.2;285640.0;0.0;0.0;0.0;0.0;0.0;178245.87777604655
WINFUT;21/01/2026;12:28:00;2026-01-21 12:28:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178168.89;178293.9;178090.75;178095.96;7403205795.799999;207719.0;0.0;0.0;0.0;0.0;0.0;178205.04799505582
WINFUT;21/01/2026;12:34:00;2026-01-21 12:34:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178101.17;178231.39;178095.96;178122.01;5356252314.8;150318.0;0.0;0.0;0.0;0.0;0.0;178179.6810346322
WINFUT;21/01/2026;12:40:00;2026-01-21 12:40:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178122.01;178205.35;178080.34;178132.42;5228008334.900001;146736.0;0.0;0.0;0.0;0.0;0.0;178144.77152487703
WINFUT;21/01/2026;12:46:00;2026-01-21 12:46:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178132.42;178377.24;178116.8;178361.61;7590689046.5;212910.0;0.0;0.0;0.0;0.0;0.0;178275.88971011373
WINFUT;21/01/2026;12:52:00;2026-01-21 12:52:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178356.4;178460.58;178314.73;178418.91;6325484170.200001;177286.0;0.0;0.0;0.0;0.0;0.0;178410.27649963205
WINFUT;21/01/2026;12:58:00;2026-01-21 12:58:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178418.91;178741.86;178392.87;178637.68;10761109312.0;301261.0;0.0;0.0;0.0;0.0;0.0;178602.94239778494
WINFUT;21/01/2026;13:04:00;2026-01-21 13:04:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178637.68;178788.74;178601.22;178721.02;6496447181.500001;181757.0;0.0;0.0;0.0;0.0;0.0;178724.66039157225
WINFUT;21/01/2026;13:10:00;2026-01-21 13:10:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178726.23;178866.87;178632.47;178648.1;7687422576.2;215025.0;0.0;0.0;0.0;0.0;0.0;178746.52881189345
WINFUT;21/01/2026;13:16:00;2026-01-21 13:16:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178648.1;178689.77;178575.18;178668.94;5162888609.5;144504.0;0.0;0.0;0.0;0.0;0.0;178643.2321927226
WINFUT;21/01/2026;13:22:00;2026-01-21 13:22:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178668.94;178825.2;178590.8;178809.57;6228167027.4;174247.0;0.0;0.0;0.0;0.0;0.0;178723.47146323716
WINFUT;21/01/2026;13:28:00;2026-01-21 13:28:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178814.78;178991.88;178773.11;178908.54;10900252420.0;304661.0;0.0;0.0;0.0;0.0;0.0;178905.8494460555
WINFUT;21/01/2026;13:34:00;2026-01-21 13:34:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178908.54;178965.84;178747.07;178778.32;6122647582.2;171159.0;0.0;0.0;0.0;0.0;0.0;178843.1729646087
WINFUT;21/01/2026;13:40:00;2026-01-21 13:40:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178778.32;178898.13;178710.61;178872.08;5739104190.5;160508.0;0.0;0.0;0.0;0.0;0.0;178791.74263961596
WINFUT;21/01/2026;13:46:00;2026-01-21 13:46:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178877.29;178892.92;178752.28;178835.62;5601300074.8;156612.0;0.0;0.0;0.0;0.0;0.0;178818.61484598127
WINFUT;21/01/2026;13:52:00;2026-01-21 13:52:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178835.62;178887.71;178721.02;178731.44;4735792896.9;132436.0;0.0;0.0;0.0;0.0;0.0;178789.56741472025
WINFUT;21/01/2026;13:58:00;2026-01-21 13:58:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178731.44;178908.54;178726.23;178877.29;4518850537.9;126340.0;0.0;0.0;0.0;0.0;0.0;178835.3743056059
WINFUT;21/01/2026;14:04:00;2026-01-21 14:04:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178877.29;178934.59;178814.78;178851.25;3934848829.7999997;109990.0;0.0;0.0;0.0;0.0;0.0;178864.71134626894
WINFUT;21/01/2026;14:10:00;2026-01-21 14:10:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178851.25;178872.08;178689.77;178705.4;5048137961.5;141181.0;0.0;0.0;0.0;0.0;0.0;178770.4348767483
WINFUT;21/01/2026;14:16:00;2026-01-21 14:16:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178710.61;178783.53;178648.1;178721.02;4338054608.1;121366.0;0.0;0.0;0.0;0.0;0.0;178723.25786906152
WINFUT;21/01/2026;14:22:00;2026-01-21 14:22:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178726.23;178741.86;178611.64;178658.52;3607451923.6;100956.0;0.0;0.0;0.0;0.0;0.0;178655.77895713
WINFUT;21/01/2026;14:28:00;2026-01-21 14:28:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178658.52;178663.73;178429.33;178528.3;7557852764.3;211663.0;0.0;0.0;0.0;0.0;0.0;178547.33329080086
WINFUT;21/01/2026;14:34:00;2026-01-21 14:34:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178528.3;178694.98;178507.46;178658.52;5150510420.8;144196.0;0.0;0.0;0.0;0.0;0.0;178606.0943714015
WINFUT;21/01/2026;14:40:00;2026-01-21 14:40:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178658.52;178736.65;178622.06;178668.94;4282220999.5;119831.0;0.0;0.0;0.0;0.0;0.0;178673.02878781606
WINFUT;21/01/2026;14:46:00;2026-01-21 14:46:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178668.94;178830.41;178653.31;178825.2;4983550021.9;139401.0;0.0;0.0;0.0;0.0;0.0;178763.2460492348
WINFUT;21/01/2026;14:52:00;2026-01-21 14:52:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178825.2;178892.92;178710.61;178752.28;6078955777.3;169983.0;0.0;0.0;0.0;0.0;0.0;178808.1757499783
WINFUT;21/01/2026;14:58:00;2026-01-21 14:58:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178757.49;178840.83;178679.35;178715.82;5250486571.7;146857.0;0.0;0.0;0.0;0.0;0.0;178754.49422845626
WINFUT;21/01/2026;15:04:00;2026-01-21 15:04:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178715.82;178804.37;178674.14;178783.53;4451088599.900001;124507.0;0.0;0.0;0.0;0.0;0.0;178749.86287592252
WINFUT;21/01/2026;15:10:00;2026-01-21 15:10:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178788.74;178981.47;178773.11;178945.01;7119316474.0;198973.0;0.0;0.0;0.0;0.0;0.0;178916.41373256623
WINFUT;21/01/2026;15:16:00;2026-01-21 15:16:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;178945.01;179111.69;178939.8;179007.51;7388491791.099999;206361.0;0.0;0.0;0.0;0.0;0.0;179026.664274946
WINFUT;21/01/2026;15:22:00;2026-01-21 15:22:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179007.51;179153.36;178965.84;179122.11;6202800788.7;173184.0;0.0;0.0;0.0;0.0;0.0;179088.3487473317
WINFUT;21/01/2026;15:28:00;2026-01-21 15:28:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179122.11;179304.42;179116.9;179262.75;9166656099.0;255737.0;0.0;0.0;0.0;0.0;0.0;179212.32659022784
WINFUT;21/01/2026;15:34:00;2026-01-21 15:34:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179262.75;179320.04;179179.4;179267.95;5749461862.200001;160369.0;0.0;0.0;0.0;0.0;0.0;179253.9115033931
WINFUT;21/01/2026;15:40:00;2026-01-21 15:40:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179273.16;179616.95;179252.33;179476.31;10992821108.5;306330.0;0.0;0.0;0.0;0.0;0.0;179437.70562741373
WINFUT;21/01/2026;15:46:00;2026-01-21 15:46:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179471.1;179736.75;179465.89;179695.08;9380872051.7;261123.0;0.0;0.0;0.0;0.0;0.0;179627.12473504816
WINFUT;21/01/2026;15:52:00;2026-01-21 15:52:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179695.08;179726.33;179549.23;179611.74;5278769716.5;146950.0;0.0;0.0;0.0;0.0;0.0;179584.27794190194
WINFUT;21/01/2026;15:58:00;2026-01-21 15:58:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179606.53;179679.45;179486.73;179601.32;5908968818.099999;164518.0;0.0;0.0;0.0;0.0;0.0;179579.05470474772
WINFUT;21/01/2026;16:04:00;2026-01-21 16:04:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179601.32;179648.2;179476.31;179528.4;4219278241.9;117498.0;0.0;0.0;0.0;0.0;0.0;179539.6768070032
WINFUT;21/01/2026;16:10:00;2026-01-21 16:10:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179528.4;179616.95;179439.85;179465.89;4525273722.299999;126023.0;0.0;0.0;0.0;0.0;0.0;179530.79034257686
WINFUT;21/01/2026;16:16:00;2026-01-21 16:16:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179460.68;179544.02;179439.85;179497.14;4312281389.4;120123.0;0.0;0.0;0.0;0.0;0.0;179497.8150272362
WINFUT;21/01/2026;16:22:00;2026-01-21 16:22:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179497.14;179788.84;179465.89;179679.45;8467884104.4;235743.0;0.0;0.0;0.0;0.0;0.0;179612.2370631167
WINFUT;21/01/2026;16:28:00;2026-01-21 16:28:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179679.45;180169.09;179632.57;180007.61;15571652560.0;432703.0;0.0;0.0;0.0;0.0;0.0;179964.02274314096
WINFUT;21/01/2026;16:34:00;2026-01-21 16:34:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180012.82;180075.33;179705.5;179726.33;8477151057.0;235615.0;0.0;0.0;0.0;0.0;0.0;179877.4050155548
WINFUT;21/01/2026;16:40:00;2026-01-21 16:40:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179721.12;179913.85;179684.66;179866.97;5409026349.1;150402.0;0.0;0.0;0.0;0.0;0.0;179839.29869582344
WINFUT;21/01/2026;16:46:00;2026-01-21 16:46:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;179872.18;180221.17;179866.97;180122.21;8345755916.7;231746.0;0.0;0.0;0.0;0.0;0.0;180075.20506239586
WINFUT;21/01/2026;16:52:00;2026-01-21 16:52:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180122.21;180367.02;180044.07;180346.19;7944973754.4;220438.0;0.0;0.0;0.0;0.0;0.0;180223.79861948494
WINFUT;21/01/2026;16:58:00;2026-01-21 16:58:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180340.98;180658.72;180330.56;180575.38;9315783755.4;258060.0;0.0;0.0;0.0;0.0;0.0;180505.34171767838
WINFUT;21/01/2026;17:04:00;2026-01-21 17:04:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180570.17;180611.84;180424.32;180507.66;5698642665.3;157834.0;0.0;0.0;0.0;0.0;0.0;180518.46356077638
WINFUT;21/01/2026;17:10:00;2026-01-21 17:10:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180507.66;180726.43;180507.66;180627.47;5260029708.2;145596.0;0.0;0.0;0.0;0.0;0.0;180639.82955193298
WINFUT;21/01/2026;17:16:00;2026-01-21 17:16:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180627.47;180632.67;180309.73;180455.57;7011517560.1;194301.0;0.0;0.0;0.0;0.0;0.0;180407.6215920029
WINFUT;21/01/2026;17:22:00;2026-01-21 17:22:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180455.57;180627.47;180398.28;180617.05;5487210681.1;151995.0;0.0;0.0;0.0;0.0;0.0;180516.5812990581
WINFUT;21/01/2026;17:28:00;2026-01-21 17:28:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180611.84;180637.88;180429.53;180606.63;5268885861.5;145912.0;0.0;0.0;0.0;0.0;0.0;180559.30669582577
WINFUT;21/01/2026;17:34:00;2026-01-21 17:34:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180606.63;180700.39;180528.5;180575.38;4130180096.4000006;114335.0;0.0;0.0;0.0;0.0;0.0;180608.43599594338
WINFUT;21/01/2026;17:40:00;2026-01-21 17:40:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180575.38;180804.57;180570.17;180757.69;3851301935.8999996;106568.0;0.0;0.0;0.0;0.0;0.0;180704.19403668767
WINFUT;21/01/2026;17:46:00;2026-01-21 17:46:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180757.69;180867.07;180731.64;180804.57;3928821181.7999997;108651.0;0.0;0.0;0.0;0.0;0.0;180809.08476918997
WINFUT;21/01/2026;17:52:00;2026-01-21 17:52:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180804.57;181226.48;180762.9;181190.02;6425864002.0;177526.0;0.0;0.0;0.0;0.0;0.0;181006.08325045096
WINFUT;21/01/2026;17:58:00;2026-01-21 17:58:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;181184.81;181205.65;180898.33;180908.74;4010769992.4;110775.0;0.0;0.0;0.0;0.0;0.0;181020.43770373118
WINFUT;21/01/2026;18:04:00;2026-01-21 18:04:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180908.74;180960.83;180783.73;180814.98;2719625097.7999997;75190.0;0.0;0.0;0.0;0.0;0.0;180846.88709809404
WINFUT;21/01/2026;18:10:00;2026-01-21 18:10:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180820.19;180851.45;180653.51;180814.98;3587584162.3999996;99248.0;0.0;0.0;0.0;0.0;0.0;180743.0664797149
WINFUT;21/01/2026;18:16:00;2026-01-21 18:16:00;America/Sao_Paulo;2026-01-21;6;COMPLETO;6;180809.78;180887.91;180768.1;180835.82;1559577015.1499999;43123.0;0.0;0.0;0.0;0.0;0.0;180828.42440511746
WINFUT;21/01/2026;18:22:00;2026-01-21 18:22:00;America/Sao_Paulo;2026-01-21;6;PARCIAL;3;180846.24;180929.58;180778.52;180856.65;1689264725.6;46703.0;0.0;0.0;0.0;0.0;0.0;180857.44403573184
WINFUT;22/01/2026;09:00:00;2026-01-22 09:00:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181038.96;181497.34;180591.0;180992.09;21256600702.0;587248.0;0.0;0.0;0.0;0.0;0.0;180979.00241191912
WINFUT;22/01/2026;09:06:00;2026-01-22 09:06:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;180997.29;181346.29;180945.21;181304.62;11074074784.0;305635.0;0.0;0.0;0.0;0.0;0.0;181186.80360387123
WINFUT;22/01/2026;09:12:00;2026-01-22 09:12:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181304.62;181684.86;181070.22;181674.45;18617321788.0;513000.0;0.0;0.0;0.0;0.0;0.0;181483.43583719534
WINFUT;22/01/2026;09:18:00;2026-01-22 09:18:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181679.65;181695.28;181372.33;181440.05;9606051771.0;264625.0;0.0;0.0;0.0;0.0;0.0;181491.50339583453
WINFUT;22/01/2026;09:24:00;2026-01-22 09:24:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181440.05;181601.52;181288.99;181372.33;11455892514.0;315724.0;0.0;0.0;0.0;0.0;0.0;181415.99641380957
WINFUT;22/01/2026;09:30:00;2026-01-22 09:30:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181372.33;181549.43;181288.99;181450.46;9426615163.0;259807.0;0.0;0.0;0.0;0.0;0.0;181434.26661361917
WINFUT;22/01/2026;09:36:00;2026-01-22 09:36:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181455.67;181752.58;181387.96;181669.24;12776261372.0;351818.0;0.0;0.0;0.0;0.0;0.0;181610.07331976204
WINFUT;22/01/2026;09:42:00;2026-01-22 09:42:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181674.45;181872.38;181580.69;181830.71;12418324242.0;341640.0;0.0;0.0;0.0;0.0;0.0;181737.1405923681
WINFUT;22/01/2026;09:48:00;2026-01-22 09:48:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181835.92;181872.38;181648.4;181768.2;7742430053.2;212992.0;0.0;0.0;0.0;0.0;0.0;181757.09465457906
WINFUT;22/01/2026;09:54:00;2026-01-22 09:54:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181763.0;181945.31;181700.49;181773.41;8566567836.2;235570.0;0.0;0.0;0.0;0.0;0.0;181823.4133378034
WINFUT;22/01/2026;10:00:00;2026-01-22 10:00:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181773.41;182013.02;181601.52;181648.4;16044640497.0;441198.0;0.0;0.0;0.0;0.0;0.0;181808.25321546776
WINFUT;22/01/2026;10:06:00;2026-01-22 10:06:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181648.4;181674.45;181341.08;181596.31;12030418007.0;331376.0;0.0;0.0;0.0;0.0;0.0;181528.36792542395
WINFUT;22/01/2026;10:12:00;2026-01-22 10:12:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181591.1;181841.13;181502.55;181789.04;13983685193.0;384882.0;0.0;0.0;0.0;0.0;0.0;181670.9614516204
WINFUT;22/01/2026;10:18:00;2026-01-22 10:18:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181789.04;182143.24;181731.74;181794.25;14735529484.0;404929.0;0.0;0.0;0.0;0.0;0.0;181964.23768266005
WINFUT;22/01/2026;10:24:00;2026-01-22 10:24:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181794.25;182096.36;181778.62;181898.43;8245432670.2;226562.0;0.0;0.0;0.0;0.0;0.0;181989.81034070885
WINFUT;22/01/2026;10:30:00;2026-01-22 10:30:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181903.63;181934.89;181533.81;181679.65;10038697103.8;276206.0;0.0;0.0;0.0;0.0;0.0;181738.67178838738
WINFUT;22/01/2026;10:36:00;2026-01-22 10:36:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181679.65;182028.65;181627.57;181919.26;11098903986.5;305163.0;0.0;0.0;0.0;0.0;0.0;181864.6258960991
WINFUT;22/01/2026;10:42:00;2026-01-22 10:42:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181919.26;182039.06;181825.5;181872.38;8920975204.2;245160.0;0.0;0.0;0.0;0.0;0.0;181938.39800446987
WINFUT;22/01/2026;10:48:00;2026-01-22 10:48:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181872.38;181971.35;181721.32;181841.13;10546116325.5;289988.0;0.0;0.0;0.0;0.0;0.0;181853.40411754805
WINFUT;22/01/2026;10:54:00;2026-01-22 10:54:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181835.92;181971.35;181773.41;181872.38;8448256742.0;232247.0;0.0;0.0;0.0;0.0;0.0;181877.76574944903
WINFUT;22/01/2026;11:00:00;2026-01-22 11:00:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;181872.38;182492.24;181835.92;182471.4;17614119744.0;483339.0;0.0;0.0;0.0;0.0;0.0;182240.23935643525
WINFUT;22/01/2026;11:06:00;2026-01-22 11:06:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;182471.4;182585.99;182382.85;182539.12;10732831534.5;294048.0;0.0;0.0;0.0;0.0;0.0;182502.7952447359
WINFUT;22/01/2026;11:12:00;2026-01-22 11:12:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;182539.12;183101.67;182518.28;183049.58;14100647060.0;385631.0;0.0;0.0;0.0;0.0;0.0;182851.4165242944
WINFUT;22/01/2026;11:18:00;2026-01-22 11:18:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;183049.58;183664.23;183049.58;183544.42;18152075848.0;495030.0;0.0;0.0;0.0;0.0;0.0;183363.99525482956
WINFUT;22/01/2026;11:24:00;2026-01-22 11:24:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;183544.42;184205.95;183492.34;183747.57;20970299822.0;570535.0;0.0;0.0;0.0;0.0;0.0;183796.18716480554
WINFUT;22/01/2026;11:30:00;2026-01-22 11:30:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;183742.36;184044.47;183737.15;183872.58;14983013024.0;407365.0;0.0;0.0;0.0;0.0;0.0;183880.1382040352
WINFUT;22/01/2026;11:36:00;2026-01-22 11:36:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;183872.58;183924.67;183403.78;183617.35;12263488925.0;333956.0;0.0;0.0;0.0;0.0;0.0;183595.73612637754
WINFUT;22/01/2026;11:42:00;2026-01-22 11:42:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;183612.14;183929.88;183336.07;183815.28;15679075892.0;426955.0;0.0;0.0;0.0;0.0;0.0;183650.90263580115
WINFUT;22/01/2026;11:48:00;2026-01-22 11:48:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;183815.28;184117.4;183612.14;184060.1;12456240571.0;338752.0;0.0;0.0;0.0;0.0;0.0;183874.03176930797
WINFUT;22/01/2026;11:54:00;2026-01-22 11:54:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;184060.1;184122.61;183846.54;183862.16;8027743543.4;218170.0;0.0;0.0;0.0;0.0;0.0;183948.54744718855
WINFUT;22/01/2026;12:00:00;2026-01-22 12:00:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;183862.16;184054.89;183685.06;183752.78;8727339085.0;237336.0;0.0;0.0;0.0;0.0;0.0;183850.0177587123
WINFUT;22/01/2026;12:06:00;2026-01-22 12:06:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;183757.99;183919.46;183632.97;183731.94;8290607870.2;225544.0;0.0;0.0;0.0;0.0;0.0;183797.31716013647
WINFUT;22/01/2026;12:12:00;2026-01-22 12:12:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;183731.94;184195.53;183690.27;184133.02;9009414352.8;244923.0;0.0;0.0;0.0;0.0;0.0;183956.3914152377
WINFUT;22/01/2026;12:18:00;2026-01-22 12:18:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;184127.82;184716.42;184080.94;184659.12;12603055607.0;341709.0;0.0;0.0;0.0;0.0;0.0;184429.88693242145
WINFUT;22/01/2026;12:24:00;2026-01-22 12:24:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;184659.12;185633.17;184580.99;185398.78;17793232951.0;480568.0;0.0;0.0;0.0;0.0;0.0;185138.0310232543
WINFUT;22/01/2026;12:30:00;2026-01-22 12:30:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;185393.57;186237.4;185226.88;185700.89;19498503356.0;524910.0;0.0;0.0;0.0;0.0;0.0;185780.2699693269
WINFUT;22/01/2026;12:36:00;2026-01-22 12:36:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;185711.31;187216.67;185346.69;185877.99;19025494748.0;510566.0;0.0;0.0;0.0;0.0;0.0;186253.94940160264
WINFUT;22/01/2026;12:43:00;2026-01-22 12:43:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;185877.99;186549.93;185549.83;185898.83;11185887719.1;300534.0;0.0;0.0;0.0;0.0;0.0;186069.51066746365
WINFUT;22/01/2026;12:49:00;2026-01-22 12:49:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;185893.62;186325.95;185674.85;185961.33;8354105992.0;224609.0;0.0;0.0;0.0;0.0;0.0;185992.95407456852
WINFUT;22/01/2026;12:55:00;2026-01-22 12:55:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;185961.33;186185.31;185883.2;186029.05;4669162142.9;125479.0;0.0;0.0;0.0;0.0;0.0;186058.12514363215
WINFUT;22/01/2026;13:01:00;2026-01-22 13:01:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;186029.05;186122.81;185664.43;185883.2;6717852440.3;180726.0;0.0;0.0;0.0;0.0;0.0;185857.24379393033
WINFUT;22/01/2026;13:07:00;2026-01-22 13:07:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;185877.99;186096.76;185581.09;185664.43;7320582707.8;196955.0;0.0;0.0;0.0;0.0;0.0;185808.7297466155
WINFUT;22/01/2026;13:13:00;2026-01-22 13:13:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;185669.64;186023.84;185555.04;186013.42;6618590737.4;178108.0;0.0;0.0;0.0;0.0;0.0;185844.09066783806
WINFUT;22/01/2026;13:19:00;2026-01-22 13:19:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;186008.21;186362.41;185940.5;186065.51;9538645966.2;256200.0;0.0;0.0;0.0;0.0;0.0;186147.16734152698
WINFUT;22/01/2026;13:25:00;2026-01-22 13:25:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;186070.72;186200.94;185851.95;185919.66;6039147469.9;162331.0;0.0;0.0;0.0;0.0;0.0;186016.36009120865
WINFUT;22/01/2026;13:31:00;2026-01-22 13:31:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;185919.66;185924.87;185586.3;185721.73;6264488144.3;168643.0;0.0;0.0;0.0;0.0;0.0;185705.3227998953
WINFUT;22/01/2026;13:37:00;2026-01-22 13:37:00;America/Sao_Paulo;2026-01-22;6;COMPLETO;6;185716.52;185732.14;185534.21;185549.83;4828543206.5;130064.0;0.0;0.0;0.0;0.0;0.0;185616.36759643783
