WINFUT;30/12/2013;17:00:00;145236,24;145250,22;144495,24;145096,42;483076861,90;17146
WINFUT;30/12/2013;16:00:00;145613,73;145739,56;145012,54;145236,24;467893327,80;16603
WINFUT;30/12/2013;15:00:00;145557,80;145711,60;145459,93;145613,73;260357065,40;9242
WINFUT;30/12/2013;14:00:00;145795,48;145823,44;145529,84;145571,78;279371436,00;9936
WINFUT;30/12/2013;13:00:00;146117,05;146340,75;145697,61;145795,48;327858080,90;11634
WINFUT;30/12/2013;12:00:00;145348,09;151038,42;145278,18;146172,97;622692674,10;21990
WINFUT;30/12/2013;11:00:00;145278,18;145585,77;145194,29;145362,07;281664345,40;9991
WINFUT;30/12/2013;10:00:00;145026,52;145376,05;144928,65;145264,20;288878621,20;10274
WINFUT;30/12/2013;09:00:00;144844,76;145124,39;144718,93;145040,50;141125776,90;5018
WINFUT;27/12/2013;17:00:00;144509,22;144676,99;144369,40;144676,99;221685191,10;7865
WINFUT;27/12/2013;16:00:00;144593,10;144704,95;144383,39;144523,20;261335746,20;9305
WINFUT;27/12/2013;15:00:00;144676,99;144760,88;144439,31;144579,12;296372520,20;10531
WINFUT;27/12/2013;14:00:00;144425,33;144816,80;144411,35;144663,01;329507857,20;11717
WINFUT;27/12/2013;13:00:00;144579,12;144746,90;144327,46;144411,35;329759518,00;11743
WINFUT;27/12/2013;12:00:00;144397,37;144690,97;144285,52;144579,12;335379942,20;11940
WINFUT;27/12/2013;11:00:00;144718,93;144746,90;144341,44;144383,39;232926039,60;8290
WINFUT;27/12/2013;10:00:00;144718,93;144844,76;144481,25;144704,95;223558665,80;7964
WINFUT;27/12/2013;09:00:00;144383,39;144844,76;144355,42;144746,90;150213527,60;5339
WINFUT;26/12/2013;17:00:00;144397,37;144425,33;144047,84;144299,50;279175699,80;9918
WINFUT;26/12/2013;16:00:00;144523,20;144635,05;144089,78;144397,37;337728776,20;12023
WINFUT;26/12/2013;15:00:00;144663,01;144690,97;144187,65;144509,22;372010567,90;13208
WINFUT;26/12/2013;14:00:00;144816,80;145054,48;144607,08;144663,01;265669904,20;9444
WINFUT;26/12/2013;13:00:00;144830,78;144942,63;144495,24;144816,80;358616621,60;12751
WINFUT;26/12/2013;12:00:00;144956,61;145054,48;144732,91;144830,78;272408820,80;9699
WINFUT;26/12/2013;11:00:00;145152,35;145180,31;144802,82;144956,61;199846627,20;7096
WINFUT;26/12/2013;10:00:00;145376,05;145515,86;145040,50;145152,35;135029993,40;4778
WINFUT;26/12/2013;09:00:00;145334,10;145515,86;145180,31;145348,09;110898520,20;3926
WINFUT;23/12/2013;17:00:00;145208,27;145208,27;144495,24;144537,18;417393396,50;14832
WINFUT;23/12/2013;16:00:00;145152,35;145376,05;144802,82;145208,27;388843878,30;13862
WINFUT;23/12/2013;15:00:00;145026,52;145278,18;144746,90;145152,35;459029275,60;16341
WINFUT;23/12/2013;14:00:00;145138,37;145585,77;144942,63;145026,52;388815916,00;13841
WINFUT;23/12/2013;13:00:00;144635,05;145320,12;144341,44;145138,37;549235686,60;19554
WINFUT;23/12/2013;12:00:00;145264,20;145320,12;144593,10;144607,08;553234296,90;19681
WINFUT;23/12/2013;11:00:00;145180,31;145529,84;145124,39;145278,18;368459354,60;13095
WINFUT;23/12/2013;10:00:00;144928,65;145320,12;144746,90;145194,29;415016600,20;14781
WINFUT;23/12/2013;09:00:00;144886,71;145166,33;144704,95;144956,61;196854660,10;6993
WINFUT;20/12/2013;17:00:00;143894,05;144313,48;143810,16;143963,95;363565950,40;12939
WINFUT;20/12/2013;16:00:00;144676,99;144690,97;143572,48;143908,03;743629663,50;26508
WINFUT;20/12/2013;15:00:00;144928,65;144928,65;144173,67;144663,01;656582993,50;23356
WINFUT;20/12/2013;14:00:00;145264,20;145515,86;144858,75;144942,63;393289885,60;14013
WINFUT;20/12/2013;13:00:00;144900,69;145459,93;144718,93;145278,18;429137566,60;15300
WINFUT;20/12/2013;12:00:00;144942,63;145278,18;144676,99;144900,69;621042897,90;22136
WINFUT;20/12/2013;11:00:00;145306,14;145417,99;144551,16;144956,61;491829064,90;17531
WINFUT;20/12/2013;10:00:00;145250,22;145529,84;144537,18;145306,14;740274186,30;26321
WINFUT;20/12/2013;09:00:00;145683,63;145739,56;144830,78;145236,24;342314595,00;12135
WINFUT;19/12/2013;17:00:00;145823,44;146089,09;145501,88;145907,33;433919121,50;15391
WINFUT;19/12/2013;16:00:00;143949,97;145893,35;143922,01;145809,46;1175982896,00;41860
WINFUT;19/12/2013;15:00:00;143642,38;144047,84;143418,69;143963,95;442950947,60;15781
WINFUT;19/12/2013;14:00:00;143502,57;143796,18;143460,63;143614,42;316757044,00;11292
WINFUT;19/12/2013;13:00:00;143558,50;143614,42;142901,38;143502,57;691088483,60;24673
WINFUT;19/12/2013;12:00:00;143097,12;144285,52;143097,12;143530,54;672074113,00;23967
WINFUT;19/12/2013;11:00:00;143586,46;144075,80;143055,18;143097,12;761525541,70;27159
WINFUT;19/12/2013;10:00:00;143572,48;144131,73;143390,72;143586,46;491269818,70;17522
WINFUT;19/12/2013;09:00:00;143614,42;144285,52;143334,80;143586,46;362083948,00;12892
WINFUT;18/12/2013;17:00:00;142076,50;144914,67;140035,25;144313,48;1457787053,00;51994
WINFUT;18/12/2013;16:00:00;142761,57;142775,55;141936,68;142090,48;700483819,70;25038
WINFUT;18/12/2013;15:00:00;142663,70;142873,42;142467,97;142761,57;448207861,80;16019
WINFUT;18/12/2013;14:00:00;142845,46;143474,61;142565,84;142649,72;748215482,30;26706
WINFUT;18/12/2013;13:00:00;142034,55;142943,33;141978,63;142817,50;547502023,40;19565
WINFUT;18/12/2013;12:00:00;141852,80;142300,19;141699,00;142048,53;417700981,90;14933
WINFUT;18/12/2013;11:00:00;142076,50;142188,34;141629,10;141852,80;309207220,40;11057
WINFUT;18/12/2013;10:00:00;141796,87;142132,42;141740,95;142062,51;268633909,00;9599
WINFUT;18/12/2013;09:00:00;141685,02;141922,70;140930,04;141824,83;140706342,30;5031
WINFUT;17/12/2013;17:00:00;140899,36;141349,48;140885,30;141349,48;378150989,80;13441
WINFUT;17/12/2013;16:00:00;141532,33;141546,40;140829,03;140899,36;536112439,60;19057
WINFUT;17/12/2013;15:00:00;141335,41;141616,73;141208,82;141518,27;382230136,80;13586
WINFUT;17/12/2013;14:00:00;141124,42;141546,40;141040,02;141335,41;581461301,10;20669
WINFUT;17/12/2013;13:00:00;141813,65;141982,45;141082,22;141124,42;626894558,60;22283
WINFUT;17/12/2013;12:00:00;141926,18;142094,97;141433,87;141827,72;718183054,60;25528
WINFUT;17/12/2013;11:00:00;141926,18;142305,97;141616,73;141912,12;683496239,30;24293
WINFUT;17/12/2013;10:00:00;141349,48;142066,84;141335,41;141926,18;523115433,40;18595
WINFUT;17/12/2013;09:00:00;140871,23;141419,81;140800,90;141349,48;207558250,50;7378
WINFUT;16/12/2013;17:00:00;141518,27;141560,47;141166,62;141166,62;382511457,30;13597
WINFUT;16/12/2013;16:00:00;141869,92;141869,92;141419,81;141532,33;559462039,50;19887
WINFUT;16/12/2013;15:00:00;141926,18;142010,58;141701,13;141883,98;366307397,60;13020
WINFUT;16/12/2013;14:00:00;142052,78;142221,57;141701,13;141926,18;464178792,80;16500
WINFUT;16/12/2013;13:00:00;142094,97;142573,22;142010,58;142066,84;588663105,40;20915
WINFUT;16/12/2013;12:00:00;141785,52;142305,97;141476,07;142109,04;731602041,50;26004
WINFUT;16/12/2013;11:00:00;141152,55;141827,72;141082,22;141757,39;432389578,50;15370
WINFUT;16/12/2013;10:00:00;141321,34;141419,81;141054,09;141152,55;371933807,20;13221
WINFUT;16/12/2013;09:00:00;141124,42;141377,61;140814,97;141335,41;179904447,30;6395
WINFUT;13/12/2013;17:00:00;140913,43;140983,76;140519,58;140603,98;317892142,90;11300
