WINFUT;06/02/2026;09:48:00;190508.66;190675.35;190425.32;190628.47;5178061557.0;135884.0;0.0;0.0;0.0;0.0;0.0;190628.47
WINFUT;06/02/2026;09:51:00;190628.47;190826.4;190571.17;190576.38;5980887718.0;156825.0;0.0;0.0;0.0;0.0;0.0;190576.38
WINFUT;06/02/2026;09:54:00;190581.59;190810.78;190576.38;190769.11;4641223913.0;121691.0;0.0;0.0;0.0;0.0;0.0;190769.11
WINFUT;06/02/2026;09:57:00;190769.11;190774.31;190373.23;190404.49;6621833459.0;173786.0;0.0;0.0;0.0;0.0;0.0;190404.49
WINFUT;06/02/2026;10:00:00;190404.49;190659.72;190279.47;190550.33;7814184497.0;205145.0;0.0;0.0;0.0;0.0;0.0;190550.33
WINFUT;06/02/2026;10:03:00;190550.33;190607.63;190279.47;190368.02;6102838297.0;160260.0;0.0;0.0;0.0;0.0;0.0;190368.02
WINFUT;06/02/2026;10:06:00;190368.02;190592.0;190310.73;190571.17;4879751264.0;128101.0;0.0;0.0;0.0;0.0;0.0;190571.17
WINFUT;06/02/2026;10:09:00;190571.17;190680.56;190248.22;190300.31;7643104453.0;200628.0;0.0;0.0;0.0;0.0;0.0;190300.31
WINFUT;06/02/2026;10:12:00;190300.31;190555.54;190128.42;190175.3;7153072738.0;187911.0;0.0;0.0;0.0;0.0;0.0;190175.3
WINFUT;06/02/2026;10:15:00;190180.51;190456.57;190180.51;190289.89;5158575204.0;135531.0;0.0;0.0;0.0;0.0;0.0;190289.89
WINFUT;06/02/2026;10:18:00;190289.89;190638.88;190279.47;190565.96;5668527005.0;148798.0;0.0;0.0;0.0;0.0;0.0;190565.96
WINFUT;06/02/2026;10:21:00;190560.75;190670.14;190326.35;190362.82;5468324003.0;143527.0;0.0;0.0;0.0;0.0;0.0;190362.82
WINFUT;06/02/2026;10:24:00;190362.82;190368.02;189831.51;189904.44;8870911287.0;233357.0;0.0;0.0;0.0;0.0;0.0;189904.44
WINFUT;06/02/2026;10:27:00;189899.23;190123.21;189852.35;190045.08;3940751080.2;103695.0;0.0;0.0;0.0;0.0;0.0;190045.08
WINFUT;06/02/2026;10:30:00;190050.28;190159.67;189966.94;190097.16;3903457703.3;102684.0;0.0;0.0;0.0;0.0;0.0;190097.16
WINFUT;06/02/2026;10:33:00;190102.37;190206.55;189925.27;190138.83;4380488055.0;115239.0;0.0;0.0;0.0;0.0;0.0;190138.83
WINFUT;06/02/2026;10:36:00;190138.83;190206.55;190003.4;190123.21;4794027869.0;126086.0;0.0;0.0;0.0;0.0;0.0;190123.21
WINFUT;06/02/2026;10:39:00;190123.21;190159.67;189904.44;190045.08;4734451845.0;124567.0;0.0;0.0;0.0;0.0;0.0;190045.08
WINFUT;06/02/2026;10:42:00;190045.08;190274.26;190008.61;190206.55;4978281153.0;130914.0;0.0;0.0;0.0;0.0;0.0;190206.55
WINFUT;06/02/2026;10:45:00;190201.34;190258.64;189946.11;190008.61;4916801296.0;129330.0;0.0;0.0;0.0;0.0;0.0;190008.61
WINFUT;06/02/2026;10:48:00;190008.61;190144.04;189862.77;190107.58;5403995717.3;142207.0;0.0;0.0;0.0;0.0;0.0;190107.58
WINFUT;06/02/2026;10:51:00;190107.58;190248.22;190019.03;190102.37;4710871648.0;123877.0;0.0;0.0;0.0;0.0;0.0;190102.37
WINFUT;06/02/2026;10:54:00;190102.37;190190.92;189899.23;190060.7;4918455305.0;129405.0;0.0;0.0;0.0;0.0;0.0;190060.7
WINFUT;06/02/2026;10:57:00;190060.7;190133.63;189972.15;190019.03;3863746528.0;101653.0;0.0;0.0;0.0;0.0;0.0;190019.03
WINFUT;06/02/2026;11:00:00;190013.82;190628.47;190013.82;190612.84;9142679038.0;240154.0;0.0;0.0;0.0;0.0;0.0;190612.84
WINFUT;06/02/2026;11:03:00;190612.84;190878.49;190545.13;190680.56;8821084145.0;231281.0;0.0;0.0;0.0;0.0;0.0;190680.56
WINFUT;06/02/2026;11:06:00;190680.56;190831.61;190461.78;190513.87;6252231807.0;163965.0;0.0;0.0;0.0;0.0;0.0;190513.87
WINFUT;06/02/2026;11:09:00;190513.87;190644.09;190425.32;190565.96;5579654977.0;146417.0;0.0;0.0;0.0;0.0;0.0;190565.96
WINFUT;06/02/2026;11:12:00;190571.17;190763.9;190362.82;190440.95;6928407967.0;181777.0;0.0;0.0;0.0;0.0;0.0;190440.95
WINFUT;06/02/2026;11:15:00;190435.74;190560.75;190362.82;190513.87;3899313779.5;102363.0;0.0;0.0;0.0;0.0;0.0;190513.87
WINFUT;06/02/2026;11:18:00;190513.87;190769.11;190493.04;190706.6;4942629061.5;129627.0;0.0;0.0;0.0;0.0;0.0;190706.6
WINFUT;06/02/2026;11:21:00;190701.39;190701.39;190487.83;190576.38;3363513288.5;88246.0;0.0;0.0;0.0;0.0;0.0;190576.38
WINFUT;06/02/2026;11:24:00;190571.17;190847.24;190534.71;190831.61;4121534947.1;108061.0;0.0;0.0;0.0;0.0;0.0;190831.61
WINFUT;06/02/2026;11:27:00;190831.61;190967.04;190763.9;190774.31;5176906417.0;135615.0;0.0;0.0;0.0;0.0;0.0;190774.31
WINFUT;06/02/2026;11:30:00;190779.52;190894.12;190545.13;190644.09;8338680058.0;218649.0;0.0;0.0;0.0;0.0;0.0;190644.09
WINFUT;06/02/2026;11:33:00;190649.3;191008.71;190503.45;190503.45;8874209206.0;232572.0;0.0;0.0;0.0;0.0;0.0;190503.45
WINFUT;06/02/2026;11:36:00;190503.45;190602.42;190222.18;190508.66;7972851406.0;209318.0;0.0;0.0;0.0;0.0;0.0;190508.66
WINFUT;06/02/2026;11:39:00;190513.87;190560.75;190185.71;190206.55;6214942552.0;163258.0;0.0;0.0;0.0;0.0;0.0;190206.55
WINFUT;06/02/2026;11:42:00;190211.76;190701.39;190206.55;190440.95;7671058799.0;201346.0;0.0;0.0;0.0;0.0;0.0;190440.95
WINFUT;06/02/2026;11:45:00;190435.74;190513.87;190243.01;190456.57;6287776942.0;165153.0;0.0;0.0;0.0;0.0;0.0;190456.57
WINFUT;06/02/2026;11:48:00;190456.57;190597.21;190347.19;190581.59;4650749547.0;122084.0;0.0;0.0;0.0;0.0;0.0;190581.59
WINFUT;06/02/2026;11:51:00;190576.38;190690.97;190216.97;190232.59;5860350292.0;153839.0;0.0;0.0;0.0;0.0;0.0;190232.59
WINFUT;06/02/2026;11:54:00;190227.39;190253.43;189873.18;189977.36;6812843764.0;179248.0;0.0;0.0;0.0;0.0;0.0;189977.36
WINFUT;06/02/2026;11:57:00;189972.15;190050.28;189701.29;189972.15;6096060137.6;160533.0;0.0;0.0;0.0;0.0;0.0;189972.15
WINFUT;06/02/2026;12:00:00;189966.94;189998.2;189524.19;189737.75;6828281628.0;179934.0;0.0;0.0;0.0;0.0;0.0;189737.75
WINFUT;06/02/2026;12:03:00;189732.54;189935.69;189659.62;189883.6;4129356408.0;108790.0;0.0;0.0;0.0;0.0;0.0;189883.6
WINFUT;06/02/2026;12:06:00;189883.6;189940.9;189753.38;189795.05;3112053288.2;81966.0;0.0;0.0;0.0;0.0;0.0;189795.05
WINFUT;06/02/2026;12:09:00;189800.26;190222.18;189737.75;190097.16;5832381495.0;153457.0;0.0;0.0;0.0;0.0;0.0;190097.16
WINFUT;06/02/2026;12:12:00;190102.37;190237.8;189946.11;190039.87;5181805449.0;136299.0;0.0;0.0;0.0;0.0;0.0;190039.87
WINFUT;06/02/2026;12:15:00;190039.87;190263.85;189899.23;190211.76;4968899858.0;130710.0;0.0;0.0;0.0;0.0;0.0;190211.76
WINFUT;06/02/2026;12:18:00;190216.97;190440.95;190164.88;190300.31;4653753036.0;122257.0;0.0;0.0;0.0;0.0;0.0;190300.31
WINFUT;06/02/2026;12:21:00;190300.31;190519.08;190175.3;190206.55;5573923224.0;146394.0;0.0;0.0;0.0;0.0;0.0;190206.55
WINFUT;06/02/2026;12:24:00;190211.76;190388.86;190164.88;190373.23;3693389075.0;97053.0;0.0;0.0;0.0;0.0;0.0;190373.23
WINFUT;06/02/2026;12:27:00;190378.44;190425.32;190269.06;190347.19;2663165930.8;69955.0;0.0;0.0;0.0;0.0;0.0;190347.19
WINFUT;06/02/2026;12:30:00;190352.4;190581.59;190336.77;190466.99;4824984180.0;126667.0;0.0;0.0;0.0;0.0;0.0;190466.99
WINFUT;06/02/2026;12:33:00;190466.99;190477.41;190253.43;190388.86;3855416884.4;101271.0;0.0;0.0;0.0;0.0;0.0;190388.86
WINFUT;06/02/2026;12:36:00;190383.65;190477.41;190274.26;190336.77;3404656934.6;89424.0;0.0;0.0;0.0;0.0;0.0;190336.77
WINFUT;06/02/2026;12:39:00;190336.77;190383.65;190227.39;190227.39;3050154810.0;80139.0;0.0;0.0;0.0;0.0;0.0;190227.39
WINFUT;06/02/2026;12:42:00;190227.39;190326.35;190081.54;190269.06;3940751233.0;103598.0;0.0;0.0;0.0;0.0;0.0;190269.06
WINFUT;06/02/2026;12:45:00;190269.06;190305.52;190154.46;190243.01;2318690311.9;60943.0;0.0;0.0;0.0;0.0;0.0;190243.01
WINFUT;06/02/2026;12:48:00;190237.8;190368.02;190164.88;190227.39;2617505384.3;68787.0;0.0;0.0;0.0;0.0;0.0;190227.39
WINFUT;06/02/2026;12:51:00;190222.18;190383.65;190206.55;190279.47;2326760307.1000004;61134.0;0.0;0.0;0.0;0.0;0.0;190279.47
WINFUT;06/02/2026;12:54:00;190284.68;190295.1;190039.87;190164.88;3479865401.6;91501.0;0.0;0.0;0.0;0.0;0.0;190164.88
WINFUT;06/02/2026;12:57:00;190170.09;190201.34;190055.49;190170.09;2390628837.7;62867.0;0.0;0.0;0.0;0.0;0.0;190170.09
WINFUT;06/02/2026;13:00:00;190175.3;190243.01;190060.7;190211.76;2747856544.6;72249.0;0.0;0.0;0.0;0.0;0.0;190211.76
WINFUT;06/02/2026;13:03:00;190216.97;190378.44;190185.71;190295.1;2867201487.3;75344.0;0.0;0.0;0.0;0.0;0.0;190295.1
WINFUT;06/02/2026;13:06:00;190295.1;190331.56;190211.76;190289.89;1931325233.1;50750.0;0.0;0.0;0.0;0.0;0.0;190289.89
WINFUT;06/02/2026;13:09:00;190284.68;190508.66;190269.06;190440.95;3693749723.0;96986.0;0.0;0.0;0.0;0.0;0.0;190440.95
WINFUT;06/02/2026;13:12:00;190446.16;190675.35;190435.74;190602.42;4225823823.2;110863.0;0.0;0.0;0.0;0.0;0.0;190602.42
WINFUT;06/02/2026;13:15:00;190607.63;190779.52;190534.71;190748.27;3371066734.5;88395.0;0.0;0.0;0.0;0.0;0.0;190748.27
WINFUT;06/02/2026;13:18:00;190753.48;190899.33;190711.81;190821.19;3914198571.0;102565.0;0.0;0.0;0.0;0.0;0.0;190821.19
WINFUT;06/02/2026;13:21:00;190826.4;190987.88;190685.76;190706.6;4439078309.8;116302.0;0.0;0.0;0.0;0.0;0.0;190706.6
WINFUT;06/02/2026;13:24:00;190706.6;190842.03;190602.42;190612.84;3460305072.6;90719.0;0.0;0.0;0.0;0.0;0.0;190612.84
WINFUT;06/02/2026;13:27:00;190612.84;190711.81;190513.87;190711.81;3199578508.8;83930.0;0.0;0.0;0.0;0.0;0.0;190711.81
WINFUT;06/02/2026;13:30:00;190711.81;190894.12;190675.35;190873.28;3416714097.0;89546.0;0.0;0.0;0.0;0.0;0.0;190873.28
WINFUT;06/02/2026;13:33:00;190873.28;190920.16;190769.11;190873.28;2610753127.1;68399.0;0.0;0.0;0.0;0.0;0.0;190873.28
WINFUT;06/02/2026;13:36:00;190873.28;190967.04;190826.4;190883.7;2303612440.4;60338.0;0.0;0.0;0.0;0.0;0.0;190883.7
WINFUT;06/02/2026;13:39:00;190883.7;191185.81;190873.28;191118.1;5051332521.4;132197.0;0.0;0.0;0.0;0.0;0.0;191118.1
WINFUT;06/02/2026;13:42:00;191112.89;191164.98;191013.92;191076.43;2796634724.5;73177.0;0.0;0.0;0.0;0.0;0.0;191076.43
WINFUT;06/02/2026;13:45:00;191081.64;191185.81;191029.55;191118.1;2591286863.3999996;67800.0;0.0;0.0;0.0;0.0;0.0;191118.1
WINFUT;06/02/2026;13:48:00;191112.89;191201.44;191024.34;191050.38;2498079600.9;65361.0;0.0;0.0;0.0;0.0;0.0;191050.38
WINFUT;06/02/2026;13:51:00;191050.38;191092.05;190987.88;191045.18;1968237846.6;51513.0;0.0;0.0;0.0;0.0;0.0;191045.18
WINFUT;06/02/2026;13:54:00;191045.18;191076.43;190967.04;191019.13;1923998252.4;50363.0;0.0;0.0;0.0;0.0;0.0;191019.13
WINFUT;06/02/2026;13:57:00;191024.34;191107.68;190982.67;191097.26;2165068846.2;56663.0;0.0;0.0;0.0;0.0;0.0;191097.26
WINFUT;06/02/2026;14:00:00;191092.05;191164.98;191029.55;191107.68;2419188669.8;63295.0;0.0;0.0;0.0;0.0;0.0;191107.68
WINFUT;06/02/2026;14:03:00;191107.68;191128.52;190904.54;190914.95;2820565399.9;73839.0;0.0;0.0;0.0;0.0;0.0;190914.95
WINFUT;06/02/2026;14:06:00;190920.16;191019.13;190852.45;190967.04;3194099078.6;83641.0;0.0;0.0;0.0;0.0;0.0;190967.04
WINFUT;06/02/2026;14:09:00;190967.04;191185.81;190961.83;191013.92;3694957690.1;96681.0;0.0;0.0;0.0;0.0;0.0;191013.92
WINFUT;06/02/2026;14:12:00;191019.13;191029.55;190878.49;190883.7;2342157551.8;61331.0;0.0;0.0;0.0;0.0;0.0;190883.7
WINFUT;06/02/2026;14:15:00;190888.91;190888.91;190675.35;190857.66;4936502987.0;129381.0;0.0;0.0;0.0;0.0;0.0;190857.66
WINFUT;06/02/2026;14:18:00;190857.66;191013.92;190831.61;190956.62;3244343669.5;84957.0;0.0;0.0;0.0;0.0;0.0;190956.62
WINFUT;06/02/2026;14:21:00;190956.62;191071.22;190894.12;190920.16;2982985855.8;78095.0;0.0;0.0;0.0;0.0;0.0;190920.16
WINFUT;06/02/2026;14:24:00;190925.37;191086.85;190925.37;191024.34;2205715582.7;57739.0;0.0;0.0;0.0;0.0;0.0;191024.34
WINFUT;06/02/2026;14:27:00;191024.34;191045.18;190935.79;190961.83;1583595080.0;41459.0;0.0;0.0;0.0;0.0;0.0;190961.83
WINFUT;06/02/2026;14:30:00;190961.83;191102.47;190951.42;190993.09;2334063221.5;61094.0;0.0;0.0;0.0;0.0;0.0;190993.09
WINFUT;06/02/2026;14:33:00;190998.3;191024.34;190779.52;190800.36;3152826545.4;82588.0;0.0;0.0;0.0;0.0;0.0;190800.36
WINFUT;06/02/2026;14:36:00;190795.15;190857.66;190701.39;190706.6;3031015209.6;79439.0;0.0;0.0;0.0;0.0;0.0;190706.6
WINFUT;06/02/2026;14:39:00;190706.6;190935.79;190696.18;190930.58;2780916245.7;72865.0;0.0;0.0;0.0;0.0;0.0;190930.58
WINFUT;06/02/2026;14:42:00;190930.58;190972.25;190842.03;190930.58;2230116179.0;58410.0;0.0;0.0;0.0;0.0;0.0;190930.58
WINFUT;06/02/2026;14:45:00;190935.79;190987.88;190862.87;190956.62;1653031420.7;43292.0;0.0;0.0;0.0;0.0;0.0;190956.62
WINFUT;06/02/2026;14:48:00;190951.42;191034.76;190914.95;190972.25;1874056302.6999998;49066.0;0.0;0.0;0.0;0.0;0.0;190972.25
WINFUT;06/02/2026;14:51:00;190972.25;191045.18;190909.75;190935.79;1884497340.0;49338.0;0.0;0.0;0.0;0.0;0.0;190935.79
WINFUT;06/02/2026;14:54:00;190941.0;191013.92;190878.49;190920.16;1940660865.0;50817.0;0.0;0.0;0.0;0.0;0.0;190920.16
WINFUT;06/02/2026;14:57:00;190920.16;190941.0;190769.11;190774.31;2447389722.3999996;64118.0;0.0;0.0;0.0;0.0;0.0;190774.31
WINFUT;06/02/2026;15:00:00;190774.31;190805.57;190638.88;190743.06;2997458706.4;78584.0;0.0;0.0;0.0;0.0;0.0;190743.06
WINFUT;06/02/2026;15:03:00;190748.27;190763.9;190571.17;190592.0;2593804836.8;68025.0;0.0;0.0;0.0;0.0;0.0;190592.0
WINFUT;06/02/2026;15:06:00;190592.0;190654.51;190550.33;190571.17;2255386680.4;59165.0;0.0;0.0;0.0;0.0;0.0;190571.17
WINFUT;06/02/2026;15:09:00;190571.17;190628.47;190487.83;190539.92;2617629531.5;68684.0;0.0;0.0;0.0;0.0;0.0;190539.92
WINFUT;06/02/2026;15:12:00;190534.71;190555.54;190404.49;190529.5;3002623671.4;78819.0;0.0;0.0;0.0;0.0;0.0;190529.5
WINFUT;06/02/2026;15:15:00;190529.5;190659.72;190425.32;190545.13;4287436050.4;112509.0;0.0;0.0;0.0;0.0;0.0;190545.13
WINFUT;06/02/2026;15:18:00;190550.33;190550.33;190404.49;190409.69;1883889308.3;49454.0;0.0;0.0;0.0;0.0;0.0;190409.69
WINFUT;06/02/2026;15:21:00;190409.69;190503.45;190315.94;190336.77;3621449296.5;95095.0;0.0;0.0;0.0;0.0;0.0;190336.77
WINFUT;06/02/2026;15:24:00;190341.98;190388.86;189888.81;190331.56;10265829913.0;269978.0;0.0;0.0;0.0;0.0;0.0;190331.56
WINFUT;06/02/2026;15:27:00;190326.35;190362.82;190102.37;190289.89;4852794977.2;127552.0;0.0;0.0;0.0;0.0;0.0;190289.89
WINFUT;06/02/2026;15:30:00;190295.1;190388.86;190222.18;190331.56;3272801276.4;85978.0;0.0;0.0;0.0;0.0;0.0;190331.56
WINFUT;06/02/2026;15:33:00;190331.56;190435.74;190133.63;190222.18;3935354618.0;103412.0;0.0;0.0;0.0;0.0;0.0;190222.18
WINFUT;06/02/2026;15:36:00;190222.18;190404.49;190180.51;190341.98;2556147794.9;67158.0;0.0;0.0;0.0;0.0;0.0;190341.98
WINFUT;06/02/2026;15:39:00;190341.98;190425.32;190237.8;190258.64;2205446591.1;57935.0;0.0;0.0;0.0;0.0;0.0;190258.64
WINFUT;06/02/2026;15:42:00;190258.64;190362.82;190211.76;190274.26;2210249535.7;58081.0;0.0;0.0;0.0;0.0;0.0;190274.26
WINFUT;06/02/2026;15:45:00;190274.26;190399.28;190216.97;190383.65;2178622756.8;57237.0;0.0;0.0;0.0;0.0;0.0;190383.65
WINFUT;06/02/2026;15:48:00;190378.44;190461.78;190227.39;190430.53;3053355649.0;80206.0;0.0;0.0;0.0;0.0;0.0;190430.53
WINFUT;06/02/2026;15:51:00;190425.32;190430.53;190274.26;190289.89;2037356889.9;53519.0;0.0;0.0;0.0;0.0;0.0;190289.89
WINFUT;06/02/2026;15:54:00;190284.68;190399.28;190232.59;190373.23;1762960797.0;46317.0;0.0;0.0;0.0;0.0;0.0;190373.23
WINFUT;06/02/2026;15:57:00;190373.23;190383.65;190232.59;190284.68;1456711622.3;38275.0;0.0;0.0;0.0;0.0;0.0;190284.68
WINFUT;06/02/2026;16:00:00;190289.89;190477.41;190243.01;190388.86;2476306667.4;65037.0;0.0;0.0;0.0;0.0;0.0;190388.86
WINFUT;06/02/2026;16:03:00;190394.07;190503.45;190368.02;190435.74;1668568745.5;43812.0;0.0;0.0;0.0;0.0;0.0;190435.74
WINFUT;06/02/2026;16:06:00;190430.53;190534.71;190394.07;190425.32;2062318506.6;54139.0;0.0;0.0;0.0;0.0;0.0;190425.32
WINFUT;06/02/2026;16:09:00;190425.32;190550.33;190404.49;190493.04;2228362848.7;58493.0;0.0;0.0;0.0;0.0;0.0;190493.04
WINFUT;06/02/2026;16:12:00;190487.83;190534.71;190430.53;190440.95;1368619622.6;35924.0;0.0;0.0;0.0;0.0;0.0;190440.95
WINFUT;06/02/2026;16:15:00;190440.95;190487.83;190404.49;190461.78;1310394668.3;34403.0;0.0;0.0;0.0;0.0;0.0;190461.78
WINFUT;06/02/2026;16:18:00;190466.99;190602.42;190456.57;190519.08;2098028028.1999998;55055.0;0.0;0.0;0.0;0.0;0.0;190519.08
WINFUT;06/02/2026;16:21:00;190519.08;190607.63;190487.83;190586.8;1548453000.0;40631.0;0.0;0.0;0.0;0.0;0.0;190586.8
WINFUT;06/02/2026;16:24:00;190581.59;190649.3;190555.54;190607.63;1460468669.4;38311.0;0.0;0.0;0.0;0.0;0.0;190607.63
WINFUT;06/02/2026;16:27:00;190607.63;190633.68;190466.99;190487.83;1889161331.2;49575.0;0.0;0.0;0.0;0.0;0.0;190487.83
WINFUT;06/02/2026;16:30:00;190493.04;190607.63;190430.53;190597.21;1998755431.1;52453.0;0.0;0.0;0.0;0.0;0.0;190597.21
WINFUT;06/02/2026;16:33:00;190602.42;190628.47;190524.29;190555.54;1438966681.7;37753.0;0.0;0.0;0.0;0.0;0.0;190555.54
WINFUT;06/02/2026;16:36:00;190560.75;190597.21;190404.49;190414.9;1971275095.9;51740.0;0.0;0.0;0.0;0.0;0.0;190414.9
WINFUT;06/02/2026;16:39:00;190414.9;190446.16;190315.94;190341.98;2833921033.4;74436.0;0.0;0.0;0.0;0.0;0.0;190341.98
WINFUT;06/02/2026;16:42:00;190341.98;190409.69;190326.35;190373.23;1269107792.8;33333.0;0.0;0.0;0.0;0.0;0.0;190373.23
WINFUT;06/02/2026;16:45:00;190373.23;190581.59;190368.02;190571.17;2416110869.2;63423.0;0.0;0.0;0.0;0.0;0.0;190571.17
WINFUT;06/02/2026;16:48:00;190565.96;190633.68;190513.87;190550.33;2049125711.3;53762.0;0.0;0.0;0.0;0.0;0.0;190550.33
WINFUT;06/02/2026;16:51:00;190550.33;190633.68;190477.41;190493.04;1494287979.5;39209.0;0.0;0.0;0.0;0.0;0.0;190493.04
WINFUT;06/02/2026;16:54:00;190493.04;190524.29;190425.32;190451.37;1310569329.6;34403.0;0.0;0.0;0.0;0.0;0.0;190451.37
WINFUT;06/02/2026;16:57:00;190446.16;190487.83;190378.44;190430.53;1533093525.3000002;40252.0;0.0;0.0;0.0;0.0;0.0;190430.53
WINFUT;06/02/2026;17:00:00;190430.53;190815.99;190399.28;190769.11;4203526481.0;110254.0;0.0;0.0;0.0;0.0;0.0;190769.11
WINFUT;06/02/2026;17:03:00;190769.11;191097.26;190753.48;191071.22;3741423694.7;97990.0;0.0;0.0;0.0;0.0;0.0;191071.22
WINFUT;06/02/2026;17:06:00;191066.01;191123.31;190977.46;191013.92;2280052022.5;59676.0;0.0;0.0;0.0;0.0;0.0;191013.92
WINFUT;06/02/2026;17:09:00;191013.92;191191.02;190993.09;191107.68;2358762479.0;61718.0;0.0;0.0;0.0;0.0;0.0;191107.68
WINFUT;06/02/2026;17:12:00;191102.47;191128.52;190920.16;190961.83;2139808172.8;56006.0;0.0;0.0;0.0;0.0;0.0;190961.83
WINFUT;06/02/2026;17:15:00;190961.83;191019.13;190894.12;191019.13;1802541880.0;47198.0;0.0;0.0;0.0;0.0;0.0;191019.13
WINFUT;06/02/2026;17:18:00;191024.34;191316.04;190998.3;191196.23;3890867363.1;101773.0;0.0;0.0;0.0;0.0;0.0;191196.23
WINFUT;06/02/2026;17:21:00;191196.23;191409.8;191185.81;191310.83;2669172831.0;69756.0;0.0;0.0;0.0;0.0;0.0;191310.83
WINFUT;06/02/2026;17:24:00;191305.62;191331.66;191107.68;191170.19;2040076448.7;53350.0;0.0;0.0;0.0;0.0;0.0;191170.19
WINFUT;06/02/2026;17:27:00;191164.98;191222.28;191138.93;191222.28;760722053.8;19896.0;0.0;0.0;0.0;0.0;0.0;191222.28
WINFUT;06/02/2026;17:30:00;191222.28;191472.3;191138.93;191409.8;2480038715.3;64807.0;0.0;0.0;0.0;0.0;0.0;191409.8
WINFUT;06/02/2026;17:33:00;191404.59;191597.31;191211.86;191253.53;3138148366.3;81956.0;0.0;0.0;0.0;0.0;0.0;191253.53
WINFUT;06/02/2026;17:36:00;191253.53;191321.24;191081.64;191107.68;1914018080.0;50052.0;0.0;0.0;0.0;0.0;0.0;191107.68
WINFUT;06/02/2026;17:39:00;191107.68;191206.65;191050.38;191133.73;1695705001.8;44360.0;0.0;0.0;0.0;0.0;0.0;191133.73
WINFUT;06/02/2026;17:42:00;191133.73;191154.56;190982.67;191081.64;1729982517.1;45275.0;0.0;0.0;0.0;0.0;0.0;191081.64
WINFUT;06/02/2026;17:45:00;191076.43;191237.9;191060.8;191170.19;1427635990.5;37341.0;0.0;0.0;0.0;0.0;0.0;191170.19
WINFUT;06/02/2026;17:48:00;191175.4;191352.5;191024.34;191316.04;2444308440.1;63920.0;0.0;0.0;0.0;0.0;0.0;191316.04
WINFUT;06/02/2026;17:51:00;191316.04;191467.09;191237.9;191357.71;2049624468.6;53555.0;0.0;0.0;0.0;0.0;0.0;191357.71
WINFUT;06/02/2026;17:54:00;191357.71;191425.42;191269.16;191279.57;1341243857.9;35049.0;0.0;0.0;0.0;0.0;0.0;191279.57
WINFUT;06/02/2026;17:57:00;191279.57;191347.29;191253.53;191269.16;940380192.8;24579.0;0.0;0.0;0.0;0.0;0.0;191269.16
WINFUT;06/02/2026;18:00:00;191274.36;191373.33;191149.35;191326.45;1422719834.6999998;37187.0;0.0;0.0;0.0;0.0;0.0;191326.45
WINFUT;06/02/2026;18:03:00;191331.66;191331.66;191118.1;191159.77;1577136716.5;41246.0;0.0;0.0;0.0;0.0;0.0;191159.77
WINFUT;06/02/2026;18:06:00;191159.77;191279.57;191144.14;191248.32;819467476.8;21430.0;0.0;0.0;0.0;0.0;0.0;191248.32
WINFUT;06/02/2026;18:09:00;191248.32;191263.95;190941.0;191019.13;1382976005.3;36184.0;0.0;0.0;0.0;0.0;0.0;191019.13
WINFUT;06/02/2026;18:12:00;191013.92;191050.38;190967.04;191029.55;679535993.6;17787.0;0.0;0.0;0.0;0.0;0.0;191029.55
WINFUT;06/02/2026;18:15:00;191029.55;191076.43;190868.07;190888.91;935290993.6;24486.0;0.0;0.0;0.0;0.0;0.0;190888.91
WINFUT;06/02/2026;18:18:00;190888.91;190935.79;190810.78;190842.03;740227477.2;19391.0;0.0;0.0;0.0;0.0;0.0;190842.03
WINFUT;06/02/2026;18:21:00;190852.45;190894.12;190810.78;190836.82;227954096.81;5972.0;0.0;0.0;0.0;0.0;0.0;190836.82
WINFUT;06/02/2026;18:24:00;190836.82;191039.97;190810.78;191039.97;928289338.1;24300.0;0.0;0.0;0.0;0.0;0.0;191039.97
WINFUT;09/02/2026;09:00:00;191456.67;192050.48;191456.67;191618.15;7642209163.0;199336.0;0.0;0.0;0.0;0.0;0.0;191618.15
WINFUT;09/02/2026;09:03:00;191612.94;191998.4;191493.14;191878.59;6900581245.0;179936.0;0.0;0.0;0.0;0.0;0.0;191878.59
WINFUT;09/02/2026;09:06:00;191878.59;192019.23;191373.33;191420.21;7353605739.0;191847.0;0.0;0.0;0.0;0.0;0.0;191420.21
WINFUT;09/02/2026;09:09:00;191420.21;191711.91;191420.21;191649.4;4768348116.4;124440.0;0.0;0.0;0.0;0.0;0.0;191649.4
WINFUT;09/02/2026;09:12:00;191649.4;191758.79;191467.09;191503.55;4504351728.0;117540.0;0.0;0.0;0.0;0.0;0.0;191503.55
WINFUT;09/02/2026;09:15:00;191503.55;191711.91;191472.3;191659.82;3898412125.6;101727.0;0.0;0.0;0.0;0.0;0.0;191659.82
WINFUT;09/02/2026;09:18:00;191659.82;191758.79;191566.06;191628.57;3377769147.0;88114.0;0.0;0.0;0.0;0.0;0.0;191628.57
WINFUT;09/02/2026;09:21:00;191623.36;191862.97;191519.18;191758.79;5805768048.0;151428.0;0.0;0.0;0.0;0.0;0.0;191758.79
WINFUT;09/02/2026;09:24:00;191758.79;191836.92;191701.49;191790.04;2852004677.5;74364.0;0.0;0.0;0.0;0.0;0.0;191790.04
WINFUT;09/02/2026;09:27:00;191790.04;192045.28;191790.04;191899.43;6363501443.0;165771.0;0.0;0.0;0.0;0.0;0.0;191899.43
WINFUT;09/02/2026;09:30:00;191894.22;192149.45;191873.38;191925.47;6681653488.0;173981.0;0.0;0.0;0.0;0.0;0.0;191925.47
