ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;21/01/2026;13:16:00;2026-01-21 13:16:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178648.1;178705.4;178575.18;178674.14;7551983169.5;211368.0;0.0;0.0;0.0;0.0;0.0;178649.0144898397
WINFUT;21/01/2026;13:25:00;2026-01-21 13:25:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178674.14;178991.88;178663.73;178908.54;14739324887.4;412044.0;0.0;0.0;0.0;0.0;0.0;178868.38973181887
WINFUT;21/01/2026;13:34:00;2026-01-21 13:34:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178908.54;178965.84;178710.61;178752.28;9195603180.9;257114.0;0.0;0.0;0.0;0.0;0.0;178816.07152396697
WINFUT;21/01/2026;13:43:00;2026-01-21 13:43:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178757.49;178898.13;178721.02;178835.62;8267448666.6;231165.0;0.0;0.0;0.0;0.0;0.0;178820.9766016172
WINFUT;21/01/2026;13:52:00;2026-01-21 13:52:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178835.62;178887.71;178721.02;178804.37;7146811354.400001;199853.0;0.0;0.0;0.0;0.0;0.0;178797.1137920597
WINFUT;21/01/2026;14:01:00;2026-01-21 14:01:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178804.37;178934.59;178788.74;178851.25;6042680910.2;168913.0;0.0;0.0;0.0;0.0;0.0;178863.82948085506
WINFUT;21/01/2026;14:10:00;2026-01-21 14:10:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178851.25;178872.08;178689.77;178762.7;6605841033.8;184756.0;0.0;0.0;0.0;0.0;0.0;178765.0932739864
WINFUT;21/01/2026;14:19:00;2026-01-21 14:19:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178767.9;178783.53;178611.64;178658.52;6387803459.4;178747.0;0.0;0.0;0.0;0.0;0.0;178679.1693300912
WINFUT;21/01/2026;14:28:00;2026-01-21 14:28:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178658.52;178663.73;178429.33;178543.92;9078766546.800001;254258.0;0.0;0.0;0.0;0.0;0.0;178544.52430932128
WINFUT;21/01/2026;14:37:00;2026-01-21 14:37:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178538.71;178736.65;178507.46;178668.94;7911817637.8;221432.0;0.0;0.0;0.0;0.0;0.0;178656.84131810677
WINFUT;21/01/2026;14:46:00;2026-01-21 14:46:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178668.94;178892.92;178653.31;178851.25;7865400800.4;219969.0;0.0;0.0;0.0;0.0;0.0;178792.81090398465
WINFUT;21/01/2026;14:55:00;2026-01-21 14:55:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178851.25;178861.66;178679.35;178715.82;8447591570.5;236272.0;0.0;0.0;0.0;0.0;0.0;178762.61094682288
WINFUT;21/01/2026;15:04:00;2026-01-21 15:04:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178715.82;178929.38;178674.14;178918.96;7796621767.1;218032.0;0.0;0.0;0.0;0.0;0.0;178805.49330562356
WINFUT;21/01/2026;15:13:00;2026-01-21 15:13:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;178918.96;179111.69;178887.71;179007.51;11162275097.9;311809.0;0.0;0.0;0.0;0.0;0.0;179000.45190712443
WINFUT;21/01/2026;15:22:00;2026-01-21 15:22:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;179007.51;179267.95;178965.84;179205.45;11461368797.7;319912.0;0.0;0.0;0.0;0.0;0.0;179130.74832324323
WINFUT;21/01/2026;15:31:00;2026-01-21 15:31:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;179200.24;179320.04;179179.4;179267.95;9657549952.2;269378.0;0.0;0.0;0.0;0.0;0.0;179254.27093598648
WINFUT;21/01/2026;15:40:00;2026-01-21 15:40:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;179273.16;179736.75;179252.33;179564.86;17305374750.5;482047.0;0.0;0.0;0.0;0.0;0.0;179502.28907978203
WINFUT;21/01/2026;15:49:00;2026-01-21 15:49:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;179564.86;179726.33;179549.23;179611.74;8347088126.2;232356.0;0.0;0.0;0.0;0.0;0.0;179609.38191024234
WINFUT;21/01/2026;15:58:00;2026-01-21 15:58:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;179606.53;179679.45;179476.31;179512.77;8585475599.9;239048.0;0.0;0.0;0.0;0.0;0.0;179569.06549047347
WINFUT;21/01/2026;16:07:00;2026-01-21 16:07:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;179517.98;179616.95;179439.85;179465.89;6068045182.4;168991.0;0.0;0.0;0.0;0.0;0.0;179529.81420098984
WINFUT;21/01/2026;16:16:00;2026-01-21 16:16:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;179460.68;179585.69;179439.85;179538.81;5961168289.8;166044.0;0.0;0.0;0.0;0.0;0.0;179506.1615694076
WINFUT;21/01/2026;16:25:00;2026-01-21 16:25:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;179538.81;180169.09;179465.89;180007.61;22390649764.0;622525.0;0.0;0.0;0.0;0.0;0.0;179863.09169653206
WINFUT;21/01/2026;16:34:00;2026-01-21 16:34:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;180012.82;180075.33;179684.66;179856.55;11485610328.400002;319283.0;0.0;0.0;0.0;0.0;0.0;179861.7347980464
WINFUT;21/01/2026;16:43:00;2026-01-21 16:43:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;179856.55;180221.17;179809.68;180122.21;10746322994.4;298480.0;0.0;0.0;0.0;0.0;0.0;180028.5874094455
WINFUT;21/01/2026;16:52:00;2026-01-21 16:52:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;180122.21;180518.08;180044.07;180507.66;12706616593.4;352391.0;0.0;0.0;0.0;0.0;0.0;180307.21407622652
WINFUT;21/01/2026;17:01:00;2026-01-21 17:01:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;180507.66;180658.72;180424.32;180507.66;10252783581.699999;283941.0;0.0;0.0;0.0;0.0;0.0;180540.0109509356
WINFUT;21/01/2026;17:10:00;2026-01-21 17:10:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;180507.66;180726.43;180372.23;180382.65;8906109433.3;246611.0;0.0;0.0;0.0;0.0;0.0;180552.03655078303
WINFUT;21/01/2026;17:19:00;2026-01-21 17:19:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;180377.44;180627.47;180309.73;180617.05;8852648516.1;245281.0;0.0;0.0;0.0;0.0;0.0;180467.84427094526
WINFUT;21/01/2026;17:28:00;2026-01-21 17:28:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;180611.84;180700.39;180429.53;180601.42;7590418024.8;210173.0;0.0;0.0;0.0;0.0;0.0;180578.95344884248
WINFUT;21/01/2026;17:37:00;2026-01-21 17:37:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;180601.42;180804.57;180528.5;180757.69;5659949869.0;156642.0;0.0;0.0;0.0;0.0;0.0;180667.39788033755
WINFUT;21/01/2026;17:46:00;2026-01-21 17:46:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;180757.69;180971.25;180731.64;180929.58;6798477567.9;187984.0;0.0;0.0;0.0;0.0;0.0;180828.11117317658
WINFUT;21/01/2026;17:55:00;2026-01-21 17:55:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;180924.37;181226.48;180898.33;180908.74;7566977608.3;208968.0;0.0;0.0;0.0;0.0;0.0;181071.30609173886
WINFUT;21/01/2026;18:04:00;2026-01-21 18:04:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;180908.74;180960.83;180653.51;180684.76;4405113962.9;121822.0;0.0;0.0;0.0;0.0;0.0;180790.95701235492
WINFUT;21/01/2026;18:13:00;2026-01-21 18:13:00;America/Sao_Paulo;2026-01-21;9;COMPLETO;9;180679.55;180887.91;180653.51;180835.82;3461672312.4500003;95739.0;0.0;0.0;0.0;0.0;0.0;180802.14548704118
WINFUT;21/01/2026;18:22:00;2026-01-21 18:22:00;America/Sao_Paulo;2026-01-21;9;PARCIAL;3;180846.24;180929.58;180778.52;180856.65;1689264725.6;46703.0;0.0;0.0;0.0;0.0;0.0;180857.44403573184
WINFUT;22/01/2026;09:00:00;2026-01-22 09:00:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181038.96;181497.34;180591.0;181148.35;27381472309.0;756321.0;0.0;0.0;0.0;0.0;0.0;181015.64756354303
WINFUT;22/01/2026;09:09:00;2026-01-22 09:09:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181143.14;181684.86;181054.59;181674.45;23566524965.0;649562.0;0.0;0.0;0.0;0.0;0.0;181432.56979829867
WINFUT;22/01/2026;09:18:00;2026-01-22 09:18:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181679.65;181695.28;181288.99;181559.85;15940900624.0;439224.0;0.0;0.0;0.0;0.0;0.0;181476.70297420584
WINFUT;22/01/2026;09:27:00;2026-01-22 09:27:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181559.85;181601.52;181288.99;181450.46;14547658824.0;400932.0;0.0;0.0;0.0;0.0;0.0;181411.17315486525
WINFUT;22/01/2026;09:36:00;2026-01-22 09:36:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181455.67;181809.88;181387.96;181752.58;19717998324.0;542834.0;0.0;0.0;0.0;0.0;0.0;181639.20022521465
WINFUT;22/01/2026;09:45:00;2026-01-22 09:45:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181757.79;181872.38;181648.4;181768.2;13219017343.2;363616.0;0.0;0.0;0.0;0.0;0.0;181772.10811133607
WINFUT;22/01/2026;09:54:00;2026-01-22 09:54:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181763.0;182013.02;181700.49;181757.79;18539751058.2;509691.0;0.0;0.0;0.0;0.0;0.0;181853.1183002052
WINFUT;22/01/2026;10:03:00;2026-01-22 10:03:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181757.79;181820.29;181341.08;181596.31;18101875282.0;498453.0;0.0;0.0;0.0;0.0;0.0;181583.46687395938
WINFUT;22/01/2026;10:12:00;2026-01-22 10:12:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181591.1;182143.24;181502.55;182033.86;23002057706.0;632643.0;0.0;0.0;0.0;0.0;0.0;181812.46555753215
WINFUT;22/01/2026;10:21:00;2026-01-22 10:21:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;182039.06;182096.36;181731.74;181898.43;13962589641.2;383730.0;0.0;0.0;0.0;0.0;0.0;181935.65031532975
WINFUT;22/01/2026;10:30:00;2026-01-22 10:30:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181903.63;181934.89;181533.81;181835.92;15031280470.3;413547.0;0.0;0.0;0.0;0.0;0.0;181751.21799267957
WINFUT;22/01/2026;10:39:00;2026-01-22 10:39:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181835.92;182039.06;181794.25;181872.38;15027295824.2;412982.0;0.0;0.0;0.0;0.0;0.0;181937.71755742907
WINFUT;22/01/2026;10:48:00;2026-01-22 10:48:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181872.38;181971.35;181721.32;181861.96;15006619646.5;412622.0;0.0;0.0;0.0;0.0;0.0;181856.67432274378
WINFUT;22/01/2026;10:57:00;2026-01-22 10:57:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;181861.96;182492.24;181830.71;182471.4;21601873165.0;592952.0;0.0;0.0;0.0;0.0;0.0;182176.0845055464
WINFUT;22/01/2026;11:06:00;2026-01-22 11:06:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;182471.4;182789.14;182382.85;182737.05;16863897916.5;461854.0;0.0;0.0;0.0;0.0;0.0;182578.34384300353
WINFUT;22/01/2026;11:15:00;2026-01-22 11:15:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;182737.05;183664.23;182726.63;183544.42;26121656526.0;712855.0;0.0;0.0;0.0;0.0;0.0;183240.66229601094
WINFUT;22/01/2026;11:24:00;2026-01-22 11:24:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;183544.42;184205.95;183492.34;183929.88;29539205343.0;803509.0;0.0;0.0;0.0;0.0;0.0;183821.71417249888
WINFUT;22/01/2026;11:33:00;2026-01-22 11:33:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;183929.88;184044.47;183403.78;183617.35;18677596428.0;508347.0;0.0;0.0;0.0;0.0;0.0;183691.54644697063
WINFUT;22/01/2026;11:42:00;2026-01-22 11:42:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;183612.14;183929.88;183336.07;183700.69;21008131598.0;571956.0;0.0;0.0;0.0;0.0;0.0;183679.17705377375
WINFUT;22/01/2026;11:51:00;2026-01-22 11:51:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;183700.69;184122.61;183695.48;183862.16;15154928408.4;411921.0;0.0;0.0;0.0;0.0;0.0;183952.76969589497
WINFUT;22/01/2026;12:00:00;2026-01-22 12:00:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;183862.16;184054.89;183632.97;183877.79;13044491493.2;354811.0;0.0;0.0;0.0;0.0;0.0;183825.24782159727
WINFUT;22/01/2026;12:09:00;2026-01-22 12:09:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;183872.58;184195.53;183690.27;184133.02;12982869814.8;352992.0;0.0;0.0;0.0;0.0;0.0;183915.06929173807
WINFUT;22/01/2026;12:18:00;2026-01-22 12:18:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184127.82;185159.17;184080.94;185148.75;20744856602.0;561921.0;0.0;0.0;0.0;0.0;0.0;184622.23306359298
WINFUT;22/01/2026;12:27:00;2026-01-22 12:27:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185148.75;186237.4;185065.41;185700.89;29149935312.0;785266.0;0.0;0.0;0.0;0.0;0.0;185628.53206370454
WINFUT;22/01/2026;12:36:00;2026-01-22 12:36:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185711.31;187216.67;185346.69;186357.21;25123107120.0;674348.0;0.0;0.0;0.0;0.0;0.0;186237.72584163566
WINFUT;22/01/2026;12:46:00;2026-01-22 12:46:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;186357.21;186539.52;185549.83;185961.33;13442381339.1;361361.0;0.0;0.0;0.0;0.0;0.0;185968.5901884611
WINFUT;22/01/2026;12:55:00;2026-01-22 12:55:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185961.33;186185.31;185758.19;185851.95;8218013314.7;220922.0;0.0;0.0;0.0;0.0;0.0;185975.07409688496
WINFUT;22/01/2026;13:04:00;2026-01-22 13:04:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185851.95;186096.76;185581.09;185664.43;10489583976.3;282238.0;0.0;0.0;0.0;0.0;0.0;185820.4897623078
WINFUT;22/01/2026;13:13:00;2026-01-22 13:13:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185669.64;186362.41;185555.04;186294.7;13107549956.400002;352371.0;0.0;0.0;0.0;0.0;0.0;186010.21114487597
WINFUT;22/01/2026;13:22:00;2026-01-22 13:22:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;186294.7;186315.53;185851.95;185919.66;9088834217.099998;244268.0;0.0;0.0;0.0;0.0;0.0;186037.0603105637
WINFUT;22/01/2026;13:31:00;2026-01-22 13:31:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185919.66;185924.87;185534.21;185591.5;9129736917.0;245815.0;0.0;0.0;0.0;0.0;0.0;185684.40206641887
WINFUT;22/01/2026;13:40:00;2026-01-22 13:40:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185591.5;185867.57;185403.99;185758.19;10017013094.1;269844.0;0.0;0.0;0.0;0.0;0.0;185607.00219921573
WINFUT;22/01/2026;13:49:00;2026-01-22 13:49:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185758.19;186185.31;185659.22;185851.95;12411870966.8;333791.0;0.0;0.0;0.0;0.0;0.0;185920.35610656274
WINFUT;22/01/2026;13:58:00;2026-01-22 13:58:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185857.16;186034.26;185565.46;185805.07;9234778314.9;248508.0;0.0;0.0;0.0;0.0;0.0;185821.19637058143
WINFUT;22/01/2026;14:07:00;2026-01-22 14:07:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185805.07;185851.95;185570.67;185591.5;7146589231.3;192385.0;0.0;0.0;0.0;0.0;0.0;185712.39246157955
WINFUT;22/01/2026;14:16:00;2026-01-22 14:16:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185586.3;185617.55;184784.13;184851.85;15445628280.3;416945.0;0.0;0.0;0.0;0.0;0.0;185206.1850035396
WINFUT;22/01/2026;14:25:00;2026-01-22 14:25:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184857.06;185883.2;184758.09;185685.26;17722957953.5;478103.0;0.0;0.0;0.0;0.0;0.0;185355.48042259202
WINFUT;22/01/2026;14:34:00;2026-01-22 14:34:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185680.05;185935.29;185471.7;185502.95;9097145808.9;244969.0;0.0;0.0;0.0;0.0;0.0;185653.9476828938
WINFUT;22/01/2026;14:43:00;2026-01-22 14:43:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185497.74;185596.71;185174.8;185534.21;9137019737.900002;246395.0;0.0;0.0;0.0;0.0;0.0;185412.58974987332
WINFUT;22/01/2026;14:52:00;2026-01-22 14:52:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185539.42;185836.32;185273.76;185424.82;9966464840.9;268554.0;0.0;0.0;0.0;0.0;0.0;185542.34373748035
WINFUT;22/01/2026;15:01:00;2026-01-22 15:01:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185424.82;186164.48;185346.69;185930.08;12059559677.900002;324624.0;0.0;0.0;0.0;0.0;0.0;185782.13586888657
WINFUT;22/01/2026;15:10:00;2026-01-22 15:10:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185930.08;186065.51;185586.3;185752.98;8075682287.6;217351.0;0.0;0.0;0.0;0.0;0.0;185761.59936371594
WINFUT;22/01/2026;15:19:00;2026-01-22 15:19:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185747.77;185763.4;185289.39;185320.64;7639911564.400001;205953.0;0.0;0.0;0.0;0.0;0.0;185455.9265094196
WINFUT;22/01/2026;15:28:00;2026-01-22 15:28:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185320.64;185372.73;184924.77;185232.09;9137836634.9;246721.0;0.0;0.0;0.0;0.0;0.0;185178.29029224202
WINFUT;22/01/2026;15:37:00;2026-01-22 15:37:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185232.09;185351.9;185028.95;185044.57;6937838676.9;187311.0;0.0;0.0;0.0;0.0;0.0;185184.67011579685
WINFUT;22/01/2026;15:46:00;2026-01-22 15:46:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185039.37;185153.96;184862.26;185028.95;8028406100.6;216980.0;0.0;0.0;0.0;0.0;0.0;185005.13343556356
WINFUT;22/01/2026;15:55:00;2026-01-22 15:55:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185034.16;185216.47;184919.56;185044.57;5928974231.299999;160190.0;0.0;0.0;0.0;0.0;0.0;185077.79657602622
WINFUT;22/01/2026;16:04:00;2026-01-22 16:04:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185044.57;185127.92;184867.47;184961.23;6141706248.6;165986.0;0.0;0.0;0.0;0.0;0.0;185003.2978834191
WINFUT;22/01/2026;16:13:00;2026-01-22 16:13:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184961.23;184976.86;184403.89;184789.34;10682645148.0;289187.0;0.0;0.0;0.0;0.0;0.0;184679.1609818498
WINFUT;22/01/2026;16:22:00;2026-01-22 16:22:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184789.34;185112.29;184737.25;185065.41;6225360120.300001;168326.0;0.0;0.0;0.0;0.0;0.0;184932.7032266194
WINFUT;22/01/2026;16:31:00;2026-01-22 16:31:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185070.62;185310.23;184924.77;185013.32;8333807529.8;225099.0;0.0;0.0;0.0;0.0;0.0;185091.84449014885
WINFUT;22/01/2026;16:40:00;2026-01-22 16:40:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;185013.32;185060.2;184612.24;184784.13;7976533895.700001;215798.0;0.0;0.0;0.0;0.0;0.0;184788.55117670403
WINFUT;22/01/2026;16:49:00;2026-01-22 16:49:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184784.13;184940.4;184560.15;184674.75;7240863138.1;195961.0;0.0;0.0;0.0;0.0;0.0;184736.65930868927
WINFUT;22/01/2026;16:58:00;2026-01-22 16:58:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184674.75;184732.04;184242.41;184398.68;9459463167.7;256443.0;0.0;0.0;0.0;0.0;0.0;184422.69664094274
WINFUT;22/01/2026;17:07:00;2026-01-22 17:07:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184393.47;184575.78;184315.33;184424.72;5365273849.900001;145447.0;0.0;0.0;0.0;0.0;0.0;184426.7414109018
WINFUT;22/01/2026;17:16:00;2026-01-22 17:16:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184424.72;184607.03;184200.74;184502.85;7311521424.700001;198246.0;0.0;0.0;0.0;0.0;0.0;184400.6109641054
WINFUT;22/01/2026;17:25:00;2026-01-22 17:25:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184502.85;185101.87;184409.09;184747.67;7494484083.8;202907.0;0.0;0.0;0.0;0.0;0.0;184674.2773939922
WINFUT;22/01/2026;17:34:00;2026-01-22 17:34:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184747.67;184888.31;184596.61;184742.46;5412804480.5;146517.0;0.0;0.0;0.0;0.0;0.0;184717.79095897404
WINFUT;22/01/2026;17:43:00;2026-01-22 17:43:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184737.25;184956.02;184716.42;184883.1;3360139055.2;90893.0;0.0;0.0;0.0;0.0;0.0;184842.35962556073
WINFUT;22/01/2026;17:52:00;2026-01-22 17:52:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184888.31;184898.73;184591.4;184726.83;4900656211.400001;132637.0;0.0;0.0;0.0;0.0;0.0;184741.1681540394
WINFUT;22/01/2026;18:01:00;2026-01-22 18:01:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184721.63;184862.26;184445.56;184789.34;3804579883.8;103023.0;0.0;0.0;0.0;0.0;0.0;184652.08375767514
WINFUT;22/01/2026;18:10:00;2026-01-22 18:10:00;America/Sao_Paulo;2026-01-22;9;COMPLETO;9;184794.55;184997.69;184784.13;184898.73;2735354400.1;73971.0;0.0;0.0;0.0;0.0;0.0;184890.15161029578
WINFUT;22/01/2026;18:19:00;2026-01-22 18:19:00;America/Sao_Paulo;2026-01-22;9;PARCIAL;6;184898.73;184976.86;184768.51;184768.51;1226540155.6000001;33174.0;0.0;0.0;0.0;0.0;0.0;184855.71963433176
WINFUT;23/01/2026;09:00:00;2026-01-23 09:00:00;America/Sao_Paulo;2026-01-23;9;COMPLETO;9;185966.54;186154.06;184997.69;185742.56;22056602918.7;593797.0;0.0;0.0;0.0;0.0;0.0;185721.98272954187
WINFUT;23/01/2026;09:09:00;2026-01-23 09:09:00;America/Sao_Paulo;2026-01-23;9;COMPLETO;9;185742.56;186466.59;185185.21;185200.84;25511896236.0;686126.0;0.0;0.0;0.0;0.0;0.0;185907.60050151867
WINFUT;23/01/2026;09:18:00;2026-01-23 09:18:00;America/Sao_Paulo;2026-01-23;9;COMPLETO;9;185200.84;185508.16;184966.44;185294.6;17448735345.0;471000.0;0.0;0.0;0.0;0.0;0.0;185235.6210575344
WINFUT;23/01/2026;09:27:00;2026-01-23 09:27:00;America/Sao_Paulo;2026-01-23;9;COMPLETO;9;185294.6;185638.38;185268.56;185419.61;15148755998.4;408474.0;0.0;0.0;0.0;0.0;0.0;185433.61168141512
WINFUT;23/01/2026;09:36:00;2026-01-23 09:36:00;America/Sao_Paulo;2026-01-23;9;COMPLETO;9;185419.61;185523.79;185325.85;185435.24;8620542773.1;232466.0;0.0;0.0;0.0;0.0;0.0;185423.47419820694
