WINFUT;05/06/2026;18:00:00;169355,00;169525,00;169255,00;169520,00;3718162804,00;109755
WINFUT;05/06/2026;17:30:00;169345,00;169490,00;169175,00;169355,00;9087538138,00;268328
WINFUT;05/06/2026;17:00:00;169610,00;169630,00;169075,00;169345,00;1,852825202E10;547121
WINFUT;05/06/2026;16:30:00;169760,00;169880,00;169500,00;169615,00;2,212315747E10;651898
WINFUT;05/06/2026;16:00:00;169980,00;170000,00;169560,00;169765,00;2,505137986E10;737888
WINFUT;05/06/2026;15:30:00;169980,00;170470,00;169900,00;169980,00;3,061375657E10;899651
WINFUT;05/06/2026;15:00:00;170015,00;170140,00;169685,00;169985,00;2,595505918E10;763943
WINFUT;05/06/2026;14:30:00;169745,00;170200,00;169730,00;170020,00;2,40627176E10;707971
WINFUT;05/06/2026;14:00:00;169825,00;169855,00;169545,00;169745,00;2,109489826E10;621602
WINFUT;05/06/2026;13:30:00;169845,00;169920,00;169635,00;169825,00;2,1553513E10;634733
WINFUT;05/06/2026;13:00:00;169845,00;170040,00;169730,00;169845,00;2,59520546E10;763703
WINFUT;05/06/2026;12:30:00;170700,00;170735,00;169770,00;169850,00;3,696161415E10;1086562
WINFUT;05/06/2026;12:00:00;170735,00;170965,00;170580,00;170695,00;2,755668756E10;806743
WINFUT;05/06/2026;11:30:00;170360,00;171055,00;170355,00;170735,00;3,471307578E10;1016354
WINFUT;05/06/2026;11:00:00;170555,00;170910,00;170210,00;170355,00;4,71554156E10;1381993
WINFUT;05/06/2026;10:30:00;170015,00;171200,00;169945,00;170560,00;6,659810076E10;1950669
WINFUT;05/06/2026;10:00:00;170885,00;171045,00;169990,00;170010,00;7,808263766E10;2289457
WINFUT;05/06/2026;09:30:00;171160,00;171315,00;170565,00;170880,00;4,632113234E10;1355328
WINFUT;05/06/2026;09:00:00;171095,00;171675,00;170790,00;171155,00;4,758100135E10;1390140
WINFUT;03/06/2026;18:00:00;170920,00;170940,00;170640,00;170725,00;5089188591,00;149004
WINFUT;03/06/2026;17:30:00;170915,00;170945,00;170840,00;170925,00;4694229578,00;137349
WINFUT;03/06/2026;17:00:00;170930,00;171015,00;170805,00;170915,00;1,135502936E10;332167
WINFUT;03/06/2026;16:30:00;170805,00;171090,00;170775,00;170930,00;1,780829513E10;520938
WINFUT;03/06/2026;16:00:00;170970,00;171045,00;170720,00;170800,00;2,010006099E10;588117
WINFUT;03/06/2026;15:30:00;171055,00;171095,00;170650,00;170965,00;2,88345096E10;843885
WINFUT;03/06/2026;15:00:00;170840,00;171070,00;170720,00;171060,00;2,51594235E10;735992
WINFUT;03/06/2026;14:30:00;170965,00;171295,00;170755,00;170835,00;2,660749606E10;777905
WINFUT;03/06/2026;14:00:00;171085,00;171265,00;170955,00;170965,00;2,01372394E10;588528
WINFUT;03/06/2026;13:30:00;171175,00;171295,00;170885,00;171090,00;2,949996484E10;861987
WINFUT;03/06/2026;13:00:00;171535,00;171540,00;171055,00;171175,00;2,776132075E10;810514
WINFUT;03/06/2026;12:30:00;171760,00;171780,00;171365,00;171535,00;2,733277909E10;796637
WINFUT;03/06/2026;12:00:00;172000,00;172215,00;171485,00;171760,00;3,789147852E10;1102990
WINFUT;03/06/2026;11:30:00;172010,00;172380,00;171540,00;172000,00;4,538958878E10;1319720
WINFUT;03/06/2026;11:00:00;172680,00;172775,00;171655,00;172015,00;6,82762428E10;1983694
WINFUT;03/06/2026;10:30:00;172355,00;173070,00;172280,00;172685,00;6,898410126E10;1997450
WINFUT;03/06/2026;10:00:00;172330,00;172725,00;171885,00;172355,00;6,902785355E10;2002603
WINFUT;03/06/2026;09:30:00;172490,00;172535,00;172045,00;172330,00;4,639887983E10;1346465
WINFUT;03/06/2026;09:00:00;174615,00;174685,00;171690,00;172490,00;7,266656375E10;2098935
WINFUT;02/06/2026;18:00:00;175290,00;175340,00;175130,00;175230,00;5526409273,00;157710
WINFUT;02/06/2026;17:30:00;175415,00;175445,00;175170,00;175295,00;8946900268,00;255215
WINFUT;02/06/2026;17:00:00;175245,00;175590,00;175015,00;175420,00;1,86014519E10;530527
WINFUT;02/06/2026;16:30:00;175390,00;175430,00;175160,00;175250,00;1,634430719E10;466236
WINFUT;02/06/2026;16:00:00;175475,00;175540,00;175215,00;175390,00;1,76649734E10;503682
WINFUT;02/06/2026;15:30:00;175390,00;175790,00;175360,00;175475,00;2,724725591E10;776079
WINFUT;02/06/2026;15:00:00;175025,00;175445,00;175025,00;175390,00;1,995278853E10;569342
WINFUT;02/06/2026;14:30:00;174735,00;175155,00;174680,00;175020,00;2,784858307E10;795855
WINFUT;02/06/2026;14:00:00;175210,00;175255,00;174650,00;174740,00;2,811932561E10;803726
WINFUT;02/06/2026;13:30:00;175310,00;175425,00;175135,00;175205,00;2,103483697E10;600095
WINFUT;02/06/2026;13:00:00;175680,00;175690,00;175260,00;175310,00;1,963500877E10;559465
WINFUT;02/06/2026;12:30:00;175600,00;175795,00;175510,00;175675,00;2,465534319E10;701857
WINFUT;02/06/2026;12:00:00;175395,00;175675,00;175205,00;175600,00;2,89384455E10;824863
WINFUT;02/06/2026;11:30:00;175110,00;175855,00;174855,00;175395,00;5,455989065E10;1555218
WINFUT;02/06/2026;11:00:00;174245,00;175460,00;173760,00;175105,00;7,026077415E10;2012136
WINFUT;02/06/2026;10:30:00;173865,00;174940,00;173715,00;174240,00;7,583061789E10;2173445
WINFUT;02/06/2026;10:00:00;173975,00;174420,00;173770,00;173865,00;7,473593025E10;2146498
WINFUT;02/06/2026;09:30:00;174165,00;174300,00;173620,00;173975,00;5,268791144E10;1514458
WINFUT;02/06/2026;09:00:00;173200,00;174240,00;173105,00;174165,00;6,122557484E10;1762036
WINFUT;01/06/2026;18:00:00;173055,00;173150,00;172805,00;172855,00;5171267684,00;149474
WINFUT;01/06/2026;17:30:00;173030,00;173200,00;172980,00;173055,00;7004566577,00;202344
WINFUT;01/06/2026;17:00:00;173260,00;173380,00;172940,00;173030,00;1,683324548E10;486187
WINFUT;01/06/2026;16:30:00;173470,00;173540,00;173180,00;173260,00;1,843287192E10;531674
WINFUT;01/06/2026;16:00:00;173325,00;173655,00;173140,00;173475,00;1,97180743E10;568780
WINFUT;01/06/2026;15:30:00;173325,00;173475,00;173250,00;173330,00;1,944295681E10;560769
WINFUT;01/06/2026;15:00:00;173345,00;173470,00;173165,00;173330,00;1,59024147E10;458771
WINFUT;01/06/2026;14:30:00;173455,00;173790,00;173090,00;173345,00;3,258047819E10;939677
WINFUT;01/06/2026;14:00:00;173535,00;173585,00;173115,00;173455,00;2,608329315E10;752540
WINFUT;01/06/2026;13:30:00;172895,00;173560,00;172785,00;173535,00;2,576295813E10;744157
WINFUT;01/06/2026;13:00:00;173230,00;173405,00;172645,00;172890,00;2,829542997E10;818013
WINFUT;01/06/2026;12:30:00;173355,00;173690,00;173160,00;173230,00;2,434377939E10;701966
WINFUT;01/06/2026;12:00:00;172935,00;173415,00;172805,00;173350,00;3,188342868E10;920804
WINFUT;01/06/2026;11:30:00;173305,00;173740,00;172845,00;172940,00;4,204401343E10;1213256
WINFUT;01/06/2026;11:00:00;173445,00;173985,00;173055,00;173300,00;5,192672194E10;1496755
WINFUT;01/06/2026;10:30:00;173415,00;173735,00;173030,00;173445,00;5,504542592E10;1586822
WINFUT;01/06/2026;10:00:00;175030,00;175225,00;173310,00;173415,00;8,029706962E10;2303728
WINFUT;01/06/2026;09:30:00;175110,00;175265,00;174845,00;175025,00;3,374326375E10;963700
WINFUT;01/06/2026;09:00:00;175280,00;176325,00;175020,00;175110,00;5,589434341E10;1591815
WINFUT;29/05/2026;18:00:00;174880,00;175165,00;174720,00;174755,00;4825193594,00;137943
WINFUT;29/05/2026;17:30:00;175095,00;175125,00;174815,00;174880,00;6119921707,00;174924
WINFUT;29/05/2026;17:00:00;175055,00;175240,00;175010,00;175090,00;1,231286807E10;351506
WINFUT;29/05/2026;16:30:00;175270,00;175360,00;175035,00;175055,00;2,228743304E10;636114
WINFUT;29/05/2026;16:00:00;174920,00;175420,00;174805,00;175270,00;2,504161285E10;714662
WINFUT;29/05/2026;15:30:00;175000,00;175040,00;174715,00;174920,00;1,868173607E10;534138
WINFUT;29/05/2026;15:00:00;174925,00;175085,00;174765,00;174995,00;1,910899695E10;546183
WINFUT;29/05/2026;14:30:00;174680,00;175105,00;174640,00;174925,00;2,156438553E10;616415
WINFUT;29/05/2026;14:00:00;174290,00;174945,00;174280,00;174685,00;2,373111062E10;679242
WINFUT;29/05/2026;13:30:00;174410,00;174520,00;174225,00;174295,00;1,876699597E10;538174
WINFUT;29/05/2026;13:00:00;174455,00;174485,00;174290,00;174405,00;1,732932057E10;496876
WINFUT;29/05/2026;12:30:00;174380,00;174685,00;174205,00;174455,00;2,875776243E10;824343
WINFUT;29/05/2026;12:00:00;174500,00;175135,00;174375,00;174380,00;3,692044999E10;1056480
WINFUT;29/05/2026;11:30:00;173970,00;174640,00;173735,00;174505,00;4,771838987E10;1369849
WINFUT;29/05/2026;11:00:00;174370,00;174510,00;173675,00;173965,00;5,808396055E10;1668816
WINFUT;29/05/2026;10:30:00;174360,00;175550,00;173905,00;174370,00;8,461281175E10;2421129
WINFUT;29/05/2026;10:00:00;175740,00;176095,00;174190,00;174360,00;8,744037212E10;2496145
WINFUT;29/05/2026;09:30:00;175600,00;176160,00;175505,00;175735,00;4,901845586E10;1393653
WINFUT;29/05/2026;09:00:00;176000,00;176370,00;175590,00;175595,00;5,995021795E10;1703165
WINFUT;28/05/2026;18:00:00;175700,00;175785,00;175450,00;175550,00;6632252141,00;188822
WINFUT;28/05/2026;17:30:00;175895,00;175930,00;175645,00;175700,00;8018825049,00;228033
WINFUT;28/05/2026;17:00:00;176280,00;176305,00;175810,00;175895,00;1,824731341E10;518208
WINFUT;28/05/2026;16:30:00;176535,00;176555,00;176210,00;176275,00;1,623073903E10;460121
WINFUT;28/05/2026;16:00:00;176635,00;176650,00;176340,00;176535,00;1,795557946E10;508667
WINFUT;28/05/2026;15:30:00;176750,00;176810,00;176470,00;176635,00;2,017167863E10;571024
WINFUT;28/05/2026;15:00:00;177195,00;177225,00;176735,00;176750,00;2,012234405E10;568422
WINFUT;28/05/2026;14:30:00;176680,00;177250,00;176670,00;177190,00;2,431903434E10;686816
WINFUT;28/05/2026;14:00:00;177005,00;177035,00;176610,00;176680,00;2,070204555E10;585476
WINFUT;28/05/2026;13:30:00;176945,00;177045,00;176775,00;177005,00;1,74087492E10;492022
WINFUT;28/05/2026;13:00:00;176715,00;177100,00;176560,00;176940,00;2,500753001E10;706936
WINFUT;28/05/2026;12:30:00;176905,00;177145,00;176695,00;176715,00;2,284005066E10;645383
WINFUT;28/05/2026;12:00:00;176855,00;177085,00;176630,00;176900,00;3,303186917E10;933983
WINFUT;28/05/2026;11:30:00;177120,00;177485,00;176720,00;176850,00;4,16802658E10;1176230
WINFUT;28/05/2026;11:00:00;176775,00;177990,00;176465,00;177120,00;6,541270685E10;1845887
WINFUT;28/05/2026;10:30:00;176345,00;177160,00;175715,00;176780,00;7,183065191E10;2035844
WINFUT;28/05/2026;10:00:00;177115,00;177680,00;176305,00;176345,00;6,990049663E10;1974546
WINFUT;28/05/2026;09:30:00;177045,00;177600,00;177025,00;177115,00;4,389950259E10;1237949
WINFUT;28/05/2026;09:00:00;175870,00;177150,00;175695,00;177050,00;5,338889025E10;1513891
WINFUT;27/05/2026;18:00:00;176995,00;177030,00;176770,00;176875,00;5522112753,00;156081
WINFUT;27/05/2026;17:30:00;177140,00;177170,00;176930,00;176995,00;5810231892,00;164105
WINFUT;27/05/2026;17:00:00;177080,00;177200,00;176880,00;177135,00;1,205762422E10;340575
WINFUT;27/05/2026;16:30:00;177120,00;177250,00;176995,00;177085,00;1,656591173E10;467638
WINFUT;27/05/2026;16:00:00;177095,00;177190,00;176930,00;177120,00;1,496187659E10;422458
WINFUT;27/05/2026;15:30:00;177295,00;177305,00;176980,00;177090,00;1,914747622E10;540345
WINFUT;27/05/2026;15:00:00;177160,00;177445,00;176850,00;177295,00;2,529364655E10;713770
WINFUT;27/05/2026;14:30:00;176830,00;177225,00;176765,00;177155,00;1,797421434E10;507655
WINFUT;27/05/2026;14:00:00;177580,00;177630,00;176650,00;176830,00;3,105758396E10;876654
WINFUT;27/05/2026;13:30:00;177810,00;177885,00;177530,00;177580,00;1,794868786E10;504923
WINFUT;27/05/2026;13:00:00;177880,00;177970,00;177600,00;177810,00;1,88961173E10;531379
WINFUT;27/05/2026;12:30:00;178305,00;178415,00;177590,00;177880,00;3,302877441E10;927907
WINFUT;27/05/2026;12:00:00;178245,00;178375,00;177945,00;178300,00;3,333622351E10;935590
