WDOFUT;30/12/2024;18:20:00;6976,81;6978,49;6966,70;6968,38;816451576,50;11709
WDOFUT;30/12/2024;18:10:00;6979,62;6981,30;6973,44;6976,81;959992956,10;13758
WDOFUT;30/12/2024;18:00:00;6977,93;6980,74;6977,37;6979,05;459428872,50;6583
WDOFUT;30/12/2024;17:50:00;6976,25;6981,30;6975,12;6977,93;1276754013,00;18296
WDOFUT;30/12/2024;17:40:00;6982,98;6984,11;6974,00;6976,25;1494906232,00;21420
WDOFUT;30/12/2024;17:30:00;6980,74;6984,11;6978,49;6982,42;921524162,40;13199
WDOFUT;30/12/2024;17:20:00;6979,62;6983,55;6977,93;6981,30;929906793,70;13321
WDOFUT;30/12/2024;17:10:00;6977,93;6981,86;6976,81;6979,62;780395400,10;11182
WDOFUT;30/12/2024;17:00:00;6980,74;6981,86;6976,81;6977,93;871022361,60;12481
WDOFUT;30/12/2024;16:50:00;6981,86;6984,11;6979,05;6980,74;895064990,50;12821
WDOFUT;30/12/2024;16:40:00;6982,42;6984,67;6976,81;6981,30;1195265237,00;17123
WDOFUT;30/12/2024;16:30:00;6980,18;6986,35;6976,81;6981,86;1973720649,00;28270
WDOFUT;30/12/2024;16:20:00;6971,19;6981,30;6970,07;6980,74;1674480021,00;24004
WDOFUT;30/12/2024;16:10:00;6979,62;6980,18;6971,19;6971,19;1804348021,00;25868
WDOFUT;30/12/2024;16:00:00;6984,11;6985,23;6978,49;6979,05;1446330239,00;20719
WDOFUT;30/12/2024;15:50:00;6991,97;6996,46;6980,74;6984,11;3649236997,00;52219
WDOFUT;30/12/2024;15:40:00;6985,23;6993,09;6980,18;6991,97;2310219246,00;33069
WDOFUT;30/12/2024;15:30:00;6981,86;6986,92;6980,74;6984,67;1346368924,00;19277
WDOFUT;30/12/2024;15:20:00;6984,67;6985,23;6980,74;6981,86;1181227230,00;16915
WDOFUT;30/12/2024;15:10:00;6980,74;6988,60;6976,25;6985,23;2223690455,00;31840
WDOFUT;30/12/2024;15:00:00;6979,05;6981,86;6977,37;6980,74;1240233654,00;17770
WDOFUT;30/12/2024;14:50:00;6974,56;6984,11;6970,07;6979,05;1555680063,00;22298
WDOFUT;30/12/2024;14:40:00;6986,92;6987,48;6967,26;6975,12;2886931729,00;41381
WDOFUT;30/12/2024;14:30:00;6982,42;6987,48;6977,37;6986,92;2201638893,00;31534
WDOFUT;30/12/2024;14:20:00;6985,23;6987,48;6976,25;6981,86;2335571794,00;33453
WDOFUT;30/12/2024;14:10:00;6980,74;6987,48;6959,40;6985,23;5696538790,00;81644
WDOFUT;30/12/2024;14:00:00;7005,45;7008,82;6966,14;6980,74;1,023564211E10;146474
WDOFUT;30/12/2024;13:50:00;7047,57;7050,38;6984,11;7005,45;1,094609016E10;156032
WDOFUT;30/12/2024;13:40:00;7039,15;7047,57;7038,02;7047,57;1704286808,00;24202
WDOFUT;30/12/2024;13:30:00;7039,71;7041,95;7035,21;7039,15;1598671095,00;22713
