ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;21/01/2026;11:46:00;2026-01-21 11:46:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178616.85;178653.31;178444.96;178559.55;9721538818.0;272218.0;0.0;0.0;0.0;0.0;0.0;178567.16254061836
WINFUT;21/01/2026;11:51:00;2026-01-21 11:51:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178559.55;178616.85;178247.02;178366.82;8959529210.0;251078.0;0.0;0.0;0.0;0.0;0.0;178410.25657195906
WINFUT;21/01/2026;11:56:00;2026-01-21 11:56:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178361.61;178476.21;178267.85;178471.0;6520904958.4;182798.0;0.0;0.0;0.0;0.0;0.0;178393.63260662122
WINFUT;21/01/2026;12:01:00;2026-01-21 12:01:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178471.0;178491.83;178299.11;178377.24;6947010006.9;194688.0;0.0;0.0;0.0;0.0;0.0;178411.64701776957
WINFUT;21/01/2026;12:06:00;2026-01-21 12:06:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178377.24;178507.46;178319.94;178366.82;5867603248.0;164434.0;0.0;0.0;0.0;0.0;0.0;178406.11966498554
WINFUT;21/01/2026;12:11:00;2026-01-21 12:11:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178366.82;178502.25;178335.57;178413.7;5141288798.7;144076.0;0.0;0.0;0.0;0.0;0.0;178404.38440872662
WINFUT;21/01/2026;12:16:00;2026-01-21 12:16:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178413.7;178569.97;178372.03;178398.08;6538951769.0;183174.0;0.0;0.0;0.0;0.0;0.0;178490.64874964865
WINFUT;21/01/2026;12:21:00;2026-01-21 12:21:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178403.28;178424.12;178153.26;178179.3;8123093800.2;227781.0;0.0;0.0;0.0;0.0;0.0;178293.4040495464
WINFUT;21/01/2026;12:26:00;2026-01-21 12:26:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178174.09;178293.9;178106.38;178189.72;7448264249.4;209002.0;0.0;0.0;0.0;0.0;0.0;178204.68690613768
WINFUT;21/01/2026;12:31:00;2026-01-21 12:31:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178189.72;178267.85;178090.75;178215.77;5751389530.5;161389.0;0.0;0.0;0.0;0.0;0.0;178189.07206721423
WINFUT;21/01/2026;12:36:00;2026-01-21 12:36:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178220.97;178226.18;178095.96;178158.47;3775608814.2999997;105965.0;0.0;0.0;0.0;0.0;0.0;178157.0013078663
WINFUT;21/01/2026;12:41:00;2026-01-21 12:41:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178158.47;178205.35;178080.34;178132.42;4597902203.3;129050.0;0.0;0.0;0.0;0.0;0.0;178142.89425720435
WINFUT;21/01/2026;12:46:00;2026-01-21 12:46:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178132.42;178288.69;178116.8;178278.27;5199227758.5;145861.0;0.0;0.0;0.0;0.0;0.0;178236.46140183773
WINFUT;21/01/2026;12:51:00;2026-01-21 12:51:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178273.06;178460.58;178262.65;178424.12;7266632211.1;203690.0;0.0;0.0;0.0;0.0;0.0;178391.9509726712
WINFUT;21/01/2026;12:56:00;2026-01-21 12:56:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178424.12;178622.06;178382.45;178606.43;6038861599.1;169150.0;0.0;0.0;0.0;0.0;0.0;178514.25192278327
WINFUT;21/01/2026;13:01:00;2026-01-21 13:01:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178611.64;178788.74;178549.13;178767.9;9049626820.5;253258.0;0.0;0.0;0.0;0.0;0.0;178673.92883559183
WINFUT;21/01/2026;13:06:00;2026-01-21 13:06:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178773.11;178866.87;178679.35;178819.99;5686449700.0;159062.0;0.0;0.0;0.0;0.0;0.0;178755.92544367915
WINFUT;21/01/2026;13:11:00;2026-01-21 13:11:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178825.2;178840.83;178632.47;178648.1;5620354197.2;157218.0;0.0;0.0;0.0;0.0;0.0;178719.51106644704
WINFUT;21/01/2026;13:16:00;2026-01-21 13:16:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178648.1;178689.77;178575.18;178648.1;4554285764.8;127471.0;0.0;0.0;0.0;0.0;0.0;178639.79678145327
WINFUT;21/01/2026;13:21:00;2026-01-21 13:21:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178642.89;178767.9;178590.8;178705.4;4540924511.7;127070.0;0.0;0.0;0.0;0.0;0.0;178677.42186051447
WINFUT;21/01/2026;13:26:00;2026-01-21 13:26:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178705.4;178976.26;178694.98;178939.8;8334070816.4;232991.0;0.0;0.0;0.0;0.0;0.0;178864.84865190502
WINFUT;21/01/2026;13:31:00;2026-01-21 13:31:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178945.01;178991.88;178819.99;178929.38;6273982512.2;175338.0;0.0;0.0;0.0;0.0;0.0;178924.63140976668
WINFUT;21/01/2026;13:36:00;2026-01-21 13:36:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178934.59;178965.84;178710.61;178747.07;5767472363.0;161263.0;0.0;0.0;0.0;0.0;0.0;178806.9383396983
WINFUT;21/01/2026;13:41:00;2026-01-21 13:41:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178747.07;178898.13;178715.82;178872.08;4682323861.5;130946.0;0.0;0.0;0.0;0.0;0.0;178801.82506197438
WINFUT;21/01/2026;13:46:00;2026-01-21 13:46:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178877.29;178892.92;178752.28;178793.95;4971544447.0;139006.0;0.0;0.0;0.0;0.0;0.0;178816.46076859967
WINFUT;21/01/2026;13:51:00;2026-01-21 13:51:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178788.74;178887.71;178741.86;178747.07;3692727205.3;103249.0;0.0;0.0;0.0;0.0;0.0;178817.2328795311
WINFUT;21/01/2026;13:56:00;2026-01-21 13:56:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178747.07;178872.08;178721.02;178804.37;4083839776.8999996;114210.0;0.0;0.0;0.0;0.0;0.0;178784.85944242068
WINFUT;21/01/2026;14:01:00;2026-01-21 14:01:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178804.37;178908.54;178788.74;178825.2;3205730594.9;89616.0;0.0;0.0;0.0;0.0;0.0;178854.72508303102
WINFUT;21/01/2026;14:06:00;2026-01-21 14:06:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178830.41;178934.59;178799.16;178830.41;3784229869.9;105782.0;0.0;0.0;0.0;0.0;0.0;178863.17641685746
WINFUT;21/01/2026;14:11:00;2026-01-21 14:11:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178830.41;178856.45;178689.77;178705.4;4100858406.9;114696.0;0.0;0.0;0.0;0.0;0.0;178756.58089731185
WINFUT;21/01/2026;14:16:00;2026-01-21 14:16:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178710.61;178783.53;178648.1;178694.98;3509433978.1;98184.0;0.0;0.0;0.0;0.0;0.0;178723.78625753763
WINFUT;21/01/2026;14:21:00;2026-01-21 14:21:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178689.77;178747.07;178648.1;178653.31;2703151928.2;75635.0;0.0;0.0;0.0;0.0;0.0;178690.86323823128
WINFUT;21/01/2026;14:26:00;2026-01-21 14:26:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178658.52;178684.56;178507.46;178580.39;4863570556.700001;136160.0;0.0;0.0;0.0;0.0;0.0;178606.15870451322
WINFUT;21/01/2026;14:31:00;2026-01-21 14:31:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178575.18;178611.64;178429.33;178528.3;5551192217.8;155485.0;0.0;0.0;0.0;0.0;0.0;178517.95236710797
WINFUT;21/01/2026;14:36:00;2026-01-21 14:36:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178528.3;178694.98;178507.46;178658.52;4752089366.9;133022.0;0.0;0.0;0.0;0.0;0.0;178633.07881244726
WINFUT;21/01/2026;14:41:00;2026-01-21 14:41:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178658.52;178736.65;178622.06;178668.94;3556652668.6;99526.0;0.0;0.0;0.0;0.0;0.0;178675.9886261641
WINFUT;21/01/2026;14:46:00;2026-01-21 14:46:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178668.94;178799.16;178653.31;178747.07;3953043409.9;110581.0;0.0;0.0;0.0;0.0;0.0;178747.09546618196
WINFUT;21/01/2026;14:51:00;2026-01-21 14:51:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178747.07;178892.92;178726.23;178804.37;5151512691.5;144038.0;0.0;0.0;0.0;0.0;0.0;178830.6713610811
WINFUT;21/01/2026;14:56:00;2026-01-21 14:56:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178799.16;178840.83;178710.61;178825.2;4069607256.6;113820.0;0.0;0.0;0.0;0.0;0.0;178778.93268465486
WINFUT;21/01/2026;15:01:00;2026-01-21 15:01:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178825.2;178840.83;178674.14;178747.07;4833514536.8;135212.0;0.0;0.0;0.0;0.0;0.0;178726.81649896211
WINFUT;21/01/2026;15:06:00;2026-01-21 15:06:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178747.07;178861.66;178705.4;178851.25;3946028071.0;110359.0;0.0;0.0;0.0;0.0;0.0;178788.85212086313
WINFUT;21/01/2026;15:11:00;2026-01-21 15:11:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178846.04;178981.47;178804.37;178945.01;5929691479.0;165711.0;0.0;0.0;0.0;0.0;0.0;178929.4869936798
WINFUT;21/01/2026;15:16:00;2026-01-21 15:16:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178945.01;179111.69;178939.8;178991.88;6897071896.099999;192635.0;0.0;0.0;0.0;0.0;0.0;179028.02902681817
WINFUT;21/01/2026;15:21:00;2026-01-21 15:21:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;178991.88;179142.94;178965.84;179111.69;4333682345.3;121014.0;0.0;0.0;0.0;0.0;0.0;179061.9639195765
WINFUT;21/01/2026;15:26:00;2026-01-21 15:26:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179116.9;179267.95;179059.6;179205.45;7619106347.4;212624.0;0.0;0.0;0.0;0.0;0.0;179161.92363188238
WINFUT;21/01/2026;15:31:00;2026-01-21 15:31:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179200.24;179309.62;179189.82;179273.16;5569704714.299999;155350.0;0.0;0.0;0.0;0.0;0.0;179257.55667144046
WINFUT;21/01/2026;15:36:00;2026-01-21 15:36:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179273.16;179320.04;179179.4;179283.58;4939762520.9;137787.0;0.0;0.0;0.0;0.0;0.0;179255.62086362083
WINFUT;21/01/2026;15:41:00;2026-01-21 15:41:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179278.37;179616.95;179278.37;179476.31;10140903825.5;282571.0;0.0;0.0;0.0;0.0;0.0;179450.65341668445
WINFUT;21/01/2026;15:46:00;2026-01-21 15:46:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179471.1;179736.75;179465.89;179611.74;8223693854.7;228918.0;0.0;0.0;0.0;0.0;0.0;179617.56256598365
WINFUT;21/01/2026;15:51:00;2026-01-21 15:51:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179611.74;179726.33;179549.23;179601.32;5555291269.8;154639.0;0.0;0.0;0.0;0.0;0.0;179603.00478750686
WINFUT;21/01/2026;15:56:00;2026-01-21 15:56:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179601.32;179679.45;179486.73;179507.56;4253627295.2;118426.0;0.0;0.0;0.0;0.0;0.0;179569.22962907478
WINFUT;21/01/2026;16:01:00;2026-01-21 16:01:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179512.77;179648.2;179486.73;179559.65;3898986579.3999996;108553.0;0.0;0.0;0.0;0.0;0.0;179597.4904579537
WINFUT;21/01/2026;16:06:00;2026-01-21 16:06:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179559.65;179611.74;179476.31;179575.28;3863846407.1;107606.0;0.0;0.0;0.0;0.0;0.0;179534.73266407207
WINFUT;21/01/2026;16:11:00;2026-01-21 16:11:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179575.28;179616.95;179439.85;179465.89;3517717144.3;97970.0;0.0;0.0;0.0;0.0;0.0;179518.04746270593
WINFUT;21/01/2026;16:16:00;2026-01-21 16:16:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179460.68;179544.02;179439.85;179507.56;3688639513.5;102752.0;0.0;0.0;0.0;0.0;0.0;179497.92915474856
WINFUT;21/01/2026;16:21:00;2026-01-21 16:21:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179507.56;179585.69;179465.89;179476.31;3310261556.3;92195.0;0.0;0.0;0.0;0.0;0.0;179505.9768280826
WINFUT;21/01/2026;16:26:00;2026-01-21 16:26:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179481.52;180018.03;179465.89;179991.98;15037919199.0;418273.0;0.0;0.0;0.0;0.0;0.0;179798.5878438055
WINFUT;21/01/2026;16:31:00;2026-01-21 16:31:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179997.19;180169.09;179898.23;179934.69;8914734712.0;247568.0;0.0;0.0;0.0;0.0;0.0;180050.84653430321
WINFUT;21/01/2026;16:36:00;2026-01-21 16:36:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179934.69;179955.52;179684.66;179799.26;7476493608.0;207877.0;0.0;0.0;0.0;0.0;0.0;179825.22092415727
WINFUT;21/01/2026;16:41:00;2026-01-21 16:41:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179794.05;179913.85;179783.63;179866.97;3809946871.1;105921.0;0.0;0.0;0.0;0.0;0.0;179856.1034070132
WINFUT;21/01/2026;16:46:00;2026-01-21 16:46:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;179872.18;180221.17;179866.97;180184.71;7078827106.7;196585.0;0.0;0.0;0.0;0.0;0.0;180066.79238205132
WINFUT;21/01/2026;16:51:00;2026-01-21 16:51:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180184.71;180294.1;180044.07;180226.38;6186824364.7;171714.0;0.0;0.0;0.0;0.0;0.0;180148.3873449805
WINFUT;21/01/2026;16:56:00;2026-01-21 16:56:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180231.59;180518.08;180205.55;180507.66;7786721038.7;215838.0;0.0;0.0;0.0;0.0;0.0;180403.30665393424
WINFUT;21/01/2026;17:01:00;2026-01-21 17:01:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180507.66;180658.72;180424.32;180492.04;6955780136.4;192639.0;0.0;0.0;0.0;0.0;0.0;180535.41411656057
WINFUT;21/01/2026;17:06:00;2026-01-21 17:06:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180497.24;180611.84;180481.62;180549.33;3698099375.3999996;102410.0;0.0;0.0;0.0;0.0;0.0;180549.66791205626
WINFUT;21/01/2026;17:11:00;2026-01-21 17:11:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180549.33;180726.43;180518.08;180627.47;4858933778.1;134488.0;0.0;0.0;0.0;0.0;0.0;180647.3001213241
WINFUT;21/01/2026;17:16:00;2026-01-21 17:16:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180627.47;180632.67;180309.73;180356.6;5666029533.1;157015.0;0.0;0.0;0.0;0.0;0.0;180396.23548670695
WINFUT;21/01/2026;17:21:00;2026-01-21 17:21:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180356.6;180570.17;180351.4;180523.29;5427271001.2;150361.0;0.0;0.0;0.0;0.0;0.0;180483.71208732057
WINFUT;21/01/2026;17:26:00;2026-01-21 17:26:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180523.29;180627.47;180429.53;180502.45;3838469850.7;106308.0;0.0;0.0;0.0;0.0;0.0;180550.48317738704
WINFUT;21/01/2026;17:31:00;2026-01-21 17:31:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180502.45;180669.14;180471.2;180653.51;4285615171.0;118658.0;0.0;0.0;0.0;0.0;0.0;180601.89937794866
WINFUT;21/01/2026;17:36:00;2026-01-21 17:36:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180658.72;180705.6;180528.5;180679.55;3595913038.3;99540.0;0.0;0.0;0.0;0.0;0.0;180615.08718454855
WINFUT;21/01/2026;17:41:00;2026-01-21 17:41:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180679.55;180804.57;180617.05;180757.69;2935797540.7;81229.0;0.0;0.0;0.0;0.0;0.0;180711.87907749522
WINFUT;21/01/2026;17:46:00;2026-01-21 17:46:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180757.69;180867.07;180731.64;180820.19;3266804208.3999996;90342.0;0.0;0.0;0.0;0.0;0.0;180809.99968592328
WINFUT;21/01/2026;17:51:00;2026-01-21 17:51:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180825.4;181012.92;180762.9;180997.29;4455681881.4;123171.0;0.0;0.0;0.0;0.0;0.0;180876.47399759386
WINFUT;21/01/2026;17:56:00;2026-01-21 17:56:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180997.29;181226.48;180955.62;181002.5;5182096177.5;143073.0;0.0;0.0;0.0;0.0;0.0;181120.88584414913
WINFUT;21/01/2026;18:01:00;2026-01-21 18:01:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;181002.5;181007.71;180788.94;180820.19;2828173709.7999997;78165.0;0.0;0.0;0.0;0.0;0.0;180898.89409824816
WINFUT;21/01/2026;18:06:00;2026-01-21 18:06:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180820.19;180887.91;180721.22;180731.64;1843643517.2;50980.0;0.0;0.0;0.0;0.0;0.0;180811.95851119445
WINFUT;21/01/2026;18:11:00;2026-01-21 18:11:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180731.64;180851.45;180653.51;180814.98;3096264942.1;85659.0;0.0;0.0;0.0;0.0;0.0;180744.87964790597
WINFUT;21/01/2026;18:16:00;2026-01-21 18:16:00;America/Sao_Paulo;2026-01-21;5;COMPLETO;5;180809.78;180887.91;180768.1;180825.4;1465112441.8;40511.0;0.0;0.0;0.0;0.0;0.0;180827.94756682485
WINFUT;21/01/2026;18:21:00;2026-01-21 18:21:00;America/Sao_Paulo;2026-01-21;5;PARCIAL;4;180825.4;180929.58;180778.52;180856.65;1783729298.95;49315.0;0.0;0.0;0.0;0.0;0.0;180856.29884777602
WINFUT;22/01/2026;09:00:00;2026-01-22 09:00:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181038.96;181497.34;180591.0;181252.53;17845705278.0;493088.0;0.0;0.0;0.0;0.0;0.0;180976.50094763958
WINFUT;22/01/2026;09:05:00;2026-01-22 09:05:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181252.53;181288.99;180945.21;181096.26;10610299824.0;292899.0;0.0;0.0;0.0;0.0;0.0;181089.652981822
WINFUT;22/01/2026;09:10:00;2026-01-22 09:10:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181096.26;181596.31;181070.22;181471.3;13099610995.0;361235.0;0.0;0.0;0.0;0.0;0.0;181367.1533338352
WINFUT;22/01/2026;09:15:00;2026-01-22 09:15:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181471.3;181695.28;181398.38;181518.18;12567711014.0;346095.0;0.0;0.0;0.0;0.0;0.0;181560.8769926525
WINFUT;22/01/2026;09:20:00;2026-01-22 09:20:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181518.18;181575.48;181346.29;181377.54;8174964069.0;225265.0;0.0;0.0;0.0;0.0;0.0;181441.85574742712
WINFUT;22/01/2026;09:25:00;2026-01-22 09:25:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181377.54;181601.52;181288.99;181372.33;9711650379.0;267650.0;0.0;0.0;0.0;0.0;0.0;181422.90330344313
WINFUT;22/01/2026;09:30:00;2026-01-22 09:30:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181372.33;181549.43;181288.99;181440.05;8195913005.0;225891.0;0.0;0.0;0.0;0.0;0.0;181431.83500709137
WINFUT;22/01/2026;09:35:00;2026-01-22 09:35:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181440.05;181752.58;181372.33;181539.01;10361160846.0;285329.0;0.0;0.0;0.0;0.0;0.0;181591.74805818519
WINFUT;22/01/2026;09:40:00;2026-01-22 09:40:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181544.22;181809.88;181455.67;181752.58;10587539636.0;291421.0;0.0;0.0;0.0;0.0;0.0;181663.6985073017
WINFUT;22/01/2026;09:45:00;2026-01-22 09:45:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181757.79;181872.38;181716.12;181799.46;7923947595.0;217931.0;0.0;0.0;0.0;0.0;0.0;181800.6346243569
WINFUT;22/01/2026;09:50:00;2026-01-22 09:50:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181799.46;181815.08;181648.4;181705.7;6315776972.2;173764.0;0.0;0.0;0.0;0.0;0.0;181725.58559565654
WINFUT;22/01/2026;09:55:00;2026-01-22 09:55:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181705.7;181945.31;181700.49;181773.41;7545860612.2;207491.0;0.0;0.0;0.0;0.0;0.0;181839.33608809416
WINFUT;22/01/2026;10:00:00;2026-01-22 10:00:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181773.41;182013.02;181622.36;181669.24;14333604771.0;394099.0;0.0;0.0;0.0;0.0;0.0;181827.3352654441
WINFUT;22/01/2026;10:05:00;2026-01-22 10:05:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181669.24;181684.86;181341.08;181507.76;10443158237.0;287635.0;0.0;0.0;0.0;0.0;0.0;181535.69450835633
WINFUT;22/01/2026;10:10:00;2026-01-22 10:10:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181507.76;181721.32;181471.3;181575.48;9833149903.0;270755.0;0.0;0.0;0.0;0.0;0.0;181576.97837155123
WINFUT;22/01/2026;10:15:00;2026-01-22 10:15:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181570.27;182122.41;181533.81;182117.2;13416031326.0;368930.0;0.0;0.0;0.0;0.0;0.0;181874.47322764675
WINFUT;22/01/2026;10:20:00;2026-01-22 10:20:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;182117.2;182143.24;181731.74;181924.47;10218393034.0;280836.0;0.0;0.0;0.0;0.0;0.0;181919.6859285061
WINFUT;22/01/2026;10:25:00;2026-01-22 10:25:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181919.26;182096.36;181841.13;181898.43;6795368580.2;186692.0;0.0;0.0;0.0;0.0;0.0;182003.75331974993
WINFUT;22/01/2026;10:30:00;2026-01-22 10:30:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181903.63;181934.89;181533.81;181690.07;8321744692.8;228965.0;0.0;0.0;0.0;0.0;0.0;181750.84923501837
WINFUT;22/01/2026;10:35:00;2026-01-22 10:35:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181690.07;181924.47;181627.57;181919.26;8599221561.5;236533.0;0.0;0.0;0.0;0.0;0.0;181788.50221627645
WINFUT;22/01/2026;10:40:00;2026-01-22 10:40:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181914.05;182028.65;181825.5;181976.56;8119390814.2;223133.0;0.0;0.0;0.0;0.0;0.0;181949.0111287376
WINFUT;22/01/2026;10:45:00;2026-01-22 10:45:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181981.77;182039.06;181747.37;181950.51;9401063453.0;258410.0;0.0;0.0;0.0;0.0;0.0;181904.59009512115
WINFUT;22/01/2026;10:50:00;2026-01-22 10:50:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181950.51;181971.35;181721.32;181825.5;7347059774.5;202028.0;0.0;0.0;0.0;0.0;0.0;181833.2668397374
WINFUT;22/01/2026;10:55:00;2026-01-22 10:55:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181830.71;181971.35;181789.04;181872.38;7264469066.0;199695.0;0.0;0.0;0.0;0.0;0.0;181886.28275867747
WINFUT;22/01/2026;11:00:00;2026-01-22 11:00:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;181872.38;182372.43;181835.92;182320.34;13683982494.0;375619.0;0.0;0.0;0.0;0.0;0.0;182173.84837293273
WINFUT;22/01/2026;11:05:00;2026-01-22 11:05:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;182325.55;182575.58;182309.93;182471.4;12103074045.0;331646.0;0.0;0.0;0.0;0.0;0.0;182489.31495410652
WINFUT;22/01/2026;11:10:00;2026-01-22 11:10:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;182471.4;182789.14;182471.4;182737.05;8690961121.5;237928.0;0.0;0.0;0.0;0.0;0.0;182653.96485249035
WINFUT;22/01/2026;11:15:00;2026-01-22 11:15:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;182737.05;183257.94;182726.63;183226.68;12652545042.0;345668.0;0.0;0.0;0.0;0.0;0.0;183038.10848745168
WINFUT;22/01/2026;11:20:00;2026-01-22 11:20:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;183226.68;183679.85;183195.43;183648.6;16008276199.0;436342.0;0.0;0.0;0.0;0.0;0.0;183465.46115413756
WINFUT;22/01/2026;11:25:00;2026-01-22 11:25:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;183653.81;184205.95;183534.01;183747.57;18431135107.0;501380.0;0.0;0.0;0.0;0.0;0.0;183816.51950565627
WINFUT;22/01/2026;11:30:00;2026-01-22 11:30:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;183742.36;184044.47;183737.15;183955.92;13167542547.0;357998.0;0.0;0.0;0.0;0.0;0.0;183881.1802888613
WINFUT;22/01/2026;11:35:00;2026-01-22 11:35:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;183950.71;183976.76;183403.78;183455.87;10120683365.0;275503.0;0.0;0.0;0.0;0.0;0.0;183642.7027049625
WINFUT;22/01/2026;11:40:00;2026-01-22 11:40:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;183455.87;183669.44;183336.07;183445.46;10356412642.0;282214.0;0.0;0.0;0.0;0.0;0.0;183491.0171163978
WINFUT;22/01/2026;11:45:00;2026-01-22 11:45:00;America/Sao_Paulo;2026-01-22;5;COMPLETO;5;183440.25;183929.88;183414.2;183836.12;12185774239.0;331581.0;0.0;0.0;0.0;0.0;0.0;183809.94392812005
