WINFUT;30/12/2024;18:20:00;143297,60;143309,37;143132,78;143185,76;693876404,10;24228
WINFUT;30/12/2024;18:15:00;143115,12;143321,15;143109,23;143297,60;1076348650,00;37577
WINFUT;30/12/2024;18:10:00;143121,00;143156,32;143068,02;143126,89;853960136,10;29837
WINFUT;30/12/2024;18:05:00;143156,32;143203,42;143056,25;143121,00;1231289116,00;43017
WINFUT;30/12/2024;18:00:00;143226,96;143232,85;143132,78;143162,21;840574543,70;29354
WINFUT;30/12/2024;17:55:00;143315,26;143327,03;143121,00;143232,85;1855072468,00;64769
WINFUT;30/12/2024;17:50:00;143350,58;143374,13;143285,83;143309,37;951575690,20;33197
WINFUT;30/12/2024;17:45:00;143262,28;143391,79;143232,85;143344,69;1978919990,00;69036
WINFUT;30/12/2024;17:40:00;143291,71;143332,92;143221,08;143268,17;1287760336,00;44940
WINFUT;30/12/2024;17:35:00;143303,49;143403,56;143191,64;143291,71;2048511357,00;71479
WINFUT;30/12/2024;17:30:00;143415,33;143427,11;143250,51;143303,49;1812813023,00;63243
WINFUT;30/12/2024;17:25:00;143586,05;143627,25;143403,56;143421,22;2042848990,00;71180
WINFUT;30/12/2024;17:20:00;143362,35;143597,82;143321,15;143586,05;2504086198,00;87267
WINFUT;30/12/2024;17:15:00;143285,83;143368,24;143274,06;143362,35;912222568,60;31822
WINFUT;30/12/2024;17:10:00;143268,17;143315,26;143244,62;143291,71;1072002903,00;37410
WINFUT;30/12/2024;17:05:00;143309,37;143344,69;143262,28;143274,06;1328368005,00;46350
WINFUT;30/12/2024;17:00:00;143274,06;143356,47;143232,85;143303,49;1603982123,00;55962
WINFUT;30/12/2024;16:55:00;143173,98;143291,71;143156,32;143268,17;1391312194,00;48565
WINFUT;30/12/2024;16:50:00;143173,98;143262,28;143168,10;143173,98;1554479789,00;54272
WINFUT;30/12/2024;16:45:00;143232,85;143238,74;143085,68;143168,10;2000005182,00;69857
WINFUT;30/12/2024;16:40:00;143197,53;143279,94;143191,64;143238,74;1132823621,00;39541
WINFUT;30/12/2024;16:35:00;143185,76;143215,19;143156,32;143203,42;936909395,20;32717
WINFUT;30/12/2024;16:30:00;143162,21;143232,85;143156,32;143191,64;992997701,20;34672
WINFUT;30/12/2024;16:25:00;143215,19;143221,08;143156,32;143162,21;1127817938,00;39383
WINFUT;30/12/2024;16:20:00;143244,62;143309,37;143197,53;143215,19;1504293008,00;52503
WINFUT;30/12/2024;16:15:00;143173,98;143268,17;143162,21;143244,62;1407335950,00;49131
WINFUT;30/12/2024;16:10:00;143150,44;143197,53;143126,89;143179,87;1163860483,00;40649
WINFUT;30/12/2024;16:05:00;143262,28;143285,83;143121,00;143144,55;2254221893,00;78716
WINFUT;30/12/2024;16:00:00;143209,30;143321,15;143197,53;143262,28;1537365772,00;53649
WINFUT;30/12/2024;15:55:00;143238,74;143309,37;143179,87;143215,19;2064113726,00;72049
WINFUT;30/12/2024;15:50:00;143179,87;143262,28;143173,98;143244,62;1355023634,00;47304
WINFUT;30/12/2024;15:45:00;143162,21;143215,19;143138,66;143179,87;1092996508,00;38170
WINFUT;30/12/2024;15:40:00;143115,12;143226,96;143115,12;143162,21;1664168562,00;58112
WINFUT;30/12/2024;15:35:00;143121,00;143197,53;143091,57;143121,00;1634411360,00;57089
WINFUT;30/12/2024;15:30:00;143103,34;143132,78;143079,80;143126,89;866542357,80;30276
WINFUT;30/12/2024;15:25:00;143150,44;143179,87;143097,46;143103,34;992471556,50;34669
WINFUT;30/12/2024;15:20:00;143115,12;143191,64;143115,12;143156,32;1128945289,00;39431
WINFUT;30/12/2024;15:15:00;143168,10;143191,64;143068,02;143115,12;1576589765,00;55079
WINFUT;30/12/2024;15:10:00;143185,76;143203,42;143126,89;143173,98;1010235267,00;35284
WINFUT;30/12/2024;15:05:00;143103,34;143191,64;143079,80;143191,64;1136821297,00;39708
WINFUT;30/12/2024;15:00:00;143126,89;143156,32;143050,36;143103,34;1219831742,00;42623
WINFUT;30/12/2024;14:55:00;143079,80;143168,10;143038,59;143126,89;1537667534,00;53731
WINFUT;30/12/2024;14:50:00;143079,80;143144,55;143044,48;143079,80;1524404617,00;53266
WINFUT;30/12/2024;14:45:00;143179,87;143221,08;143079,80;143079,80;2051657102,00;71660
WINFUT;30/12/2024;14:40:00;143015,04;143191,64;142962,07;143185,76;2850045284,00;99610
WINFUT;30/12/2024;14:35:00;143056,25;143126,89;142991,50;143009,16;1683987910,00;58855
WINFUT;30/12/2024;14:30:00;143026,82;143115,12;143020,93;143062,14;1476198824,00;51593
WINFUT;30/12/2024;14:25:00;143168,10;143179,87;142991,50;143026,82;1992943532,00;69651
WINFUT;30/12/2024;14:20:00;143109,23;143209,30;143091,57;143162,21;1743811329,00;60908
WINFUT;30/12/2024;14:15:00;143015,04;143138,66;143003,27;143109,23;1763874690,00;61637
WINFUT;30/12/2024;14:10:00;142997,38;143132,78;142973,84;143015,04;2204381639,00;77050
WINFUT;30/12/2024;14:05:00;143132,78;143191,64;142985,61;142997,38;3167540214,00;110685
WINFUT;30/12/2024;14:00:00;143020,93;143173,98;142967,95;143126,89;3743680114,00;130831
WINFUT;30/12/2024;13:55:00;143144,55;143297,60;142938,52;143020,93;6339342311,00;221464
WINFUT;30/12/2024;13:50:00;143015,04;143179,87;142991,50;143144,55;2744286605,00;95883
WINFUT;30/12/2024;13:45:00;143144,55;143191,64;143009,16;143009,16;1959466950,00;68466
WINFUT;30/12/2024;13:40:00;143126,89;143185,76;143073,91;143144,55;1869507749,00;65309
WINFUT;30/12/2024;13:35:00;143138,66;143221,08;143079,80;143126,89;2048122167,00;71544
WINFUT;30/12/2024;13:30:00;143285,83;143309,37;143132,78;143144,55;2293677147,00;80074
WINFUT;30/12/2024;13:25:00;143103,34;143321,15;143073,91;143285,83;2975622389,00;103886
WINFUT;30/12/2024;13:20:00;143079,80;143138,66;143050,36;143103,34;1328196101,00;46410
WINFUT;30/12/2024;13:15:00;143015,04;143144,55;142979,72;143073,91;2758568990,00;96403
WINFUT;30/12/2024;13:10:00;143215,19;143232,85;143003,27;143009,16;3768526357,00;131650
WINFUT;30/12/2024;13:05:00;143297,60;143391,79;143215,19;143215,19;3336790748,00;116415
WINFUT;30/12/2024;13:00:00;143238,74;143315,26;143132,78;143297,60;3203506339,00;111844
WINFUT;30/12/2024;12:55:00;143303,49;143327,03;143162,21;143232,85;3197390833,00;111616
WINFUT;30/12/2024;12:50:00;143315,26;143385,90;143268,17;143309,37;2034334254,00;70972
WINFUT;30/12/2024;12:45:00;143327,03;143350,58;143274,06;143321,15;1916696481,00;66871
WINFUT;30/12/2024;12:40:00;143385,90;143421,22;143291,71;143327,03;2085230879,00;72727
WINFUT;30/12/2024;12:35:00;143556,61;143556,61;143268,17;143380,01;5205828766,00;181543
WINFUT;30/12/2024;12:30:00;143709,66;143744,98;143515,41;143556,61;3393418974,00;118135
WINFUT;30/12/2024;12:25:00;143721,44;143744,98;143621,36;143703,78;2676405201,00;93135
WINFUT;30/12/2024;12:20:00;143621,36;143809,74;143609,59;143721,44;4052093492,00;140980
WINFUT;30/12/2024;12:15:00;143527,18;143627,25;143480,09;143621,36;2384790315,00;83065
WINFUT;30/12/2024;12:10:00;143456,54;143574,27;143415,33;143521,29;2677339959,00;93286
WINFUT;30/12/2024;12:05:00;143468,31;143497,75;143356,47;143450,65;2478275850,00;86397
WINFUT;30/12/2024;12:00:00;143356,47;143527,18;143327,03;143474,20;3471474825,00;121009
WINFUT;30/12/2024;11:55:00;143491,86;143527,18;143303,49;143362,35;3095534254,00;107931
WINFUT;30/12/2024;11:50:00;143474,20;143521,29;143409,45;143497,75;2155323144,00;75113
WINFUT;30/12/2024;11:45:00;143432,99;143550,73;143344,69;143474,20;3758003601,00;130991
WINFUT;30/12/2024;11:40:00;143474,20;143562,50;143409,45;143432,99;2732068899,00;95214
WINFUT;30/12/2024;11:35:00;143650,80;143709,66;143468,31;143468,31;4331210418,00;150814
WINFUT;30/12/2024;11:30:00;143586,05;143680,23;143409,45;143650,80;5551585609,00;193392
WINFUT;30/12/2024;11:25:00;143556,61;143639,02;143533,07;143586,05;1505435253,00;52420
WINFUT;30/12/2024;11:20:00;143609,59;143644,91;143509,52;143556,61;2225774837,00;77513
WINFUT;30/12/2024;11:15:00;143568,39;143656,68;143521,29;143615,48;2879849607,00;100280
WINFUT;30/12/2024;11:10:00;143792,08;143797,96;143550,73;143568,39;4251729916,00;147978
WINFUT;30/12/2024;11:05:00;143786,19;143915,69;143756,76;143792,08;3313820346,00;115193
WINFUT;30/12/2024;11:00:00;143674,34;143850,94;143627,25;143786,19;3431023754,00;119322
WINFUT;30/12/2024;10:55:00;143686,12;143768,53;143603,70;143680,23;4128529638,00;143660
WINFUT;30/12/2024;10:50:00;143839,17;143850,94;143591,93;143692,00;3959794174,00;137788
WINFUT;30/12/2024;10:45:00;143892,15;143915,69;143668,46;143845,06;4911563138,00;170807
WINFUT;30/12/2024;10:40:00;143992,22;144115,84;143786,19;143892,15;6044300298,00;209955
WINFUT;30/12/2024;10:35:00;143933,35;144062,86;143868,60;143992,22;5437246441,00;188830
WINFUT;30/12/2024;10:30:00;143556,61;143986,33;143515,41;143927,47;7458093383,00;259338
WINFUT;30/12/2024;10:25:00;143485,97;143656,68;143456,54;143556,61;4393324627,00;153014
WINFUT;30/12/2024;10:20:00;143356,47;143503,63;143262,28;143485,97;4357869301,00;151973
WINFUT;30/12/2024;10:15:00;143380,01;143491,86;143321,15;143356,47;3473821512,00;121116
WINFUT;30/12/2024;10:10:00;143444,77;143591,93;143297,60;143380,01;6383087529,00;222478
WINFUT;30/12/2024;10:05:00;143350,58;143509,52;143338,81;143444,77;4887570718,00;170369
WINFUT;30/12/2024;10:00:00;143462,43;143462,43;143285,83;143350,58;3701847763,00;129106
WINFUT;30/12/2024;09:55:00;143403,56;143491,86;143391,79;143456,54;2699544698,00;94099
WINFUT;30/12/2024;09:50:00;143403,56;143438,88;143232,85;143409,45;5052211110,00;176238
WINFUT;30/12/2024;09:45:00;143350,58;143527,18;143344,69;143403,56;3289132889,00;114651
WINFUT;30/12/2024;09:40:00;143338,81;143438,88;143309,37;143344,69;3219371740,00;112266
WINFUT;30/12/2024;09:35:00;143468,31;143485,97;143332,92;143338,81;2676614017,00;93326
WINFUT;30/12/2024;09:30:00;143432,99;143538,95;143397,67;143462,43;2924392321,00;101918
WINFUT;30/12/2024;09:25:00;143297,60;143485,97;143268,17;143432,99;3269349497,00;113993
WINFUT;30/12/2024;09:20:00;143268,17;143327,03;143226,96;143297,60;1940869046,00;67729
WINFUT;30/12/2024;09:15:00;143173,98;143279,94;143138,66;143274,06;2779229761,00;97016
WINFUT;30/12/2024;09:10:00;143221,08;143244,62;143026,82;143173,98;4267667030,00;149091
WINFUT;30/12/2024;09:05:00;143309,37;143368,24;143168,10;143215,19;3412945208,00;119124
WINFUT;30/12/2024;09:00:00;143050,36;143380,01;142979,72;143309,37;4996966516,00;174473
WINFUT;27/12/2024;18:20:00;143115,12;143291,71;143073,91;143085,68;1441102207,00;50326
WINFUT;27/12/2024;18:15:00;142926,75;143144,55;142909,09;143115,12;1260897769,00;44082
WINFUT;27/12/2024;18:10:00;142897,31;142938,52;142856,11;142920,86;918367974,80;32133
WINFUT;27/12/2024;18:05:00;142950,29;142991,50;142814,90;142891,43;1619677139,00;56668
WINFUT;27/12/2024;18:00:00;142973,84;143068,02;142903,20;142950,29;1531250497,00;53550
WINFUT;27/12/2024;17:55:00;143026,82;143038,59;142873,77;142973,84;2183239884,00;76358
WINFUT;27/12/2024;17:50:00;143073,91;143121,00;142991,50;143032,70;1833163732,00;64069
WINFUT;27/12/2024;17:45:00;143097,46;143132,78;143050,36;143073,91;1157270683,00;40440
WINFUT;27/12/2024;17:40:00;143044,48;143203,42;142973,84;143091,57;3315912876,00;115870
WINFUT;27/12/2024;17:35:00;143215,19;143215,19;143020,93;143044,48;2344879368,00;81930
WINFUT;27/12/2024;17:30:00;143279,94;143291,71;143179,87;143215,19;1275184390,00;44517
WINFUT;27/12/2024;17:25:00;143291,71;143344,69;143250,51;143274,06;1775509134,00;61953
WINFUT;27/12/2024;17:20:00;143185,76;143315,26;143179,87;143297,60;1914758764,00;66832
WINFUT;27/12/2024;17:15:00;143168,10;143203,42;143091,57;143191,64;1715108357,00;59908
WINFUT;27/12/2024;17:10:00;143221,08;143262,28;143150,44;143173,98;1843196986,00;64354
WINFUT;27/12/2024;17:05:00;143209,30;143226,96;143144,55;143221,08;1464862013,00;51154
WINFUT;27/12/2024;17:00:00;143103,34;143250,51;143097,46;143209,30;2358913679,00;82374
WINFUT;27/12/2024;16:55:00;143062,14;143121,00;143056,25;143109,23;888077435,40;31032
WINFUT;27/12/2024;16:50:00;143121,00;143126,89;143038,59;143062,14;1315022604,00;45952
WINFUT;27/12/2024;16:45:00;143050,36;143126,89;142991,50;143115,12;1549635898,00;54160
WINFUT;27/12/2024;16:40:00;143115,12;143126,89;143009,16;143050,36;2318507873,00;81037
WINFUT;27/12/2024;16:35:00;143162,21;143203,42;143103,34;143109,23;1434962435,00;50121
WINFUT;27/12/2024;16:30:00;143244,62;143244,62;143144,55;143168,10;1357496349,00;47404
WINFUT;27/12/2024;16:25:00;143156,32;143268,17;143144,55;143238,74;1626212856,00;56778
WINFUT;27/12/2024;16:20:00;143209,30;143221,08;143103,34;143156,32;1557965335,00;54420
WINFUT;27/12/2024;16:15:00;143126,89;143238,74;143126,89;143209,30;1875830663,00;65503
WINFUT;27/12/2024;16:10:00;143132,78;143144,55;143068,02;143126,89;1613374275,00;56372
WINFUT;27/12/2024;16:05:00;143109,23;143185,76;143050,36;143138,66;2068892178,00;72281
WINFUT;27/12/2024;16:00:00;143185,76;143197,53;143073,91;143109,23;2383149811,00;83259
WINFUT;27/12/2024;15:55:00;143268,17;143285,83;143144,55;143191,64;2309848889,00;80653
WINFUT;27/12/2024;15:50:00;143344,69;143350,58;143244,62;143262,28;1412721783,00;49296
WINFUT;27/12/2024;15:45:00;143303,49;143356,47;143268,17;143350,58;1711677537,00;59718
WINFUT;27/12/2024;15:40:00;143303,49;143321,15;143203,42;143309,37;2094283216,00;73093
WINFUT;27/12/2024;15:35:00;143403,56;143409,45;143250,51;143297,60;2765279437,00;96480
WINFUT;27/12/2024;15:30:00;143362,35;143468,31;143350,58;143403,56;2237102757,00;77992
WINFUT;27/12/2024;15:25:00;143385,90;143421,22;143332,92;143362,35;1896821224,00;66148
WINFUT;27/12/2024;15:20:00;143503,63;143527,18;143374,13;143391,79;2150949243,00;74979
WINFUT;27/12/2024;15:15:00;143533,07;143586,05;143480,09;143509,52;1559723047,00;54334
WINFUT;27/12/2024;15:10:00;143586,05;143591,93;143450,65;143533,07;2571154143,00;89578
WINFUT;27/12/2024;15:05:00;143650,80;143668,46;143556,61;143586,05;2177959976,00;75827
