WINFUT;30/12/2025;18:20:00;170761,89;170803,56;170610,84;170610,84;1206440108,00;35346
WINFUT;30/12/2025;18:15:00;170621,25;170798,36;170605,63;170756,69;1475428833,00;43215
WINFUT;30/12/2025;18:10:00;170725,43;170746,27;170579,58;170621,25;1524791365,00;44675
WINFUT;30/12/2025;18:05:00;170777,52;170808,77;170657,72;170725,43;2179559556,00;63830
WINFUT;30/12/2025;18:00:00;170965,04;171017,13;170725,43;170777,52;2910520288,00;85162
WINFUT;30/12/2025;17:55:00;170928,58;171084,84;170892,12;170959,83;2273778232,00;66488
WINFUT;30/12/2025;17:50:00;170996,29;170996,29;170834,82;170928,58;2664860318,00;77954
WINFUT;30/12/2025;17:45:00;171131,72;171183,81;170944,20;170991,08;2906879064,00;84974
WINFUT;30/12/2025;17:40:00;171183,81;171189,02;171095,26;171136,93;1315417122,00;38433
WINFUT;30/12/2025;17:35:00;171215,06;171215,06;171142,14;171183,81;1290601248,00;37699
WINFUT;30/12/2025;17:30:00;171204,65;171235,90;171173,39;171209,86;898150014,40;26230
WINFUT;30/12/2025;17:25:00;171246,32;171298,41;171168,18;171209,86;1963214632,00;57328
WINFUT;30/12/2025;17:20:00;171230,69;171267,15;171215,06;171246,32;975924209,90;28496
WINFUT;30/12/2025;17:15:00;171204,65;171272,36;171189,02;171230,69;1630204302,00;47600
WINFUT;30/12/2025;17:10:00;171110,89;171209,86;171105,68;171204,65;1693266043,00;49461
WINFUT;30/12/2025;17:05:00;171168,18;171189,02;171064,01;171110,89;2092381442,00;61139
WINFUT;30/12/2025;17:00:00;171225,48;171235,90;171131,72;171168,18;2108686706,00;61592
WINFUT;30/12/2025;16:55:00;171272,36;171298,41;171220,27;171225,48;1133619411,00;33096
WINFUT;30/12/2025;16:50:00;171220,27;171282,78;171189,02;171277,57;1477606048,00;43146
WINFUT;30/12/2025;16:45:00;171267,15;171298,41;171204,65;171215,06;1513259214,00;44183
WINFUT;30/12/2025;16:40:00;171209,86;171308,82;171209,86;171272,36;2124439347,00;62021
WINFUT;30/12/2025;16:35:00;171204,65;171225,48;171121,30;171209,86;2322711608,00;67847
WINFUT;30/12/2025;16:30:00;171183,81;171230,69;171152,56;171204,65;1765624624,00;51569
WINFUT;30/12/2025;16:25:00;171261,94;171303,61;171168,18;171189,02;2134204668,00;62320
WINFUT;30/12/2025;16:20:00;171345,29;171366,12;171246,32;171267,15;1785058008,00;52104
WINFUT;30/12/2025;16:15:00;171314,03;171376,54;171256,74;171345,29;2608652938,00;76139
