ativo;data;hora;timestamp;timezone;sessao;fractal_minutos;status_candle;qtd_candles_origem;abertura;maximo;minimo;ultimo;volume;volume_quantidade;delta;saldo;agressao_compra;agressao_saldo;agressao_venda;vwap
WINFUT;22/01/2026;13:31:00;2026-01-22 13:31:00;America/Sao_Paulo;2026-01-22;45;COMPLETO;45;185919.66;186185.31;185403.99;185591.5;47939988524.100006;1290343.0;0.0;0.0;0.0;0.0;0.0;185759.84256314745
WINFUT;22/01/2026;14:16:00;2026-01-22 14:16:00;America/Sao_Paulo;2026-01-22;45;COMPLETO;45;185586.3;185935.29;184758.09;185424.82;61369216621.50001;1654966.0;0.0;0.0;0.0;0.0;0.0;185400.99859117507
WINFUT;22/01/2026;15:01:00;2026-01-22 15:01:00;America/Sao_Paulo;2026-01-22;45;COMPLETO;45;185424.82;186164.48;184924.77;185044.57;43850828841.7;1181960.0;0.0;0.0;0.0;0.0;0.0;185501.16010363176
WINFUT;22/01/2026;15:46:00;2026-01-22 15:46:00;America/Sao_Paulo;2026-01-22;45;COMPLETO;45;185039.37;185216.47;184403.89;185065.41;37007091848.8;1000669.0;0.0;0.0;0.0;0.0;0.0;184910.18926285265
WINFUT;22/01/2026;16:31:00;2026-01-22 16:31:00;America/Sao_Paulo;2026-01-22;45;COMPLETO;45;185070.62;185310.23;184242.41;184424.72;38375941581.200005;1038748.0;0.0;0.0;0.0;0.0;0.0;184703.85879752316
WINFUT;22/01/2026;17:16:00;2026-01-22 17:16:00;America/Sao_Paulo;2026-01-22;45;COMPLETO;45;184424.72;185101.87;184200.74;184726.83;28479605255.599995;771200.0;0.0;0.0;0.0;0.0;0.0;184643.63092791525
WINFUT;22/01/2026;18:01:00;2026-01-22 18:01:00;America/Sao_Paulo;2026-01-22;45;PARCIAL;24;184721.63;184997.69;184445.56;184768.51;7766474439.5;210168.0;0.0;0.0;0.0;0.0;0.0;184768.091031638
WINFUT;23/01/2026;09:00:00;2026-01-23 09:00:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;185966.54;186466.59;184966.44;185435.24;88786533271.19998;2391863.0;0.0;0.0;0.0;0.0;0.0;185601.55114411778
WINFUT;23/01/2026;09:45:00;2026-01-23 09:45:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;185430.03;185825.9;185065.41;185617.55;78901457823.5;2127259.0;0.0;0.0;0.0;0.0;0.0;185447.90746541056
WINFUT;23/01/2026;10:30:00;2026-01-23 10:30:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;185617.55;185690.47;185075.83;185466.49;63616880557.4;1715870.0;0.0;0.0;0.0;0.0;0.0;185374.66247199237
WINFUT;23/01/2026;11:15:00;2026-01-23 11:15:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;185471.7;185476.91;184580.99;185138.33;87654523079.30002;2369503.0;0.0;0.0;0.0;0.0;0.0;184948.84009200943
WINFUT;23/01/2026;12:00:00;2026-01-23 12:00:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;185133.12;186862.46;185028.95;186018.63;82647551773.90001;2222613.0;0.0;0.0;0.0;0.0;0.0;185946.03801318587
WINFUT;23/01/2026;12:45:00;2026-01-23 12:45:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;186023.84;186674.95;185810.28;186294.7;53045386645.6;1424002.0;0.0;0.0;0.0;0.0;0.0;186256.7288859947
WINFUT;23/01/2026;13:30:00;2026-01-23 13:30:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;186294.7;186477.01;185851.95;185961.33;38317693277.1;1029020.0;0.0;0.0;0.0;0.0;0.0;186184.1206421253
WINFUT;23/01/2026;14:15:00;2026-01-23 14:15:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;185961.33;186378.04;185758.19;185867.57;45011157205.799995;1209494.0;0.0;0.0;0.0;0.0;0.0;186072.35548689947
WINFUT;23/01/2026;15:00:00;2026-01-23 15:00:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;185867.57;186591.6;185617.55;186487.43;48850826070.6;1312774.0;0.0;0.0;0.0;0.0;0.0;186064.5050015794
WINFUT;23/01/2026;15:45:00;2026-01-23 15:45:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;186482.22;187201.04;186450.97;187023.94;38518551774.0;1031003.0;0.0;0.0;0.0;0.0;0.0;186804.3983206451
WINFUT;23/01/2026;16:30:00;2026-01-23 16:30:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;187018.73;188320.94;187003.1;188305.32;47729556649.3;1273265.0;0.0;0.0;0.0;0.0;0.0;187447.62796316997
WINFUT;23/01/2026;17:15:00;2026-01-23 17:15:00;America/Sao_Paulo;2026-01-23;45;COMPLETO;45;188305.32;189862.77;187664.63;188055.29;66482896641.100006;1760443.0;0.0;0.0;0.0;0.0;0.0;188838.84799384614
WINFUT;23/01/2026;18:00:00;2026-01-23 18:00:00;America/Sao_Paulo;2026-01-23;45;PARCIAL;25;188055.29;188315.74;187622.96;188164.68;11754703187.15;312558.0;0.0;0.0;0.0;0.0;0.0;188042.7294191069
WINFUT;26/01/2026;09:00:00;2026-01-26 09:00:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;188664.73;191045.18;188279.27;189034.56;112159034713.2;2960985.0;0.0;0.0;0.0;0.0;0.0;189408.8470482041
WINFUT;26/01/2026;09:45:00;2026-01-26 09:45:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;189034.56;189081.44;187586.5;187888.61;97496105465.90001;2589091.0;0.0;0.0;0.0;0.0;0.0;188273.0214040596
WINFUT;26/01/2026;10:30:00;2026-01-26 10:30:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;187878.19;188024.04;186727.03;186810.38;94652864465.8;2526701.0;0.0;0.0;0.0;0.0;0.0;187304.19845643765
WINFUT;26/01/2026;11:15:00;2026-01-26 11:15:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;186815.59;189175.2;186617.65;187956.32;87996930399.9;2346741.0;0.0;0.0;0.0;0.0;0.0;187615.87933244364
WINFUT;26/01/2026;12:03:00;2026-01-26 12:03:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;187956.32;187961.53;187029.15;187419.81;48248873971.0;1287051.0;0.0;0.0;0.0;0.0;0.0;187442.86986293623
WINFUT;26/01/2026;12:48:00;2026-01-26 12:48:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;187419.81;187867.77;186924.97;187091.65;39966713138.5;1066532.0;0.0;0.0;0.0;0.0;0.0;187362.47375890706
WINFUT;26/01/2026;13:33:00;2026-01-26 13:33:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;187091.65;187617.75;186862.46;187513.57;36172690912.0;965808.0;0.0;0.0;0.0;0.0;0.0;187265.2059560701
WINFUT;26/01/2026;14:18:00;2026-01-26 14:18:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;187513.57;188326.15;187242.71;187310.43;47481660480.9;1264315.0;0.0;0.0;0.0;0.0;0.0;187769.1271154642
WINFUT;26/01/2026;15:03:00;2026-01-26 15:03:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;187310.43;187763.6;187060.4;187497.95;33371999669.0;890666.0;0.0;0.0;0.0;0.0;0.0;187337.1797715592
WINFUT;26/01/2026;15:48:00;2026-01-26 15:48:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;187497.95;187742.76;186747.87;187086.45;46070485896.3;1230729.0;0.0;0.0;0.0;0.0;0.0;187160.7386188135
WINFUT;26/01/2026;16:33:00;2026-01-26 16:33:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;187086.45;187810.48;187034.36;187482.32;33049800528.8;881974.0;0.0;0.0;0.0;0.0;0.0;187368.42222177103
WINFUT;26/01/2026;17:18:00;2026-01-26 17:18:00;America/Sao_Paulo;2026-01-26;45;COMPLETO;45;187477.11;188060.5;187425.02;187716.72;28025068928.3;746205.0;0.0;0.0;0.0;0.0;0.0;187777.41980070062
WINFUT;26/01/2026;18:03:00;2026-01-26 18:03:00;America/Sao_Paulo;2026-01-26;45;PARCIAL;22;187716.72;187841.73;187253.13;187258.34;9660209074.300001;257634.0;0.0;0.0;0.0;0.0;0.0;187470.63870358674
WINFUT;27/01/2026;09:00:00;2026-01-27 09:00:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;188935.59;190529.5;188841.83;190414.9;104474480568.4;2755354.0;0.0;0.0;0.0;0.0;0.0;189582.4090674644
WINFUT;27/01/2026;09:45:00;2026-01-27 09:45:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;190409.69;190487.83;189472.1;189925.27;90466319666.3;2380876.0;0.0;0.0;0.0;0.0;0.0;189981.06394056208
WINFUT;27/01/2026;10:30:00;2026-01-27 10:30:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;189925.27;191628.57;189852.35;191540.02;97316751188.0;2550926.0;0.0;0.0;0.0;0.0;0.0;190768.04871624432
WINFUT;27/01/2026;11:15:00;2026-01-27 11:15:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;191540.02;191956.72;191112.89;191612.94;86357394595.70001;2254091.0;0.0;0.0;0.0;0.0;0.0;191555.61521300246
WINFUT;27/01/2026;12:00:00;2026-01-27 12:00:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;191618.15;192201.54;191430.63;191857.76;65874265026.5;1717665.0;0.0;0.0;0.0;0.0;0.0;191751.21196783474
WINFUT;27/01/2026;12:45:00;2026-01-27 12:45:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;191862.97;192050.48;191524.39;191982.77;48809599627.700005;1272644.0;0.0;0.0;0.0;0.0;0.0;191768.19393324407
WINFUT;27/01/2026;13:30:00;2026-01-27 13:30:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;191987.98;192503.65;191842.13;191842.13;52739072128.2;1371689.0;0.0;0.0;0.0;0.0;0.0;192241.29270553967
WINFUT;27/01/2026;14:15:00;2026-01-27 14:15:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;191842.13;191961.93;191164.98;191185.81;43147226171.50001;1125538.0;0.0;0.0;0.0;0.0;0.0;191660.1602981705
WINFUT;27/01/2026;15:00:00;2026-01-27 15:00:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;191180.61;191498.35;190685.76;191128.52;46473954202.0;1215503.0;0.0;0.0;0.0;0.0;0.0;191169.3955121696
WINFUT;27/01/2026;15:45:00;2026-01-27 15:45:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;191133.73;191321.24;190888.91;191149.35;32143403105.7;840857.0;0.0;0.0;0.0;0.0;0.0;191138.54724346308
WINFUT;27/01/2026;16:30:00;2026-01-27 16:30:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;191149.35;191779.62;190894.12;191748.37;33228378431.9;868727.0;0.0;0.0;0.0;0.0;0.0;191250.74943293948
WINFUT;27/01/2026;17:15:00;2026-01-27 17:15:00;America/Sao_Paulo;2026-01-27;45;COMPLETO;45;191748.37;191915.05;191013.92;191164.98;37921998265.7;990904.0;0.0;0.0;0.0;0.0;0.0;191345.2160855981
WINFUT;27/01/2026;18:00:00;2026-01-27 18:00:00;America/Sao_Paulo;2026-01-27;45;PARCIAL;25;191164.98;191237.9;190368.02;190743.06;13133311203.3;344205.0;0.0;0.0;0.0;0.0;0.0;190773.58614233293
WINFUT;28/01/2026;09:00:00;2026-01-28 09:00:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;192086.95;192269.26;191138.93;191581.69;79025127896.4;2062371.0;0.0;0.0;0.0;0.0;0.0;191585.01034420755
WINFUT;28/01/2026;09:45:00;2026-01-28 09:45:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;191581.69;193175.6;191498.35;193154.76;100387907693.0;2612195.0;0.0;0.0;0.0;0.0;0.0;192168.91484451934
WINFUT;28/01/2026;10:30:00;2026-01-28 10:30:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;193159.97;193660.02;192712.01;193170.39;88879820183.2;2299370.0;0.0;0.0;0.0;0.0;0.0;193273.1655006998
WINFUT;28/01/2026;11:15:00;2026-01-28 11:15:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;193170.39;194248.62;192654.71;193712.11;95418799353.8;2466802.0;0.0;0.0;0.0;0.0;0.0;193411.29383569982
WINFUT;28/01/2026;12:00:00;2026-01-28 12:00:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;193712.11;193972.55;192258.84;192493.24;76748179432.0;1988791.0;0.0;0.0;0.0;0.0;0.0;192928.12628137085
WINFUT;28/01/2026;12:45:00;2026-01-28 12:45:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;192493.24;193165.18;192467.19;193024.54;49142828473.50001;1274099.0;0.0;0.0;0.0;0.0;0.0;192851.7303166194
WINFUT;28/01/2026;13:30:00;2026-01-28 13:30:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;193029.75;193118.3;192560.95;192722.43;43707974396.1;1133387.0;0.0;0.0;0.0;0.0;0.0;192814.92992091045
WINFUT;28/01/2026;14:15:00;2026-01-28 14:15:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;192717.22;192873.48;192222.38;192540.12;47200942934.0;1225969.0;0.0;0.0;0.0;0.0;0.0;192500.07674955335
WINFUT;28/01/2026;15:00:00;2026-01-28 15:00:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;192534.91;192675.55;192222.38;192560.95;34040349988.8;884181.0;0.0;0.0;0.0;0.0;0.0;192497.2034224897
WINFUT;28/01/2026;15:45:00;2026-01-28 15:45:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;192560.95;192576.58;191373.33;192066.11;54464497628.399994;1418141.0;0.0;0.0;0.0;0.0;0.0;192020.622524641
WINFUT;28/01/2026;16:30:00;2026-01-28 16:30:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;192071.32;193170.39;191784.83;193024.54;54614478902.4;1418542.0;0.0;0.0;0.0;0.0;0.0;192538.9842383384
WINFUT;28/01/2026;17:15:00;2026-01-28 17:15:00;America/Sao_Paulo;2026-01-28;45;COMPLETO;45;193029.75;193982.97;192805.77;193816.29;40292918686.8;1042132.0;0.0;0.0;0.0;0.0;0.0;193329.0707642255
WINFUT;28/01/2026;18:00:00;2026-01-28 18:00:00;America/Sao_Paulo;2026-01-28;45;PARCIAL;25;193821.5;194081.94;193581.89;194081.94;11456828434.7;295464.0;0.0;0.0;0.0;0.0;0.0;193887.6400735731
WINFUT;29/01/2026;09:00:00;2026-01-29 09:00:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;195540.42;196665.53;194910.15;195378.94;89278752404.20001;2281737.0;0.0;0.0;0.0;0.0;0.0;195626.04269787975
WINFUT;29/01/2026;09:45:00;2026-01-29 09:45:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;195378.94;195806.07;194514.27;194972.65;97277053944.29999;2493036.0;0.0;0.0;0.0;0.0;0.0;195077.36088726457
WINFUT;29/01/2026;10:30:00;2026-01-29 10:30:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;194972.65;195686.27;194602.82;194670.54;80993291504.9;2076198.0;0.0;0.0;0.0;0.0;0.0;195032.9050152663
WINFUT;29/01/2026;11:15:00;2026-01-29 11:15:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;194670.54;195358.11;193066.21;193159.97;106164308484.3;2728083.0;0.0;0.0;0.0;0.0;0.0;194546.73538453568
WINFUT;29/01/2026;12:00:00;2026-01-29 12:00:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;193154.76;193628.77;191201.44;191258.74;92802130534.29999;2410315.0;0.0;0.0;0.0;0.0;0.0;192466.3041387384
WINFUT;29/01/2026;12:45:00;2026-01-29 12:45:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;191263.95;191774.42;190274.26;191513.97;68690350210.799995;1797099.0;0.0;0.0;0.0;0.0;0.0;191092.91935684177
WINFUT;29/01/2026;13:30:00;2026-01-29 13:30:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;191508.76;191961.93;191024.34;191743.16;43670184352.600006;1140373.0;0.0;0.0;0.0;0.0;0.0;191473.6409349798
WINFUT;29/01/2026;14:15:00;2026-01-29 14:15:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;191748.37;192805.77;191644.19;191816.09;49477233870.200005;1287506.0;0.0;0.0;0.0;0.0;0.0;192139.52796005513
WINFUT;29/01/2026;15:00:00;2026-01-29 15:00:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;191816.09;192284.88;191435.84;191857.76;42798220945.3;1114941.0;0.0;0.0;0.0;0.0;0.0;191919.24952278426
WINFUT;29/01/2026;15:45:00;2026-01-29 15:45:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;191857.76;192701.59;191722.33;192441.15;40420379745.5;1051879.0;0.0;0.0;0.0;0.0;0.0;192137.966700612
WINFUT;29/01/2026;16:30:00;2026-01-29 16:30:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;192441.15;192508.86;191842.13;192467.19;34996359358.9;910479.0;0.0;0.0;0.0;0.0;0.0;192179.10657743315
WINFUT;29/01/2026;17:15:00;2026-01-29 17:15:00;America/Sao_Paulo;2026-01-29;45;COMPLETO;45;192467.19;192623.46;191946.31;192008.81;29418929001.8;764940.0;0.0;0.0;0.0;0.0;0.0;192284.69876226393
WINFUT;29/01/2026;18:00:00;2026-01-29 18:00:00;America/Sao_Paulo;2026-01-29;45;PARCIAL;25;192008.81;192206.75;191810.88;191935.89;8674770267.789999;225901.0;0.0;0.0;0.0;0.0;0.0;192006.98803206653
WINFUT;30/01/2026;09:00:00;2026-01-30 09:00:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;190852.45;191899.43;190425.32;191269.16;87393283101.3;2283855.0;0.0;0.0;0.0;0.0;0.0;191339.1126848119
WINFUT;30/01/2026;09:45:00;2026-01-30 09:45:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;191263.95;192300.51;190550.33;192029.65;95891638406.0;2505564.0;0.0;0.0;0.0;0.0;0.0;191366.03781828642
WINFUT;30/01/2026;10:30:00;2026-01-30 10:30:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;192024.44;192149.45;191222.28;191472.3;74933874459.2;1955600.0;0.0;0.0;0.0;0.0;0.0;191581.57300696732
WINFUT;30/01/2026;11:15:00;2026-01-30 11:15:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;191472.3;192112.99;191284.78;191545.23;75253780280.1;1963116.0;0.0;0.0;0.0;0.0;0.0;191671.52963106902
WINFUT;30/01/2026;12:00:00;2026-01-30 12:00:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;191550.43;192482.82;191331.66;192435.94;67553198105.4;1760609.0;0.0;0.0;0.0;0.0;0.0;191855.28985615502
WINFUT;30/01/2026;12:45:00;2026-01-30 12:45:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;192430.73;192467.19;191071.22;191316.04;66585304971.2;1737354.0;0.0;0.0;0.0;0.0;0.0;191632.1066086602
WINFUT;30/01/2026;13:30:00;2026-01-30 13:30:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;191316.04;191524.39;190065.91;190446.16;65572899874.5;1717323.0;0.0;0.0;0.0;0.0;0.0;190906.41526950622
WINFUT;30/01/2026;14:15:00;2026-01-30 14:15:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;190446.16;190737.85;189899.23;189998.2;61862653320.8;1625241.0;0.0;0.0;0.0;0.0;0.0;190316.59573622583
WINFUT;30/01/2026;15:00:00;2026-01-30 15:00:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;189998.2;189998.2;188628.27;189055.39;75724761697.0;2000484.0;0.0;0.0;0.0;0.0;0.0;189254.17736401278
WINFUT;30/01/2026;15:45:00;2026-01-30 15:45:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;189055.39;190592.0;189024.14;190289.89;63438790642.3;1669036.0;0.0;0.0;0.0;0.0;0.0;190053.55491838482
WINFUT;30/01/2026;16:30:00;2026-01-30 16:30:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;190289.89;190404.49;189180.41;189242.91;54258872106.9;1428192.0;0.0;0.0;0.0;0.0;0.0;189946.8618114987
WINFUT;30/01/2026;17:15:00;2026-01-30 17:15:00;America/Sao_Paulo;2026-01-30;45;COMPLETO;45;189242.91;190019.03;189159.57;189909.64;35017495259.5;923273.0;0.0;0.0;0.0;0.0;0.0;189647.1722960633
WINFUT;30/01/2026;18:00:00;2026-01-30 18:00:00;America/Sao_Paulo;2026-01-30;45;PARCIAL;25;189909.64;190326.35;189711.71;190326.35;9906684156.1;260708.0;0.0;0.0;0.0;0.0;0.0;190007.40787150813
WINFUT;02/02/2026;09:00:00;2026-02-02 09:00:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;188373.03;190586.8;188373.03;190425.32;73716136722.29999;1939469.0;0.0;0.0;0.0;0.0;0.0;190061.02312389374
WINFUT;02/02/2026;09:45:00;2026-02-02 09:45:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;190420.11;191066.01;189982.57;191019.13;84287750105.5;2212701.0;0.0;0.0;0.0;0.0;0.0;190467.12173993082
WINFUT;02/02/2026;10:30:00;2026-02-02 10:30:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;191019.13;191612.94;190899.33;190987.88;75446554053.2;1971889.0;0.0;0.0;0.0;0.0;0.0;191300.52581580795
WINFUT;02/02/2026;11:15:00;2026-02-02 11:15:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;190987.88;191071.22;190013.82;190190.92;89199183739.5;2339816.0;0.0;0.0;0.0;0.0;0.0;190622.9884723091
WINFUT;02/02/2026;12:00:00;2026-02-02 12:00:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;190196.13;191024.34;189930.48;190576.38;64638564740.90001;1695796.0;0.0;0.0;0.0;0.0;0.0;190596.19882585565
WINFUT;02/02/2026;12:45:00;2026-02-02 12:45:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;190576.38;190836.82;190097.16;190779.52;46337171841.7;1216046.0;0.0;0.0;0.0;0.0;0.0;190531.03689974477
WINFUT;02/02/2026;13:30:00;2026-02-02 13:30:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;190774.31;191274.36;190717.02;191222.28;41156676573.6;1077052.0;0.0;0.0;0.0;0.0;0.0;191060.93504249887
WINFUT;02/02/2026;14:15:00;2026-02-02 14:15:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;191222.28;191326.45;190795.15;191092.05;39067795718.799995;1022442.0;0.0;0.0;0.0;0.0;0.0;191049.4290364737
WINFUT;02/02/2026;15:00:00;2026-02-02 15:00:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;191092.05;191107.68;190508.66;190618.05;33319656509.500008;873561.0;0.0;0.0;0.0;0.0;0.0;190706.96009337733
WINFUT;02/02/2026;15:45:00;2026-02-02 15:45:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;190618.05;190800.36;190216.97;190284.68;31647913886.999996;830654.0;0.0;0.0;0.0;0.0;0.0;190500.970065753
WINFUT;02/02/2026;16:30:00;2026-02-02 16:30:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;190284.68;190732.64;190185.71;190701.39;34815686753.2;913880.0;0.0;0.0;0.0;0.0;0.0;190482.43176097277
WINFUT;02/02/2026;17:15:00;2026-02-02 17:15:00;America/Sao_Paulo;2026-02-02;45;COMPLETO;45;190701.39;191654.61;190654.51;191540.02;32799144163.100002;858027.0;0.0;0.0;0.0;0.0;0.0;191144.93244066343
