WINFUT;29/12/2022;18:20:00;160239,33;160282,56;159994,37;159994,37;795802025,80;24850
WINFUT;29/12/2022;18:10:00;159835,87;160282,56;159771,03;160239,33;3855746679,00;120481
WINFUT;29/12/2022;18:00:00;160549,13;160549,13;159821,46;159835,87;6120116303,00;191084
WINFUT;29/12/2022;17:50:00;160700,43;160743,66;160484,29;160549,13;4111084534,00;128010
WINFUT;29/12/2022;17:40:00;160722,05;160923,78;160650,00;160707,64;4088001951,00;127126
WINFUT;29/12/2022;17:30:00;160722,05;160822,91;160621,18;160729,25;2810308037,00;87418
WINFUT;29/12/2022;17:20:00;160707,64;160830,12;160657,20;160722,05;2907820658,00;90454
WINFUT;29/12/2022;17:10:00;160765,27;160801,30;160534,72;160714,84;3613795528,00;112460
WINFUT;29/12/2022;17:00:00;160664,41;160815,71;160599,57;160765,27;4016743644,00;124981
WINFUT;29/12/2022;16:50:00;160534,72;160729,25;160448,27;160671,61;3472884240,00;108147
WINFUT;29/12/2022;16:40:00;160570,75;160635,59;160426,65;160541,93;4293107007,00;133717
WINFUT;29/12/2022;16:30:00;160577,95;160707,64;160455,47;160577,95;4557977569,00;141911
WINFUT;29/12/2022;16:20:00;160830,12;160830,12;160491,50;160570,75;4749268483,00;147814
WINFUT;29/12/2022;16:10:00;160693,23;160880,55;160628,39;160830,12;3750514700,00;116633
WINFUT;29/12/2022;16:00:00;160599,57;160837,32;160484,29;160693,23;5035649622,00;156684
WINFUT;29/12/2022;15:50:00;160606,77;160621,18;160304,17;160606,77;4862035162,00;151498
WINFUT;29/12/2022;15:40:00;160513,11;160693,23;160491,50;160599,57;4012177557,00;124906
WINFUT;29/12/2022;15:30:00;160585,16;160635,59;160433,86;160513,11;4361276796,00;135837
WINFUT;29/12/2022;15:20:00;160772,48;160794,09;160354,61;160592,36;7246396380,00;225711
WINFUT;29/12/2022;15:10:00;160844,53;160988,62;160686,02;160772,48;6098040927,00;189569
WINFUT;29/12/2022;15:00:00;160592,36;160873,34;160541,93;160844,53;6503220582,00;202290
WINFUT;29/12/2022;14:50:00;160570,75;160621,18;160397,84;160592,36;4775252064,00;148749
WINFUT;29/12/2022;14:40:00;160332,99;160599,57;160196,10;160570,75;7408046564,00;230897
WINFUT;29/12/2022;14:30:00;160282,56;160455,47;159994,37;160340,20;9447924240,00;294857
WINFUT;29/12/2022;14:20:00;160801,30;160988,62;160167,29;160275,36;1,107893682E10;345006
WINFUT;29/12/2022;14:10:00;161082,28;161089,49;160282,56;160808,50;1,05086606E10;326955
WINFUT;29/12/2022;14:00:00;161154,33;161370,47;161003,03;161075,08;5773068223,00;179072
WINFUT;29/12/2022;13:50:00;161291,22;161449,72;161125,51;161154,33;6056910654,00;187778
WINFUT;29/12/2022;13:40:00;161413,70;161464,13;161053,46;161291,22;7131276434,00;221093
WINFUT;29/12/2022;13:30:00;161183,15;161550,58;161175,94;161406,49;5291728236,00;163954
WINFUT;29/12/2022;13:20:00;161211,96;161442,51;161125,51;161183,15;6669403995,00;206774
WINFUT;29/12/2022;13:10:00;161039,05;161262,40;160916,57;161211,96;7975736836,00;247557
WINFUT;29/12/2022;13:00:00;160974,21;161082,28;160772,48;161039,05;6525368119,00;202749
WINFUT;29/12/2022;12:50:00;161111,10;161305,63;160786,89;160974,21;7582341441,00;235413
WINFUT;29/12/2022;12:40:00;161197,56;161255,19;160815,71;161118,30;9833598138,00;305319
WINFUT;29/12/2022;12:30:00;161226,37;161384,88;161053,46;161197,56;8308778764,00;257692
WINFUT;29/12/2022;12:20:00;161528,97;161673,06;161204,76;161219,17;7128252260,00;220811
WINFUT;29/12/2022;12:10:00;161644,25;161752,32;161334,44;161528,97;8116239828,00;251248
WINFUT;29/12/2022;12:00:00;161377,67;161737,91;161204,76;161644,25;1,103216715E10;341581
