WINFUT;30/12/2025;18:20:00;170761,89;170803,56;170610,84;170610,84;1206440108,00;35346
WINFUT;30/12/2025;18:10:00;170725,43;170798,36;170579,58;170756,69;3000220198,00;87890
WINFUT;30/12/2025;18:00:00;170965,04;171017,13;170657,72;170725,43;5090079844,00;148992
WINFUT;30/12/2025;17:50:00;170996,29;171084,84;170834,82;170959,83;4938638550,00;144442
WINFUT;30/12/2025;17:40:00;171183,81;171189,02;170944,20;170991,08;4222296187,00;123407
WINFUT;30/12/2025;17:30:00;171204,65;171235,90;171142,14;171183,81;2188751263,00;63929
WINFUT;30/12/2025;17:20:00;171230,69;171298,41;171168,18;171209,86;2939138842,00;85824
WINFUT;30/12/2025;17:10:00;171110,89;171272,36;171105,68;171230,69;3323470345,00;97061
WINFUT;30/12/2025;17:00:00;171225,48;171235,90;171064,01;171110,89;4201068148,00;122731
WINFUT;30/12/2025;16:50:00;171220,27;171298,41;171189,02;171225,48;2611225459,00;76242
WINFUT;30/12/2025;16:40:00;171209,86;171308,82;171204,65;171215,06;3637698561,00;106204
WINFUT;30/12/2025;16:30:00;171183,81;171230,69;171121,30;171209,86;4088336233,00;119416
WINFUT;30/12/2025;16:20:00;171345,29;171366,12;171168,18;171189,02;3919262676,00;114424
WINFUT;30/12/2025;16:10:00;171355,70;171386,96;171256,74;171345,29;5059925579,00;147669
WINFUT;30/12/2025;16:00:00;171209,86;171360,91;171162,98;171355,70;4873038989,00;142267
WINFUT;30/12/2025;15:50:00;171241,11;171241,11;171105,68;171209,86;5976587356,00;174578
WINFUT;30/12/2025;15:40:00;171256,74;171308,82;171189,02;171241,11;4601718533,00;134362
WINFUT;30/12/2025;15:30:00;171366,12;171413,00;171251,53;171256,74;4202610887,00;122653
WINFUT;30/12/2025;15:20:00;171287,99;171402,58;171287,99;171366,12;3400387930,00;99224
WINFUT;30/12/2025;15:10:00;171371,33;171423,42;171272,36;171287,99;4620426099,00;134825
WINFUT;30/12/2025;15:00:00;171433,84;171480,72;171355,70;171366,12;5072266189,00;147950
WINFUT;30/12/2025;14:50:00;171386,96;171454,67;171350,49;171428,63;3327215953,00;97058
WINFUT;30/12/2025;14:40:00;171350,49;171480,72;171293,20;171386,96;5019562234,00;146441
WINFUT;30/12/2025;14:30:00;171366,12;171459,88;171293,20;171345,29;6427105147,00;187517
WINFUT;30/12/2025;14:20:00;171220,27;171444,25;171194,23;171366,12;5917513419,00;172684
WINFUT;30/12/2025;14:10:00;171189,02;171298,41;171142,14;171220,27;4649190620,00;135771
WINFUT;30/12/2025;14:00:00;171194,23;171303,61;171017,13;171194,23;9091632790,00;265601
WINFUT;30/12/2025;13:50:00;171173,39;171308,82;171110,89;171199,44;6704383252,00;195791
WINFUT;30/12/2025;13:40:00;171324,45;171355,70;171136,93;171168,18;6287882034,00;183564
WINFUT;30/12/2025;13:30:00;171215,06;171413,00;171209,86;171324,45;6642316632,00;193823
WINFUT;30/12/2025;13:20:00;171298,41;171350,49;171189,02;171215,06;5997931147,00;175098
WINFUT;30/12/2025;13:10:00;171230,69;171314,03;171194,23;171298,41;5000634435,00;146006
WINFUT;30/12/2025;13:00:00;171095,26;171241,11;171079,63;171230,69;6044625469,00;176578
WINFUT;30/12/2025;12:50:00;171011,92;171162,98;170970,25;171095,26;6873434385,00;200878
WINFUT;30/12/2025;12:40:00;170980,67;171100,47;170866,07;171006,71;7355201984,00;215070
WINFUT;30/12/2025;12:30:00;170761,89;171048,38;170704,60;170980,67;8153623439,00;238566
WINFUT;30/12/2025;12:20:00;170840,03;170949,41;170704,60;170761,89;9977135290,00;292029
WINFUT;30/12/2025;12:10:00;170688,97;170902,53;170652,51;170840,03;8909642999,00;260848
WINFUT;30/12/2025;12:00:00;170574,38;170756,69;170511,87;170683,76;8848833781,00;259314
WINFUT;30/12/2025;11:50:00;170871,28;170912,95;170511,87;170579,58;1,434506911E10;420210
WINFUT;30/12/2025;11:40:00;171074,43;171084,84;170855,65;170866,07;8992896645,00;262968
WINFUT;30/12/2025;11:30:00;170996,29;171116,10;170662,93;171074,43;1,636346496E10;478783
WINFUT;30/12/2025;11:20:00;171173,39;171225,48;170902,53;170991,08;1,091830361E10;319170
WINFUT;30/12/2025;11:10:00;171282,78;171298,41;171001,50;171168,18;1,343844327E10;392581
WINFUT;30/12/2025;11:00:00;170756,69;171303,61;170699,39;171282,78;1,720737869E10;503143
WINFUT;30/12/2025;10:50:00;170918,16;171074,43;170756,69;170761,89;1,251063198E10;365937
WINFUT;30/12/2025;10:40:00;171308,82;171319,24;170876,49;170918,16;1,142249872E10;333718
WINFUT;30/12/2025;10:30:00;171480,72;171631,77;171157,77;171308,82;1,717806111E10;501250
WINFUT;30/12/2025;10:20:00;171501,55;171678,65;171439,05;171480,72;1,419468031E10;413717
WINFUT;30/12/2025;10:10:00;171183,81;171590,10;171001,50;171501,55;1,812782017E10;529022
WINFUT;30/12/2025;10:00:00;171235,90;171329,66;171064,01;171189,02;1,681529347E10;491115
WINFUT;30/12/2025;09:50:00;171314,03;171376,54;171136,93;171235,90;9107475415,00;265879
