WINFUT;30/12/2025;18:00:00;170965,04;171017,13;170579,58;170610,84;9296740150,00;272228
WINFUT;30/12/2025;17:00:00;171225,48;171298,41;170834,82;170959,83;2,181336333E10;637394
WINFUT;30/12/2025;16:00:00;171209,86;171386,96;171121,30;171225,48;2,41894875E10;706222
WINFUT;30/12/2025;15:00:00;171433,84;171480,72;171105,68;171209,86;2,787399699E10;813592
WINFUT;30/12/2025;14:00:00;171194,23;171480,72;171017,13;171428,63;3,443222016E10;1005072
WINFUT;30/12/2025;13:00:00;171095,26;171413,00;171079,63;171199,44;3,667777297E10;1070860
WINFUT;30/12/2025;12:00:00;170574,38;171162,98;170511,87;171095,26;5,011787188E10;1466705
WINFUT;30/12/2025;11:00:00;170756,69;171303,61;170511,87;170579,58;8,126555629E10;2376855
WINFUT;30/12/2025;10:00:00;171235,90;171678,65;170756,69;170761,89;9,024898576E10;2634759
WINFUT;30/12/2025;09:00:00;170256,63;171610,94;169881,60;171235,90;8,549670757E10;2498895
WINFUT;29/12/2025;18:00:00;169704,50;169938,89;169631,57;169798,26;6558502612,00;193136
WINFUT;29/12/2025;17:00:00;169694,08;169944,10;169365,92;169704,50;3,012382947E10;887246
WINFUT;29/12/2025;16:00:00;169319,04;169787,84;169214,86;169694,08;3,298168137E10;973006
WINFUT;29/12/2025;15:00:00;169704,50;169912,85;169136,73;169324,25;4,499176501E10;1326658
WINFUT;29/12/2025;14:00:00;169668,03;169980,57;169485,72;169709,71;3,417884963E10;1006802
WINFUT;29/12/2025;13:00:00;169772,21;169845,14;169475,31;169662,83;3,729437587E10;1099283
WINFUT;29/12/2025;12:00:00;170032,65;170095,16;169454,47;169772,21;5,7326615E10;1689071
WINFUT;29/12/2025;11:00:00;170032,65;170345,19;169813,88;170037,86;7,066654144E10;2078290
WINFUT;29/12/2025;10:00:00;170433,74;170735,85;169876,39;170027,45;9,081127199E10;2667779
WINFUT;29/12/2025;09:00:00;170694,18;171199,44;170412,90;170433,74;8,07623475E10;2365086
WINFUT;26/12/2025;18:00:00;170709,81;170975,46;170662,93;170902,53;7400759142,00;216661
WINFUT;26/12/2025;17:00:00;170272,26;170720,22;170204,55;170709,81;2,068537979E10;606628
WINFUT;26/12/2025;16:00:00;170136,83;170360,81;170095,16;170272,26;2,46489202E10;723844
WINFUT;26/12/2025;15:00:00;170157,67;170313,93;169980,57;170136,83;2,732529413E10;803074
WINFUT;26/12/2025;14:00:00;169652,41;170209,76;169636,78;170152,46;3,842616884E10;1130222
WINFUT;26/12/2025;13:00:00;169959,73;170079,53;169506,56;169657,62;3,454111005E10;1017239
WINFUT;26/12/2025;12:00:00;169574,27;170267,05;169496,14;169954,52;4,992374077E10;1468661
WINFUT;26/12/2025;11:00:00;168970,05;169897,22;168897,12;169574,27;7,131129942E10;2104324
WINFUT;26/12/2025;10:00:00;169235,70;169621,15;168871,08;168970,05;8,167278104E10;2413041
WINFUT;26/12/2025;09:00:00;169740,96;169782,63;168938,79;169235,70;7,086445682E10;2092593
WINFUT;23/12/2025;18:00:00;170147,25;170350,39;170017,03;170225,38;9301561621,00;273216
WINFUT;23/12/2025;17:00:00;169944,10;170230,59;169860,76;170152,46;2,155246671E10;633938
WINFUT;23/12/2025;16:00:00;170006,61;170162,88;169912,85;169944,10;2,405197545E10;707215
WINFUT;23/12/2025;15:00:00;170246,22;170246,22;169725,33;170006,61;3,779596897E10;1112043
WINFUT;23/12/2025;14:00:00;170069,12;170267,05;169923,27;170241,01;3,099411117E10;911019
WINFUT;23/12/2025;13:00:00;169933,69;170168,08;169845,14;170063,91;3,09256209E10;909462
WINFUT;23/12/2025;12:00:00;169652,41;170293,10;169647,20;169938,89;6,00723432E10;1767187
WINFUT;23/12/2025;11:00:00;169173,19;169704,50;168735,65;169647,20;8,35713947E10;2468662
WINFUT;23/12/2025;10:00:00;168527,30;169324,25;168417,91;169173,19;9,495096359E10;2810290
WINFUT;23/12/2025;09:00:00;167980,37;168959,63;167620,95;168527,30;8,858804548E10;2630013
WINFUT;22/12/2025;18:00:00;167808,47;167907,44;167626,16;167772,01;7321401482,00;218185
WINFUT;22/12/2025;17:00:00;167902,23;168022,04;167693,88;167803,26;2,443831849E10;727956
WINFUT;22/12/2025;16:00:00;167870,98;167923,07;167615,75;167897,02;3,43423214E10;1023340
WINFUT;22/12/2025;15:00:00;167870,98;168037,66;167428,23;167876,19;4,534142166E10;1351673
WINFUT;22/12/2025;14:00:00;167949,11;168089,75;167699,09;167870,98;4,031248016E10;1200569
WINFUT;22/12/2025;13:00:00;167589,70;168089,75;167490,73;167949,11;5,087688987E10;1516291
WINFUT;22/12/2025;12:00:00;167219,87;167766,80;167157,37;167589,70;5,655732905E10;1689407
WINFUT;22/12/2025;11:00:00;167719,92;168068,92;166839,63;167214,66;9,520754926E10;2844615
WINFUT;22/12/2025;10:00:00;168235,60;168324,15;167423,02;167719,92;9,047766399E10;2695548
WINFUT;22/12/2025;09:00:00;168824,20;169199,24;168105,38;168235,60;8,000197512E10;2373728
WINFUT;19/12/2025;18:00:00;168199,14;168464,79;168147,05;168350,19;8343141040,00;247807
WINFUT;19/12/2025;17:00:00;168553,34;168610,64;168063,71;168193,93;2,485052259E10;738115
WINFUT;19/12/2025;16:00:00;168511,67;168626,26;168428,33;168553,34;2,413151603E10;716002
WINFUT;19/12/2025;15:00:00;168647,10;168730,44;168464,79;168506,46;2,767988644E10;820924
WINFUT;19/12/2025;14:00:00;169011,72;169079,43;168568,97;168647,10;3,190789619E10;945200
