WDOFUT;30/12/2024;18:25:00;6972,88;6973,44;6966,70;6968,38;341258669,20;4896
WDOFUT;30/12/2024;18:20:00;6976,81;6978,49;6970,07;6972,88;475192907,30;6813
WDOFUT;30/12/2024;18:15:00;6974,00;6977,93;6973,44;6976,81;391412876,40;5611
WDOFUT;30/12/2024;18:10:00;6979,62;6981,30;6974,00;6974,00;568580079,70;8147
WDOFUT;30/12/2024;18:05:00;6978,49;6979,62;6977,37;6979,05;224864791,50;3222
WDOFUT;30/12/2024;18:00:00;6977,93;6980,74;6977,93;6978,49;234564081,00;3361
WDOFUT;30/12/2024;17:55:00;6980,18;6980,18;6976,25;6977,93;519098915,60;7439
WDOFUT;30/12/2024;17:50:00;6976,25;6981,30;6975,12;6980,18;757655097,30;10857
WDOFUT;30/12/2024;17:45:00;6981,30;6982,98;6974,00;6976,25;1106719198,00;15861
WDOFUT;30/12/2024;17:40:00;6982,98;6984,11;6981,30;6981,30;388187034,00;5559
WDOFUT;30/12/2024;17:35:00;6981,86;6984,11;6980,18;6982,42;426690579,80;6111
WDOFUT;30/12/2024;17:30:00;6980,74;6983,55;6978,49;6981,86;494833582,60;7088
WDOFUT;30/12/2024;17:25:00;6979,05;6983,55;6978,49;6981,30;637466348,60;9131
WDOFUT;30/12/2024;17:20:00;6979,62;6981,86;6977,93;6979,62;292440445,00;4190
WDOFUT;30/12/2024;17:15:00;6977,37;6981,86;6977,37;6979,62;502118261,10;7194
WDOFUT;30/12/2024;17:10:00;6977,93;6979,62;6976,81;6977,37;278277139,00;3988
WDOFUT;30/12/2024;17:05:00;6978,49;6980,18;6976,81;6977,93;308509599,30;4421
WDOFUT;30/12/2024;17:00:00;6980,74;6981,86;6977,37;6977,93;562512762,20;8060
WDOFUT;30/12/2024;16:55:00;6982,98;6982,98;6979,05;6980,74;383653709,90;5496
WDOFUT;30/12/2024;16:50:00;6981,86;6984,11;6979,05;6982,42;511411280,60;7325
WDOFUT;30/12/2024;16:45:00;6980,74;6983,55;6980,18;6981,30;339603801,80;4864
WDOFUT;30/12/2024;16:40:00;6982,42;6984,67;6976,81;6980,74;855661434,90;12259
WDOFUT;30/12/2024;16:35:00;6981,30;6986,35;6979,05;6981,86;1370479423,00;19627
WDOFUT;30/12/2024;16:30:00;6980,18;6982,42;6976,81;6981,30;603241226,10;8643
WDOFUT;30/12/2024;16:25:00;6980,18;6981,30;6977,37;6980,74;559923672,10;8022
WDOFUT;30/12/2024;16:20:00;6971,19;6980,74;6970,07;6980,18;1114556349,00;15982
WDOFUT;30/12/2024;16:15:00;6977,37;6977,93;6971,19;6971,19;724690174,90;10391
WDOFUT;30/12/2024;16:10:00;6979,62;6980,18;6972,31;6977,93;1079657846,00;15477
WDOFUT;30/12/2024;16:05:00;6981,30;6983,55;6978,49;6979,05;688752985,50;9866
WDOFUT;30/12/2024;16:00:00;6984,11;6985,23;6978,49;6981,30;757577253,30;10853
WDOFUT;30/12/2024;15:55:00;6986,35;6987,48;6980,74;6984,11;1474369624,00;21113
WDOFUT;30/12/2024;15:50:00;6991,97;6996,46;6985,23;6986,35;2174867373,00;31106
WDOFUT;30/12/2024;15:45:00;6986,35;6993,09;6984,67;6991,97;1079759845,00;15450
WDOFUT;30/12/2024;15:40:00;6985,23;6986,92;6980,18;6986,92;1230459401,00;17619
WDOFUT;30/12/2024;15:35:00;6984,11;6986,92;6982,42;6984,67;825660153,30;11820
WDOFUT;30/12/2024;15:30:00;6981,86;6985,79;6980,74;6984,11;520708770,50;7457
WDOFUT;30/12/2024;15:25:00;6984,11;6984,67;6980,74;6981,86;343971115,70;4926
WDOFUT;30/12/2024;15:20:00;6984,67;6985,23;6980,74;6984,67;837256114,40;11989
WDOFUT;30/12/2024;15:15:00;6977,93;6988,60;6976,25;6985,23;1851076180,00;26501
WDOFUT;30/12/2024;15:10:00;6980,74;6980,74;6977,37;6978,49;372614275,90;5339
WDOFUT;30/12/2024;15:05:00;6980,18;6981,30;6977,37;6980,74;726884901,00;10415
WDOFUT;30/12/2024;15:00:00;6979,05;6981,86;6977,37;6980,74;513348752,80;7355
WDOFUT;30/12/2024;14:55:00;6973,44;6984,11;6972,88;6979,05;1028202020,00;14733
WDOFUT;30/12/2024;14:50:00;6974,56;6975,12;6970,07;6973,44;527478042,50;7565
WDOFUT;30/12/2024;14:45:00;6970,63;6975,68;6967,26;6975,12;1390592626,00;19945
WDOFUT;30/12/2024;14:40:00;6986,92;6987,48;6970,63;6971,19;1496339103,00;21436
WDOFUT;30/12/2024;14:35:00;6980,18;6987,48;6977,93;6986,92;1178304002,00;16873
WDOFUT;30/12/2024;14:30:00;6982,42;6983,55;6977,37;6980,18;1023334890,00;14661
WDOFUT;30/12/2024;14:25:00;6977,37;6985,23;6976,25;6981,86;1143366586,00;16378
WDOFUT;30/12/2024;14:20:00;6985,23;6987,48;6976,25;6977,37;1192205208,00;17075
WDOFUT;30/12/2024;14:15:00;6980,74;6987,48;6976,81;6985,23;1792418855,00;25668
WDOFUT;30/12/2024;14:10:00;6980,74;6982,98;6959,40;6980,74;3904119936,00;55976
WDOFUT;30/12/2024;14:05:00;6991,97;6991,97;6966,14;6980,74;4152975576,00;59490
WDOFUT;30/12/2024;14:00:00;7005,45;7008,82;6977,93;6992,53;6082666534,00;86984
WDOFUT;30/12/2024;13:55:00;7045,88;7045,88;6984,11;7005,45;9555658185,00;136301
WDOFUT;30/12/2024;13:50:00;7047,57;7050,38;7043,64;7045,32;1390431979,00;19731
WDOFUT;30/12/2024;13:45:00;7040,83;7047,57;7038,02;7047,57;1152139690,00;16359
WDOFUT;30/12/2024;13:40:00;7039,15;7041,39;7038,58;7040,27;552147118,30;7843
WDOFUT;30/12/2024;13:35:00;7038,58;7041,39;7037,46;7039,15;650600139,00;9242
WDOFUT;30/12/2024;13:30:00;7039,71;7041,95;7035,21;7039,15;948070955,70;13471
WDOFUT;30/12/2024;13:25:00;7038,02;7041,95;7036,34;7039,71;889831846,00;12642
WDOFUT;30/12/2024;13:20:00;7039,15;7046,45;7036,90;7037,46;1423624194,00;20215
WDOFUT;30/12/2024;13:15:00;7048,13;7048,13;7037,46;7038,58;2167519234,00;30784
WDOFUT;30/12/2024;13:10:00;7040,27;7050,94;7038,02;7047,57;2462258577,00;34951
WDOFUT;30/12/2024;13:05:00;7032,97;7041,95;7029,04;7040,83;2387588258,00;33941
WDOFUT;30/12/2024;13:00:00;7027,91;7036,34;7025,11;7032,41;4355705232,00;61951
WDOFUT;30/12/2024;12:55:00;7017,24;7032,97;7016,68;7027,35;4385119222,00;62414
WDOFUT;30/12/2024;12:50:00;7012,19;7018,37;7006,57;7017,80;1910511804,00;27246
WDOFUT;30/12/2024;12:45:00;7009,38;7015,00;7008,26;7012,75;1669489001,00;23808
WDOFUT;30/12/2024;12:40:00;7007,70;7010,50;7003,76;7008,82;1107463262,00;15804
WDOFUT;30/12/2024;12:35:00;7000,96;7009,38;7000,96;7007,70;1661343743,00;23715
WDOFUT;30/12/2024;12:30:00;6998,71;7003,20;6993,66;7000,96;1833879431,00;26203
WDOFUT;30/12/2024;12:25:00;6989,72;7000,39;6986,35;6999,27;1684583834,00;24085
WDOFUT;30/12/2024;12:20:00;6984,67;6990,85;6980,74;6989,16;1671910952,00;23934
WDOFUT;30/12/2024;12:15:00;6984,67;6988,60;6981,86;6984,67;1008252278,00;14434
WDOFUT;30/12/2024;12:10:00;6989,16;6995,34;6982,98;6984,67;2425183516,00;34702
WDOFUT;30/12/2024;12:05:00;6979,05;6990,29;6977,37;6989,16;2364780001,00;33856
WDOFUT;30/12/2024;12:00:00;6984,67;6988,04;6974,00;6979,05;3341287750,00;47872
WDOFUT;30/12/2024;11:55:00;6976,81;6988,04;6975,68;6985,23;2047573311,00;29328
WDOFUT;30/12/2024;11:50:00;6972,88;6978,49;6971,19;6976,25;761930336,20;10924
WDOFUT;30/12/2024;11:45:00;6975,68;6980,74;6970,07;6972,88;2314740277,00;33184
WDOFUT;30/12/2024;11:40:00;6975,12;6976,25;6970,07;6976,25;908519108,60;13030
WDOFUT;30/12/2024;11:35:00;6975,68;6978,49;6967,82;6974,56;2697560128,00;38685
WDOFUT;30/12/2024;11:30:00;6976,25;6986,35;6975,68;6975,68;2679159677,00;38379
WDOFUT;30/12/2024;11:25:00;6980,18;6981,30;6971,75;6975,12;1854743589,00;26585
WDOFUT;30/12/2024;11:20:00;6970,07;6979,62;6966,70;6979,62;2514841688,00;36058
WDOFUT;30/12/2024;11:15:00;6970,07;6974,56;6965,58;6970,63;1819300167,00;26100
WDOFUT;30/12/2024;11:10:00;6968,38;6972,88;6965,58;6970,07;2387108131,00;34251
WDOFUT;30/12/2024;11:05:00;6971,75;6972,31;6962,21;6968,38;1909306124,00;27406
WDOFUT;30/12/2024;11:00:00;6970,07;6972,88;6963,89;6971,75;3013441702,00;43249
WDOFUT;30/12/2024;10:55:00;6962,21;6970,63;6956,59;6970,07;2210287207,00;31735
WDOFUT;30/12/2024;10:50:00;6951,53;6966,14;6950,41;6961,64;2192388229,00;31500
WDOFUT;30/12/2024;10:45:00;6954,34;6959,96;6948,73;6952,10;2368442103,00;34056
WDOFUT;30/12/2024;10:40:00;6956,03;6960,52;6950,41;6953,78;2078322279,00;29880
WDOFUT;30/12/2024;10:35:00;6966,14;6968,38;6952,10;6956,03;3841316423,00;55186
WDOFUT;30/12/2024;10:30:00;6981,30;6986,35;6962,21;6966,14;3723843001,00;53403
WDOFUT;30/12/2024;10:25:00;6979,62;6984,11;6974,00;6981,86;2648327912,00;37949
WDOFUT;30/12/2024;10:20:00;6995,34;7002,64;6979,62;6979,62;3912462687,00;55971
WDOFUT;30/12/2024;10:15:00;6992,53;6999,27;6991,41;6995,34;1476264959,00;21104
WDOFUT;30/12/2024;10:10:00;7001,52;7001,52;6991,97;6992,53;2770011606,00;39593
WDOFUT;30/12/2024;10:05:00;7000,39;7004,89;6993,66;7001,52;3080270742,00;44010
WDOFUT;30/12/2024;10:00:00;6981,86;7000,96;6981,86;6999,83;4492041805,00;64237
