WINFUT;28/12/2023;176053,40;176448,86;175593,10;176144,16;3,614956517E11;10267608
WINFUT;27/12/2023;175560,69;176468,31;175132,81;176429,41;3,676511563E11;10458214
WINFUT;26/12/2023;174730,86;175755,18;174419,67;175664,42;2,912102047E11;8306871
WINFUT;22/12/2023;173875,10;174938,32;173628,74;174387,26;4,253059189E11;12202311
WINFUT;21/12/2023;172935,06;174056,62;172798,91;174056,62;4,83391901E11;13939621
WINFUT;20/12/2023;173239,76;174166,83;171839,42;172098,74;5,211367482E11;15047630
WINFUT;19/12/2023;172643,32;173803,78;172461,79;173732,47;4,567878713E11;13178485
WINFUT;18/12/2023;171735,69;173090,65;171729,21;172597,94;3,992336499E11;11574534
WINFUT;15/12/2023;172578,49;173434,25;171061,46;171567,14;4,595678267E11;13354481
WINFUT;14/12/2023;171962,60;172902,64;171677,35;172332,13;5,061677257E11;14690348
WINFUT;13/12/2023;166860,45;171573,62;166374,22;171424,51;5,524946441E11;16447814
WINFUT;12/12/2023;168027,58;168264,96;166181,27;166860,45;4,371821427E11;13090538
WINFUT;11/12/2023;167651,73;167882,51;166913,20;167704,48;4,938165368E11;14751038
WINFUT;08/12/2023;166715,38;168139,68;165732,88;167803,39;5,737157979E11;17179789
WINFUT;07/12/2023;166082,36;167269,28;165844,98;166557,13;5,145455844E11;15447826
WINFUT;06/12/2023;168139,68;168647,42;165818,60;165818,60;5,416858043E11;16200051
WINFUT;05/12/2023;167618,76;168621,04;167196,74;167618,76;5,917339714E11;17622156
WINFUT;04/12/2023;168719,95;169062,84;167500,06;167895,70;4,79006817E11;14238413
WINFUT;01/12/2023;168924,36;169662,89;167579,19;169418,91;5,313170875E11;15748826
WINFUT;30/11/2023;167486,88;168759,51;166992,33;168561,69;5,089018986E11;15156871
WINFUT;29/11/2023;168014,39;168654,01;166781,32;167084,64;5,338728967E11;15919642
WINFUT;28/11/2023;166319,74;168179,24;166115,33;167750,64;5,264137191E11;15741785
WINFUT;27/11/2023;166293,37;167018,70;165488,90;166801,10;5,070218482E11;15239549
WINFUT;24/11/2023;167948,45;167961,64;166220,83;166616,47;4,152524052E11;12444093
WINFUT;23/11/2023;166959,36;168205,62;166682,41;168139,68;3,234013806E11;9646998
WINFUT;22/11/2023;166985,73;168449,60;166491,19;167295,65;5,782761345E11;17252696
WINFUT;21/11/2023;167209,93;167473,69;165996,64;166860,45;5,24334359E11;15725957
WINFUT;20/11/2023;166385,68;167638,54;165963,67;167618,76;4,571716521E11;13700890
WINFUT;17/11/2023;165950,48;166748,35;165462,53;166029,61;4,931152809E11;14846870
WINFUT;16/11/2023;164156,92;165943,89;163695,34;165943,89;5,79341119E11;17572742
WINFUT;14/11/2023;160332,42;164572,34;160299,45;164341,55;5,058768698E11;15513570
WINFUT;13/11/2023;160306,04;160444,51;159396,07;160385,17;4,929184349E11;15403370
WINFUT;10/11/2023;158974,06;160906,09;158664,14;160695,09;5,2806842E11;16495042
WINFUT;09/11/2023;158974,06;160187,35;157628,89;158644,36;6,3337099E11;19897899
WINFUT;08/11/2023;158532,26;159890,62;157813,52;158723,49;5,895956629E11;18560944
WINFUT;07/11/2023;157398,10;159409,26;156929,93;158842,18;5,502315676E11;17359528
WINFUT;06/11/2023;157793,74;158420,17;157318,97;158070,68;5,07448362E11;16071165
WINFUT;03/11/2023;155307,81;158090,47;155241,87;157971,78;5,201257363E11;16556260
WINFUT;01/11/2023;151041,51;154173,65;150632,69;154173,65;5,991914109E11;19604556
WINFUT;31/10/2023;150672,25;151634,97;149571,06;151226,14;5,984696101E11;19838003
WINFUT;30/10/2023;152386,68;152861,45;149815,03;150078,79;5,611349882E11;18556407
WINFUT;27/10/2023;153857,14;154114,30;150790,94;151608,59;6,257744457E11;20495892
WINFUT;26/10/2023;150105,17;153975,83;149920,54;153929,67;6,172831984E11;20297000
WINFUT;25/10/2023;152188,86;152577,91;150579,93;150751,38;5,534252858E11;18272696
WINFUT;24/10/2023;152182,27;152795,51;150810,72;152254,80;6,069604475E11;19966545
WINFUT;23/10/2023;150725,00;152155,89;150059,01;151153,61;5,687651865E11;18819195
WINFUT;20/10/2023;152281,18;152749,35;150593,12;151358,02;5,860438436E11;19331478
WINFUT;19/10/2023;152518,56;154193,43;152393,28;152551,53;6,429582445E11;20984495
WINFUT;18/10/2023;154496,75;154826,45;152584,50;152650,44;5,464243462E11;17778174
WINFUT;17/10/2023;155520,74;156632,18;154744,08;154958,33;5,456968177E11;17538195
WINFUT;16/10/2023;155868,90;156719,22;155460,49;155895,69;4,985319904E11;15965669
WINFUT;13/10/2023;155735,00;156920,08;154911,46;155165,89;5,023525941E11;16105059
WINFUT;11/10/2023;157067,38;157603,01;155848,82;157214,68;5,035817077E11;16081999
WINFUT;10/10/2023;155199,36;156913,39;154991,81;156350,97;4,99093714E11;15981873
WINFUT;09/10/2023;152146,26;154924,85;151905,23;154918,16;5,163958567E11;16853526
WINFUT;06/10/2023;152387,30;153719,68;149789,48;153592,47;6,169907695E11;20323637
WINFUT;05/10/2023;152655,11;153619,25;151356,21;152320,34;5,082764904E11;16691112
WINFUT;04/10/2023;153043,45;153431,78;151878,45;152360,52;5,316010977E11;17412423
WINFUT;03/10/2023;153994,19;154697,21;152059,22;152146,26;5,797372143E11;18887900
WINFUT;02/10/2023;156672,35;157067,38;154302,18;154770,86;5,048282228E11;16238939
WINFUT;29/09/2023;156625,48;157649,88;155882,30;156973,65;5,091952668E11;16242065
WINFUT;28/09/2023;153994,19;156163,50;153585,77;156096,55;5,380314161E11;17370812
WINFUT;27/09/2023;154529,82;155326,58;152635,03;153954,02;5,313361641E11;17250284
WINFUT;26/09/2023;156069,77;156330,89;153572,38;153733,07;5,268075499E11;17016650
WINFUT;25/09/2023;155868,90;156846,43;155567,61;156679,05;4,226906704E11;13538750
WINFUT;22/09/2023;157288,33;158004,74;156183,59;156819,65;4,832811114E11;15385027
WINFUT;21/09/2023;158948,79;158968,87;156411,23;156518,36;5,599243349E11;17787193
WINFUT;20/09/2023;159397,38;161626,95;159310,34;160060,22;5,463694293E11;17011184
WINFUT;19/09/2023;160261,09;160307,95;158841,66;159149,65;5,331649741E11;16706060
WINFUT;18/09/2023;160354,82;161472,95;159564,77;160140,57;4,723078552E11;14702164
WINFUT;15/09/2023;161693,90;162001,89;160361,52;160669,51;4,556706879E11;14137207
WINFUT;14/09/2023;160823,50;161955,02;160582,47;161198,44;4,95542813E11;15363893
WINFUT;13/09/2023;159290,25;161566,69;159029,13;160013,36;5,025582217E11;15662265
WINFUT;12/09/2023;158734,54;160006,66;158399,77;159397,38;4,74325301E11;14879510
WINFUT;11/09/2023;157228,07;158741,23;156598,70;158734,54;4,719390947E11;14975492
WINFUT;08/09/2023;155761,78;156625,48;155373,45;156136,72;3,878858484E11;12422429
WINFUT;06/09/2023;159216,60;159886,14;156993,73;157154,42;4,99568928E11;15765456
WINFUT;05/09/2023;159424,16;159986,58;158098,47;159417,47;5,308487228E11;16674442
WINFUT;04/09/2023;159752,24;160870,37;159410,77;159933,01;3,581399287E11;11184567
WINFUT;01/09/2023;158547,06;160174,05;157743,62;159437,55;4,195667443E11;13165812
WINFUT;31/08/2023;159752,24;160120,48;157181,20;157663,27;4,836446741E11;15253913
WINFUT;30/08/2023;160575,77;161486,35;159471,03;159658,50;4,504708013E11;14029812
WINFUT;29/08/2023;159243,39;161171,66;159116,17;160790,02;4,612824657E11;14375830
WINFUT;28/08/2023;158004,74;159598,24;157422,24;159404,08;4,829249874E11;15257407
WINFUT;25/08/2023;159383,99;159631,72;157007,12;157609,71;5,184956998E11;16398061
WINFUT;24/08/2023;160816,81;160957,41;158975,57;159511,20;4,956123932E11;15506031
WINFUT;23/08/2023;159096,09;161359,13;158359,59;161278,79;4,542598257E11;14214609
WINFUT;22/08/2023;156404,54;158533,67;156136,72;158466,72;4,95514342E11;15736979
WINFUT;21/08/2023;157803,88;157817,27;155467,18;155493,96;5,048445766E11;16153061
WINFUT;18/08/2023;156658,96;157877,52;156116,63;157027,21;5,060995636E11;16108385
WINFUT;17/08/2023;158761,32;159163,04;156652,27;157007,12;5,217868112E11;16523833
WINFUT;16/08/2023;158600,63;160234,31;157415,54;157770,40;5,282338888E11;16616968
WINFUT;15/08/2023;158528,43;160754,69;157975,28;158111,86;5,659143007E11;17743934
WINFUT;14/08/2023;161396,61;161478,56;159313,77;159402,54;5,089350125E11;15891574
WINFUT;11/08/2023;161642,46;162885,34;160549,82;161560,51;5,354121984E11;16541002
WINFUT;10/08/2023;162666,81;163479,46;161287,35;161287,35;5,364417148E11;16501203
WINFUT;09/08/2023;163540,92;163540,92;161294,18;162011,22;5,623836537E11;17351600
WINFUT;08/08/2023;162086,34;163738,96;160638,59;162871,68;5,406648479E11;16655418
WINFUT;07/08/2023;164114,56;164572,10;162844,36;163254,10;5,054071561E11;15450774
WINFUT;04/08/2023;164824,77;166538,85;163267,76;163732,13;6,649441861E11;20179400
WINFUT;03/08/2023;166955,42;168218,79;164715,51;164858,92;6,414202415E11;19282399
WINFUT;02/08/2023;165302,80;166422,76;164257,96;165459,87;5,482718977E11;16571610
WINFUT;01/08/2023;166934,93;166955,42;164886,23;166108,62;5,298823772E11;15957846
WINFUT;31/07/2023;165794,49;167822,70;165541,82;167522,23;4,52687061E11;13541002
WINFUT;28/07/2023;165002,33;166306,67;164449,18;164879,40;4,413662266E11;13364643
WINFUT;27/07/2023;168888,03;169188,50;164018,95;164196,50;5,346483797E11;16048917
WINFUT;26/07/2023;167515,40;168942,66;166928,10;168232,44;5,112517187E11;15237917
WINFUT;25/07/2023;168205,13;169714,34;167658,81;167788,56;5,027210054E11;14915737
WINFUT;24/07/2023;165562,30;167733,93;165261,83;167604,18;5,038299565E11;15133963
WINFUT;21/07/2023;162666,81;165985,70;162304,87;165985,70;5,160521969E11;15659452
WINFUT;20/07/2023;162461,94;163192,64;161765,38;163001,43;4,835085145E11;14877581
WINFUT;19/07/2023;162735,10;162885,34;160734,20;162052,20;5,027822041E11;15535172
WINFUT;18/07/2023;163213,13;163841,40;161710,75;162489,25;5,29868314E11;16268282
WINFUT;17/07/2023;162120,49;163479,46;160904,93;163315,56;4,516702845E11;13920375
WINFUT;14/07/2023;164893,06;165214,02;162202,44;162475,60;4,587375985E11;14033918
WINFUT;13/07/2023;163069,72;165500,84;162953,63;164537,95;4,478720567E11;13609089
WINFUT;12/07/2023;163219,96;164544,78;162086,34;162257,07;5,011250199E11;15322576
