WINFUT;20/09/2012;174656,31;176671,85;173762,09;175990,54;5625249656,00;153585
WINFUT;19/09/2012;176799,59;178474,47;175323,42;175720,85;6375325403,00;180078
WINFUT;18/09/2012;176331,19;177409,93;175337,62;176600,88;5646378874,00;160127
WINFUT;17/09/2012;176444,74;179070,62;175564,72;176813,79;6527641598,00;183883
WINFUT;14/09/2012;178289,95;181071,96;176473,13;177424,12;7218812325,00;202166
WINFUT;13/09/2012;171122,02;177537,68;170100,06;177126,05;7830778155,00;225549
WINFUT;12/09/2012;170540,07;171874,30;168964,54;171746,55;5792131909,00;169844
WINFUT;11/09/2012;167261,27;170185,22;166778,68;169972,31;4115447180,00;121915
WINFUT;10/09/2012;168623,89;170043,28;166438,02;166438,02;3955185473,00;117430
WINFUT;06/09/2012;163712,79;166977,39;162108,87;166821,26;5443982242,00;165221
WINFUT;05/09/2012;160292,05;162861,15;160235,28;162151,46;5010385670,00;154820
WINFUT;04/09/2012;163145,03;163514,07;160320,44;160902,39;4771381314,00;147434
WINFUT;03/09/2012;163315,36;164493,45;162605,66;163159,22;1479624861,00;45230
WINFUT;31/08/2012;164692,17;166338,66;161810,80;163485,68;6008185535,00;183290
WINFUT;30/08/2012;163244,39;164748,94;162775,99;163343,75;4696674559,00;143496
WINFUT;29/08/2012;167431,60;168084,52;163116,64;163656,01;6460017715,00;195782
WINFUT;28/08/2012;166508,99;168340,01;165785,10;167545,15;4941937186,00;147583
WINFUT;27/08/2012;167786,45;167871,61;165543,80;166807,06;4863268150,00;146030
WINFUT;24/08/2012;167346,43;168694,86;165558,00;167062,56;8176369341,00;244528
WINFUT;23/08/2012;170298,77;170298,77;166494,80;167999,35;6045928699,00;179899
WINFUT;22/08/2012;168297,43;171008,47;167389,02;170582,65;7940634264,00;234624
WINFUT;21/08/2012;170937,50;172796,90;168084,52;169432,94;5994027362,00;175443
WINFUT;20/08/2012;170029,09;170752,98;168013,55;170171,03;4878034725,00;143828
WINFUT;17/08/2012;170540,07;171945,27;169007,12;170128,44;5179331726,00;152348
WINFUT;16/08/2012;166608,35;171107,83;166608,35;170355,55;6065668813,00;179272
WINFUT;15/08/2012;166068,98;167743,86;165316,70;166352,86;4473020180,00;134319
WINFUT;14/08/2012;170481,36;171141,48;165760,12;166750,29;6487250925,00;191797
WINFUT;13/08/2012;170194,36;171227,58;168328,82;169347,69;5975369163,00;176062
WINFUT;10/08/2012;167324,30;170667,92;166836,39;170093,90;5221251368,00;154722
WINFUT;09/08/2012;168414,92;170280,46;166822,04;169161,14;5752482093,00;170468
WINFUT;08/08/2012;165171,76;169663,40;164597,75;168888,48;6192029747,00;184056
WINFUT;07/08/2012;168013,11;170710,97;165602,27;165874,92;5887088127,00;174876
WINFUT;06/08/2012;164310,74;169835,60;163449,72;167611,31;5670907313,00;169336
WINFUT;03/08/2012;161354,58;165530,51;161239,78;165013,90;4977217254,00;151423
WINFUT;02/08/2012;163105,32;164152,89;158742,83;159230,74;7247459049,00;225831
WINFUT;01/08/2012;161641,59;163449,72;159431,64;162445,20;7076208238,00;218884
WINFUT;31/07/2012;165315,26;165717,07;160622,72;160809,27;6920270598,00;212002
WINFUT;30/07/2012;162832,66;165688,37;161469,38;165659,67;5941835131,00;182045
WINFUT;27/07/2012;156073,68;164540,35;155844,07;164023,74;7644456001,00;238413
WINFUT;26/07/2012;153060,12;156174,13;152041,25;155786,67;6166444840,00;200622
WINFUT;25/07/2012;153045,77;153433,23;150548,82;151811,64;5538979656,00;182563
WINFUT;24/07/2012;152428,71;153677,18;150706,67;151481,59;5716202480,00;188273
WINFUT;23/07/2012;152586,56;153304,07;150333,57;153304,07;5522989939,00;181879
WINFUT;20/07/2012;158541,93;158656,73;155427,92;155427,92;5169911066,00;164520
WINFUT;19/07/2012;157881,81;160134,81;157537,41;159761,70;5164805333,00;162402
WINFUT;18/07/2012;154753,45;157666,56;154122,04;157279,10;5187056810,00;166040
WINFUT;17/07/2012;155241,36;155844,07;152887,92;155470,97;5711815108,00;184512
WINFUT;16/07/2012;156260,23;156877,29;153232,32;154495,15;4502748852,00;145422
WINFUT;13/07/2012;154925,66;157279,10;154739,10;156934,70;3669523469,00;117421
WINFUT;12/07/2012;152199,10;154696,05;151323,73;153820,68;4725657042,00;154424
WINFUT;11/07/2012;154983,06;156274,58;153418,88;153978,54;6130219471,00;197934
