WINFUT;29/12/2016;125165,89;126062,28;123816,14;125784,09;1,526392407E10;610118
WINFUT;28/12/2016;123136,11;125474,99;122971,26;125341,04;1,506142851E10;605207
WINFUT;27/12/2016;123094,90;123826,44;122198,50;122857,92;1,277710498E10;519397
WINFUT;26/12/2016;121683,33;123280,36;121631,81;123094,90;3980351214,00;162141
WINFUT;23/12/2016;119725,68;121971,83;119725,68;121868,79;1,30552036E10;538464
WINFUT;22/12/2016;120446,92;120982,70;119117,78;119972,96;1,582964721E10;659186
WINFUT;21/12/2016;120549,96;121827,58;119993,57;120632,38;1,764168542E10;729827
WINFUT;20/12/2016;119993,57;121549,39;119581,43;120859,06;1,876935961E10;778827
WINFUT;19/12/2016;122404,57;122991,87;119684,47;119725,68;1,705629035E10;701262
WINFUT;16/12/2016;122899,13;124547,68;122435,48;122528,21;1,828635857E10;740106
WINFUT;15/12/2016;121786,37;123239,15;120982,70;122899,13;1,999197956E10;819873
WINFUT;14/12/2016;123847,05;124867,09;121642,12;121642,12;2,066454116E10;833478
WINFUT;13/12/2016;125506,50;126042,68;123456,43;124959,82;2,303621558E10;924264
WINFUT;12/12/2016;126147,81;126505,26;124160,81;124591,86;2,119532501E10;845576
WINFUT;09/12/2016;127756,33;128996,88;126894,25;127419,90;2,299646433E10;899387
WINFUT;08/12/2016;130153,34;130784,13;127314,77;127630,17;2,419980292E10;938044
WINFUT;07/12/2016;129596,14;130678,99;128576,36;129480,49;2,475396984E10;955761
WINFUT;06/12/2016;124560,32;129133,56;124055,68;128744,57;2,536296296E10;996870
WINFUT;05/12/2016;128124,29;128176,85;125653,69;125958,57;2,236437239E10;881021
WINFUT;02/12/2016;125107,00;127461,96;122447,16;127104,51;2,733076725E10;1091248
WINFUT;01/12/2016;130300,52;130447,70;124560,32;125474,96;3,03282476E10;1188757
WINFUT;30/11/2016;130479,24;132308,54;130290,01;130889,26;2,730569326E10;1039763
WINFUT;29/11/2016;132371,62;132434,70;128702,51;128933,80;2,249762441E10;859577
WINFUT;28/11/2016;129522,54;133265,24;129427,92;133265,24;2,09280928E10;798258
WINFUT;25/11/2016;128250,45;130468,73;127630,17;130353,09;1,666985445E10;644696
WINFUT;24/11/2016;131309,79;131761,85;129659,22;129795,89;1,158646618E10;443052
WINFUT;23/11/2016;131456,97;131730,31;129585,62;131404,41;2,184221045E10;835941
WINFUT;22/11/2016;131110,04;132623,94;130027,18;131782,88;2,266092244E10;862668
WINFUT;21/11/2016;127840,43;129690,75;127661,71;129606,65;2,035277665E10;789973
WINFUT;18/11/2016;125927,03;127735,30;125653,69;127104,51;2,514047135E10;991581
WINFUT;17/11/2016;129617,16;130605,40;126337,05;126747,06;2,628386868E10;1020657
WINFUT;16/11/2016;128555,33;129533,06;125800,87;129533,06;2,935848273E10;1146936
WINFUT;14/11/2016;125990,11;127346,31;123729,77;127083,48;2,99045902E10;1190516
WINFUT;11/11/2016;128923,29;131183,63;124907,25;125948,06;2,85777604E10;1120444
WINFUT;10/11/2016;135304,80;136566,38;128523,79;129806,40;3,663726291E10;1380185
WINFUT;09/11/2016;132487,26;136997,42;130826,18;134442,72;3,839950259E10;1430851
WINFUT;08/11/2016;136461,25;137975,15;134842,22;136671,52;3,082971062E10;1129071
WINFUT;07/11/2016;133864,49;136955,37;133517,56;136955,37;2,134669274E10;789465
WINFUT;04/11/2016;131604,16;133664,74;130889,26;131278,25;2,762151318E10;1044878
WINFUT;03/11/2016;133811,93;135451,98;131456,97;131604,16;2,647857965E10;989270
WINFUT;01/11/2016;139194,68;139447,00;134274,51;134800,17;3,015075647E10;1104675
WINFUT;31/10/2016;137165,64;138805,69;137144,61;138732,10;2,039994052E10;738646
WINFUT;28/10/2016;136808,19;138237,98;136051,24;137260,25;2,680979609E10;976505
WINFUT;27/10/2016;136272,01;138090,80;136145,86;136965,88;2,124612154E10;772873
WINFUT;26/10/2016;135420,45;136671,52;134705,55;136650,49;2,436103096E10;897318
WINFUT;25/10/2016;136755,62;137365,39;135105,05;136335,09;2,309506989E10;847057
WINFUT;24/10/2016;137848,99;138374,65;136576,90;137028,96;2,070048394E10;752739
WINFUT;21/10/2016;136040,72;137817,45;135525,58;136986,91;2,02256733E10;739809
WINFUT;20/10/2016;135241,72;136934,34;134211,43;136661,00;2,432194329E10;895351
WINFUT;19/10/2016;136377,15;137249,74;135515,06;135914,57;2,281521082E10;836260
WINFUT;18/10/2016;134968,38;137071,02;134495,28;136587,41;2,109580832E10;777404
WINFUT;17/10/2016;132361,11;134873,76;132266,49;134873,76;1,557566851E10;584366
WINFUT;14/10/2016;131814,42;133128,57;131677,75;132834,20;1,659538998E10;625777
WINFUT;13/10/2016;129943,07;131656,72;129217,66;131162,60;1,786519472E10;684375
WINFUT;11/10/2016;132488,47;132488,47;130559,02;130784,13;1,593399088E10;607119
WINFUT;10/10/2016;131738,13;132745,73;131534,47;132745,73;1,339473326E10;507003
WINFUT;07/10/2016;129701,49;131641,66;129551,43;131373,68;1,982224933E10;757635
WINFUT;06/10/2016;128822,53;130548,31;128736,77;130023,07;1,442593052E10;556180
WINFUT;05/10/2016;128072,19;130065,94;127772,05;129133,38;1,511858872E10;585023
WINFUT;04/10/2016;127729,17;128136,50;126528,63;127664,86;2,010474898E10;788979
WINFUT;03/10/2016;126067,71;128211,54;125478,16;127729,17;1,645522013E10;646737
WINFUT;30/09/2016;125456,72;126850,21;125210,18;125563,91;1,394704479E10;552804
WINFUT;29/09/2016;128093,62;128393,76;125188,74;125285,21;2,084509931E10;820977
WINFUT;28/09/2016;126442,88;128243,69;125703,26;128147,22;1,81068918E10;713793
WINFUT;27/09/2016;125306,65;126099,87;123666,62;126067,71;1,577543592E10;630708
WINFUT;26/09/2016;125521,03;125756,85;124770,69;125145,86;1,270489093E10;507416
WINFUT;23/09/2016;127257,53;127825,65;125960,52;126592,95;1,507730303E10;594035
WINFUT;22/09/2016;126710,86;128458,08;126517,91;127471,92;1,507730303E10;594035
WINFUT;21/09/2016;125424,56;126603,67;123720,22;126357,13;1,778953319E10;711537
WINFUT;20/09/2016;124695,66;125156,58;124331,21;124427,68;1,182102248E10;473980
WINFUT;19/09/2016;124684,94;125478,16;123366,49;124084,67;1,441897256E10;579188
WINFUT;16/09/2016;123923,88;124717,10;122776,94;123698,78;1,560534676E10;631097
WINFUT;15/09/2016;124127,55;125821,17;123655,90;124963,64;1,438818924E10;576900
WINFUT;14/09/2016;123838,13;124116,83;122626,87;123505,84;1,849761054E10;749368
WINFUT;13/09/2016;125949,80;126056,99;122208,82;123098,51;2,109076815E10;851984
WINFUT;12/09/2016;123956,04;127043,15;123956,04;126743,01;1,97553104E10;785707
WINFUT;09/09/2016;129808,69;129808,69;124652,78;124770,69;1,949250635E10;767040
WINFUT;08/09/2016;129808,69;130880,60;129497,83;130237,45;1,949250635E10;767040
WINFUT;06/09/2016;129701,49;130451,83;128350,88;130398,24;1,473506359E10;569070
WINFUT;05/09/2016;129497,83;130226,73;129036,91;129487,11;8780767577,00;338541
WINFUT;02/09/2016;126818,05;129830,12;126314,25;129508,55;1,374990936E10;535333
WINFUT;01/09/2016;125617,51;126946,68;125220,90;126485,75;1,491599812E10;591477
WINFUT;31/08/2016;127772,05;128072,19;124899,32;124899,32;1,849959933E10;733081
WINFUT;30/08/2016;127536,23;128147,22;126657,26;127482,63;1,585372823E10;622173
WINFUT;29/08/2016;125767,57;128361,60;125488,88;127664,86;1,541465761E10;606192
WINFUT;26/08/2016;125853,33;127782,77;124513,43;125949,80;1,695552798E10;672088
WINFUT;25/08/2016;125381,68;126667,98;125199,46;125799,73;1,593964962E10;632305
WINFUT;24/08/2016;125799,73;127128,90;125060,11;126239,21;1,720215742E10;682990
WINFUT;23/08/2016;126785,89;127836,37;125885,48;126056,99;1,703360185E10;670743
WINFUT;22/08/2016;128361,60;128522,39;125585,35;126035,55;1,529891252E10;602498
WINFUT;19/08/2016;128265,13;129347,76;127772,05;129272,73;1,338105902E10;520164
WINFUT;18/08/2016;129240,57;129755,09;128383,04;129058,35;1,664294025E10;644262
WINFUT;17/08/2016;127686,30;129937,32;126743,01;129937,32;1,641080803E10;640543
WINFUT;16/08/2016;128597,97;129296,87;127953,67;127986,43;1,648819507E10;640604
WINFUT;15/08/2016;127331,21;129744,61;127320,29;128980,18;1,484906842E10;577207
WINFUT;12/08/2016;127669,74;128456,01;126752,43;127069,12;1,666182573E10;653172
WINFUT;11/08/2016;124590,21;127964,59;124513,76;127964,59;1,598650297E10;634205
WINFUT;10/08/2016;126501,27;126905,32;124098,79;124186,15;1,630504426E10;650888
WINFUT;09/08/2016;126610,47;127287,53;126108,13;126479,43;1,317314243E10;520113
WINFUT;08/08/2016;126534,03;126938,08;125649,48;126413,90;1,323972906E10;523830
WINFUT;05/08/2016;126435,74;127112,81;125518,44;126282,86;1,579415439E10;625294
WINFUT;04/08/2016;125704,08;127396,73;125245,43;126282,86;1,812260547E10;717737
WINFUT;03/08/2016;123072,28;125441,99;122362,46;125441,99;1,682834025E10;679936
WINFUT;02/08/2016;124197,07;125081,62;122242,33;123399,89;1,828545169E10;740532
WINFUT;01/08/2016;125715,00;126632,31;124349,96;124579,29;1,417648355E10;564628
WINFUT;29/07/2016;124382,72;126348,38;123738,42;126337,46;1,506845747E10;602346
WINFUT;28/07/2016;124273,52;124906,90;122995,84;124906,90;1,561062074E10;629691
WINFUT;27/07/2016;125562,12;126228,26;124710,33;124928,74;1,390249375E10;554045
WINFUT;26/07/2016;125758,68;126173,66;124808,61;125147,14;1,415388394E10;564011
WINFUT;25/07/2016;125278,19;125846,05;124109,71;125321,87;1,396010167E10;558048
WINFUT;22/07/2016;125147,14;125988,01;124491,92;125452,91;1,306731837E10;521494
WINFUT;21/07/2016;124513,76;125452,91;123836,70;125201,75;1,599135555E10;641423
WINFUT;20/07/2016;125376,47;125725,92;123913,15;124644,81;1,559852373E10;624555
WINFUT;19/07/2016;124382,72;125529,36;123891,30;125529,36;1,403623764E10;563397
WINFUT;18/07/2016;122165,89;125365,55;121991,16;125365,55;1,294178261E10;523488
WINFUT;15/07/2016;121750,92;122908,47;121685,39;121871,04;1,265615223E10;517204
WINFUT;14/07/2016;122209,57;122897,55;121456,07;121936,56;1,493267195E10;611107
WINFUT;13/07/2016;119785,25;120877,29;118671,38;120877,29;1,493603419E10;623935
WINFUT;12/07/2016;120342,19;121106,62;119337,52;119621,45;1,404212209E10;582950
WINFUT;11/07/2016;117841,43;119555,93;117830,51;119031,75;1,079879072E10;453784
WINFUT;08/07/2016;116192,46;117841,43;115864,85;117633,95;1,158924793E10;494874
WINFUT;07/07/2016;115559,08;116760,32;114794,66;115176,87;1,559259273E10;674053
WINFUT;06/07/2016;113866,43;115449,88;112523,23;115417,12;1,308326136E10;574782
WINFUT;05/07/2016;115362,52;115799,33;114073,91;114794,66;1,174656233E10;511432
WINFUT;04/07/2016;116530,99;117360,94;116094,18;116705,72;7227111143,00;309532
