WINFUT;28/12/2006;202617,94;203875,04;202034,28;202034,28;810704428,40;19969
WINFUT;27/12/2006;200013,94;202977,11;199654,77;202977,11;1003232333,00;24965
WINFUT;26/12/2006;198442,56;199138,46;198262,98;199138,46;1270350294,00;31959
WINFUT;22/12/2006;198218,08;199250,70;196826,29;198218,08;1256520778,00;31721
WINFUT;21/12/2006;198128,29;199564,97;196781,39;197993,60;1758269475,00;44394
WINFUT;20/12/2006;200687,39;201091,46;198218,08;198756,84;2016395406,00;50467
WINFUT;19/12/2006;197095,67;199520,08;196152,84;199520,08;2137101601,00;54152
WINFUT;18/12/2006;200687,39;201720,01;198307,87;198891,53;2107146651,00;52615
WINFUT;15/12/2006;200822,08;201989,39;198891,53;199834,35;1366145060,00;34028
WINFUT;14/12/2006;197993,60;200687,39;197903,80;200552,70;1677279314,00;41955
WINFUT;13/12/2006;197544,63;198667,04;195973,25;198218,08;802755066,30;20365
WINFUT;12/12/2006;196968,80;197699,67;195461,39;196512,01;2414204736,00;61398
WINFUT;11/12/2006;197425,60;198613,26;197334,24;197745,35;2017440895,00;50947
WINFUT;08/12/2006;196283,62;198202,14;195872,50;196237,94;1819463018,00;46245
WINFUT;07/12/2006;198019,43;199389,80;195461,39;196877,45;2436569872,00;61613
WINFUT;06/12/2006;197562,63;198933,01;196192,26;197425,60;2262813339,00;57285
WINFUT;05/12/2006;195278,67;198224,98;194502,13;197928,07;1487395550,00;37809
WINFUT;04/12/2006;189568,77;195507,07;189020,62;195415,71;1458777814,00;38102
WINFUT;01/12/2006;192195,33;193131,75;188655,19;189066,30;1303629214,00;34143
WINFUT;30/11/2006;193223,11;193542,86;190208,28;192629,28;1190844708,00;31038
WINFUT;29/11/2006;189568,77;192492,24;189249,02;192263,84;1207542661,00;31615
WINFUT;28/11/2006;187970,00;188700,87;185480,48;188198,39;1303283761,00;34815
WINFUT;27/11/2006;190939,15;191624,34;186828,02;187284,81;1253672184,00;33039
WINFUT;24/11/2006;191395,94;193223,11;190345,32;191350,26;1101470826,00;28723
WINFUT;23/11/2006;192903,35;194593,48;192400,88;193497,18;877677620,40;22657
WINFUT;22/11/2006;192309,52;193040,39;189888,52;192857,67;1088894820,00;28433
WINFUT;21/11/2006;189340,37;191076,18;188426,79;190984,83;1185183600,00;31274
WINFUT;17/11/2006;188015,68;188655,19;186234,19;188563,83;854718704,50;22798
WINFUT;16/11/2006;191167,54;192652,12;189111,98;189294,69;1178467206,00;30800
WINFUT;14/11/2006;187970,00;190710,75;187878,64;189888,52;1191699759,00;31454
WINFUT;13/11/2006;186371,22;187513,21;184544,06;187513,21;980875076,70;26408
WINFUT;10/11/2006;188952,10;189431,73;185777,39;187741,60;942341702,30;25099
WINFUT;09/11/2006;191532,98;192994,71;187513,21;188518,15;1246809228,00;32521
WINFUT;08/11/2006;187741,60;191395,94;187284,81;191395,94;1015166345,00;26931
WINFUT;07/11/2006;190710,75;191395,94;188586,67;189545,93;1156872505,00;30421
WINFUT;06/11/2006;188426,79;190939,15;188198,39;190642,23;928469763,10;24482
WINFUT;03/11/2006;185183,56;187741,60;184681,09;187741,60;694078969,10;18621
WINFUT;01/11/2006;182260,09;185823,07;182260,09;184475,54;959461137,20;25992
WINFUT;31/10/2006;180798,36;182488,49;179793,42;182488,49;340818534,10;9408
WINFUT;30/10/2006;180889,72;181757,62;178971,19;179930,45;835913870,80;23172
WINFUT;27/10/2006;182716,89;184132,94;181643,43;181643,43;800015977,40;21843
WINFUT;26/10/2006;184498,38;185115,05;182397,13;183721,83;923925425,10;25130
WINFUT;25/10/2006;183173,68;184475,54;182260,09;183836,03;1124806143,00;30687
WINFUT;24/10/2006;181574,91;183813,19;181163,79;183082,32;1177582769,00;32241
WINFUT;23/10/2006;178879,83;182168,74;177418,10;182031,70;1024373440,00;28501
WINFUT;20/10/2006;180341,57;180478,61;178377,36;179016,87;766407001,20;21356
WINFUT;19/10/2006;179884,78;181118,11;179153,91;180569,96;742678655,40;20598
WINFUT;18/10/2006;181118,11;183493,43;179382,30;179610,70;333444071,40;9223
WINFUT;17/10/2006;180872,56;181011,87;179711,63;180524,28;751622946,40;20824
WINFUT;16/10/2006;180686,81;182590,74;179665,20;182149,58;626856579,00;17331
WINFUT;13/10/2006;181569,12;182265,68;179990,26;179990,26;356582609,20;9829
WINFUT;11/10/2006;177854,15;179804,51;176948,63;178597,14;924003131,30;25893
WINFUT;10/10/2006;178550,71;180663,60;177854,15;179711,63;987413615,50;27475
WINFUT;09/10/2006;175996,67;179943,82;175578,73;178364,96;229871070,00;6442
WINFUT;06/10/2006;175903,79;177018,28;174371,37;176762,88;749128874,00;21376
WINFUT;05/10/2006;176135,98;178179,21;175207,23;176786,10;914044148,70;25849
WINFUT;04/10/2006;170656,40;176298,51;170192,03;175671,61;922027064,90;26734
WINFUT;03/10/2006;172746,07;172746,07;169634,78;169727,66;811698646,60;23717
WINFUT;02/10/2006;170424,21;174139,18;170424,21;173117,56;674996933,00;19519
WINFUT;29/09/2006;169820,53;170586,74;168938,22;169959,84;426268112,80;12545
WINFUT;28/09/2006;168380,98;170517,09;167359,36;169913,40;537723810,60;15901
WINFUT;27/09/2006;167591,55;168659,60;165803,72;168450,63;618691698,90;18476
WINFUT;26/09/2006;164062,33;167150,40;164015,89;166755,68;456141164,60;13763
WINFUT;25/09/2006;162762,09;164155,20;159325,74;163690,83;656036450,00;20260
WINFUT;22/09/2006;161368,97;163435,43;160533,11;162762,09;510809880,40;15777
WINFUT;21/09/2006;165316,13;165455,44;161368,97;162297,72;628047825,60;19211
WINFUT;20/09/2006;168891,79;169031,10;163272,90;164619,57;604915576,20;18107
WINFUT;19/09/2006;169495,47;170888,58;166384,18;168404,20;707702003,30;20994
WINFUT;18/09/2006;170145,59;171910,20;169263,28;170749,27;620222568,10;18166
WINFUT;15/09/2006;169518,69;171167,21;168055,92;169309,72;577651538,00;17028
WINFUT;14/09/2006;171352,95;172235,26;169170,41;169959,84;620122695,80;18151
WINFUT;13/09/2006;169959,84;172606,76;168845,35;171260,08;812081808,60;23770
WINFUT;12/09/2006;168102,36;170192,03;167127,18;170075,93;727242044,70;21575
WINFUT;11/09/2006;169588,34;170052,71;167498,67;168172,01;640995449,90;18993
WINFUT;08/09/2006;172281,70;172885,38;171260,08;171747,67;510619279,30;14839
WINFUT;06/09/2006;175067,92;175392,98;172815,72;172931,82;588284977,90;16874
WINFUT;05/09/2006;177389,78;177389,78;175207,23;175996,67;620777695,90;17615
WINFUT;04/09/2006;176135,98;177993,46;176043,10;177389,78;372133094,10;10511
WINFUT;01/09/2006;171352,95;175857,35;171213,64;175625,17;497745833,70;14324
WINFUT;31/08/2006;172281,70;173117,56;169402,60;171399,39;562514362,00;16412
WINFUT;30/08/2006;171352,95;172653,19;170261,68;170888,58;415328935,60;12106
WINFUT;29/08/2006;172746,07;172838,94;169681,22;171074,33;592156352,00;17291
WINFUT;28/08/2006;169495,47;171956,64;168125,57;171910,20;496055374,10;14604
WINFUT;25/08/2006;169263,28;170609,96;167730,86;169750,87;463637953,90;13693
WINFUT;24/08/2006;168798,91;169634,78;165780,50;169170,41;594975252,00;17753
WINFUT;23/08/2006;172699,63;173071,13;167916,61;167916,61;614138920,60;18042
WINFUT;22/08/2006;175996,67;175996,67;172537,10;173210,44;537509610,20;15425
WINFUT;21/08/2006;176461,04;176971,85;175532,29;175996,67;481394178,50;13666
WINFUT;18/08/2006;177854,15;178318,52;175950,23;177761,28;404326251,00;11416
WINFUT;17/08/2006;178550,71;180547,50;177204,03;177761,28;466242718,50;13031
WINFUT;16/08/2006;177854,15;179200,83;176461,04;178782,89;139090039,50;3916
WINFUT;15/08/2006;173377,26;177545,90;173093,04;176693,22;442832144,60;12592
WINFUT;14/08/2006;176835,33;177072,19;172643,02;172879,87;402689723,00;11487
WINFUT;11/08/2006;177640,64;177640,64;174798,39;175745,81;380688882,50;10815
WINFUT;10/08/2006;174561,53;177830,12;174561,53;177782,75;416753840,40;11821
WINFUT;09/08/2006;180246,04;180909,23;176219,51;176266,88;596705011,00;16600
