WINFUT;30/12/2014;131443,78;131763,41;128554,34;128694,98;6609646443,00;253502
WINFUT;29/12/2014;129641,08;131942,40;129142,46;131673,91;6298036423,00;240782
WINFUT;26/12/2014;131418,21;132198,10;129219,17;129768,93;4544812288,00;173598
WINFUT;23/12/2014;129884,00;131788,98;128976,25;131149,72;7254517777,00;277880
WINFUT;22/12/2014;129040,18;130178,05;127403,68;129807,28;7284171882,00;283303
WINFUT;19/12/2014;126700,50;129321,45;126048,46;129321,45;8489882795,00;332853
WINFUT;18/12/2014;127390,90;128758,91;125025,65;125741,62;9236104913,00;363825
WINFUT;17/12/2014;122097,86;127966,23;121560,88;125358,06;1,101472327E10;438393
WINFUT;16/12/2014;123146,22;124306,38;119196,47;122481,41;1,375151669E10;563902
WINFUT;15/12/2014;126287,77;126535,45;120747,69;123315,68;1,043195739E10;422812
WINFUT;12/12/2014;127291,51;129755,21;124958,16;125896,71;9588382205,00;377205
WINFUT;11/12/2014;129520,57;130498,24;127317,58;128764,52;8908651007,00;345435
WINFUT;10/12/2014;131267,33;131293,40;128634,16;129285,94;9904274150,00;381700
WINFUT;09/12/2014;130354,85;131515,00;129064,33;131228,22;9884560573,00;378865
WINFUT;08/12/2014;134891,19;135595,11;130589,48;131541,07;7696495762,00;288697
WINFUT;05/12/2014;135099,76;136181,71;133548,54;135712,43;7902700372,00;292649
WINFUT;04/12/2014;137745,97;138045,78;133509,43;134317,63;8771890100,00;324748
WINFUT;03/12/2014;135438,68;137380,97;135177,97;135947,07;7748334688,00;283850
WINFUT;02/12/2014;136872,59;137706,86;134539,24;135047,62;9886731373,00;362925
WINFUT;01/12/2014;141930,36;142191,07;135699,39;136129,57;1,149061437E10;414971
WINFUT;28/11/2014;143911,75;145397,79;142634,27;142634,27;8956571281,00;310771
WINFUT;27/11/2014;145084,94;147092,41;142894,98;143820,50;7914450711,00;272565
WINFUT;26/11/2014;146727,41;147379,19;144094,25;145084,94;9157987864,00;314632
WINFUT;25/11/2014;146023,50;148096,14;144772,09;145567,26;1,067056675E10;364443
WINFUT;24/11/2014;148187,39;150664,13;145006,73;145476,01;1,29488832E10;439768
WINFUT;21/11/2014;141826,07;148721,84;141513,22;148721,84;1,322807719E10;458230
WINFUT;19/11/2014;136742,23;141122,16;136429,38;140313,96;1,149428002E10;413956
WINFUT;18/11/2014;134760,84;137472,22;134082,99;137146,33;9344924993,00;344469
WINFUT;17/11/2014;135308,33;137302,76;133991,75;134682,63;8982738783,00;331456
WINFUT;14/11/2014;135399,58;136520,63;132727,30;136377,24;9646027250,00;357761
WINFUT;13/11/2014;139492,72;140300,92;135934,03;136259,92;9980545914,00;360342
WINFUT;12/11/2014;138019,71;140731,09;137172,40;138867,02;8919537832,00;320515
WINFUT;11/11/2014;138019,71;138632,38;136703,13;138345,60;8080934842,00;293427
WINFUT;10/11/2014;140783,23;141826,07;137980,60;138045,78;8152471779,00;290940
WINFUT;07/11/2014;139218,98;141030,91;137276,69;140353,06;1,039496526E10;373111
WINFUT;06/11/2014;140522,52;140652,88;137759,00;138071,85;9340643824,00;336439
WINFUT;05/11/2014;142086,78;142829,80;140652,88;141291,62;8703797815,00;307118
WINFUT;04/11/2014;142308,38;143989,96;140639,84;141917,32;1,123578115E10;395235
WINFUT;03/11/2014;143129,62;143664,08;139766,47;142047,68;1,04130075E10;368555
WINFUT;31/10/2014;140053,25;144524,42;138241,31;144237,64;1,163660387E10;412867
WINFUT;30/10/2014;135881,89;138749,70;135647,25;137915,43;1,001551983E10;364712
WINFUT;29/10/2014;135569,04;137928,46;133366,04;135151,90;1,005251521E10;369204
WINFUT;28/10/2014;134187,28;138358,63;134174,24;136989,91;1,044463275E10;382876
