WDOFUT;30/12/2025;18:20:00;5711,04;5716,22;5707,93;5714,15;1131784937,00;19814
WDOFUT;30/12/2025;18:10:00;5714,15;5714,15;5710,01;5710,01;926132419,20;16213
WDOFUT;30/12/2025;18:00:00;5713,11;5716,22;5712,08;5714,15;744962580,80;13037
WDOFUT;30/12/2025;17:50:00;5717,77;5718,81;5708,97;5713,11;1443167633,00;25255
WDOFUT;30/12/2025;17:40:00;5714,15;5718,29;5713,63;5717,77;955017756,30;16707
WDOFUT;30/12/2025;17:30:00;5716,73;5718,29;5713,11;5714,15;913897798,80;15990
WDOFUT;30/12/2025;17:20:00;5721,91;5721,91;5715,18;5716,73;1618967519,00;28313
WDOFUT;30/12/2025;17:10:00;5723,98;5724,50;5720,88;5721,91;565804579,70;9888
WDOFUT;30/12/2025;17:00:00;5722,95;5726,57;5722,95;5724,50;654000133,50;11424
WDOFUT;30/12/2025;16:50:00;5723,46;5725,54;5722,43;5723,46;984296742,00;17196
WDOFUT;30/12/2025;16:40:00;5721,39;5724,50;5721,39;5723,98;1087424099,00;19002
WDOFUT;30/12/2025;16:30:00;5723,46;5724,50;5720,88;5721,91;751707815,60;13136
WDOFUT;30/12/2025;16:20:00;5721,91;5725,02;5720,88;5723,46;934335227,30;16325
WDOFUT;30/12/2025;16:10:00;5723,46;5725,02;5720,36;5721,91;1208968821,00;21127
WDOFUT;30/12/2025;16:00:00;5727,09;5728,64;5721,91;5723,46;1626596801,00;28411
WDOFUT;30/12/2025;15:50:00;5727,61;5732,27;5724,50;5727,09;3063556628,00;53477
WDOFUT;30/12/2025;15:40:00;5729,16;5733,30;5727,61;5728,12;1666068327,00;29073
WDOFUT;30/12/2025;15:30:00;5728,64;5730,71;5727,61;5729,68;1258218113,00;21961
WDOFUT;30/12/2025;15:20:00;5728,64;5729,68;5726,57;5728,64;1605691851,00;28032
WDOFUT;30/12/2025;15:10:00;5722,95;5729,16;5721,39;5728,64;1358958299,00;23735
WDOFUT;30/12/2025;15:00:00;5722,43;5724,50;5720,88;5722,95;1535306186,00;26827
WDOFUT;30/12/2025;14:50:00;5725,54;5725,54;5720,88;5721,91;1329988373,00;23240
WDOFUT;30/12/2025;14:40:00;5728,12;5728,64;5723,98;5725,54;1356789212,00;23696
WDOFUT;30/12/2025;14:30:00;5729,68;5730,71;5726,05;5728,64;1439605356,00;25131
WDOFUT;30/12/2025;14:20:00;5732,78;5733,30;5727,61;5730,19;1097080965,00;19146
WDOFUT;30/12/2025;14:10:00;5729,16;5733,30;5727,61;5732,78;1181958074,00;20625
